"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2013,93,14,32.01,0.3712,3.64,0.12,66.0729395277529,1284.9025
2013,93,15,31.61,0.3719,3.84,0.08,54.1326784041035,1030.285
2013,93,16,30.65,0.3912,3.95,0.03,38.0097156200065,690.115
2013,93,17,29.04,0.445,3.49,0,17.8351025851993,282.2
2013,93,18,26.1,0.5519,2.07,0,9.49679674577877,26.5625
2013,93,19,24.31,0.6381,1.96,0,0,0
2013,93,20,23.34,0.7194,2.06,0,0,0
2013,93,21,22.51,0.7994,2.05,0,0,0
2013,93,22,21.82,0.8656,2.01,0,0,0
2013,93,23,21.6,0.8975,2.25,0,0,0
2013,94,0,21.23,0.9288,2.06,0,0,0
2013,94,1,21.2,0.9256,2.04,0,0,0
2013,94,2,21.73,0.8869,2.67,0,0,0
2013,94,3,21.71,0.8838,2.85,0,0,0
2013,94,4,21.44,0.8975,2.82,0,0,0
2013,94,5,21.29,0.9131,2.72,0.01,0,0
2013,94,6,21.56,0.9119,2.71,0.03,9.62282177870942,33.575
2013,94,7,23.54,0.8244,3.58,0.44,14.418778631971,228.65
2013,94,8,25.83,0.7175,4.67,0.9,25.7595921590626,467.415
2013,94,9,27.26,0.6531,4.74,1.42,44.9685137672052,855.1
2013,94,10,27.9,0.6394,4.32,1.9,56.3706788628739,1095.225
2013,94,11,28,0.6575,3.96,2.36,57.0364499350206,1119.365
2013,94,12,27.93,0.6769,3.9,2.54,55.3633560287905,1089.785
2013,94,13,27.73,0.6944,3.91,2.76,47.4798452739512,931.8125
2013,94,14,27.26,0.7219,3.59,2.56,22.0560944887217,428.5275
2013,94,15,26.64,0.7594,3.24,2.33,9.80054338316078,186.3625
2013,94,16,25.67,0.8156,2.65,1.2,5.64940319036724,102.51
2013,94,17,24.6,0.8781,1.9,0.58,2.3852626361439,37.825
2013,94,18,22.9,0.9525,0.97,0.39,3.06955833953769,10.71
2013,94,19,21.83,0.9788,0.88,0.2,0,0
2013,94,20,21.27,0.9944,0.89,0.05,0,0
2013,94,21,20.93,0.9994,1.09,0,0,0
2013,94,22,20.87,0.9944,1.44,0,0,0
2013,94,23,20.91,0.9919,1.61,0.01,0,0
2013,95,0,21.18,0.9775,1.98,0.02,0,0
2013,95,1,21.27,0.9744,2.19,0.02,0,0
2013,95,2,21.23,0.9781,2.09,0.05,0,0
2013,95,3,21.13,0.9831,1.89,0.08,0,0
2013,95,4,20.96,0.9912,1.77,0.06,0,0
2013,95,5,20.84,0.995,1.85,0.03,0,0
2013,95,6,20.94,0.9881,1.81,0.02,12.5756923275619,12.75
2013,95,7,22.19,0.9362,2.7,0,5.17827423406367,82.6625
2013,95,8,23.48,0.8606,3.18,0.01,9.30971252661971,171.275
2013,95,9,24.87,0.7388,4.14,0.11,15.2435104426599,293.4625
2013,95,10,25.99,0.6744,5.76,0.45,24.8079732376672,487.3475
2013,95,11,25.89,0.6694,6.11,0.81,21.075482448207,417.9025
2013,95,12,25.33,0.6975,5.26,1.24,21.0324145345141,418.2
2013,95,13,24.71,0.7331,4.31,1.25,13.2029870722013,261.8
2013,95,14,24.01,0.7556,2.78,1.13,14.15311423396,278.035
2013,95,15,23.87,0.7569,1.87,0.84,25.3984920554383,488.9625
2013,95,16,21.88,0.825,3.65,0.65,13.456346269866,247.5625
2013,95,17,20.21,0.8675,3.73,0.34,5.63087403858338,89.8875
2013,95,18,19.16,0.8656,2.53,0.24,18.8635384913429,19.125
2013,95,19,18.05,0.87,2.75,0.14,0,0
2013,95,20,16.96,0.8769,3.46,0.07,0,0
2013,95,21,15.96,0.8981,3.55,0.01,0,0
2013,95,22,15.16,0.9262,3.07,0,0,0
2013,95,23,14.54,0.955,2.52,0,0,0
2013,96,0,14.23,0.9688,2.47,0,0,0
2013,96,1,14.19,0.9631,2.72,0,0,0
2013,96,2,13.97,0.9594,2.81,0,0,0
2013,96,3,13.49,0.9581,2.86,0,0,0
2013,96,4,12.93,0.96,2.93,0,0,0
2013,96,5,12.41,0.9619,2.96,0,0,0
2013,96,6,12.38,0.9475,3.2,0,72.1898483078905,73.95
2013,96,7,14.25,0.8581,4,0,30.054486499706,480.335
2013,96,8,17.48,0.73,4.35,0,49.8536566312688,910.2225
2013,96,9,20.54,0.6344,4.12,0,66.5532726963548,1271.175
2013,96,10,22.94,0.5644,3.79,0,75.7798422317512,1479.7225
2013,96,11,24.81,0.5081,3.46,0,84.6833226204617,1669.5275
2013,96,12,26.16,0.4719,3.24,0,67.2806675189142,1330.76
2013,96,13,27.03,0.4488,3.11,0,63.5310675836803,1253.0275
2013,96,14,27.4,0.4369,2.96,0,58.135213644502,1131.9025
2013,96,15,27.29,0.4344,2.88,0,49.2644081768323,939.335
2013,96,16,26.23,0.4488,2.9,0,36.2223235002547,660.025
2013,96,17,24.97,0.4988,2.77,0,21.0118456753457,336.4725
2013,96,18,22.94,0.5725,2.49,0,8.02220800009431,33.2775
2013,96,19,21.14,0.6269,2.71,0,0,0
2013,96,20,20.03,0.6881,2.83,0,0,0
2013,96,21,19.12,0.7538,2.77,0,0,0
2013,96,22,18.3,0.8144,2.36,0,0,0
2013,96,23,18.23,0.8369,1.9,0,0,0
2013,97,0,17.49,0.8988,1.38,0,0,0
2013,97,1,17.01,0.9456,1.31,0,0,0
2013,97,2,17.15,0.9562,1.29,0,0,0
2013,97,3,17.4,0.96,1.23,0,0,0
2013,97,4,17.11,0.9906,1.17,0,0,0
2013,97,5,16.9,1,1.24,0,0,0
2013,97,6,17.94,0.9425,1.53,0,11.0858572750677,51
2013,97,7,20.88,0.7812,2.95,0,23.0092570903748,369.835
2013,97,8,23.13,0.635,3.5,0,41.721354692661,761.09
2013,97,9,24.74,0.56,3.37,0,52.4237573311388,1000.1525
2013,97,10,26.35,0.5,3.22,0.01,57.3034621185988,1116.135
2013,97,11,27.36,0.4638,2.97,0,71.2443065589545,1401.225
2013,97,12,27.95,0.4456,2.77,0.01,66.7226518675077,1316.0975
2013,97,13,28.45,0.4331,2.66,0.01,66.0473833780541,1299.0125
2013,97,14,28.56,0.4269,2.56,0.01,61.0848534768933,1189.7875
2013,97,15,28.13,0.4356,2.57,0.01,40.4770083863792,771.1625
2013,97,16,27.57,0.4525,2.69,0.01,26.928183545894,490.45
2013,97,17,26.27,0.5025,2.65,0.01,16.679147599433,267.75
2013,97,18,24.31,0.5731,2.44,0,6.79698213729168,33.3625
2013,97,19,23.15,0.6131,3.24,0,0,0
2013,97,20,22.1,0.6688,3.23,0,0,0
2013,97,21,21.26,0.7175,2.88,0,0,0
2013,97,22,20.3,0.7656,2.22,0,0,0
2013,97,23,19.34,0.8112,1.72,0,0,0
2013,98,0,18.67,0.8444,1.48,0,0,0
2013,98,1,18.14,0.8738,1.31,0,0,0
2013,98,2,17.7,0.9,1.18,0,0,0
2013,98,3,17.37,0.9212,1.15,0,0,0
2013,98,4,17.08,0.9419,1.16,0,0,0
2013,98,5,16.84,0.9638,1.2,0,0,0
2013,98,6,17.73,0.9281,1.26,0,14.4412117513427,77.4775
2013,98,7,21.75,0.7238,2.66,0,29.2491991432588,471.325
2013,98,8,24.29,0.575,2.94,0,50.9888115915527,929.7725
2013,98,9,26,0.5056,2.74,0,63.10417696174,1208.785
2013,98,10,27.4,0.4619,2.43,0,76.1522192633491,1488.4775
2013,98,11,28.48,0.4325,2.04,0,80.411548587655,1586.6525
2013,98,12,29.26,0.4144,1.73,0,78.0157011818088,1543.7275
2013,98,13,29.76,0.4025,1.46,0,72.25824257808,1425.79
2013,98,14,29.94,0.3962,1.31,0,62.3922104438377,1219.5375
2013,98,15,29.77,0.3938,1.29,0,55.0990359576454,1061.0975
2013,98,16,29.14,0.4031,1.45,0,39.5821964376739,728.79
2013,98,17,27.95,0.4538,1.35,0,22.1753617803757,355.215
2013,98,18,25.53,0.5419,1.21,0,30.4488017071949,32.3
2013,98,19,23.99,0.5675,2.03,0,0,0
2013,98,20,22.7,0.6575,2.75,0,0,0
2013,98,21,21.66,0.7469,2.78,0,0,0
2013,98,22,20.8,0.8144,2.08,0,0,0
2013,98,23,20.2,0.8475,1.69,0,0,0
2013,99,0,20,0.8506,1.68,0,0,0
2013,99,1,19.21,0.885,1.32,0,0,0
2013,99,2,18.52,0.915,1.19,0,0,0
2013,99,3,18.12,0.9288,1.22,0,0,0
2013,99,4,18.09,0.9231,1.31,0,0,0
2013,99,5,18.08,0.92,1.24,0,0,0
2013,99,6,18.95,0.8781,1.37,0,55.1386345211563,60.01
2013,99,7,22.34,0.7094,2.79,0,22.9647840993892,368.2625
2013,99,8,24.92,0.58,3.33,0,38.7509273331178,713.66
2013,99,9,26.3,0.5288,3.27,0,52.2757092080864,1006.825
2013,99,10,27.09,0.4981,3.12,0,56.4627149945315,1109.4625
2013,99,11,27.98,0.4694,3.15,0,64.1609581587294,1272.45
2013,99,12,28.95,0.4444,3.34,0,66.5457887569273,1323.365
2013,99,13,29.88,0.4281,3.5,0,64.4716909220232,1278.6125
2013,99,14,30.11,0.4238,3.56,0,59.631375307383,1171.725
2013,99,15,29.67,0.4319,3.48,0,46.1412021756474,888.675
2013,99,16,28.66,0.4556,3.37,0,30.2193540630763,556.5375
2013,99,17,27.23,0.5025,2.94,0,15.3186903744339,245.65
2013,99,18,25.44,0.5656,2.5,0,27.5302672361298,29.9625
2013,99,19,24.01,0.6156,2.97,0,0,0
2013,99,20,22.9,0.6775,3,0,0,0
2013,99,21,21.79,0.7494,2.49,0,0,0
2013,99,22,20.87,0.8156,2.05,0,0,0
2013,99,23,20.08,0.8762,1.61,0,0,0
2013,100,0,19.94,0.8994,1.43,0,0,0
2013,100,1,19.91,0.9094,1.4,0,0,0
2013,100,2,19.91,0.9162,1.46,0,0,0
2013,100,3,19.92,0.9262,1.54,0,0,0
2013,100,4,20.04,0.9338,1.61,0,0,0
2013,100,5,20.15,0.9425,1.65,0,0,0
2013,100,6,20.7,0.9294,1.9,0,12.7005966515071,74.885
2013,100,7,22.47,0.8525,2.9,0,26.1450741976664,424.66
2013,100,8,24.32,0.755,3.53,0,41.881281751343,766.4875
2013,100,9,26.26,0.6625,3.75,0.01,56.5784484564069,1081.2
2013,100,10,27.82,0.5994,3.62,0.04,71.1860707081379,1388.05
2013,100,11,29.19,0.555,3.51,0.07,75.6472758683409,1489.115
2013,100,12,30.26,0.5256,3.25,0.08,75.8681716518559,1497.7
2013,100,13,30.94,0.5031,3.04,0.1,65.8928837120203,1297.1
2013,100,14,31.09,0.4894,2.93,0.1,63.3939640706121,1236.1125
2013,100,15,30.61,0.4944,2.9,0.09,53.5760543755834,1023.825
2013,100,16,29.76,0.5175,2.99,0.05,35.6925589419541,653.225
2013,100,17,28.33,0.5656,2.91,0.03,17.4658096746821,283.6875
2013,100,18,26.45,0.6444,2.11,0.02,5.10330444339787,30.09
2013,100,19,25.14,0.705,2.22,0.02,0,0
2013,100,20,24.31,0.7612,2.49,0.01,0,0
2013,100,21,23.43,0.8319,2.38,0.01,0,0
2013,100,22,22.8,0.8912,2.39,0,0,0
2013,100,23,22.39,0.9325,2.31,0,0,0
2013,101,0,22.15,0.9569,2.34,0,0,0
2013,101,1,22.01,0.965,2.39,0,0,0
2013,101,2,21.91,0.9681,2.47,0,0,0
2013,101,3,21.8,0.9706,2.56,0,0,0
2013,101,4,21.62,0.9719,2.52,0,0,0
2013,101,5,21.54,0.9644,2.56,0,0,0
2013,101,6,22.32,0.9131,3.22,0,9.99193660964383,66.385
2013,101,7,24.59,0.7906,4.44,0.02,21.7580307221794,354.365
2013,101,8,26.62,0.6825,5.17,0.11,35.0704880393485,641.665
2013,101,9,28.26,0.6125,5.15,0.23,52.7186375145328,1006.74
2013,101,10,29.49,0.5681,5.16,0.37,64.4352451650822,1255.45
2013,101,11,30.4,0.5369,5.26,0.42,77.1623974731412,1517.76
2013,101,12,30.94,0.5162,5.1,0.37,84.5345947969563,1667.4875
2013,101,13,30.85,0.515,4.85,0.35,75.7147382463546,1489.285
2013,101,14,29.69,0.5462,4.58,0.27,61.5843018532758,1199.9025
2013,101,15,29.64,0.5544,4.54,0.2,48.0205184756448,917.0225
2013,101,16,29.17,0.5681,4.32,0.11,29.4468523562605,538.7725
2013,101,17,28.07,0.605,3.61,0.05,16.2050096887424,263.925
2013,101,18,26.69,0.6619,2.58,0.02,5.54610053813137,36.8475
2013,101,19,25.65,0.7125,2.36,0.02,0,0
2013,101,20,24.8,0.7738,2.18,0.03,0,0
2013,101,21,24.19,0.8325,2.3,0.05,0,0
2013,101,22,23.9,0.8762,2.8,0.08,0,0
2013,101,23,23.65,0.91,3.08,0.09,0,0
2013,102,0,23.65,0.9144,3.19,0.11,0,0
2013,102,1,23.74,0.9112,3.18,0.11,0,0
2013,102,2,23.58,0.9225,3.01,0.13,0,0
2013,102,3,23.48,0.9231,2.8,0.16,0,0
2013,102,4,23.12,0.9394,2.5,0.17,0,0
2013,102,5,22.8,0.9581,2.27,0.15,0,0
2013,102,6,23.15,0.9512,2.51,0.13,52.7692540053995,64.09
2013,102,7,24.73,0.9,3.33,0.02,24.0638087692142,387.09
2013,102,8,27.27,0.7494,4.4,0.03,40.6270507678494,748.7225
2013,102,9,29.27,0.6281,4.52,0.04,58.2405409438188,1122
2013,102,10,30.76,0.5662,4.57,0.05,70.7069948329209,1389.5375
2013,102,11,31.76,0.5225,4.78,0.06,67.8690768807217,1346.1025
2013,102,12,32.28,0.4962,5.01,0.06,70.0969894578878,1394.085
2013,102,13,32.13,0.4881,5.14,0.05,64.0334551329715,1270.0275
2013,102,14,31.66,0.49,5.12,0.04,56.8813389844161,1117.835
2013,102,15,30.94,0.4969,4.93,0.02,43.9892570613541,847.45
2013,102,16,29.93,0.5175,4.57,0.01,29.5069032511002,543.7875
2013,102,17,28.51,0.5694,3.72,0.01,14.9672240533156,240.7625
2013,102,18,26.87,0.6506,2.39,0,24.4950118062199,29.75
2013,102,19,25.46,0.7406,1.5,0,0,0
2013,102,20,24.79,0.8019,1.24,0.01,0,0
2013,102,21,24.4,0.8438,1.11,0.01,0,0
2013,102,22,24.09,0.8788,0.84,0.01,0,0
2013,102,23,23.84,0.9025,0.83,0.01,0,0
2013,103,0,23.83,0.9081,0.99,0.01,0,0
2013,103,1,23.58,0.9238,0.99,0.02,0,0
2013,103,2,23.34,0.9369,1.13,0.02,0,0
2013,103,3,23.34,0.94,1.62,0.03,0,0
2013,103,4,23.23,0.9525,1.75,0.03,0,0
2013,103,5,22.86,0.9756,1.32,0.03,0,0
2013,103,6,22.96,0.9731,0.98,0.03,7.55455753396184,49.5975
2013,103,7,24.37,0.91,1.41,0.2,16.4895165767414,270.385
2013,103,8,25.47,0.8556,1.75,0.2,31.7829658998707,584.885
2013,103,9,27.07,0.7419,2.14,0.25,33.7220704388497,647.0625
2013,103,10,28.49,0.6494,1.91,0.36,49.1103239435768,961.2225
2013,103,11,29.34,0.6106,1.68,0.53,59.1901555519906,1169.175
2013,103,12,30.28,0.5744,1.51,0.46,67.9594755067636,1342.575
2013,103,13,30.67,0.5462,1.47,0.32,61.4392014035366,1210.4
2013,103,14,30.75,0.5294,1.55,0.23,50.261097041293,981.0275
2013,103,15,30.65,0.52,1.68,0.2,32.8980557056637,629.6375
2013,103,16,30.23,0.5231,1.68,0.11,19.6265099955285,360.2725
2013,103,17,29.41,0.5612,1.32,0.03,9.7637936945696,160.0975
2013,103,18,27.4,0.6556,0.87,0.03,3.70159486971242,26.1375
2013,103,19,25.83,0.6562,0.99,0.02,0,0
2013,103,20,25.15,0.6744,1.32,0.02,0,0
2013,103,21,24.63,0.7044,1.72,0.02,0,0
2013,103,22,24.09,0.7469,1.84,0.01,0,0
2013,103,23,23.46,0.8025,1.63,0.01,0,0
2013,104,0,22.67,0.8731,1.34,0.01,0,0
2013,104,1,22.23,0.9256,1.32,0.01,0,0
2013,104,2,21.98,0.9625,1.4,0.02,0,0
2013,104,3,21.76,0.9875,1.41,0.02,0,0
2013,104,4,21.56,1,1.29,0.03,0,0
2013,104,5,21.4,1,1.16,0.04,0,0
2013,104,6,22.42,0.9788,1.32,0.05,12.4619042577202,92.4375
2013,104,7,25.12,0.8469,2.6,0.05,27.2641450786492,448.375
2013,104,8,27.48,0.715,3.41,0.1,45.7108855690873,839.885
2013,104,9,29.14,0.6369,3.55,0.2,57.1191865785865,1093.7375
2013,104,10,30.4,0.5862,3.64,0.33,70.3904982273789,1374.365
2013,104,11,31.27,0.5519,3.76,0.42,83.9550030282676,1654.3975
2013,104,12,31.7,0.5325,3.8,0.43,83.6120476744333,1652.1875
2013,104,13,31.83,0.5225,3.75,0.42,79.2472730060387,1560.09
2013,104,14,31.73,0.5194,3.63,0.44,73.1958030440242,1427.66
2013,104,15,31.37,0.5244,3.44,0.4,60.0487094354226,1148.5625
2013,104,16,30.6,0.5469,3.07,0.24,41.5191757623405,762.025
2013,104,17,29.58,0.5962,2.36,0.1,21.7049061484959,356.915
2013,104,18,27.64,0.6875,1.28,0.07,5.08724875834974,39.525
2013,104,19,26.11,0.7212,1.24,0.05,0,0
2013,104,20,25.33,0.7631,1.35,0.05,0,0
2013,104,21,24.58,0.8138,1.29,0.05,0,0
2013,104,22,23.98,0.8638,1.08,0.05,0,0
2013,104,23,23.51,0.9025,0.88,0.05,0,0
2013,105,0,23.18,0.9294,0.74,0.06,0,0
2013,105,1,22.93,0.9419,0.72,0.05,0,0
2013,105,2,22.73,0.9506,0.69,0.04,0,0
2013,105,3,22.51,0.9631,0.69,0.04,0,0
2013,105,4,22.3,0.9775,0.71,0.04,0,0
2013,105,5,22.2,0.9812,0.74,0.03,0,0
2013,105,6,23.04,0.9588,0.63,0.04,9.66770432573645,78.4125
2013,105,7,25.09,0.8681,0.9,0.11,27.4800988951794,452.625
2013,105,8,27.11,0.7562,1.16,0.16,47.1533144387468,869.3375
2013,105,9,29.09,0.6375,0.88,0.28,61.0752688438909,1173.2125
2013,105,10,30.58,0.5744,0.65,0.57,72.7899785862045,1425.365
2013,105,11,31.51,0.5425,0.54,0.82,82.8813121753101,1637.7375
2013,105,12,31.94,0.5275,0.57,1.25,84.1956016334508,1668.21
2013,105,13,32,0.5269,0.61,1.22,73.4452778652096,1456.7725
2013,105,14,31.84,0.5319,0.79,1.12,57.6999413014221,1134.0275
2013,105,15,31.33,0.5456,0.96,0.83,36.0353312052044,694.365
2013,105,16,30.43,0.5925,0.93,0.51,13.1185725017268,241.91
2013,105,17,29.84,0.6219,0.85,0.48,6.94181120031696,111.9875
2013,105,18,28.1,0.7244,0.67,0.4,17.0559018048395,24.0125
2013,105,19,26.72,0.7944,0.55,0.25,0,0
2013,105,20,25.84,0.8312,0.61,0.23,0,0
2013,105,21,25.15,0.8581,0.71,0.2,0,0
2013,105,22,24.58,0.8769,0.78,0.16,0,0
2013,105,23,24.04,0.9031,0.85,0.14,0,0
2013,106,0,23.54,0.9369,0.95,0.14,0,0
2013,106,1,23.23,0.9619,1.12,0.14,0,0
2013,106,2,23.05,0.9756,1.34,0.12,0,0
2013,106,3,22.98,0.98,1.57,0.1,0,0
2013,106,4,22.86,0.9812,1.7,0.11,0,0
2013,106,5,22.7,0.9819,1.79,0.13,0,0
2013,106,6,23.21,0.9638,2.29,0.13,68.916990424227,102.425
2013,106,7,24.76,0.9119,3.12,0.06,29.6160868221494,478.21
2013,106,8,26.88,0.7819,3.47,0.08,45.5148355721254,839.46
2013,106,9,28.84,0.6619,3.36,0.15,52.3250714047804,1008.3125
2013,106,10,30.26,0.595,3.16,0.22,70.8609986179055,1392.725
2013,106,11,31.26,0.5506,3.03,0.25,78.6941439592191,1560.8975
2013,106,12,31.88,0.5231,2.97,0.27,65.2773384787386,1298.29
2013,106,13,32.12,0.5088,3.02,0.33,66.7615688044585,1324.215
2013,106,14,31.96,0.5075,3.23,0.33,58.4013991660784,1147.84
2013,106,15,30.99,0.5294,3.5,0.26,45.1131437548908,869.3375
2013,106,16,30.03,0.5575,3.85,0.13,32.9862733502924,608.3875
2013,106,17,28.87,0.5938,3.85,0.04,18.6660883941722,308.55
2013,106,18,27.33,0.6419,3.35,0.02,5.33747436209556,40.46
2013,106,19,26.05,0.68,3.42,0.01,0,0
2013,106,20,25.03,0.7275,3.48,0,0,0
2013,106,21,24.08,0.7856,3.26,0,0,0
2013,106,22,23.29,0.8369,2.88,0,0,0
2013,106,23,22.58,0.8769,2.49,0,0,0
2013,107,0,21.9,0.9138,2.13,0,0,0
2013,107,1,21.31,0.9444,1.9,0,0,0
2013,107,2,20.87,0.9669,1.76,0,0,0
2013,107,3,20.52,0.9819,1.56,0,0,0
2013,107,4,20.27,0.99,1.56,0,0,0
2013,107,5,20.19,0.9838,1.76,0,0,0
2013,107,6,21.15,0.9188,2.51,0,13.7106936940265,115.09
2013,107,7,23.83,0.7694,3.38,0,30.9905681523047,513.91
2013,107,8,26.04,0.66,3.19,0,50.7456477484071,934.915
2013,107,9,27.73,0.5762,2.82,0,63.4502583464305,1216.6475
2013,107,10,29.01,0.5162,2.59,0.12,75.2023218191113,1469.65
2013,107,11,29.78,0.4812,2.45,0.19,71.2546105675627,1405.135
2013,107,12,30.24,0.4606,2.42,0.18,77.6951417788612,1536.29
2013,107,13,30.48,0.4488,2.58,0.08,76.2891145384606,1504.415
2013,107,14,30.62,0.4412,2.88,0.09,69.3783826105636,1355.835
2013,107,15,30.4,0.4456,3.29,0.25,51.9380271712686,995.9025
2013,107,16,29.45,0.4731,3.5,0.44,36.6255409265142,674.7725
2013,107,17,27.83,0.54,3.41,0.49,18.9218793142959,313.7775
2013,107,18,25.58,0.6312,3.04,0.17,4.3896497166621,36.8475
2013,107,19,24.05,0.6906,3.05,0.12,0,0
2013,107,20,23.39,0.73,2.85,0.03,0,0
2013,107,21,22.9,0.7675,2.47,0,0,0
2013,107,22,22.22,0.8138,2.12,0,0,0
2013,107,23,21.66,0.8525,1.98,0,0,0
2013,108,0,21.21,0.885,1.7,0,0,0
2013,108,1,21.39,0.8819,1.62,0.02,0,0
2013,108,2,21.33,0.8894,1.33,0.02,0,0
2013,108,3,21.22,0.8981,1.25,0.02,0,0
2013,108,4,21.05,0.9081,1.34,0,0,0
2013,108,5,20.83,0.925,1.34,0,0,0
2013,108,6,22,0.885,1.56,0,9.45840681206365,85.51
2013,108,7,25.02,0.7425,2.81,0,24.5302269050205,408
2013,108,8,27.26,0.6412,3.11,0,43.6575573316583,804.3125
2013,108,9,28.85,0.5881,3,0,60.5921238149481,1161.2275
2013,108,10,30.1,0.5512,3.1,0.02,71.1817402481002,1390.175
2013,108,11,31,0.5269,3.25,0.04,81.279481076594,1601.74
2013,108,12,31.52,0.51,3.24,0.06,73.6400469456715,1455.115
2013,108,13,31.9,0.4925,3.33,0.05,71.4818616080373,1408.6625
2013,108,14,31.83,0.4838,3.43,0.05,69.9848598709539,1366.8
2013,108,15,31.23,0.4931,3.43,0.05,60.1020290463245,1151.835
2013,108,16,30.44,0.5125,3.34,0.03,41.69671591914,768.1875
2013,108,17,29.33,0.545,3.13,0.01,21.7143612748817,361.165
2013,108,18,27.82,0.6025,2.38,0.01,5.9753417077302,44.54
2013,108,19,26.58,0.6594,2.15,0,0,0
2013,108,20,25.62,0.7262,1.96,0,0,0
2013,108,21,24.49,0.8062,1.62,0,0,0
2013,108,22,23.82,0.8575,1.66,0,0,0
2013,108,23,23.39,0.885,1.86,0,0,0
2013,109,0,23.04,0.9044,1.95,0,0,0
2013,109,1,22.72,0.9238,1.93,0,0,0
2013,109,2,22.46,0.94,1.91,0,0,0
2013,109,3,22.3,0.9494,1.89,0,0,0
2013,109,4,22.51,0.9369,1.8,0,0,0
2013,109,5,22.21,0.9531,1.71,0,0,0
2013,109,6,23.27,0.8981,2.44,0,71.0922038232536,124.865
2013,109,7,25.98,0.755,3.93,0.06,31.3014812113183,506.7275
2013,109,8,28,0.6481,4.71,0.3,49.5179210159678,913.75
2013,109,9,29.58,0.5812,4.64,0.47,64.8645746744783,1250.1375
2013,109,10,30.88,0.5331,4.47,0.55,79.7058496526321,1566.635
2013,109,11,31.85,0.4981,4.34,0.54,85.4814630654451,1695.5375
2013,109,12,32.43,0.4781,4.35,0.52,78.9940766510454,1571.0975
2013,109,13,32.51,0.4719,4.39,0.6,74.3760507814947,1475.26
2013,109,14,31.61,0.4906,4.25,0.63,70.8470013528428,1392.5125
2013,109,15,30.3,0.5325,3.75,0.65,55.2170304215175,1064.2
2013,109,16,29.78,0.5612,3.62,0.42,36.8689711452843,680.34
2013,109,17,28.84,0.6125,3.09,0.22,19.6582648083831,318.24
2013,109,18,26.98,0.715,1.89,0.18,24.6088397849724,43.2225
2013,109,19,25.42,0.7731,1.57,0.2,0,0
2013,109,20,24.75,0.8181,1.61,0.21,0,0
2013,109,21,24.15,0.8638,1.55,0.21,0,0
2013,109,22,23.84,0.8881,1.58,0.2,0,0
2013,109,23,23.55,0.9062,1.61,0.18,0,0
2013,110,0,23.2,0.9256,1.55,0.16,0,0
2013,110,1,22.73,0.9506,1.41,0.14,0,0
2013,110,2,22.23,0.9744,1.26,0.1,0,0
2013,110,3,21.89,0.9894,1.16,0.08,0,0
2013,110,4,21.63,1,1.06,0.07,0,0
2013,110,5,21.5,1,0.96,0.06,0,0
2013,110,6,22.66,0.9712,0.95,0.06,12.3133386578884,100.9375
2013,110,7,24.73,0.8975,1.6,0.08,25.8534260901425,430.865
2013,110,8,26.4,0.8031,1.77,0.11,42.5103147619796,786.4625
2013,110,9,28.17,0.6856,1.81,0.22,63.0902386369525,1214.0125
2013,110,10,29.83,0.6006,1.45,0.44,74.4984801264533,1457.1125
2013,110,11,30.87,0.5562,1.13,0.59,82.8014512950944,1633.9125
2013,110,12,31.26,0.5344,1.12,0.64,70.262851302558,1390.175
2013,110,13,31.31,0.53,1.08,0.68,59.1574317264237,1167.3475
2013,110,14,31.07,0.5325,0.98,0.68,26.9072387168112,526.2775
2013,110,15,30.62,0.5425,0.68,0.62,24.7150814169105,474.5125
2013,110,16,29.75,0.585,0.95,0.41,17.8380249164852,329.46
2013,110,17,28.37,0.6688,1.41,0.29,10.1110468590644,168.9375
2013,110,18,26.5,0.745,2.33,0.17,2.68091488809856,24.7775
2013,110,19,24.65,0.8162,3.62,0.11,0,0
2013,110,20,23.15,0.8594,4.57,0.06,0,0
2013,110,21,21.98,0.8612,4.58,0.03,0,0
2013,110,22,21.22,0.8356,4.1,0.02,0,0
2013,110,23,20.72,0.8175,3.53,0.01,0,0
2013,111,0,20.44,0.8194,2.93,0.01,0,0
2013,111,1,20.23,0.8319,2.85,0.01,0,0
2013,111,2,20.07,0.8438,2.69,0.01,0,0
2013,111,3,19.92,0.85,2.6,0.01,0,0
2013,111,4,19.72,0.8594,2.66,0.01,0,0
2013,111,5,19.49,0.8738,2.65,0.01,0,0
2013,111,6,19.77,0.8725,2.77,0.01,10.2815696438374,97.665
2013,111,7,21.62,0.815,3.13,0.04,26.8232879115573,449.225
2013,111,8,24.2,0.7388,3.2,0.14,46.974229768984,868.275
2013,111,9,26.47,0.6819,2.81,0.55,59.3609045655728,1140.1475
2013,111,10,27.87,0.6481,2.39,1.62,72.0176182388917,1408.96
2013,111,11,28.66,0.6369,2.05,2.16,77.5031298819167,1528.385
2013,111,12,29.12,0.6344,1.9,1.95,72.0772129716798,1425.1525
2013,111,13,29.56,0.6231,1.71,1.37,64.8050474264289,1277.975
2013,111,14,29.62,0.615,1.5,1.24,53.0555286866649,1037.085
2013,111,15,29.46,0.6081,1.22,0.78,39.2659138361276,753.525
2013,111,16,28.87,0.6294,1.03,0.64,27.1117587724546,500.7775
2013,111,17,28.2,0.68,0.79,0.78,13.7443687479991,230.35
2013,111,18,27.09,0.7194,0.25,1.37,2.10700937243719,20.74
2013,111,19,25.81,0.7619,0.45,1.35,0,0
