"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2009,73,5,12.63,0.9556,2.79,0.02,0,0
2009,73,6,12.76,0.9394,3.25,0.05,32.5125,32.5125
2009,73,7,13.7,0.9062,3.94,0.05,7.7850563387285,120.1475
2009,73,8,15.59,0.8494,4.31,0.03,13.183283229314,240.465
2009,73,9,17.96,0.7912,4.34,0.03,27.8651844472701,534.225
2009,73,10,20.13,0.7406,3.99,0.03,26.0358619047497,510.085
2009,73,11,21.51,0.6981,3.58,0.04,39.0605200477737,772.8625
2009,73,12,21.76,0.6888,3.12,0.07,44.2434550795774,877.965
2009,73,13,22.6,0.6612,3.28,0.09,35.7140097241866,706.6475
2009,73,14,23.04,0.6406,3.51,0.1,34.0362167376707,666.825
2009,73,15,22.3,0.6781,2.95,0.11,22.6889548781074,434.9875
2009,73,16,20.48,0.815,1.48,0.07,10.1864008998362,180.115
2009,73,17,18.53,0.8869,1.1,0.03,1.32394669727147,18.785
2009,73,18,17.68,0.9112,1.07,0.04,0,0
2009,73,19,17.15,0.925,1.08,0.09,0,0
2009,73,20,16.7,0.9369,1.1,0.05,0,0
2009,73,21,16.27,0.9469,1.32,0.01,0,0
2009,73,22,16.04,0.9525,1.76,0,0,0
2009,73,23,15.85,0.9606,2.2,0,0,0
2009,74,0,15.7,0.9675,2.67,0,0,0
2009,74,1,15.44,0.9738,2.83,0,0,0
2009,74,2,15.34,0.9681,3.18,0,0,0
2009,74,3,15.27,0.965,3.22,0.01,0,0
2009,74,4,15.19,0.9662,3.12,0.01,0,0
2009,74,5,15.19,0.9681,3,0.03,0,0
2009,74,6,15.8,0.9531,3.18,0.05,67.0225,67.0225
2009,74,7,17.33,0.9238,3.35,0.08,15.5462453071975,219.3
2009,74,8,19.64,0.8831,3.96,0.2,21.2478191419251,374.425
2009,74,9,20.7,0.86,4.33,0.34,31.4099644582024,589.05
2009,74,10,21.12,0.85,4.51,0.39,38.3123428583774,737.8
2009,74,11,21.76,0.8131,4.88,0.63,38.5055335934376,750.465
2009,74,12,22.05,0.7788,4.93,1.13,40.2108677910444,786.4625
2009,74,13,22.14,0.77,4.81,1.52,15.4562930179118,301.24
2009,74,14,21.65,0.8044,4.19,1.59,23.982732133755,461.8475
2009,74,15,21.4,0.8481,3.52,1.06,16.6182734034631,311.6525
2009,74,16,20.95,0.8869,2.9,0.5,5.22633644501154,92.0975
2009,74,17,19.53,0.9381,2.19,0.18,1.05449338324014,14.875
2009,74,18,18.98,0.9475,2.26,0.12,0,0
2009,74,19,18.64,0.9525,2.35,0.08,0,0
2009,74,20,18.29,0.9619,2.52,0.04,0,0
2009,74,21,17.93,0.9781,2.56,0.04,0,0
2009,74,22,17.48,0.9925,2.17,0.04,0,0
2009,74,23,17.15,0.9975,1.82,0.05,0,0
2009,75,0,17.02,0.9975,1.62,0.07,0,0
2009,75,1,16.96,0.995,1.56,0.12,0,0
2009,75,2,16.83,0.9956,1.54,0.21,0,0
2009,75,3,16.78,0.9931,1.63,0.23,0,0
2009,75,4,16.7,0.9919,1.75,0.22,0,0
2009,75,5,16.58,0.9912,1.77,0.15,0,0
2009,75,6,17.62,0.9662,2.39,0.19,59.2875,59.2875
2009,75,7,18.75,0.945,2.43,0.14,14.8824263495527,209.525
2009,75,8,20.31,0.9019,2.7,0.1,21.0155036502481,369.5375
2009,75,9,21.61,0.8412,2.87,0.16,30.3286991872335,567.8
2009,75,10,22.52,0.7862,2.79,0.31,31.3621592696436,603.075
2009,75,11,22.81,0.7588,2.66,0.72,22.8354843783907,444.465
2009,75,12,22.81,0.7506,2.55,1.34,27.8458031228578,543.915
2009,75,13,22.58,0.7581,2.39,2.02,12.245304684836,238.34
2009,75,14,21.93,0.7925,2.09,2.13,13.3537819807743,256.785
2009,75,15,20.98,0.8481,1.71,1.66,10.8579467224953,203.2775
2009,75,16,19.8,0.9175,1.22,0.83,7.39591042780439,130.05
2009,75,17,18.47,0.9675,0.86,0.42,1.2211097504936,17.85
2009,75,18,17.83,0.9781,0.91,0.06,0,0
2009,75,19,17.51,0.9794,0.99,0,0,0
2009,75,20,17.2,0.9794,1,0,0,0
2009,75,21,16.94,0.98,0.78,0,0,0
2009,75,22,16.77,0.9788,0.52,0,0,0
2009,75,23,16.77,0.9669,0.56,0.01,0,0
2009,76,0,16.44,0.9762,0.85,0.01,0,0
2009,76,1,16.15,0.9769,1.23,0.02,0,0
2009,76,2,15.44,0.9856,1.42,0.02,0,0
2009,76,3,14.38,1,1.48,0.05,0,0
2009,76,4,13.44,1,1.59,0.07,0,0
2009,76,5,12.71,1,1.69,0.09,0,0
2009,76,6,13.92,0.9506,2.83,0,61.285,61.285
2009,76,7,15.68,0.8862,3.07,0,10.4395868230584,162.01
2009,76,8,18.04,0.7825,3.04,0,15.0694952639956,275.2725
2009,76,9,20.01,0.6988,2.79,0,21.9188010147082,420.5375
2009,76,10,21.23,0.6562,2.57,0,31.1307668983629,610.215
2009,76,11,22.06,0.6262,2.48,0,48.6350614283164,962.71
2009,76,12,22.51,0.6038,2.45,0,57.8248811337324,1147.925
2009,76,13,22.59,0.5925,2.45,0,58.4642734722345,1157.275
2009,76,14,22.35,0.5906,2.49,0,53.6516803802752,1051.6625
2009,76,15,21.72,0.6031,2.49,0,37.2697147117196,715.0625
2009,76,16,20.46,0.675,1.98,0,19.7134218576247,360.1025
2009,76,17,17.66,0.8219,1.32,0,2.51952252812533,39.1
2009,76,18,16.38,0.8406,1.67,0,0,0
2009,76,19,15.77,0.8444,2.15,0,0,0
2009,76,20,15.05,0.8544,2.63,0,0,0
2009,76,21,14.21,0.8725,3.02,0,0,0
2009,76,22,13.37,0.8925,3.16,0,0,0
2009,76,23,12.57,0.9181,2.95,0,0,0
2009,77,0,11.75,0.9494,2.49,0,0,0
2009,77,1,10.96,0.98,2.11,0,0,0
2009,77,2,10.37,1,1.98,0,0,0
2009,77,3,9.93,1,2.05,0,0,0
2009,77,4,9.46,1,1.91,0,0,0
2009,77,5,9.32,1,2,0,0,0
2009,77,6,11.37,0.9256,3.38,0,211.0975,211.0975
2009,77,7,13.98,0.8212,3.8,0,41.7673301676055,618.035
2009,77,8,16.54,0.7088,3.87,0,58.7869959322792,1052.385
2009,77,9,18.73,0.6038,3.71,0,73.7680385091292,1387.2
2009,77,10,20.05,0.5594,3.33,0,83.7234324685602,1615.2125
2009,77,11,20.94,0.5381,2.95,0,86.184698738133,1682.15
2009,77,12,21.54,0.5244,2.57,0,76.2663620033761,1493.6625
2009,77,13,21.8,0.5156,2.21,0,73.6358756247459,1437.2225
2009,77,14,21.73,0.5131,1.9,0,59.2331443813879,1142.74
2009,77,15,21.33,0.5244,1.67,0,40.127191290735,754.5875
2009,77,16,20.36,0.5888,1.22,0,20.8884145233205,370.175
2009,77,17,17.08,0.7781,0.93,0,2.81778171542764,40.715
2009,77,18,15.2,0.7912,1.16,0,0,0
2009,77,19,14.29,0.8125,1.29,0,0,0
2009,77,20,13.58,0.8381,1.41,0,0,0
2009,77,21,12.97,0.8694,1.51,0,0,0
2009,77,22,12.36,0.9094,1.49,0,0,0
2009,77,23,11.73,0.955,1.37,0,0,0
2009,78,0,11.1,1,1.18,0,0,0
2009,78,1,10.61,1,1.04,0,0,0
2009,78,2,10.3,1,0.96,0,0,0
2009,78,3,10.12,1,0.93,0,0,0
2009,78,4,10.05,1,0.88,0,0,0
2009,78,5,10.03,1,0.82,0,0,0
2009,78,6,12.26,0.9469,1.02,0,240.635,240.635
2009,78,7,14.62,0.8594,0.97,0,45.3507681394693,660.1525
2009,78,8,18.9,0.6762,0.11,0,59.9864627001535,1064.965
2009,78,9,21.23,0.5688,0.63,0,71.9805638841123,1354.7725
2009,78,10,22.26,0.5338,1.14,0,69.2843746146224,1334.84
2009,78,11,22.74,0.5125,1.59,0,68.4149347560348,1333.65
2009,78,12,23.19,0.5012,1.78,0,68.928787553525,1348.3125
2009,78,13,23.28,0.4931,1.87,0,59.872878848637,1167.135
2009,78,14,23,0.4956,1.93,0,54.5376207844278,1050.7275
2009,78,15,22.52,0.5081,1.83,0,38.0797922337679,714.9775
2009,78,16,21.42,0.5888,1.24,0,20.4507158183233,361.76
2009,78,17,19.11,0.6931,0.88,0,2.75238339979536,39.7375
2009,78,18,18.39,0.6294,0.93,0,0,0
2009,78,19,17.74,0.6262,0.92,0,0,0
2009,78,20,16.81,0.65,1.02,0,0,0
2009,78,21,15.68,0.6925,1.16,0,0,0
2009,78,22,14.61,0.7381,1.24,0,0,0
2009,78,23,13.59,0.7906,1.22,0,0,0
2009,79,0,12.99,0.8462,1.28,0,0,0
2009,79,1,12.74,0.8894,1.91,0,0,0
2009,79,2,12.67,0.9219,2.77,0,0,0
2009,79,3,12.42,0.955,3.37,0,0,0
2009,79,4,12.02,0.9794,3.7,0,0,0
2009,79,5,11.65,0.9819,3.71,0,5.525,5.525
2009,79,6,12.44,0.895,4.34,0,199.325,199.325
2009,79,7,13.98,0.7131,5.61,0,40.7854731227112,610.215
2009,79,8,15.83,0.5975,5.74,0,58.1371877292737,1043.5875
2009,79,9,17.56,0.5469,5.35,0,72.0344719309704,1365.525
2009,79,10,18.9,0.5231,4.9,0,78.4471933779875,1538.415
2009,79,11,19.84,0.505,4.55,0,83.7849033681124,1659.115
2009,79,12,20.4,0.4888,4.29,0,79.0813265282823,1570.46
2009,79,13,20.53,0.4769,4.12,0,74.8544001939048,1482.2725
2009,79,14,20.23,0.4719,3.99,0,61.6559658435202,1209.125
2009,79,15,19.48,0.4769,3.77,0,43.8670245883887,842.2225
2009,79,16,17.93,0.5381,2.91,0,22.2514609650692,407.0225
2009,79,17,14.27,0.7088,1.77,0,2.89321658285295,45.135
2009,79,18,12.43,0.7375,1.88,0,0,0
2009,79,19,11.51,0.7394,2.04,0,0,0
2009,79,20,10.56,0.7438,2.17,0,0,0
2009,79,21,9.66,0.7462,2.31,0,0,0
2009,79,22,8.8,0.7538,2.3,0,0,0
2009,79,23,8,0.7688,2.16,0,0,0
2009,80,0,7.28,0.7894,2.01,0,0,0
2009,80,1,6.69,0.8175,1.88,0,0,0
2009,80,2,6.19,0.8506,1.76,0,0,0
2009,80,3,5.8,0.8869,1.67,0,0,0
2009,80,4,5.45,0.9238,1.67,0,0,0
2009,80,5,5.27,0.9562,1.77,0,7.0975,7.0975
2009,80,6,7.98,0.8388,3.14,0,217.7275,217.7275
2009,80,7,10.8,0.7381,3.15,0,40.3881448467029,631.125
2009,80,8,14.57,0.5019,4.5,0,59.4305462223796,1087.575
2009,80,9,16.35,0.435,4.38,0,74.7438157326403,1435.3525
2009,80,10,17.74,0.4081,4.2,0,84.3014301291053,1653.4625
2009,80,11,18.76,0.3969,4.04,0,87.4532759816965,1731.96
2009,80,12,19.39,0.3938,3.93,0,82.7018688892483,1642.54
2009,80,13,19.61,0.3969,3.87,0,74.884228145399,1483.0375
2009,80,14,19.36,0.4094,3.8,0,60.6338353331814,1174.4025
2009,80,15,18.71,0.4281,3.62,0,42.294918315262,799.6375
2009,80,16,17.18,0.5125,2.76,0,22.2561469429083,399.585
2009,80,17,13.48,0.6925,1.81,0,3.00800098185413,45.135
2009,80,18,11.9,0.7219,2.11,0,0,0
2009,80,19,11.23,0.7344,2.34,0,0,0
2009,80,20,10.48,0.7619,2.41,0,0,0
2009,80,21,9.68,0.7962,2.4,0,0,0
2009,80,22,8.88,0.8294,2.24,0,0,0
2009,80,23,8.06,0.8575,1.95,0,0,0
2009,81,0,7.34,0.8694,1.78,0,0,0
2009,81,1,6.76,0.8738,1.74,0,0,0
2009,81,2,6.27,0.8775,1.72,0,0,0
2009,81,3,5.78,0.885,1.63,0,0,0
2009,81,4,5.31,0.8938,1.55,0,0,0
2009,81,5,5.08,0.8975,1.6,0,7.7775,7.7775
2009,81,6,7.62,0.7725,2.89,0,230.4775,230.4775
2009,81,7,10.42,0.6762,2.85,0,43.6129052600801,648.04
2009,81,8,14.23,0.485,3.91,0,60.1904500565479,1074.1025
2009,81,9,16.26,0.4288,4.2,0,75.4434343190908,1423.5375
2009,81,10,17.61,0.4069,4.26,0,85.1904444876967,1647.215
2009,81,11,18.65,0.3888,4.12,0,89.0246457039381,1740.715
2009,81,12,19.4,0.3744,3.84,0,86.2489081957227,1692.01
2009,81,13,19.77,0.3656,3.48,0,77.9177571950479,1523.54
2009,81,14,19.75,0.3675,3.05,0,46.4637186135874,898.4075
2009,81,15,19.33,0.3688,2.66,0,33.7451420501155,636.735
2009,81,16,17.72,0.4962,1.67,0,18.309823924138,326.74
2009,81,17,13.64,0.6844,1.17,0,2.42548161467392,36.04
2009,81,18,11.76,0.6938,1.37,0,0,0
2009,81,19,10.91,0.7069,1.54,0,0,0
2009,81,20,10.18,0.7238,1.72,0,0,0
2009,81,21,9.49,0.7506,1.9,0,0,0
2009,81,22,8.79,0.7912,1.97,0,0,0
2009,81,23,7.98,0.8369,1.77,0,0,0
2009,82,0,7.24,0.8694,1.51,0,0,0
2009,82,1,6.66,0.8844,1.35,0,0,0
2009,82,2,6.27,0.8894,1.32,0,0,0
2009,82,3,6.04,0.8919,1.34,0,0,0
2009,82,4,6.05,0.89,1.41,0,0,0
2009,82,5,6.36,0.8838,1.58,0,9.1375,9.1375
2009,82,6,9.4,0.7612,2.89,0,238.6375,238.6375
2009,82,7,12.23,0.6988,2.92,0,43.9559608866062,653.3525
2009,82,8,15.8,0.6594,3.14,0,60.2222731763964,1073.125
2009,82,9,18.17,0.6462,3.34,0,72.6069805319734,1368.16
2009,82,10,19.41,0.6356,3.1,0,76.8047164330127,1483.25
2009,82,11,20.07,0.6194,2.82,0,69.0789822679847,1349.1625
2009,82,12,20.47,0.6062,2.63,0,59.1985178732332,1160.0375
2009,82,13,20.58,0.6044,2.49,0,55.5982988485434,1085.875
2009,82,14,20.62,0.6081,2.55,0,45.1321239142758,871.59
2009,82,15,20.32,0.6238,2.66,0,27.937160949899,530.6125
2009,82,16,19.07,0.71,2.01,0,14.5440457038251,262.0975
2009,82,17,17.15,0.8238,1.4,0,2.14541077571301,32.5975
2009,82,18,16.37,0.8506,1.74,0,0,0
2009,82,19,16.12,0.8625,2.33,0,0,0
2009,82,20,15.61,0.8956,2.45,0,0,0
2009,82,21,14.94,0.9369,2.26,0,0,0
2009,82,22,14.3,0.9756,2.07,0,0,0
2009,82,23,13.85,1,1.98,0,0,0
2009,83,0,13.31,1,1.8,0,0,0
2009,83,1,12.62,1,1.59,0,0,0
2009,83,2,12.04,1,1.55,0,0,0
2009,83,3,11.44,1,1.43,0,0,0
2009,83,4,10.95,1,1.39,0,0,0
2009,83,5,10.84,1,1.49,0,9.775,9.775
2009,83,6,13.67,0.9244,2.91,0,195.84,195.84
2009,83,7,16.54,0.7981,3.15,0,29.3667816271406,461.125
2009,83,8,19.96,0.61,4.27,0,43.219569439734,791.9025
2009,83,9,21.73,0.5462,4.12,0,59.722023424939,1147.585
2009,83,10,22.99,0.5175,3.83,0,62.3431609033023,1223.2775
2009,83,11,23.84,0.5012,3.57,0,66.9072374789771,1325.49
2009,83,12,24.04,0.4944,3.3,0,51.1445774578344,1016.09
2009,83,13,23.55,0.5088,2.85,0,40.6639312047586,805.5875
2009,83,14,22.83,0.5362,2.4,0,35.6085732984849,698.7
2009,83,15,21.86,0.6019,2.02,0,22.3653470436628,429.76
2009,83,16,20.61,0.7062,1.66,0,12.5648262574485,230.2225
2009,83,17,18.73,0.8006,1.49,0,1.7917796716283,28.135
2009,83,18,18.04,0.8069,2.14,0,0,0
2009,83,19,17.8,0.7994,2.75,0,0,0
2009,83,20,17.65,0.7781,3.5,0,0,0
2009,83,21,17.28,0.7656,3.96,0,0,0
2009,83,22,16.8,0.7612,3.85,0,0,0
2009,83,23,16.13,0.7731,3.54,0,0,0
2009,84,0,15.43,0.7881,3.39,0,0,0
2009,84,1,14.62,0.8194,2.67,0,0,0
2009,84,2,14.05,0.8431,2.21,0,0,0
2009,84,3,13.84,0.8512,2.27,0,0,0
2009,84,4,13.73,0.8569,2.64,0,0,0
2009,84,5,13.65,0.8656,3.14,0,8.2875,8.2875
2009,84,6,14.29,0.8462,3.73,0,217.896829041641,217.8975
2009,84,7,16.57,0.7475,4.36,0,38.1636015056334,577.575
2009,84,8,19.33,0.6138,5.17,0,55.5221064810784,995.5625
2009,84,9,21.26,0.535,4.82,0,73.0332580823002,1381.335
2009,84,10,22.44,0.5031,4.34,0,78.2907385109072,1516.1875
2009,84,11,23.06,0.4938,4.11,0,74.9584725999111,1467.525
2009,84,12,23.24,0.495,4.17,0,64.8898750833545,1274.49
2009,84,13,23.15,0.5025,4.28,0,48.9346623037126,958.035
2009,84,14,22.59,0.5238,3.99,0,29.2643867706503,566.7375
2009,84,15,21.41,0.5938,2.89,0,16.3517020203341,309.2725
2009,84,16,20.1,0.6938,1.84,0,8.92383056141986,160.0125
2009,84,17,18.58,0.7575,1.44,0,2.06403584301991,31.2375
2009,84,18,17.69,0.7862,1.31,0,0,0
2009,84,19,16.98,0.8119,1.18,0,0,0
2009,84,20,16.37,0.8319,1.1,0,0,0
2009,84,21,15.8,0.84,1.13,0,0,0
2009,84,22,15.06,0.8388,1.38,0,0,0
2009,84,23,14.94,0.8038,2.22,0,0,0
2009,85,0,15.01,0.7906,2.98,0,0,0
2009,85,1,14.83,0.8062,2.99,0,0,0
2009,85,2,14.51,0.8388,2.54,0,0,0
2009,85,3,14.23,0.8662,2.44,0,0,0
2009,85,4,14.35,0.8694,2.94,0,0,0
2009,85,5,14.55,0.8719,3.7,0.01,7.3525,7.3525
2009,85,6,15.11,0.8706,4.07,0.05,134.690816946744,134.9375
2009,85,7,16.3,0.8531,4.4,0.01,22.2742166732015,339.0225
2009,85,8,18.19,0.7956,5.31,0.02,34.0649150545665,610.0875
2009,85,9,19.78,0.7306,5.95,0.04,34.8605610212129,658.5375
2009,85,10,20.64,0.7069,5.91,0.11,42.1724929800006,815.7875
2009,85,11,20.94,0.7075,5.72,0.22,22.5791784914799,441.575
2009,85,12,20.48,0.7406,5.42,0.17,16.2959644702017,319.7275
2009,85,13,19.76,0.7919,4.95,0.3,14.3863485672375,281.35
2009,85,14,19.21,0.835,4.61,0.08,7.88743161230541,152.575
2009,85,15,18.79,0.8669,4.56,0.02,5.399506063305,102
2009,85,16,18.26,0.8969,4.57,0.02,2.78831593097288,49.9375
2009,85,17,17.54,0.935,4.15,0.02,1.16987884052956,17.7225
2009,85,18,17.01,0.9575,3.49,0.03,0,0
2009,85,19,16.63,0.9706,2.75,0.02,0,0
2009,85,20,16.23,0.9856,2.05,0.03,0,0
2009,85,21,16.23,0.9825,2.22,0.02,0,0
2009,85,22,16.47,0.9731,2.72,0.01,0,0
2009,85,23,16.32,0.9781,2.34,0,0,0
2009,86,0,16.11,0.9831,2.2,0.03,0,0
2009,86,1,16.33,0.9725,2.59,1.87,0,0
2009,86,2,16.49,0.9669,2.98,4.01,0,0
2009,86,3,16.34,0.9688,2.8,2.53,0,0
2009,86,4,16.08,0.9688,2.62,0.53,0,0
2009,86,5,15.68,0.9712,2.28,0.09,8.925,8.925
2009,86,6,16.01,0.9562,3.23,0.08,71.4983425974923,71.825
2009,86,7,16.52,0.9425,4.15,0.04,12.9602924835951,200.6
2009,86,8,17.64,0.9131,4.94,0.04,15.4347997585173,283.135
2009,86,9,18.9,0.8631,6.3,0.26,11.9877167903929,230.4775
2009,86,10,19.28,0.8581,6.7,1.59,15.2061207286922,298.4775
2009,86,11,19.49,0.8775,6.75,3.61,9.44729114693843,187.2125
2009,86,12,19.67,0.9006,6.66,4.37,11.0311921416544,219.215
2009,86,13,19.83,0.9169,6.4,3.18,17.1037790912222,338.9375
2009,86,14,19.89,0.9269,5.87,2.24,31.8455964228399,625.09
2009,86,15,19.89,0.935,5.43,1.22,18.5087871447463,355.8525
2009,86,16,19.7,0.9444,5.04,0.32,5.39129075924195,98.8975
2009,86,17,19.12,0.9638,4.18,0.04,0.78674848972019,12.41
2009,86,18,18.6,0.9719,3.61,0.01,0,0
2009,86,19,18.1,0.9794,2.87,0,0,0
2009,86,20,17.61,0.9856,2.33,0,0,0
2009,86,21,17.23,0.99,2.08,0,0,0
2009,86,22,17.08,0.9881,2.1,0,0,0
2009,86,23,17.02,0.9862,2.18,0.01,0,0
2009,87,0,16.91,0.9869,2.13,0.02,0,0
2009,87,1,17,0.9838,2.48,0.03,0,0
2009,87,2,17.01,0.9831,2.62,0.05,0,0
2009,87,3,16.98,0.9825,2.51,0.08,0,0
2009,87,4,16.78,0.9862,2.31,0.11,0,0
2009,87,5,16.95,0.9794,2.57,0.13,4.0375,4.0375
2009,87,6,18.11,0.9575,3.71,0.26,38.8874973669772,38.8875
2009,87,7,19.23,0.9425,4.67,0.82,5.25980673392277,83.0875
2009,87,8,20.17,0.9356,5.87,3.04,5.03729627011123,92.4375
2009,87,9,21.07,0.9306,7.61,3.43,9.44397439342599,181.6025
2009,87,10,21.88,0.9188,8.04,3.65,15.1719675143891,297.84
2009,87,11,22.37,0.9044,7.64,4.06,7.16259358609789,141.95
2009,87,12,22.55,0.9056,7.18,4.9,6.2146164557926,122.4
2009,87,13,22.63,0.9119,7.01,7.21,5.3852852822845,105.74
2009,87,14,22.56,0.9175,7.31,9.13,3.27943623127176,63.835
2009,87,15,22.5,0.9162,7.99,7.93,2.36183122075394,44.965
2009,87,16,22.02,0.9256,8.05,7.53,2.85265984823204,51.7225
2009,87,17,21.32,0.945,7.43,7.03,1.27677572378156,19.8475
2009,87,18,20.96,0.9562,6.96,5.32,0,0
2009,87,19,21.01,0.9588,6.3,4.15,0,0
2009,87,20,20.98,0.9612,5.43,5.02,0,0
2009,87,21,20.48,0.9581,5.17,5,0,0
2009,87,22,18.57,0.9269,5.59,2.8,0,0
2009,87,23,16.09,0.9294,4.88,1.63,0,0
2009,88,0,14.25,0.9388,4.14,0.23,0,0
2009,88,1,13.17,0.9519,3.75,0.01,0,0
2009,88,2,12.45,0.95,3.92,0,0,0
2009,88,3,11.58,0.9312,4.04,0,0,0
2009,88,4,10.4,0.9156,3.91,0,0,0
2009,88,5,9.37,0.9169,3.39,0,18.1475,18.1475
2009,88,6,10.27,0.8712,3.75,0,261.986705179094,311.865
2009,88,7,12.08,0.7331,5.06,0,49.9105080011803,771.8
2009,88,8,13.8,0.6438,5.88,0,65.2975172660555,1177.76
2009,88,9,15.27,0.6075,6.24,0,78.538861617204,1489.8375
2009,88,10,16.5,0.5862,6.43,0,87.4645350645256,1697.1525
2009,88,11,17.55,0.5706,6.6,0,92.044547290769,1804.8475
2009,88,12,18.21,0.5606,6.62,0,89.4537218725616,1759.5
2009,88,13,18.44,0.555,6.46,0,80.7326935617436,1583.04
2009,88,14,18.16,0.5544,6.08,0,66.5801952493289,1291.915
2009,88,15,17.51,0.56,5.45,0,47.8559430649972,907.8
2009,88,16,16.33,0.5975,4.31,0,25.9828133260968,468.6475
2009,88,17,13.55,0.7375,2.48,0,4.4441239778584,68.7225
2009,88,18,11.49,0.82,1.96,0,0,0
2009,88,19,10.64,0.8412,1.82,0,0,0
2009,88,20,9.9,0.8569,1.73,0,0,0
2009,88,21,9.19,0.8731,1.66,0,0,0
2009,88,22,8.45,0.8925,1.58,0,0,0
2009,88,23,7.79,0.9106,1.58,0,0,0
2009,89,0,7.18,0.9306,1.67,0,0,0
2009,89,1,6.55,0.9588,1.72,0,0,0
2009,89,2,5.8,0.9962,1.57,0,0,0
2009,89,3,5.08,1,1.36,0,0,0
2009,89,4,4.5,1,1.18,0,0,0
2009,89,5,4.43,1,1.07,0,21.25,21.25
2009,89,6,7.46,0.8794,2.08,0,221.058238701832,324.4875
2009,89,7,10.55,0.7469,2.13,0,48.5996465842549,752.76
2009,89,8,13.75,0.59,2.55,0,64.8095411084197,1167.9
2009,89,9,15.49,0.5556,1.67,0,77.5283192866303,1469.0975
2009,89,10,17.06,0.5294,0.75,0,87.541700875064,1696.8975
2009,89,11,18.54,0.4956,0.17,0,86.8963605307929,1702.21
2009,89,12,19.7,0.4806,0.74,0,80.8076963524905,1587.885
2009,89,13,20.34,0.4756,1.31,0,69.7092258936356,1372.325
2009,89,14,20.24,0.4888,1.68,0,52.4401973306392,1022.04
2009,89,15,19.73,0.5206,1.53,0,36.7479231183673,700.825
2009,89,16,19.05,0.5625,0.93,0,18.2244825421221,331.16
2009,89,17,17.76,0.5931,0.45,0,3.30865262312105,51.85
2009,89,18,17.07,0.5669,0.2,0,0,0
2009,89,19,15.9,0.6281,0.67,0,0,0
2009,89,20,14.58,0.6975,0.96,0,0,0
2009,89,21,13.18,0.7688,1.08,0,0,0
2009,89,22,11.98,0.83,1.12,0,0,0
2009,89,23,11.01,0.8656,1.26,0,0,0
2009,90,0,10.86,0.8838,1.39,0,0,0
2009,90,1,10.66,0.9006,1.46,0,0,0
2009,90,2,10.49,0.9138,1.57,0,0,0
2009,90,3,10.33,0.9219,1.89,0,0,0
2009,90,4,10.26,0.9288,2.28,0,0,0
2009,90,5,10.23,0.9406,2.38,0,13.8975,13.8975
2009,90,6,11.12,0.9156,2.92,0,153.834415702022,153.85
2009,90,7,12.8,0.8681,2.85,0,26.4710778957405,419.9
2009,90,8,14.69,0.8212,2.77,0,34.8962025576345,641.0275
2009,90,9,16.07,0.7988,2.69,0.01,32.4184178163428,623.6875
2009,90,10,17.79,0.765,3.03,0.04,38.4487455680748,755.0125
2009,90,11,19.37,0.7412,3.36,0.29,33.000287007504,654.16
2009,90,12,20.96,0.7388,4.16,1.81,32.2350392258174,640.7725
2009,90,13,21.58,0.7925,4.13,4.51,8.77320519976002,173.91
2009,90,14,20.93,0.8788,4.02,4.51,3.41959009274181,67.15
2009,90,15,20.48,0.9231,4.71,2.07,2.42558247102858,46.665
2009,90,16,20.07,0.94,4.12,1.4,1.46451609222188,26.9025
2009,90,17,19.29,0.9625,2.36,2.31,0.541210297058662,8.585
2009,90,18,18.71,0.9775,1.97,2.77,0,0
2009,90,19,19.05,0.9688,2.74,3.58,0,0
2009,90,20,19.36,0.9681,3.36,4.18,0,0
2009,90,21,19.45,0.9712,3.9,3.49,0,0
2009,90,22,19.19,0.9681,4.2,2.44,0,0
2009,90,23,18.83,0.9631,4.21,1.9,0,0
2009,91,0,18.36,0.9569,3.58,1.59,0,0
2009,91,1,17.26,0.9681,2.21,2.76,0,0
2009,91,2,16.54,0.9425,2.33,6.14,0,0
2009,91,3,15.76,0.895,2.05,7.62,0,0
2009,91,4,15.05,0.8919,2.9,3.75,0,0
2009,91,5,14.73,0.9031,3.58,0.59,10.8375,10.8375
2009,91,6,14.91,0.9369,3.05,0.15,34.3530194257065,68.425
2009,91,7,15.69,0.9406,2.22,0.42,10.5263614613077,165.1125
2009,91,8,16.74,0.9175,1.11,0.67,20.0881749368587,363.8
2009,91,9,18.05,0.8894,0.41,0.92,27.2554015530982,518.075
2009,91,10,19.41,0.8688,1.79,1.06,15.2565587205028,296.4375
2009,91,11,20.12,0.8631,1.11,1.25,13.6942110250237,268.8125
2009,91,12,20.12,0.8869,2.45,1.39,41.191451106429,811.0275
2009,91,13,20.55,0.8925,3.2,1.32,37.6141546462824,738.3525
2009,91,14,20.71,0.9019,2.74,1.01,14.0754057873025,273.4875
2009,91,15,20.51,0.9275,2.25,0.8,9.88930607623898,187.9775
2009,91,16,19.84,0.96,1.69,0.59,3.88387027108658,70.3375
2009,91,17,19.18,0.9794,1.34,0.53,1.17320836878925,18.4025
2009,91,18,18.88,0.9881,1.31,0.45,0,0
2009,91,19,18.87,0.9862,1.39,0.42,0,0
2009,91,20,18.94,0.9819,1.54,0.41,0,0
2009,91,21,18.83,0.9819,1.57,0.45,0,0
2009,91,22,18.75,0.9844,1.65,0.66,0,0
2009,91,23,18.82,0.9862,1.96,0.75,0,0
2009,92,0,19.03,0.9838,2.29,0.75,0,0
