"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2013,103,7,24.94,0.8831,2.22,0.08,16.4895165767414,270.385
2013,103,8,25.72,0.8369,2.42,0.08,31.7829658998707,584.885
2013,103,9,26.73,0.7512,2.75,0.11,33.7220704388497,647.0625
2013,103,10,27.76,0.6769,2.56,0.14,49.1103239435768,961.2225
2013,103,11,28.4,0.6381,2.04,0.17,59.1901555519906,1169.175
2013,103,12,29.01,0.605,1.61,0.2,67.9594755067636,1342.575
2013,103,13,29.84,0.5669,1.1,0.16,61.4392014035366,1210.4
2013,103,14,30.22,0.5412,0.84,0.13,50.261097041293,981.0275
2013,103,15,30.29,0.5225,0.77,0.09,32.8980557056637,629.6375
2013,103,16,30.12,0.5194,0.87,0.05,19.6265099955285,360.2725
2013,103,17,29.44,0.5431,1.12,0.03,9.7637936945696,160.0975
2013,103,18,27.98,0.6194,1.39,0.02,3.70159486971242,26.1375
2013,103,19,26.65,0.6775,1.96,0.01,0,0
2013,103,20,25.87,0.7419,2.59,0.01,0,0
2013,103,21,25.05,0.8144,2.86,0.01,0,0
2013,103,22,24.48,0.8706,2.71,0,0,0
2013,103,23,24.07,0.91,2.45,0.01,0,0
2013,104,0,23.72,0.9469,2.33,0.01,0,0
2013,104,1,23.4,0.9775,2.26,0,0,0
2013,104,2,23.33,0.9862,2.3,0,0,0
2013,104,3,23.2,0.9925,2.34,0.01,0,0
2013,104,4,22.95,1,2.27,0.01,0,0
2013,104,5,22.8,1,2.16,0.02,0,0
2013,104,6,23.58,0.9731,2.22,0.02,12.4619042577202,92.4375
2013,104,7,25.48,0.8575,3.2,0.08,27.2641450786492,448.375
2013,104,8,27.08,0.7431,3.71,0.14,45.7108855690873,839.885
2013,104,9,28.39,0.6656,3.79,0.24,57.1191865785865,1093.7375
2013,104,10,29.37,0.6175,3.92,0.38,70.3904982273789,1374.365
2013,104,11,30.27,0.5831,4.1,0.52,83.9550030282676,1654.3975
2013,104,12,30.73,0.5644,4.14,0.52,83.6120476744333,1652.1875
2013,104,13,30.85,0.5588,4.13,0.52,79.2472730060387,1560.09
2013,104,14,30.63,0.5619,4.13,0.54,73.1958030440242,1427.66
2013,104,15,30.12,0.575,4.07,0.51,60.0487094354226,1148.5625
2013,104,16,29.6,0.5906,3.99,0.34,41.5191757623405,762.025
2013,104,17,28.87,0.6206,3.65,0.19,21.7049061484959,356.915
2013,104,18,27.61,0.68,3.11,0.13,5.08724875834974,39.525
2013,104,19,26.55,0.7306,3.58,0.11,0,0
2013,104,20,25.81,0.7831,3.98,0.09,0,0
2013,104,21,25.08,0.8406,3.58,0.08,0,0
2013,104,22,24.44,0.8862,2.7,0.07,0,0
2013,104,23,24.03,0.9131,2.17,0.07,0,0
2013,105,0,23.62,0.9362,1.79,0.06,0,0
2013,105,1,23.37,0.9381,1.61,0.05,0,0
2013,105,2,23.19,0.94,1.53,0.04,0,0
2013,105,3,23.03,0.9462,1.48,0.04,0,0
2013,105,4,22.86,0.9569,1.48,0.04,0,0
2013,105,5,22.76,0.9656,1.42,0.05,0,0
2013,105,6,23.48,0.9431,1.26,0.05,9.66770432573645,78.4125
2013,105,7,24.9,0.8738,1.62,0.21,27.4800988951794,452.625
2013,105,8,26.48,0.78,1.79,0.27,47.1533144387468,869.3375
2013,105,9,28.05,0.6844,1.54,0.42,61.0752688438909,1173.2125
2013,105,10,29.32,0.6181,1.24,0.76,72.7899785862045,1425.365
2013,105,11,30.17,0.5819,1.02,1.07,82.8813121753101,1637.7375
2013,105,12,30.51,0.5681,1.04,2,84.1956016334508,1668.21
2013,105,13,30.5,0.57,1.19,1.67,73.4452778652096,1456.7725
2013,105,14,30.28,0.5781,1.49,1.21,57.6999413014221,1134.0275
2013,105,15,29.83,0.5975,1.84,0.76,36.0353312052044,694.365
2013,105,16,29.21,0.63,2.21,0.52,13.1185725017268,241.91
2013,105,17,28.31,0.6875,2.35,0.41,6.94181120031696,111.9875
2013,105,18,26.77,0.7788,2.33,0.39,17.0559018048395,24.0125
2013,105,19,25.42,0.8631,2.54,0.37,0,0
2013,105,20,24.7,0.9175,2.74,0.33,0,0
2013,105,21,24.28,0.9444,2.64,0.3,0,0
2013,105,22,24.09,0.945,2.5,0.28,0,0
2013,105,23,23.88,0.9444,2.4,0.29,0,0
2013,106,0,23.63,0.9462,2.41,0.29,0,0
2013,106,1,23.48,0.945,2.54,0.25,0,0
2013,106,2,23.4,0.9438,2.73,0.16,0,0
2013,106,3,23.33,0.9488,2.91,0.1,0,0
2013,106,4,23.25,0.9556,2.92,0.13,0,0
2013,106,5,23.14,0.9612,2.85,0.15,0,0
2013,106,6,23.71,0.9375,3.22,0.16,68.916990424227,102.425
2013,106,7,24.94,0.8738,4.05,0.07,29.6160868221494,478.21
2013,106,8,26.41,0.7694,4.34,0.08,45.5148355721254,839.46
2013,106,9,27.9,0.6719,4.27,0.12,52.3250714047804,1008.3125
2013,106,10,28.98,0.6162,4.18,0.19,70.8609986179055,1392.725
2013,106,11,29.73,0.5812,4.2,0.26,78.6941439592191,1560.8975
2013,106,12,30.13,0.5625,4.33,0.18,65.2773384787386,1298.29
2013,106,13,30.23,0.5544,4.54,0.13,66.7615688044585,1324.215
2013,106,14,29.98,0.5575,4.81,0.09,58.4013991660784,1147.84
2013,106,15,29.38,0.57,5.11,0.03,45.1131437548908,869.3375
2013,106,16,28.44,0.5944,5.37,0.01,32.9862733502924,608.3875
2013,106,17,27.15,0.6394,5.5,0,18.6660883941722,308.55
2013,106,18,25.58,0.7056,5.17,0,5.33747436209556,40.46
2013,106,19,24.48,0.7669,4.7,0,0,0
2013,106,20,23.89,0.8012,4.3,0,0,0
2013,106,21,23.43,0.8244,3.97,0,0,0
2013,106,22,22.98,0.8431,3.53,0,0,0
2013,106,23,22.58,0.8562,3.21,0,0,0
2013,107,0,22.29,0.8631,3.05,0,0,0
2013,107,1,22,0.8675,2.87,0,0,0
2013,107,2,21.72,0.8719,2.78,0,0,0
2013,107,3,21.46,0.8769,2.67,0,0,0
2013,107,4,21.21,0.8838,2.55,0,0,0
2013,107,5,21.01,0.89,2.56,0,0,0
2013,107,6,22.03,0.8381,2.9,0,13.7106936940265,115.09
2013,107,7,24.15,0.7244,3.86,0,30.9905681523047,513.91
2013,107,8,25.41,0.6544,3.8,0,50.7456477484071,934.915
2013,107,9,26.55,0.5925,3.7,0,63.4502583464305,1216.6475
2013,107,10,27.49,0.545,3.56,0,75.2023218191113,1469.65
2013,107,11,28.11,0.5162,3.51,0,71.2546105675627,1405.135
2013,107,12,28.44,0.5025,3.81,0,77.6951417788612,1536.29
2013,107,13,28.31,0.5056,4.25,0,76.2891145384606,1504.415
2013,107,14,27.72,0.5262,4.65,0,69.3783826105636,1355.835
2013,107,15,26.87,0.5619,4.81,0,51.9380271712686,995.9025
2013,107,16,26.2,0.5925,4.64,0,36.6255409265142,674.7725
2013,107,17,25.53,0.625,4.29,0,18.9218793142959,313.7775
2013,107,18,24.39,0.6869,3.67,0,4.3896497166621,36.8475
2013,107,19,23.33,0.7588,3.12,0,0,0
2013,107,20,23.03,0.7931,2.87,0,0,0
2013,107,21,22.86,0.8125,2.72,0,0,0
2013,107,22,22.7,0.8244,2.73,0,0,0
2013,107,23,22.4,0.84,2.66,0,0,0
2013,108,0,22.1,0.8525,2.52,0,0,0
2013,108,1,22.15,0.8512,2.43,0,0,0
2013,108,2,22.35,0.8419,2.41,0,0,0
2013,108,3,22.34,0.8425,2.37,0,0,0
2013,108,4,22.27,0.8469,2.36,0,0,0
2013,108,5,21.93,0.8706,2.4,0,0,0
2013,108,6,22.81,0.85,2.47,0,9.45840681206365,85.51
2013,108,7,25.27,0.7125,3.36,0,24.5302269050205,408
2013,108,8,26.9,0.625,3.31,0,43.6575573316583,804.3125
2013,108,9,28.3,0.5712,2.99,0,60.5921238149481,1161.2275
2013,108,10,29.44,0.5362,2.9,0,71.1817402481002,1390.175
2013,108,11,30.26,0.5156,2.98,0,81.279481076594,1601.74
2013,108,12,30.79,0.5062,2.99,0.01,73.6400469456715,1455.115
2013,108,13,30.98,0.5044,3.02,0.02,71.4818616080373,1408.6625
2013,108,14,31.12,0.4988,3.18,0.03,69.9848598709539,1366.8
2013,108,15,30.69,0.5088,3.41,0.03,60.1020290463245,1151.835
2013,108,16,29.9,0.5381,3.72,0.02,41.69671591914,768.1875
2013,108,17,28.82,0.5806,4.06,0.01,21.7143612748817,361.165
2013,108,18,27.77,0.6306,3.9,0.01,5.9753417077302,44.54
2013,108,19,26.87,0.6906,3.71,0.01,0,0
2013,108,20,26.12,0.7519,3.51,0.01,0,0
2013,108,21,25.32,0.8138,3.03,0.01,0,0
2013,108,22,24.76,0.8525,2.92,0,0,0
2013,108,23,24.51,0.8675,3.07,0,0,0
2013,109,0,24.07,0.8931,2.95,0,0,0
2013,109,1,23.73,0.9131,2.88,0,0,0
2013,109,2,23.52,0.925,2.93,0,0,0
2013,109,3,23.41,0.9312,3.05,0,0,0
2013,109,4,23.4,0.9294,3.03,0,0,0
2013,109,5,23.19,0.9375,3.01,0,0,0
2013,109,6,24.13,0.8875,3.58,0,71.0922038232536,124.865
2013,109,7,26.18,0.7569,4.94,0.03,31.3014812113183,506.7275
2013,109,8,27.7,0.6562,5.44,0.12,49.5179210159678,913.75
2013,109,9,29.12,0.5844,5.33,0.18,64.8645746744783,1250.1375
2013,109,10,30.33,0.5344,5.22,0.22,79.7058496526321,1566.635
2013,109,11,31.19,0.5031,5.12,0.22,85.4814630654451,1695.5375
2013,109,12,31.68,0.4862,5.17,0.24,78.9940766510454,1571.0975
2013,109,13,31.76,0.4844,5.33,0.3,74.3760507814947,1475.26
2013,109,14,31.42,0.4988,5.46,0.33,70.8470013528428,1392.5125
2013,109,15,30.6,0.5294,5.4,0.33,55.2170304215175,1064.2
2013,109,16,29.76,0.5594,5.28,0.17,36.8689711452843,680.34
2013,109,17,28.9,0.5894,5.02,0.13,19.6582648083831,318.24
2013,109,18,27.88,0.6338,4.36,0.12,24.6088397849724,43.2225
2013,109,19,26.81,0.6962,3.86,0.12,0,0
2013,109,20,26.06,0.7638,3.6,0.14,0,0
2013,109,21,25.49,0.8244,3.25,0.14,0,0
2013,109,22,25.25,0.8538,3.16,0.12,0,0
2013,109,23,25.04,0.8719,3.09,0.11,0,0
2013,110,0,24.78,0.8881,3.03,0.09,0,0
2013,110,1,24.44,0.9056,2.9,0.08,0,0
2013,110,2,24.19,0.915,2.81,0.08,0,0
2013,110,3,23.95,0.9238,2.6,0.08,0,0
2013,110,4,23.65,0.9338,2.29,0.09,0,0
2013,110,5,23.39,0.94,2,0.09,0,0
2013,110,6,24.1,0.9175,1.78,0.1,12.3133386578884,100.9375
2013,110,7,25.54,0.8438,2.09,0.11,25.8534260901425,430.865
2013,110,8,26.69,0.76,2.19,0.08,42.5103147619796,786.4625
2013,110,9,27.87,0.6744,1.98,0.13,63.0902386369525,1214.0125
2013,110,10,29.1,0.5994,1.54,0.24,74.4984801264533,1457.1125
2013,110,11,30.04,0.5506,0.88,0.38,82.8014512950944,1633.9125
2013,110,12,30.65,0.5175,0.57,0.48,70.262851302558,1390.175
2013,110,13,30.75,0.5075,0.71,0.49,59.1574317264237,1167.3475
2013,110,14,30.27,0.5206,1.51,0.44,26.9072387168112,526.2775
2013,110,15,29.1,0.5719,3.01,0.44,24.7150814169105,474.5125
2013,110,16,27.25,0.66,4.69,0.31,17.8380249164852,329.46
2013,110,17,24.84,0.7675,5.79,0.2,10.1110468590644,168.9375
2013,110,18,22.84,0.84,6.11,0.11,2.68091488809856,24.7775
2013,110,19,21.89,0.8438,5.82,0.04,0,0
2013,110,20,21.42,0.8381,5.44,0.01,0,0
2013,110,21,21.05,0.85,5.24,0.01,0,0
2013,110,22,21.14,0.85,4.74,0.01,0,0
2013,110,23,21.36,0.85,4.17,0.01,0,0
2013,111,0,21.5,0.8556,3.67,0.01,0,0
2013,111,1,21.65,0.8588,3.44,0.01,0,0
2013,111,2,21.79,0.86,3.37,0.01,0,0
2013,111,3,21.97,0.8594,3.16,0.01,0,0
2013,111,4,22.05,0.8644,3.17,0.01,0,0
2013,111,5,22.1,0.8694,3.18,0.01,0,0
2013,111,6,22.62,0.8544,3.3,0.01,10.2815696438374,97.665
2013,111,7,23.79,0.8056,3.62,0.07,26.8232879115573,449.225
2013,111,8,25.19,0.7444,3.48,0.26,46.974229768984,868.275
2013,111,9,26.33,0.7006,3.11,0.56,59.3609045655728,1140.1475
2013,111,10,27.5,0.6606,2.86,0.98,72.0176182388917,1408.96
2013,111,11,28.13,0.6356,2.51,1.18,77.5031298819167,1528.385
2013,111,12,28.67,0.6119,2.1,1.01,72.0772129716798,1425.1525
2013,111,13,29.19,0.5869,1.79,0.75,64.8050474264289,1277.975
2013,111,14,29.47,0.5675,1.69,0.62,53.0555286866649,1037.085
2013,111,15,29.38,0.565,1.67,0.47,39.2659138361276,753.525
2013,111,16,28.89,0.5856,1.55,0.31,27.1117587724546,500.7775
2013,111,17,28.17,0.6325,1.43,0.32,13.7443687479991,230.35
2013,111,18,26.98,0.7012,1.17,0.4,2.10700937243719,20.74
2013,111,19,25.94,0.74,1.08,0.57,0,0
2013,111,20,25.55,0.7556,0.97,0.92,0,0
2013,111,21,25.05,0.7825,0.73,1.06,0,0
2013,111,22,24.63,0.8038,0.81,0.67,0,0
2013,111,23,24.76,0.7838,0.42,0.22,0,0
2013,112,0,24.69,0.775,0.45,0.06,0,0
2013,112,1,24.16,0.8094,1.1,0.02,0,0
2013,112,2,23.64,0.8519,1.53,0.03,0,0
2013,112,3,23.29,0.8769,1.88,0.04,0,0
2013,112,4,23.04,0.8938,1.87,0.06,0,0
2013,112,5,22.8,0.9081,1.63,0.09,0,0
2013,112,6,23.01,0.9144,1.48,0.15,4.37435119708008,37.2725
2013,112,7,24,0.8744,1.81,0.15,12.3556747388,206.635
2013,112,8,24.86,0.8144,1.67,0.23,23.4828114072887,434.9875
2013,112,9,26.22,0.7194,1.36,0.33,27.5870704099186,531.165
2013,112,10,27.35,0.6462,1.43,0.45,38.2396125688769,749.9125
2013,112,11,28.08,0.6006,1.45,0.55,50.4242919612172,1000.1525
2013,112,12,27.9,0.5869,1.3,0.5,64.0505981568601,1273.8525
2013,112,13,27.34,0.6056,1.18,0.46,62.9698335170293,1248.99
2013,112,14,26.81,0.6362,1.53,0.41,50.0885481234201,984.5125
2013,112,15,26.7,0.6581,2.13,0.35,27.3850897794243,527.85
2013,112,16,26.23,0.6888,3.04,0.24,15.8619250129865,292.825
2013,112,17,25.12,0.7438,3.94,0.14,4.72748768541483,76.7125
2013,112,18,23.81,0.8075,4.47,0.08,12.2925416302086,25.415
2013,112,19,22.91,0.8412,4.74,0.05,0,0
2013,112,20,22.37,0.8425,4.72,0.02,0,0
2013,112,21,22.08,0.8331,4.37,0.01,0,0
2013,112,22,21.82,0.8394,3.88,0,0,0
2013,112,23,21.64,0.8562,3.54,0,0,0
2013,113,0,21.55,0.8812,3.37,0,0,0
2013,113,1,21.33,0.9162,3.13,0,0,0
2013,113,2,21.33,0.9369,3.23,0,0,0
2013,113,3,21.35,0.9531,3.29,0,0,0
2013,113,4,21.37,0.9538,3.45,0,0,0
2013,113,5,21.63,0.9106,3.93,0,0,0
2013,113,6,22.62,0.8306,4.64,0,70.1019730440364,152.66
2013,113,7,24.07,0.7275,5.52,0,35.0438215321956,569.075
2013,113,8,25.3,0.6619,5.73,0,53.8821659630719,994.84
2013,113,9,26.37,0.6125,5.8,0,66.3707108035782,1279.335
2013,113,10,27.22,0.5756,5.83,0,79.0197003288163,1553.1625
2013,113,11,27.75,0.5475,5.86,0,85.1522231736369,1688.95
2013,113,12,28.01,0.525,5.83,0,87.9942690909159,1750.0225
2013,113,13,27.98,0.5125,5.74,0,83.7487328319477,1661.1125
2013,113,14,27.69,0.5056,5.67,0,74.7557285392849,1469.3525
2013,113,15,27.1,0.5062,5.69,0,63.3300944223248,1218.475
2013,113,16,26.24,0.5206,5.8,0,44.6701239489949,827.475
2013,113,17,25.05,0.5556,5.77,0,24.0289763320644,402.9
2013,113,18,23.68,0.6069,5.21,0,5.98521034012423,53.55
2013,113,19,22.69,0.6544,4.59,0,0,0
2013,113,20,22.16,0.6962,4.18,0,0,0
2013,113,21,21.67,0.7362,3.79,0,0,0
2013,113,22,21.34,0.755,3.61,0,0,0
2013,113,23,21.14,0.7694,3.55,0,0,0
2013,114,0,20.8,0.7862,3.3,0,0,0
2013,114,1,20.37,0.7894,2.86,0,0,0
2013,114,2,19.99,0.8,2.62,0,0,0
2013,114,3,19.75,0.8081,2.62,0,0,0
2013,114,4,19.61,0.8112,2.54,0,0,0
2013,114,5,19.37,0.8144,2.32,0,0,0
2013,114,6,20.69,0.7669,2.23,0,15.3450113848403,156.5275
2013,114,7,23.39,0.6394,3.38,0,34.2419066192352,577.2775
2013,114,8,24.77,0.5794,3.48,0,54.2519548215483,1005.04
2013,114,9,26.12,0.5275,3.37,0,70.2402158536187,1350.65
2013,114,10,27.33,0.4869,3.19,0,84.8321256277807,1660.9
2013,114,11,28.3,0.4531,2.93,0,89.1320739286016,1760.2225
2013,114,12,29.04,0.4262,2.6,0,88.231456267328,1746.9625
2013,114,13,29.5,0.405,2.28,0,86.2870440680706,1704.0375
2013,114,14,29.65,0.3925,2.26,0,66.0075556829467,1292.34
2013,114,15,29.48,0.3906,2.43,0,60.7540293701785,1168.24
2013,114,16,29.01,0.4025,2.73,0,41.2992088420802,765.085
2013,114,17,28.01,0.4431,3.35,0,23.0237306304553,388.1525
2013,114,18,26.08,0.5381,3.91,0,5.24971880122151,53.55
2013,114,19,24.55,0.6325,4.85,0,0,0
2013,114,20,23.73,0.6769,4.91,0,0,0
2013,114,21,23.13,0.705,4.19,0,0,0
2013,114,22,22.51,0.7294,3.27,0,0,0
2013,114,23,22.13,0.7356,3.13,0,0,0
2013,115,0,22.01,0.7369,3.22,0,0,0
2013,115,1,21.98,0.7394,3.25,0,0,0
2013,115,2,21.61,0.755,2.89,0,0,0
2013,115,3,21.08,0.7756,2.53,0,0,0
2013,115,4,20.6,0.7925,2.15,0,0,0
2013,115,5,20.33,0.795,1.85,0,0,0
2013,115,6,21.46,0.7625,1.63,0,14.5017260923597,155.8475
2013,115,7,23.8,0.6394,2.26,0,33.3932187295534,564.74
2013,115,8,25.15,0.5669,2.33,0,54.0978443781623,1002.3625
2013,115,9,26.51,0.5019,2.54,0,72.1540164558775,1386.9025
2013,115,10,27.61,0.4631,2.83,0,84.6505135440834,1656.4375
2013,115,11,28.48,0.4412,3.22,0,92.8454641071467,1832.4725
2013,115,12,29.12,0.4262,3.57,0,96.0809212274117,1901.2375
2013,115,13,29.4,0.4206,3.97,0,91.0754204701572,1797.5375
2013,115,14,29.27,0.4244,4.35,0,79.3944713945855,1553.5875
2013,115,15,28.67,0.4419,4.63,0,63.3583593768017,1217.8375
2013,115,16,27.74,0.47,4.72,0,44.2423324977225,820.9725
2013,115,17,26.44,0.51,4.71,0,23.615606123852,397.1625
2013,115,18,24.72,0.5762,4.23,0,5.9203438576054,54.5275
2013,115,19,23.18,0.6475,3.49,0,0,0
2013,115,20,22.3,0.6938,2.95,0,0,0
2013,115,21,21.72,0.7219,2.8,0,0,0
2013,115,22,21.33,0.7325,2.85,0,0,0
2013,115,23,21.02,0.7388,2.8,0,0,0
2013,116,0,20.76,0.7462,2.65,0,0,0
2013,116,1,20.55,0.7538,2.47,0,0,0
2013,116,2,20.37,0.7612,2.25,0,0,0
2013,116,3,20.13,0.77,2.05,0,0,0
2013,116,4,20.07,0.7706,1.84,0,0,0
2013,116,5,20.23,0.7612,1.68,0,0,0
2013,116,6,21.33,0.7438,1.49,0,61.0952946736594,153.9775
2013,116,7,23.78,0.6256,2.43,0,31.5151942463483,512.8475
2013,116,8,25.25,0.5694,3.23,0,48.5412438315823,896.5375
2013,116,9,26.75,0.5256,3.99,0,68.384483209159,1318.2225
2013,116,10,28.07,0.4938,4.6,0,83.4287192115806,1639.7775
2013,116,11,28.98,0.4738,4.95,0,92.5497836857081,1835.575
2013,116,12,29.52,0.4612,5.06,0,94.5713597799358,1880.71
2013,116,13,29.69,0.4556,5.05,0,86.7362258450198,1720.2725
2013,116,14,29.51,0.4556,5.04,0,79.7181813537916,1566.8475
2013,116,15,29.01,0.465,5.04,0,65.3706008689288,1260.125
2013,116,16,28.22,0.49,5.05,0,46.2792839981409,854.76
2013,116,17,27.03,0.5362,4.94,0,25.8817912473118,421.175
2013,116,18,25.44,0.6088,4.42,0,23.2205964023265,58.5225
2013,116,19,24,0.6919,3.87,0,0,0
2013,116,20,23.31,0.745,3.58,0,0,0
2013,116,21,22.76,0.78,3.11,0,0,0
2013,116,22,22.52,0.7781,2.9,0,0,0
2013,116,23,22.11,0.7781,2.7,0,0,0
2013,117,0,21.77,0.7812,2.59,0,0,0
2013,117,1,21.48,0.7931,2.6,0,0,0
2013,117,2,21.21,0.8156,2.69,0,0,0
2013,117,3,20.97,0.8388,2.81,0,0,0
2013,117,4,20.75,0.8494,2.84,0,0,0
2013,117,5,20.53,0.8512,2.78,0,0,0
2013,117,6,21.98,0.7756,3.06,0,17.9665107692647,172.635
2013,117,7,24.39,0.6219,4.23,0,34.3023188887182,578.85
2013,117,8,25.8,0.5431,4.56,0,53.6598539723107,996.115
2013,117,9,27.05,0.4962,4.81,0,72.9374345535437,1403.9875
2013,117,10,28.01,0.4656,5.01,0,82.7570769413723,1621.375
2013,117,11,28.69,0.445,5.09,0,91.332606771596,1804.635
2013,117,12,29.12,0.4288,5.12,0,93.7773030780832,1857.675
2013,117,13,29.26,0.4188,5.18,0,89.0848894225235,1760.2225
2013,117,14,29,0.4231,5.19,0,78.3925359503883,1535.865
2013,117,15,28.4,0.4394,5.18,0,62.3616721345495,1200.4125
2013,117,16,27.5,0.47,5.17,0,44.3693135072694,823.65
2013,117,17,26.29,0.5162,5.09,0,23.6175469191383,400.5625
2013,117,18,24.81,0.5806,4.7,0,5.15027155565279,55.675
2013,117,19,23.71,0.6438,4.32,0,0,0
2013,117,20,23.25,0.6812,4.2,0,0,0
2013,117,21,22.86,0.7069,3.94,0,0,0
2013,117,22,22.52,0.7194,3.64,0,0,0
2013,117,23,22.17,0.7419,3.34,0,0,0
2013,118,0,21.83,0.7719,3.15,0,0,0
2013,118,1,21.58,0.7881,3.13,0,0,0
2013,118,2,21.39,0.7956,3.19,0,0,0
2013,118,3,21.21,0.8025,3.28,0,0,0
2013,118,4,21,0.8106,3.27,0,0,0
2013,118,5,20.8,0.8156,3.22,0,0,0
2013,118,6,22.1,0.75,3.67,0,14.9123842297038,163.965
2013,118,7,24.04,0.625,4.54,0,32.5899076659054,553.775
2013,118,8,25.33,0.5625,4.52,0,53.0989431927035,986.34
2013,118,9,26.59,0.5094,4.4,0,68.4414993162995,1316.99
2013,118,10,27.72,0.4681,4.29,0,81.1822753703826,1589.7125
2013,118,11,28.62,0.4375,4.23,0,86.4982992512654,1708.16
2013,118,12,29.25,0.415,4.26,0,89.5739073068638,1773.3975
2013,118,13,29.57,0.4038,4.44,0,85.245761179902,1683.425
2013,118,14,29.45,0.4069,4.76,0,77.7748118673349,1522.9875
2013,118,15,28.91,0.4231,5.1,0,63.9623667290575,1230.8
2013,118,16,28.02,0.4525,5.34,0,45.3815235022079,842.6475
2013,118,17,26.78,0.5,5.32,0,24.9040677047137,423.725
2013,118,18,25.22,0.5675,4.84,0,5.42512736449319,61.4125
2013,118,19,23.97,0.6394,4.09,0,0,0
2013,118,20,23.34,0.6881,3.55,0,0,0
2013,118,21,22.74,0.7256,3,0,0,0
2013,118,22,22.33,0.7481,2.72,0,0,0
2013,118,23,22.06,0.76,2.6,0,0,0
2013,119,0,21.83,0.7731,2.5,0,0,0
2013,119,1,21.61,0.785,2.41,0,0,0
2013,119,2,21.4,0.7944,2.29,0,0,0
2013,119,3,21.26,0.7988,2.33,0,0,0
2013,119,4,21.17,0.8056,2.47,0,0,0
2013,119,5,21.06,0.8188,2.49,0,0,0
2013,119,6,22.51,0.7719,2.57,0,13.0011961109639,129.965
2013,119,7,25.05,0.6388,3.58,0,27.7334024307613,469.54
2013,119,8,26.38,0.5744,3.53,0.02,44.5436385231133,828.325
2013,119,9,27.31,0.5431,3.35,0.09,59.002222146005,1137.385
2013,119,10,27.88,0.5206,3.3,0.18,68.4735395014979,1345.7625
2013,119,11,28.2,0.5081,3.39,0.23,67.9873088228685,1348.3125
2013,119,12,28.58,0.4988,3.46,0.24,65.9717016175292,1311.8475
2013,119,13,29.09,0.4862,3.48,0.28,56.464290397634,1119.79
2013,119,14,29.23,0.4869,3.53,0.34,39.3736367359316,773.84
2013,119,15,28.69,0.5094,3.56,0.26,13.2237997321477,254.915
2013,119,16,27.64,0.5544,3.6,0.23,14.6537062829214,270.725
2013,119,17,26.76,0.6088,3.56,0.16,12.8432365470625,209.3975
2013,119,18,25.73,0.68,3.25,0.12,14.0895208988637,40.46
2013,119,19,24.62,0.7681,2.86,0.11,0,0
2013,119,20,24.15,0.8225,2.84,0.09,0,0
2013,119,21,23.92,0.8494,2.78,0.07,0,0
2013,119,22,23.67,0.8706,2.53,0.1,0,0
2013,119,23,23.37,0.8881,2.33,0.13,0,0
2013,120,0,23.3,0.8919,2.25,0.16,0,0
2013,120,1,23.35,0.8944,2.08,0.21,0,0
2013,120,2,23.36,0.8994,1.93,0.25,0,0
2013,120,3,23.33,0.9062,1.84,0.25,0,0
2013,120,4,23.26,0.9119,1.67,0.23,0,0
2013,120,5,23.16,0.9138,1.48,0.22,0,0
2013,120,6,23.46,0.8988,1.23,0.2,54.2034994529781,162.01
2013,120,7,24.37,0.8594,1.34,0.34,32.0303356897228,522.5375
2013,120,8,25.06,0.8069,1.61,0.43,45.1076245971385,833.425
2013,120,9,25.53,0.7575,1.84,0.55,53.0121070433217,1021.9125
2013,120,10,26.05,0.7256,1.98,0.78,51.2336436172721,1006.91
2013,120,11,26.59,0.6969,2.11,0.85,57.6597233504872,1143.4625
2013,120,12,26.99,0.6738,2.26,0.91,48.8877981620291,972.1025
2013,120,13,27.13,0.6656,2.36,0.9,59.8085261596346,1183.285
2013,120,14,26.87,0.6781,2.31,0.64,53.6086933502597,1051.79
2013,120,15,26.55,0.7025,2.16,0.43,34.3487528851571,662.66
2013,120,16,26.18,0.7331,2.12,0.28,11.825861850209,220.0225
2013,120,17,25.67,0.7675,1.95,0.19,10.4695874525557,177.5225
2013,120,18,24.67,0.8262,1.72,0.14,5.0503346367194,51.34
2013,120,19,23.83,0.8656,1.76,0.1,0,0
2013,120,20,23.38,0.8988,1.78,0.08,0,0
2013,120,21,23.01,0.9244,1.77,0.06,0,0
2013,120,22,22.68,0.9431,1.77,0.04,0,0
2013,120,23,22.37,0.9569,1.63,0.02,0,0
2013,121,0,22.24,0.9612,1.46,0.01,0,0
2013,121,1,22.19,0.9544,1.36,0,0,0
2013,121,2,22.3,0.935,1.26,0,0,0
2013,121,3,22.44,0.9188,1.11,0.01,0,0
2013,121,4,22.33,0.9181,1.11,0.02,0,0
2013,121,5,22.1,0.9269,1.25,0.09,0,0
2013,121,6,22.77,0.915,1.44,0.14,9.02279747080084,103.785
2013,121,7,24.2,0.8512,2.26,0.19,24.6932581668172,421.8125
2013,121,8,25.13,0.7925,2.48,0.3,38.0636681205277,708.3475
2013,121,9,26.08,0.7356,2.49,0.38,46.7480831106424,901
2013,121,10,26.77,0.6944,2.32,0.51,60.013581374527,1176.74
2013,121,11,27.05,0.6769,1.94,0.95,56.0178988065591,1107.55
2013,121,12,26.95,0.6775,1.56,1.26,50.935559525462,1009.5875
2013,121,13,26.55,0.6888,1.15,1.16,11.1885327432134,221.2125
2013,121,14,26.2,0.6944,1,1.1,5.96060924515853,116.875
