"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2010,82,13,17.01,0.6031,3.47,0,84.4435170042474,1651.8475
2010,82,14,17.87,0.5906,3.5,0,75.8237098305398,1466.8875
2010,82,15,18,0.5912,3.49,0,61.9466728164961,1169.8125
2010,82,16,17.44,0.6188,3.09,0,43.9282582460557,785.1875
2010,82,17,15.83,0.7269,2.04,0,24.2718569771616,362.95
2010,82,18,12.23,0.8706,1.32,0,35.275,35.275
2010,82,19,10.63,0.9056,1.24,0,0,0
2010,82,20,10.03,0.9206,1.23,0,0,0
2010,82,21,9.56,0.9394,1.24,0,0,0
2010,82,22,9.22,0.9631,1.27,0,0,0
2010,82,23,8.68,0.9969,1.25,0,0,0
2010,83,0,8.01,1,1.19,0,0,0
2010,83,1,7.35,1,1.12,0,0,0
2010,83,2,6.88,1,1.08,0,0,0
2010,83,3,6.4,1,1.04,0,0,0
2010,83,4,5.96,1,1,0,0,0
2010,83,5,5.51,1,0.95,0,0,0
2010,83,6,5.41,1,0.89,0,13.8124999226441,13.8125
2010,83,7,8.67,0.9344,1.5,0,18.5364027834672,278.885
2010,83,8,11.36,0.85,1.23,0,39.1339575636925,700.6125
2010,83,9,15.32,0.7288,0.92,0,58.0792523625204,1097.6475
2010,83,10,19.12,0.5612,0.92,0,73.0722992658317,1414.4
2010,83,11,21.1,0.4969,0.9,0,75.9014416124851,1485.375
2010,83,12,22.08,0.4806,1.09,0,79.6821111405251,1562.0875
2010,83,13,22.51,0.48,1.3,0,75.9057109196873,1483.165
2010,83,14,22.56,0.4906,1.45,0,64.5916844250508,1248.0975
2010,83,15,22.37,0.5225,1.4,0,44.3942114623221,837.25
2010,83,16,22.02,0.5481,1.16,0,29.6545314316063,529.3375
2010,83,17,19.68,0.7331,0.84,0,15.0974578651947,225.8875
2010,83,18,15.9,0.825,0.89,0,25.8399996110442,25.84
2010,83,19,14.19,0.845,0.99,0,0,0
2010,83,20,13.32,0.8688,1.07,0,0,0
2010,83,21,12.7,0.8888,1.17,0,0,0
2010,83,22,12.18,0.9062,1.24,0,0,0
2010,83,23,11.62,0.9256,1.29,0,0,0
2010,84,0,11.12,0.9469,1.35,0,0,0
2010,84,1,10.73,0.965,1.39,0.12,0,0
2010,84,2,10.29,0.9831,1.35,0.12,0,0
2010,84,3,9.81,1,1.3,0.12,0,0
2010,84,4,9.4,1,1.22,0,0,0
2010,84,5,9.05,1,1.15,0,0,0
2010,84,6,8.99,1,1.4,0,10.1999676177469,10.2
2010,84,7,10.83,0.9494,2.04,0,13.0772835799143,200.6
2010,84,8,13.01,0.8975,1.81,0,30.0717777758443,543.2775
2010,84,9,14.91,0.8419,1.96,0,46.8469383868575,890.885
2010,84,10,16.38,0.8056,2.09,0,63.7727075669536,1240.575
2010,84,11,18.28,0.75,2.54,0,74.250328259131,1459.535
2010,84,12,19.4,0.7181,2.62,0,63.251001343789,1256.725
2010,84,13,19.98,0.6981,2.7,0,63.3011291452557,1254.175
2010,84,14,20.14,0.6888,2.86,0,36.2213273774398,710.8125
2010,84,15,19.97,0.705,2.86,0,24.99918013042,480.4625
2010,84,16,19.08,0.7631,2.31,0,16.821452141003,308.3375
2010,84,17,18.15,0.825,1.94,0.01,4.35091530025478,68.425
2010,84,18,16.3,0.9088,1.37,0.01,9.9025,9.9025
2010,84,19,15.08,0.9481,1.56,0,0,0
2010,84,20,15.69,0.9319,2.77,0,0,0
2010,84,21,16.01,0.935,3.27,0.01,0,0
2010,84,22,16.08,0.9481,3.6,0.01,0,0
2010,84,23,16.17,0.9456,4.13,0.01,0,0
2010,85,0,15.95,0.9519,3.93,0.02,0,0
2010,85,1,15.58,0.96,3.4,0.01,0,0
2010,85,2,14.9,0.9538,3.21,0,0,0
2010,85,3,13.56,0.9344,2.81,0,0,0
2010,85,4,11.87,0.9444,2.17,0,0,0
2010,85,5,10.17,0.9981,1.43,0,0,0
2010,85,6,9.64,1,1.41,0,17.8499999999891,17.85
2010,85,7,11.68,0.905,2.35,0,18.7399828240513,295.1625
2010,85,8,13.73,0.7981,3.07,0,35.7692088032297,655.9025
2010,85,9,15.2,0.7175,3.36,0,54.5214883731385,1048.05
2010,85,10,16.18,0.6712,3.5,0,68.9583971523977,1353.4125
2010,85,11,16.74,0.645,3.6,0,66.9242150079172,1326.085
2010,85,12,17.06,0.6256,3.71,0,68.6930250118518,1364.9725
2010,85,13,17.26,0.6106,3.77,0,62.1690395488905,1231.8625
2010,85,14,17.11,0.6075,3.73,0,69.521411228693,1364.4625
2010,85,15,16.77,0.6175,3.55,0,60.395924488606,1160.9725
2010,85,16,16.33,0.6394,3.15,0,43.6561483097468,786.59
2010,85,17,15.21,0.7169,2.18,0,25.2376553808856,386.325
2010,85,18,12.37,0.8688,1.17,0,43.203638485902,43.2225
2010,85,19,10.98,0.9044,1.26,0,0,0
2010,85,20,10.42,0.9156,1.4,0,0,0
2010,85,21,9.98,0.9231,1.7,0,0,0
2010,85,22,9.62,0.9138,2.01,0,0,0
2010,85,23,9.09,0.9138,1.97,0,0,0
2010,86,0,8.4,0.9381,2.02,0,0,0
2010,86,1,7.9,0.9694,2.16,0,0,0
2010,86,2,7.44,0.9938,2.08,0,0,0
2010,86,3,7.12,1,2.18,0,0,0
2010,86,4,6.76,1,2.05,0,0,0
2010,86,5,6.41,0.9956,1.96,0,0,0
2010,86,6,6.05,0.9638,2.16,0,14.2051511291189,14.45
2010,86,7,6.85,0.8512,3.02,0,10.0445979555869,153.7225
2010,86,8,8.65,0.7031,3.7,0,20.6957809224236,372.215
2010,86,9,10.68,0.6525,3.56,0,31.9722827742164,605.625
2010,86,10,12.58,0.6369,3.41,0,39.2982578518806,761.8125
2010,86,11,14.26,0.6275,3.26,0,45.4468123161435,890.46
2010,86,12,15.57,0.6181,3.14,0,58.1970837494972,1143.8875
2010,86,13,16.4,0.6112,3.11,0,60.522000632161,1185.835
2010,86,14,16.77,0.6106,3.09,0,63.5349239914924,1231.65
2010,86,15,16.8,0.6175,2.9,0,51.4361110595727,974.3125
2010,86,16,16.37,0.645,2.73,0,35.9659494906699,646.85
2010,86,17,15.18,0.7319,2.26,0,19.3421688583531,296.0125
2010,86,18,13.44,0.8344,2.01,0,34.2594821349339,34.85
2010,86,19,12.71,0.855,2.73,0,0,0
2010,86,20,11.78,0.8881,2.82,0,0,0
2010,86,21,10.41,0.9388,2.46,0,0,0
2010,86,22,9.3,0.98,2.36,0,0,0
2010,86,23,8.85,0.9844,2.5,0,0,0
2010,87,0,8.69,0.9819,2.44,0,0,0
2010,87,1,8.66,0.9838,2.19,0,0,0
2010,87,2,8.62,0.9938,1.98,0,0,0
2010,87,3,8.78,0.9956,2.03,0,0,0
2010,87,4,9.49,0.9919,2.24,0,0,0
2010,87,5,9.8,1,1.98,0,0,0
2010,87,6,10.1,1,1.8,0,10.6043779398874,11.6025
2010,87,7,12.55,0.9381,2.81,0.19,11.3984752835298,174.675
2010,87,8,14.71,0.8975,3.43,0.23,29.2688070634643,525.8525
2010,87,9,16.54,0.8531,3.68,0.22,36.4339903976978,689.35
2010,87,10,17.9,0.8256,3.88,0.19,53.4531329045563,1035.0875
2010,87,11,19.4,0.7919,4.33,0.22,36.2352653582829,709.24
2010,87,12,20.62,0.7594,4.64,0.65,33.8304251248621,664.275
2010,87,13,21.17,0.7456,4.22,0.73,36.1353838741937,707.285
2010,87,14,21.37,0.7419,3.74,0.82,22.09454686718,427.8475
2010,87,15,20.72,0.7888,3.39,0.92,19.3693156103174,366.4775
2010,87,16,20.31,0.84,2.8,0.99,14.7798841455205,265.54
2010,87,17,19.47,0.8888,2.4,0.46,12.1947745490375,189.55
2010,87,18,17.27,0.97,1.74,0.26,30.2783653337429,31.025
2010,87,19,16.05,1,1.91,0.15,0,0
2010,87,20,16.48,0.9862,2.7,0.16,0,0
2010,87,21,16.35,0.9844,2.27,0.19,0,0
2010,87,22,16.07,0.9862,1.68,0.44,0,0
2010,87,23,15.35,0.9944,1.14,0.75,0,0
2010,88,0,14.64,0.9981,0.96,0.67,0,0
2010,88,1,14.62,0.9894,0.95,0.41,0,0
2010,88,2,14.35,0.9781,1.75,0.21,0,0
2010,88,3,13.21,0.9688,2.55,0.15,0,0
2010,88,4,11.79,0.9575,2.61,0.06,0,0
2010,88,5,10.78,0.9631,2.1,0.04,0,0
2010,88,6,10.12,0.9662,2.13,0.01,20.8249660292542,20.825
2010,88,7,10.85,0.9431,2.76,0,18.6397890062118,294.865
2010,88,8,12.31,0.8656,3.09,0,39.5316788816393,725.6875
2010,88,9,14.42,0.7512,2.83,0,58.4045791041128,1123.275
2010,88,10,16.33,0.6656,2.45,0,72.0484260002117,1414.5275
2010,88,11,17.58,0.6181,2.25,0.01,81.1987068750833,1609.3475
2010,88,12,18.09,0.59,2.4,0,74.0672696988836,1472.115
2010,88,13,18.11,0.5806,2.65,0,51.7036791975073,1024.76
2010,88,14,17.96,0.5856,2.96,0,46.0176498486465,903.465
2010,88,15,17.3,0.61,3.17,0,39.5440765443851,760.5375
2010,88,16,16.33,0.6538,3.18,0,27.4232934906599,503.4125
2010,88,17,14.93,0.7225,2.85,0,17.7720098408895,281.1375
2010,88,18,13.09,0.8106,2.33,0,41.097432959773,41.0975
2010,88,19,11.87,0.8512,2.38,0,0,0
2010,88,20,11.2,0.8625,2.37,0,0,0
2010,88,21,10.73,0.8631,2.39,0,0,0
2010,88,22,10.38,0.8669,2.4,0,0,0
2010,88,23,10.15,0.8725,2.38,0,0,0
2010,89,0,9.78,0.885,2.23,0,0,0
2010,89,1,9.24,0.8994,2.05,0,0,0
2010,89,2,8.58,0.9138,1.84,0,0,0
2010,89,3,7.92,0.9262,1.72,0,0,0
2010,89,4,7.27,0.9425,1.53,0,0,0
2010,89,5,6.44,0.975,1.31,0,0,0
2010,89,6,6.25,0.975,1.28,0,19.4720107106786,23.46
2010,89,7,8.37,0.8688,1.96,0,20.1222000537103,315.35
2010,89,8,11.18,0.7362,1.77,0,42.0397864967379,763.9375
2010,89,9,13.92,0.6494,1.28,0,61.3724491038288,1165.01
2010,89,10,16.71,0.5706,1.31,0,76.197615432612,1479.2125
2010,89,11,18.44,0.5375,1.84,0,85.7945050415966,1682.915
2010,89,12,19.47,0.5225,2.18,0,89.5482633048798,1761.965
2010,89,13,20.15,0.5144,2.36,0,87.0121552217415,1706.8
2010,89,14,20.45,0.5144,2.45,0,78.612382558662,1526.09
2010,89,15,20.31,0.53,2.45,0,64.9501951153536,1232.925
2010,89,16,19.74,0.5731,2.2,0,47.0958505856645,850.6375
2010,89,17,18.27,0.7069,1.5,0,27.0890952401634,420.9625
2010,89,18,14.7,0.8612,1.04,0,36.8604495120509,51.085
2010,89,19,12.98,0.8869,1.18,0,0,0
2010,89,20,12.4,0.8938,1.27,0,0,0
2010,89,21,11.76,0.9012,1.31,0,0,0
2010,89,22,10.91,0.9206,1.28,0,0,0
2010,89,23,10.08,0.9412,1.23,0,0,0
2010,90,0,9.37,0.96,1.22,0,0,0
2010,90,1,8.76,0.9756,1.23,0,0,0
2010,90,2,8.12,0.9938,1.19,0,0,0
2010,90,3,7.55,1,1.11,0,0,0
2010,90,4,6.96,1,1.04,0,0,0
2010,90,5,6.4,1,0.96,0,0,0
2010,90,6,6.48,1,0.93,0,12.5450172535675,20.7825
2010,90,7,9.42,0.8819,1.74,0,18.1335446145277,283.135
2010,90,8,12.34,0.7975,1.43,0,33.0435635419633,597.635
2010,90,9,16.27,0.6688,1.62,0,45.7698462324802,869.4225
2010,90,10,19.22,0.5369,2.15,0,76.3138348094202,1479.9775
2010,90,11,20.78,0.5025,2.09,0,85.973348431106,1684.785
2010,90,12,21.9,0.4869,2.11,0,89.8870984032508,1766.9375
2010,90,13,22.69,0.4788,2.15,0,87.3244759239817,1711.2625
2010,90,14,23.08,0.4812,2.15,0,78.9436082858956,1530.9775
2010,90,15,23.08,0.5044,2.02,0,65.2974160399681,1238.2375
2010,90,16,22.65,0.5531,1.69,0,47.4722459533332,856.715
2010,90,17,21.1,0.6812,1.23,0,27.3742370608617,426.1475
2010,90,18,17.23,0.7994,1,0,30.5626848136774,54.2725
2010,90,19,15.42,0.7956,1.15,0,0,0
2010,90,20,14.44,0.8231,1.14,0,0,0
2010,90,21,13.48,0.855,1.1,0,0,0
2010,90,22,12.67,0.88,1.05,0,0,0
2010,90,23,11.94,0.8969,1.08,0,0,0
2010,91,0,11.28,0.9088,1.12,0,0,0
2010,91,1,10.65,0.9231,1.12,0,0,0
2010,91,2,10.02,0.9456,1.11,0,0,0
2010,91,3,9.4,0.9725,1.08,0,0,0
2010,91,4,8.85,0.9975,1.05,0,0,0
2010,91,5,8.41,1,1.03,0,0,0
2010,91,6,8.64,1,1,0,28.7422952009444,44.7525
2010,91,7,12.01,0.8588,1.69,0,19.3455844380124,305.49
2010,91,8,14.9,0.7844,1.29,0,37.8790456547974,689.775
2010,91,9,18.78,0.7169,0.88,0,53.5176038177659,1021.7425
2010,91,10,23.13,0.5456,1.17,0,65.1156532382796,1278.7825
2010,91,11,25.3,0.4638,0.86,0,85.7965456466404,1700.85
2010,91,12,26.26,0.4469,0.93,0,88.6156430910559,1761.625
2010,91,13,26.76,0.4475,1.17,0,85.9316076750197,1703.5275
2010,91,14,26.82,0.4581,1.34,0,77.2324581331292,1516.74
2010,91,15,26.65,0.4831,1.34,0,63.2634915253499,1217.285
2010,91,16,26.9,0.4831,1.15,0,45.1470916807693,829.6
2010,91,17,25.01,0.5481,1.05,0,25.4807682877583,404.7275
2010,91,18,20.76,0.735,1.02,0,52.3807881001992,52.4025
2010,91,19,18.34,0.7562,1.16,0,0,0
2010,91,20,17.03,0.8062,1.08,0,0,0
2010,91,21,16.14,0.8356,1.02,0,0,0
2010,91,22,15.37,0.8588,1.01,0,0,0
2010,91,23,14.63,0.8819,0.99,0,0,0
2010,92,0,13.94,0.9019,0.97,0,0,0
2010,92,1,13.26,0.9269,0.95,0,0,0
2010,92,2,12.64,0.9538,0.98,0,0,0
2010,92,3,12.11,0.9794,0.98,0,0,0
2010,92,4,11.72,0.9956,0.98,0,0,0
2010,92,5,11.69,0.9881,0.99,0,0,0
2010,92,6,12.24,0.9556,0.88,0,33.3194822121785,33.3625
2010,92,7,14.94,0.88,0.58,0,22.0727287712716,351.05
2010,92,8,17.28,0.8012,0.22,0,42.0762960870943,773.415
2010,92,9,20.85,0.7194,0.46,0,60.3018776750646,1160.4625
2010,92,10,24.56,0.57,1.29,0,74.5360969014533,1463.9125
2010,92,11,25.99,0.5362,1.65,0,85.014979180919,1685.465
2010,92,12,26.71,0.5275,1.83,0,88.2363079375306,1754.1875
2010,92,13,27.05,0.5262,1.94,0,85.3558279803988,1692.2225
2010,92,14,27.01,0.535,1.98,0,77.1689039826597,1502.5875
2010,92,15,26.73,0.5544,1.87,0,63.1107760788599,1202.75
2010,92,16,26.02,0.5981,1.65,0,44.7896065113841,815.915
2010,92,17,24.22,0.7031,1.43,0,25.1978406978872,399.075
2010,92,18,20.17,0.8419,1.06,0,29.4446054436847,53.55
2010,92,19,18.15,0.8569,1.33,0,0,0
2010,92,20,17.31,0.865,1.67,0,0,0
2010,92,21,16.48,0.8731,1.86,0,0,0
2010,92,22,15.58,0.8894,1.8,0,0,0
2010,92,23,14.67,0.9194,1.77,0,0,0
2010,93,0,14.03,0.9462,1.83,0,0,0
2010,93,1,13.44,0.9794,1.79,0,0,0
2010,93,2,12.97,1,1.67,0,0,0
2010,93,3,12.58,1,1.48,0,0,0
2010,93,4,12.23,1,1.3,0,0,0
2010,93,5,11.82,1,1.14,0,0,0
2010,93,6,12.01,1,1.11,0,7.97730926645416,22.3125
2010,93,7,14.34,0.9356,1.8,0,14.5581710861114,230.35
2010,93,8,16.23,0.8794,1.69,0,28.143294180277,510.9775
2010,93,9,18.64,0.8062,1.93,0,44.0684930412088,838.7375
2010,93,10,20.34,0.7538,2,0,51.7122976583762,1005.635
2010,93,11,21.72,0.7062,2.13,0,67.1695731878036,1319.4125
2010,93,12,22.73,0.6738,2.29,0,70.6690523795671,1392.3
2010,93,13,23.72,0.6338,2.4,0,67.9419854161188,1334.585
2010,93,14,24.56,0.595,2.31,0,71.584663587191,1392.0875
2010,93,15,24.87,0.5819,1.79,0,55.8855928726796,1063.6475
2010,93,16,24.8,0.6,1.13,0,36.6216283332308,664.9125
2010,93,17,23.5,0.6806,0.96,0,20.5802042180417,325.635
2010,93,18,19.66,0.85,0.87,0,17.6260547601654,49.3
2010,93,19,17.76,0.875,0.98,0,0,0
2010,93,20,17.25,0.8938,1.12,0,0,0
2010,93,21,16.98,0.9056,1.25,0,0,0
2010,93,22,16.87,0.915,1.3,0,0,0
2010,93,23,16.52,0.9312,1.3,0,0,0
2010,94,0,15.85,0.9556,1.23,0,0,0
2010,94,1,14.94,0.9925,1.14,0,0,0
2010,94,2,14.3,1,1.09,0,0,0
2010,94,3,13.69,1,0.99,0,0,0
2010,94,4,13.18,1,0.88,0,0,0
2010,94,5,12.89,1,0.74,0,0,0
2010,94,6,13.5,1,0.62,0,10.3780305765322,36.21
2010,94,7,15.73,0.9325,1.01,0,21.2341976024361,336.7275
2010,94,8,17.63,0.87,0.73,0,40.133716279827,728.2375
2010,94,9,21.44,0.7306,0.61,0,59.0312318896334,1122.51
2010,94,10,24.65,0.6006,0.76,0,75.7121434536977,1471.01
2010,94,11,25.87,0.5606,0.98,0,85.2861457890089,1673.7775
2010,94,12,26.57,0.5419,1.35,0,88.2246881697386,1736.635
2010,94,13,26.9,0.5338,1.64,0,85.4745492799478,1677.475
2010,94,14,26.88,0.5356,1.8,0,76.7358717310677,1490.9
2010,94,15,26.56,0.555,1.78,0,62.4226289485818,1193.5275
2010,94,16,26,0.5938,1.56,0,44.3554131039792,810.135
2010,94,17,24.56,0.6694,1.4,0,25.0376611433434,399.585
2010,94,18,20.73,0.8381,0.9,0,22.8228861735477,56.3975
2010,94,19,18.68,0.8456,1.02,0,0,0
2010,94,20,17.87,0.8525,1.07,0,0,0
2010,94,21,17.15,0.8588,1.1,0,0,0
2010,94,22,16.42,0.8706,1.13,0,0,0
2010,94,23,15.76,0.885,1.16,0,0,0
2010,95,0,15.09,0.9025,1.15,0,0,0
2010,95,1,14.41,0.9231,1.1,0,0,0
2010,95,2,13.76,0.9494,1.08,0,0,0
2010,95,3,13.1,0.9856,1.05,0,0,0
2010,95,4,12.48,1,0.98,0,0,0
2010,95,5,11.97,1,0.89,0,0,0
2010,95,6,12.32,1,0.81,0,52.3148800826575,53.04
2010,95,7,15.43,0.9019,1.48,0,21.253554349887,339.2775
2010,95,8,18.06,0.8375,1.06,0,39.2347785489105,721.82
2010,95,9,21.9,0.745,0.95,0,54.6271782626529,1051.6625
2010,95,10,25.6,0.5981,1.46,0,66.501464145169,1306.4075
2010,95,11,27.05,0.5525,1.29,0,86.5652990052055,1716.49
2010,95,12,27.94,0.5281,1.3,0,88.789278431272,1765.45
2010,95,13,28.41,0.5188,1.44,0,85.8151292851941,1701.615
2010,95,14,28.48,0.5244,1.61,0,76.9681053350036,1512.0225
2010,95,15,28.18,0.5481,1.71,0,62.8792046253846,1210.5275
2010,95,16,27.59,0.59,1.65,0,44.8968394428918,825.9875
2010,95,17,25.76,0.6856,1.58,0,25.6863700823888,410.04
2010,95,18,21.91,0.835,1.2,0,58.7704021441393,59.585
2010,95,19,20.07,0.8475,1.39,0,0,0
2010,95,20,19.33,0.8556,1.5,0,0,0
2010,95,21,18.5,0.8719,1.51,0,0,0
2010,95,22,17.73,0.8888,1.44,0,0,0
2010,95,23,17.01,0.9056,1.39,0,0,0
2010,96,0,16.34,0.9244,1.39,0,0,0
2010,96,1,15.67,0.9462,1.4,0,0,0
2010,96,2,15.01,0.9756,1.32,0,0,0
2010,96,3,14.4,1,1.22,0,0,0
2010,96,4,13.85,1,1.07,0,0,0
2010,96,5,13.38,1,0.95,0,0,0
2010,96,6,13.8,1,0.93,0,17.2139780695181,55.2075
2010,96,7,16.72,0.8919,1.66,0,21.7018898682963,347.5225
2010,96,8,19.33,0.8244,1.44,0,40.0404782697278,729.5975
2010,96,9,23.12,0.72,1.48,0,55.5366932464914,1058.93
2010,96,10,26.05,0.6088,1.92,0,67.4384194625798,1313.0375
2010,96,11,27.15,0.5856,2.11,0,88.4178510478954,1738.4625
2010,96,12,27.87,0.5725,2.36,0,90.2294441117225,1779.2625
2010,96,13,28.22,0.5681,2.61,0,87.3046572258769,1716.575
2010,96,14,28.16,0.575,2.77,0,78.4354985126681,1527.1525
2010,96,15,27.76,0.5944,2.77,0,64.3789657665119,1227.5275
2010,96,16,26.91,0.6456,2.52,0,46.2400233993915,842.5625
2010,96,17,25.38,0.7519,1.97,0,26.3809202997267,422.45
2010,96,18,22.52,0.8644,1.47,0,15.2657597958372,63.325
2010,96,19,20.89,0.8938,1.57,0,0,0
2010,96,20,20.3,0.9025,1.71,0,0,0
2010,96,21,19.73,0.9069,1.88,0,0,0
2010,96,22,19.19,0.9169,2.03,0,0,0
2010,96,23,18.46,0.9406,2.11,0,0,0
2010,97,0,17.73,0.9675,2.17,0,0,0
2010,97,1,17.05,0.9944,2.1,0,0,0
2010,97,2,16.37,1,1.85,0,0,0
2010,97,3,15.75,1,1.54,0,0,0
2010,97,4,14.89,1,1.24,0,0,0
2010,97,5,14.21,1,1.11,0,0,0
2010,97,6,14.74,1,1.28,0,10.7348051280239,49.385
2010,97,7,17.4,0.9169,2.14,0,23.2419409129389,373.575
2010,97,8,19.8,0.8206,2.09,0,42.931084998038,781.915
2010,97,9,22.11,0.7181,2.54,0,64.0605263065116,1220.4725
2010,97,10,23.58,0.67,2.84,0,75.9678359509183,1477.8525
2010,97,11,24.49,0.6425,2.81,0,82.3116260232251,1617.04
2010,97,12,25.42,0.6175,2.74,0,79.530539533183,1566.975
2010,97,13,26.03,0.6038,2.73,0,78.3245484695875,1538.7125
2010,97,14,26.18,0.6019,2.75,0,71.9895358541011,1400.46
2010,97,15,25.89,0.6162,2.7,0,58.5304902751071,1115.115
2010,97,16,25.21,0.6512,2.53,0,40.5392835998975,738.3525
2010,97,17,23.78,0.7425,1.98,0,20.9415964303992,336.175
2010,97,18,21.39,0.8556,1.52,0,10.4076083172288,51.085
2010,97,19,20.08,0.8825,1.89,0,0,0
2010,97,20,19.41,0.8956,2.19,0,0,0
2010,97,21,18.69,0.9125,2.14,0,0,0
2010,97,22,18.16,0.9281,2.11,0,0,0
2010,97,23,17.79,0.9469,2.21,0,0,0
2010,98,0,17.55,0.9569,2.43,0,0,0
2010,98,1,17.27,0.9581,2.64,0,0,0
2010,98,2,16.94,0.9512,2.44,0,0,0
2010,98,3,16.42,0.955,2.19,0,0,0
2010,98,4,16.21,0.9369,2.34,0,0,0
2010,98,5,16.12,0.925,2.49,0,0,0
2010,98,6,16.12,0.9281,2.58,0,11.1351968840202,44.4125
2010,98,7,17.53,0.8875,2.87,0,13.9408549369063,225.335
2010,98,8,19.96,0.8281,3.15,0,27.6715285103122,509.49
2010,98,9,22.33,0.7706,3.78,0,45.737474274931,880.8125
2010,98,10,23.06,0.7475,3.99,0.05,60.2444869373725,1183.71
2010,98,11,22.8,0.7569,3.89,0.33,56.5275196133795,1121.0225
2010,98,12,23.37,0.7312,4.25,0.62,36.5993999384182,727.8125
2010,98,13,24.05,0.685,4.7,0.97,36.6206261194764,726.24
2010,98,14,24.12,0.6775,4.89,0.87,16.5903782424834,325.975
2010,98,15,23.34,0.7306,4.48,0.97,8.60239685035855,165.665
2010,98,16,22.64,0.7988,4.11,1.1,4.98124445489271,91.715
2010,98,17,21.6,0.8562,4.65,1.52,1.71926710142181,27.54
2010,98,18,20.9,0.8962,5.38,1.55,16.8269693645025,17.85
2010,98,19,20.51,0.9281,4.66,1.27,0,0
2010,98,20,19.59,0.9431,3.03,1.11,0,0
2010,98,21,18.23,0.9362,2.38,1.05,0,0
2010,98,22,16.63,0.9256,2.28,0.78,0,0
2010,98,23,15.31,0.9294,2,0.58,0,0
2010,99,0,14.55,0.9394,1.63,0.17,0,0
2010,99,1,13.95,0.9556,1.79,0.02,0,0
2010,99,2,13.17,0.9675,1.97,0.03,0,0
2010,99,3,12.32,0.9706,2.17,0,0,0
2010,99,4,11.33,0.9644,2.34,0,0,0
2010,99,5,10.37,0.96,2.32,0,0,0
2010,99,6,9.88,0.9506,2.41,0,59.2388870882395,64.4725
2010,99,7,10.95,0.875,3.04,0,28.2309152021574,452.71
2010,99,8,12.65,0.72,3.47,0,48.5425057439336,893.9875
2010,99,9,14.3,0.5731,3.61,0,66.667527505053,1284.01
2010,99,10,15.64,0.5,3.53,0,80.7089143850198,1585.8875
2010,99,11,16.88,0.4662,3.35,0,89.6667605637127,1778.285
2010,99,12,17.99,0.4481,3.18,0,92.8913093486818,1835.66
2010,99,13,18.8,0.44,3.03,0,90.115248576926,1775.7775
2010,99,14,19.26,0.4406,2.88,0,81.3066327079163,1589.075
2010,99,15,19.27,0.4531,2.75,0,67.4202846508454,1291.49
2010,99,16,18.88,0.4869,2.5,0,49.3885637728483,906.2275
2010,99,17,17.69,0.5962,1.83,0,29.1446445799565,472.4725
2010,99,18,14.48,0.7956,1.1,0,14.3163142120259,78.4125
2010,99,19,12.25,0.8438,1.13,0,0,0
2010,99,20,11.57,0.8581,1.16,0,0,0
2010,99,21,10.83,0.8762,1.13,0,0,0
2010,99,22,10.1,0.8944,1.12,0,0,0
2010,99,23,9.42,0.9125,1.12,0,0,0
2010,100,0,8.77,0.935,1.1,0,0,0
2010,100,1,8.2,0.9656,1.09,0,0,0
2010,100,2,7.81,0.9938,1.13,0,0,0
2010,100,3,7.41,1,1.24,0,0,0
2010,100,4,7.26,1,1.49,0,0,0
2010,100,5,7.6,0.9988,1.81,0,0,0
2010,100,6,7.93,0.9475,2.13,0,8.61362826251476,50.7875
2010,100,7,10.04,0.8256,2.81,0,22.9606711453686,372.9375
2010,100,8,13.07,0.6906,2.62,0,36.986036842453,676.8975
2010,100,9,15.62,0.5556,2.53,0,54.6925001745266,1045.16
2010,100,10,17.49,0.4925,2.67,0,70.7501486584861,1379.55
2010,100,11,18.79,0.4712,2.51,0,83.2556153900041,1638.885
2010,100,12,20.1,0.4656,2.34,0,87.633766375959,1729.9625
2010,100,13,20.87,0.4638,2.23,0,85.6542718056022,1686.1025
2010,100,14,21.23,0.4656,1.95,0,78.3024981687034,1526.8125
2010,100,15,21.14,0.475,1.7,0,64.7627523211701,1237.6
2010,100,16,20.65,0.5075,1.49,0,46.4630266304891,850.34
2010,100,17,19.69,0.5725,1.19,0,26.4721492852073,429.9725
2010,100,18,16.1,0.7862,0.85,0,11.316649683806,66.725
2010,100,19,13.64,0.815,1.01,0,0,0
2010,100,20,12.91,0.8431,1.15,0,0,0
2010,100,21,12.35,0.8744,1.32,0,0,0
2010,100,22,11.95,0.8981,1.36,0,0,0
2010,100,23,11.3,0.9306,1.2,0,0,0
2010,101,0,10.7,0.96,0.96,0,0,0
2010,101,1,9.94,0.9994,0.77,0,0,0
2010,101,2,9.46,1,0.71,0,0,0
2010,101,3,9.16,1,0.69,0,0,0
2010,101,4,8.94,1,0.74,0,0,0
2010,101,5,8.55,1,0.79,0,0,0
2010,101,6,8.87,1,0.77,0,8.90446591589258,59.16
2010,101,7,11.97,0.8944,1.45,0,23.6551389417793,385.2625
2010,101,8,14.98,0.765,1.16,0,42.5779603762921,779.025
2010,101,9,18.84,0.5419,1.19,0,62.5043454321029,1193.6125
2010,101,10,20.42,0.4831,1.25,0,76.7987850972314,1496.34
2010,101,11,21.33,0.4606,1.34,0,87.2592804086248,1716.3625
2010,101,12,21.96,0.4494,1.33,0,93.2024340952398,1838.465
2010,101,13,22.33,0.4456,1.3,0,89.6883658520298,1770.8475
