"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2012,106,3,19.11,0.7994,2.48,0,0,0
2012,106,4,18.76,0.7919,2.41,0,0,0
2012,106,5,18.35,0.79,2.22,0,0,0
2012,106,6,19.2,0.7381,2.68,0,15.3890219430865,108.29
2012,106,7,22.3,0.5969,4.13,0,29.6345443122637,489.26
2012,106,8,24.67,0.5019,4.7,0,44.4759625872577,820.59
2012,106,9,26.53,0.44,4.64,0,53.5689823834532,1026.715
2012,106,10,28.13,0.3925,4.56,0,55.8701663279896,1091.5275
2012,106,11,29.32,0.3638,4.45,0,78.6716385987371,1551.0375
2012,106,12,30.16,0.3481,4.32,0,84.5139184085573,1670.76
2012,106,13,30.54,0.3425,4.23,0,58.7639092533655,1158.55
2012,106,14,30.45,0.3438,4.18,0,57.5430300084873,1124.21
2012,106,15,29.9,0.3531,4.19,0,49.5642807448856,949.96
2012,106,16,28.83,0.3744,4.27,0,37.5650406099756,691.475
2012,106,17,27.21,0.4094,4.25,0,21.2597460391137,351.6025
2012,106,18,25.34,0.46,3.93,0,5.17864167639769,41.8625
2012,106,19,23.8,0.5219,3.52,0,0,0
2012,106,20,22.9,0.58,3.25,0,0,0
2012,106,21,22.12,0.6425,2.97,0,0,0
2012,106,22,21.41,0.6969,2.75,0,0,0
2012,106,23,20.82,0.735,2.54,0,0,0
2012,107,0,20.42,0.7562,2.4,0,0,0
2012,107,1,20.2,0.7625,2.34,0,0,0
2012,107,2,20.18,0.7538,2.37,0,0,0
2012,107,3,19.97,0.7475,2.28,0,0,0
2012,107,4,19.78,0.7375,2.25,0,0,0
2012,107,5,19.61,0.7325,2.13,0,0,0
2012,107,6,20.51,0.6894,2.4,0,11.5943458490844,97.325
2012,107,7,23.59,0.5519,3.7,0,26.3389074513096,436.7725
2012,107,8,25.82,0.4538,4.29,0,43.4145418049378,799.85
2012,107,9,27.38,0.4094,4.47,0,51.6986507817966,991.3125
2012,107,10,28.65,0.3838,4.45,0,60.9684349674678,1190.34
2012,107,11,29.82,0.3644,4.31,0,66.0633687025509,1301.5625
2012,107,12,30.57,0.3512,4.22,0,67.755767317457,1338.5375
2012,107,13,30.84,0.3462,4.22,0,53.7135634512169,1058.25
2012,107,14,30.81,0.3462,4.35,0,63.2867505644528,1235.6025
2012,107,15,30.23,0.3556,4.51,0,48.7929143653502,934.66
2012,107,16,29.13,0.3769,4.61,0,38.1326416773048,701.8875
2012,107,17,27.56,0.4119,4.45,0,21.4453178783199,355.725
2012,107,18,25.78,0.4588,3.88,0,4.97128751966797,43.4775
2012,107,19,24.26,0.5175,3.32,0,0,0
2012,107,20,23.29,0.5738,2.91,0,0,0
2012,107,21,22.41,0.6306,2.54,0,0,0
2012,107,22,21.58,0.6812,2.27,0,0,0
2012,107,23,20.77,0.72,2.02,0,0,0
2012,108,0,20.15,0.745,1.8,0,0,0
2012,108,1,19.65,0.76,1.64,0,0,0
2012,108,2,19.3,0.765,1.55,0,0,0
2012,108,3,18.99,0.765,1.49,0,0,0
2012,108,4,18.91,0.7519,1.44,0,0,0
2012,108,5,18.49,0.7562,1.42,0,0,0
2012,108,6,19.67,0.7094,1.69,0,13.5984637146341,101.3625
2012,108,7,23.56,0.535,3.32,0,28.4233973204779,471.41
2012,108,8,26.02,0.4231,3.67,0,45.9485397557548,848.9375
2012,108,9,27.64,0.3838,3.57,0,64.7743377698042,1245.59
2012,108,10,29.1,0.3569,3.32,0,67.4270335897929,1325.2775
2012,108,11,30.34,0.3375,3.11,0,73.1461162202118,1450.865
2012,108,12,31.3,0.3219,2.99,0,80.9703928635661,1610.41
2012,108,13,31.91,0.3112,2.95,0,84.3307997596548,1672.715
2012,108,14,32.1,0.3069,2.96,0,70.4542550574423,1384.7775
2012,108,15,31.84,0.31,3,0,58.2517287158224,1122.6375
2012,108,16,31.02,0.325,3.07,0,42.0117048595728,775.115
2012,108,17,29.6,0.355,3.08,0,22.8276665596074,369.24
2012,108,18,27.13,0.4212,2.49,0,25.7915543096864,42.84
2012,108,19,25.11,0.485,2.76,0,0,0
2012,108,20,23.72,0.5631,2.69,0,0,0
2012,108,21,22.52,0.6394,2.16,0,0,0
2012,108,22,21.69,0.6944,1.92,0,0,0
2012,108,23,21.03,0.7325,1.73,0,0,0
2012,109,0,20.44,0.765,1.57,0,0,0
2012,109,1,19.96,0.7912,1.47,0,0,0
2012,109,2,19.56,0.815,1.44,0,0,0
2012,109,3,19.3,0.8388,1.46,0,0,0
2012,109,4,19.02,0.8675,1.4,0,0,0
2012,109,5,18.91,0.8906,1.32,0,0,0
2012,109,6,20.12,0.8481,1.69,0,71.6729434051999,125.885
2012,109,7,23.69,0.6675,3.14,0,32.0076875726237,518.16
2012,109,8,26.01,0.54,3.33,0,53.1500029435111,980.7725
2012,109,9,27.82,0.4669,3.19,0,67.0631121876673,1292.51
2012,109,10,29.24,0.4212,3.1,0,85.1937083260188,1674.5
2012,109,11,30.25,0.3894,3.02,0.01,84.2280063442197,1670.675
2012,109,12,31.17,0.3656,2.98,0.03,79.3103350259298,1577.3875
2012,109,13,31.98,0.3488,2.99,0.06,66.9324462523718,1327.615
2012,109,14,32.27,0.3406,3.05,0.06,67.6744747512347,1324.725
2012,109,15,31.82,0.3456,3.16,0.04,59.2510966864396,1138.3625
2012,109,16,31,0.3625,3.21,0.02,38.4726061933408,711.1525
2012,109,17,29.65,0.3938,3.01,0.01,20.7262958197202,344.675
2012,109,18,27.44,0.4662,2.01,0.01,4.87025971175473,37.6125
2012,109,19,25.5,0.5338,1.65,0.01,0,0
2012,109,20,24.09,0.6106,1.23,0,0,0
2012,109,21,23.43,0.6694,0.88,0,0,0
2012,109,22,22.9,0.7175,0.71,0,0,0
2012,109,23,22.5,0.7512,0.77,0.01,0,0
2012,110,0,22.11,0.78,0.93,0.02,0,0
2012,110,1,21.83,0.8044,1.1,0.02,0,0
2012,110,2,21.6,0.8244,1.23,0.02,0,0
2012,110,3,21.42,0.8394,1.3,0.02,0,0
2012,110,4,21.21,0.8544,1.3,0.01,0,0
2012,110,5,20.92,0.8731,1.23,0.01,0,0
2012,110,6,21.66,0.85,1.57,0,9.83155408362729,90.865
2012,110,7,24.02,0.7369,2.78,0.02,24.2487068446442,405.1525
2012,110,8,26.34,0.6156,3.17,0.08,40.0619212843147,739.925
2012,110,9,28.08,0.5312,2.91,0.16,47.4312628320772,910.6475
2012,110,10,29.69,0.4719,2.6,0.22,54.5771715133769,1067.4725
2012,110,11,30.73,0.4419,2.39,0.26,68.823523894778,1358.0875
2012,110,12,31.29,0.4312,2.36,0.3,68.4327091652978,1353.965
2012,110,13,31.62,0.4294,2.45,0.35,61.453343992793,1212.6525
2012,110,14,31.07,0.4475,2.53,0.37,47.6455643497956,931.8975
2012,110,15,30.26,0.4731,2.58,0.25,46.4860465521828,892.5
2012,110,16,29.51,0.4975,2.52,0.16,32.1116663712011,593.0875
2012,110,17,28.48,0.5362,2.26,0.3,16.7296491049224,279.5225
2012,110,18,26.92,0.6138,1.29,0.09,3.74776266518066,34.6375
2012,110,19,25.54,0.6712,1,0.09,0,0
2012,110,20,24.67,0.7212,1.01,0.08,0,0
2012,110,21,23.87,0.7725,0.95,0.08,0,0
2012,110,22,23.17,0.815,0.86,0.08,0,0
2012,110,23,22.51,0.8494,0.83,0.07,0,0
2012,111,0,22,0.8756,0.84,0.08,0,0
2012,111,1,21.58,0.8962,0.85,0.09,0,0
2012,111,2,21.26,0.9106,0.82,0.08,0,0
2012,111,3,21.01,0.92,0.8,0.07,0,0
2012,111,4,20.73,0.9288,0.8,0.05,0,0
2012,111,5,20.41,0.9394,0.81,0.04,0,0
2012,111,6,21.37,0.9156,0.99,0.02,12.1412097444536,119.51
2012,111,7,23.57,0.8144,1.94,0.16,32.3018024191905,541.365
2012,111,8,26.08,0.6706,2.26,0.29,53.8070507420734,993.8625
2012,111,9,28.08,0.5656,2.1,0.65,68.5437130980344,1315.375
2012,111,10,29.38,0.5212,1.83,1.16,74.1585924286847,1449.59
2012,111,11,30.04,0.5069,1.67,1.59,72.4299312905694,1428.34
2012,111,12,30.16,0.5156,1.67,1.72,82.6094750287946,1633.4025
2012,111,13,30.04,0.5338,1.9,2.16,77.9901914289195,1537.99
2012,111,14,29.22,0.5719,2.15,2.46,53.877387134479,1053.15
2012,111,15,28.22,0.6456,2.02,2.19,15.2683635366485,293.8875
2012,111,16,27.13,0.7119,1.85,1.65,16.3919895280894,303.45
2012,111,17,26.12,0.7625,1.66,2.05,6.27667723947506,104.7625
2012,111,18,24.91,0.855,1.06,1.38,2.95685184876837,24.4375
2012,111,19,24.06,0.9119,0.64,1.01,0,0
2012,111,20,23.73,0.9125,0.55,0.7,0,0
2012,111,21,23.4,0.9056,0.6,0.57,0,0
2012,111,22,22.85,0.9294,0.7,0.4,0,0
2012,111,23,22.32,0.95,0.89,0.31,0,0
2012,112,0,21.99,0.9588,1.2,0.23,0,0
2012,112,1,21.84,0.9619,1.53,0.15,0,0
2012,112,2,21.71,0.9675,1.59,0.1,0,0
2012,112,3,21.4,0.9738,1.46,0.09,0,0
2012,112,4,21.18,0.9744,1.55,0.1,0,0
2012,112,5,21.07,0.97,1.85,0.09,0,0
2012,112,6,21.26,0.96,2.32,0.07,23.8450640318429,49.3
2012,112,7,21.87,0.9431,2.86,0.1,11.3407322314938,184.025
2012,112,8,22.62,0.9119,3.32,0.15,19.3381959519719,357
2012,112,9,23.53,0.8512,3.92,0.25,28.9682213785891,558.365
2012,112,10,24.33,0.7988,4.05,0.42,26.6000137713928,522.835
2012,112,11,24.77,0.7794,3.88,0.66,26.2374306320955,520.4125
2012,112,12,24.91,0.7819,3.55,0.73,24.9851397474396,496.91
2012,112,13,25.05,0.7825,3.16,0.62,24.2382862646194,480.76
2012,112,14,25.12,0.7788,2.73,0.45,19.0775419854494,374.9775
2012,112,15,25.3,0.7662,2.56,0.28,24.2276462557419,466.99
2012,112,16,25.3,0.7538,2.68,0.13,10.8432027302128,200.175
2012,112,17,24.96,0.755,2.8,0.08,7.35968997009179,119.425
2012,112,18,23.73,0.8094,1.97,0.09,12.436434257987,25.7125
2012,112,19,22.62,0.8562,2.18,0.21,0,0
2012,112,20,22.15,0.8881,3.05,0.46,0,0
2012,112,21,21.63,0.9238,3.5,0.74,0,0
2012,112,22,21.38,0.9444,4.02,1.01,0,0
2012,112,23,21.41,0.9562,4.51,0.9,0,0
2012,113,0,21.75,0.96,4.33,0.8,0,0
2012,113,1,22.37,0.9512,4.8,0.79,0,0
2012,113,2,22.4,0.94,4.95,0.68,0,0
2012,113,3,20.99,0.9244,4.35,0.5,0,0
2012,113,4,19.63,0.9331,3.04,0.35,0,0
2012,113,5,19.14,0.9275,2.78,0.21,0,0
2012,113,6,19.52,0.8975,3.09,0.11,15.0740671146777,131.835
2012,113,7,21.19,0.83,3.76,0.01,34.3580561057666,578
2012,113,8,23.33,0.6925,5.04,0.08,47.9249821721188,887.1875
2012,113,9,24.69,0.6175,5.78,0.18,48.9409420809151,940.7375
2012,113,10,25.63,0.5869,6.09,0.23,62.5429302640409,1224.2125
2012,113,11,26.34,0.5669,6.29,0.2,68.0137441899222,1342.915
2012,113,12,26.86,0.5612,6.4,0.12,84.5691967258784,1674.16
2012,113,13,27.23,0.5638,6.32,0.04,83.0035446373751,1638.885
2012,113,14,27.67,0.5544,5.91,0.01,64.6056202050524,1264.5875
2012,113,15,27.94,0.53,5.75,0,54.8930096698839,1055.1475
2012,113,16,27.5,0.5094,6.03,0,40.4590160871497,748.9775
2012,113,17,26.05,0.5275,6.17,0,22.6864223404253,381.65
2012,113,18,23.73,0.6,5.94,0,5.50330432718451,54.91
2012,113,19,22.07,0.6781,5.24,0,0,0
2012,113,20,21.47,0.7194,4.61,0,0,0
2012,113,21,20.99,0.7156,4.33,0,0,0
2012,113,22,20.25,0.6825,3.98,0,0,0
2012,113,23,19.32,0.6519,3.37,0,0,0
2012,114,0,18.08,0.6712,2.52,0,0,0
2012,114,1,17.53,0.67,2.54,0,0,0
2012,114,2,17.64,0.6312,3.37,0,0,0
2012,114,3,17.4,0.6094,3.79,0,0,0
2012,114,4,16.5,0.6175,3.08,0,0,0
2012,114,5,15.36,0.64,2.26,0,0,0
2012,114,6,15.91,0.6175,2.38,0,15.6741604207899,159.885
2012,114,7,18.61,0.5238,3.18,0,34.8570155947997,587.6475
2012,114,8,21.82,0.4162,4.07,0,55.5615625470936,1028.7125
2012,114,9,23.94,0.3838,4.9,0,73.6308391161171,1414.74
2012,114,10,25.5,0.3762,5.46,0,86.9422670103429,1700.85
2012,114,11,26.56,0.38,5.77,0,74.0572980279359,1461.3625
2012,114,12,27.21,0.3831,6.15,0,72.7694511653704,1439.6875
2012,114,13,27.37,0.3862,6.58,0,66.7452571146062,1317.075
2012,114,14,26.76,0.3975,6.66,0,67.6985238524814,1324.385
2012,114,15,25.59,0.4131,6.46,0,62.1177257539629,1193.5275
2012,114,16,24.25,0.4225,6.08,0,43.6940443331512,808.9875
2012,114,17,22.69,0.4319,5.57,0,24.4163204517486,412.0375
2012,114,18,20.67,0.46,4.57,0,5.20311185020025,54.825
2012,114,19,18.81,0.5069,3.76,0,0,0
2012,114,20,17.79,0.5412,3.34,0,0,0
2012,114,21,16.9,0.5756,2.87,0,0,0
2012,114,22,16.05,0.61,2.48,0,0,0
2012,114,23,15.17,0.6475,2.02,0,0,0
2012,115,0,14.32,0.6856,1.61,0,0,0
2012,115,1,13.58,0.7194,1.29,0,0,0
2012,115,2,13.05,0.7406,1.14,0,0,0
2012,115,3,12.61,0.7556,1.1,0,0,0
2012,115,4,12.12,0.7662,1.11,0,0,0
2012,115,5,11.61,0.7619,1.31,0,0,0
2012,115,6,12.65,0.6662,2.56,0,18.9403963744131,174.335
2012,115,7,15.3,0.4794,3.77,0,36.8962981083285,620.5
2012,115,8,17.91,0.3338,4.4,0,57.5952882120371,1063.6475
2012,115,9,19.66,0.3094,4.26,0,75.209198199934,1449.76
2012,115,10,21.26,0.2862,4.1,0,88.5825836203226,1741.0975
2012,115,11,22.64,0.2594,3.98,0,95.2520478447741,1889.21
2012,115,12,23.81,0.2394,3.75,0,98.5398112469133,1959.675
2012,115,13,24.68,0.2288,3.47,0,93.1092410454226,1846.71
2012,115,14,25.13,0.2256,3.4,0,83.7563496602923,1646.2375
2012,115,15,25.12,0.2288,3.48,0,69.725929088676,1344.0625
2012,115,16,24.62,0.2406,3.45,0,50.244852660463,927.9025
2012,115,17,23.42,0.2794,2.94,0,29.466689451207,479.1875
2012,115,18,19.98,0.4188,1.47,0,26.3001537181628,63.24
2012,115,19,17.18,0.4475,1.39,0,0,0
2012,115,20,16.11,0.4769,1.48,0,0,0
2012,115,21,15.15,0.505,1.61,0,0,0
2012,115,22,14.42,0.5275,1.91,0,0,0
2012,115,23,13.75,0.5525,2.11,0,0,0
2012,116,0,12.86,0.5875,1.82,0,0,0
2012,116,1,12.02,0.6269,1.45,0,0,0
2012,116,2,11.38,0.6656,1.23,0,0,0
2012,116,3,10.9,0.7012,1.13,0,0,0
2012,116,4,10.51,0.7319,1.08,0,0,0
2012,116,5,10.15,0.7588,1.03,0,0,0
2012,116,6,11.71,0.7025,1.28,0,69.69551556341,175.6525
2012,116,7,14.79,0.5956,1.93,0,37.8746454761368,616.335
2012,116,8,19.05,0.4075,2.03,0,57.2439214410179,1057.2725
2012,116,9,21.86,0.3456,1.49,0,74.7628018706703,1441.175
2012,116,10,23.96,0.3231,1.29,0,88.023645171838,1730.09
2012,116,11,25.62,0.3062,1.31,0,95.5454909696308,1894.99
2012,116,12,26.92,0.2919,1.17,0,96.4522174828335,1912.075
2012,116,13,27.83,0.2819,0.92,0,91.6487672911547,1812.2
2012,116,14,28.28,0.2775,0.88,0,81.8839164631692,1606.585
2012,116,15,28.29,0.2794,1.12,0,66.3454167361747,1278.6125
2012,116,16,27.77,0.2912,1.46,0,46.7996660914655,868.9125
2012,116,17,26.57,0.3388,1.56,0,25.2482649722916,425.34
2012,116,18,23.1,0.4919,1.13,0,5.41244488660006,57.46
2012,116,19,20.3,0.51,1.25,0,0,0
2012,116,20,19.18,0.5925,1.22,0,0,0
2012,116,21,18.24,0.6681,1.1,0,0,0
2012,116,22,17.55,0.7238,0.95,0,0,0
2012,116,23,17.06,0.7619,0.84,0,0,0
2012,117,0,16.98,0.7769,0.8,0,0,0
2012,117,1,17.02,0.7819,0.76,0.01,0,0
2012,117,2,16.71,0.8019,0.72,0.01,0,0
2012,117,3,16.65,0.8075,0.73,0.01,0,0
2012,117,4,16.6,0.8131,0.69,0,0,0
2012,117,5,16.25,0.8344,0.64,0,0,0
2012,117,6,16.46,0.8594,0.67,0,15.7928556023338,170.7225
2012,117,7,18.9,0.7419,1.2,0,35.9011771576122,608.8975
2012,117,8,22.73,0.5425,1.74,0,56.8124104583535,1054.6375
2012,117,9,25.05,0.4538,2.21,0,74.9024509528976,1441.8125
2012,117,10,26.82,0.405,2.34,0,88.5272951501285,1734.425
2012,117,11,28.28,0.3669,2.28,0,96.0969071813526,1898.7725
2012,117,12,29.43,0.3394,2.19,0,97.3666288170362,1928.7775
2012,117,13,30.18,0.3219,2.08,0,93.1996102730266,1841.525
2012,117,14,30.51,0.31,1.97,0,82.924109573731,1624.6475
2012,117,15,30.41,0.3062,1.84,0,67.4883778416277,1299.0975
2012,117,16,29.83,0.3125,1.72,0,47.837812473395,888.0375
2012,117,17,28.58,0.3588,1.62,0,25.8677917078265,438.7275
2012,117,18,25.01,0.51,1.18,0,5.66136720621375,61.2
2012,117,19,22.28,0.545,1.46,0,0,0
2012,117,20,21.2,0.6475,1.63,0,0,0
2012,117,21,20.05,0.7519,1.43,0,0,0
2012,117,22,19.06,0.8256,1.15,0,0,0
2012,117,23,18.29,0.8706,1.01,0,0,0
2012,118,0,17.73,0.8994,0.91,0,0,0
2012,118,1,17.92,0.8856,0.76,0,0,0
2012,118,2,18.29,0.8625,0.55,0,0,0
2012,118,3,18.09,0.87,0.45,0,0,0
2012,118,4,17.9,0.8788,0.52,0,0,0
2012,118,5,16.9,0.9344,0.79,0,0,0
2012,118,6,17.56,0.9119,0.95,0,12.9714983005702,146.8375
2012,118,7,20.69,0.7506,1.52,0,31.4061026330357,534.3525
2012,118,8,24.11,0.585,1.73,0,51.3234428551978,952.9775
2012,118,9,26.09,0.5119,1.86,0,64.9938040654688,1250.6475
2012,118,10,27.89,0.4544,1.91,0,77.0651045007765,1509.09
2012,118,11,29.42,0.4094,1.9,0.03,79.6825121859599,1573.5625
2012,118,12,30.55,0.3806,1.86,0.06,62.4100032864201,1235.6025
2012,118,13,31.27,0.3675,1.87,0.12,56.9042635861251,1126.59
2012,118,14,31.54,0.365,1.97,0.12,60.3307500037938,1184.3475
2012,118,15,31.33,0.3738,2.22,0.07,44.5148108973668,858.5
2012,118,16,30.69,0.3944,2.51,0.03,28.2283799876344,524.6625
2012,118,17,29.46,0.4381,2.53,0.02,14.0171121562314,236.9375
2012,118,18,27.11,0.5512,1.71,0.02,3.75577024765022,36.8475
2012,118,19,25.55,0.6238,2.1,0.01,0,0
2012,118,20,24.73,0.7012,2.44,0.01,0,0
2012,118,21,23.76,0.7844,1.84,0.02,0,0
2012,118,22,23.01,0.8494,1.28,0.04,0,0
2012,118,23,22.57,0.8869,1.21,0.04,0,0
2012,119,0,22.19,0.9162,1.14,0.03,0,0
2012,119,1,21.88,0.9406,1.11,0.02,0,0
2012,119,2,21.7,0.9581,1.2,0.01,0,0
2012,119,3,21.62,0.9712,1.28,0,0,0
2012,119,4,21.56,0.9819,1.27,0.01,0,0
2012,119,5,21.51,0.9881,1.26,0.01,0,0
2012,119,6,21.96,0.9675,1.34,0,19.7578890756124,56.7375
2012,119,7,23.19,0.9106,2.01,0.03,14.5845156242774,237.7875
2012,119,8,24.26,0.8406,2.34,0.1,24.6720564967554,455.8125
2012,119,9,25.41,0.7438,2.37,0.29,34.168464196203,658.665
2012,119,10,26.62,0.6588,2.09,0.67,19.2889301232705,379.1
2012,119,11,27.67,0.61,1.87,0.89,38.7458012141044,768.4
2012,119,12,28.15,0.5919,1.94,0.83,45.7550843369315,909.84
2012,119,13,28.08,0.5994,2.22,1.02,42.7361044143623,847.535
2012,119,14,27.74,0.6156,2.63,0.54,40.5629765977925,797.215
2012,119,15,27.35,0.6281,3.01,0.41,30.737948627143,592.535
2012,119,16,26.72,0.6525,3.06,0.13,24.3660999919471,450.16
2012,119,17,25.77,0.6981,2.69,0.05,12.3609960840614,201.535
2012,119,18,24.64,0.7519,2.14,0.02,9.84194474552978,28.2625
2012,119,19,23.76,0.7906,2.08,0.02,0,0
2012,119,20,23.14,0.8312,1.93,0.02,0,0
2012,119,21,22.61,0.8706,1.72,0.03,0,0
2012,119,22,22.2,0.9006,1.64,0.02,0,0
2012,119,23,21.88,0.9238,1.6,0.01,0,0
2012,120,0,21.58,0.9444,1.55,0.01,0,0
2012,120,1,21.4,0.955,1.59,0.01,0,0
2012,120,2,21.28,0.9544,1.67,0.02,0,0
2012,120,3,21.26,0.9388,1.8,0.04,0,0
2012,120,4,21.23,0.9306,1.89,0.1,0,0
2012,120,5,21.15,0.9331,1.97,0.18,0,0
2012,120,6,21.54,0.9206,2.44,0.33,2.8293287063338,32.0875
2012,120,7,22.25,0.9006,2.95,0.4,5.61996030789974,95.8375
2012,120,8,22.95,0.8694,3.45,0.64,8.99883251704084,167.365
2012,120,9,23.51,0.8406,3.86,1,8.22749644345558,158.525
2012,120,10,24,0.8212,4.09,1.23,19.2033756251692,376.465
2012,120,11,24.48,0.8025,4.12,1.39,21.1657137067403,418.4125
2012,120,12,24.93,0.7825,4.05,1.31,27.391665062477,542.8525
2012,120,13,25.08,0.7725,4.05,1.22,28.7763410832625,568.8625
2012,120,14,25.01,0.7744,4.14,0.87,30.6868121443068,601.5875
2012,120,15,24.73,0.7925,4.19,0.59,17.1056930077743,329.5875
2012,120,16,24.25,0.8281,4.02,0.38,15.4246113484067,286.875
2012,120,17,23.53,0.8712,3.82,0.24,7.09037120885798,120.9125
2012,120,18,22.71,0.9038,3.73,0.14,2.31217988318935,26.2225
2012,120,19,21.95,0.9219,3.55,0.09,0,0
2012,120,20,21.48,0.93,3.06,0.09,0,0
2012,120,21,21.06,0.9438,2.55,0.14,0,0
2012,120,22,20.82,0.9538,2.43,0.17,0,0
2012,120,23,20.76,0.9569,2.47,0.23,0,0
2012,121,0,20.76,0.9594,2.44,0.31,0,0
2012,121,1,20.82,0.9619,2.44,0.36,0,0
2012,121,2,20.95,0.9619,2.62,0.41,0,0
2012,121,3,21.13,0.9588,3.05,0.46,0,0
2012,121,4,21.07,0.9644,2.99,0.39,0,0
2012,121,5,21.03,0.965,3.1,0.31,0,0
2012,121,6,21.21,0.9612,3.47,0.21,7.41505198654934,87.635
2012,121,7,21.89,0.9469,3.94,0.08,18.6196157193874,318.5375
2012,121,8,23.13,0.8831,5.06,0.09,32.2149611446995,599.335
2012,121,9,24.83,0.7506,6.27,0.17,41.083589689304,791.35
2012,121,10,26.08,0.6662,6.84,0.18,43.2594880504018,847.6625
2012,121,11,27,0.6362,7.32,0.18,47.9787206646182,947.9625
2012,121,12,27.44,0.6356,7.56,0.21,50.9378985891109,1008.95
2012,121,13,27.33,0.6431,7.5,0.18,46.425677117438,917.2775
2012,121,14,27.08,0.6444,7.42,0.17,34.4601025893599,675.24
2012,121,15,26.51,0.65,7.38,0.15,25.2591264641865,486.54
2012,121,16,25.59,0.665,7.06,0.06,17.0235349915119,316.71
2012,121,17,24.67,0.6856,6.39,0.03,6.54605569320693,111.9875
2012,121,18,23.8,0.7262,5.43,0.01,1.95984642709476,23.1625
2012,121,19,23.03,0.7838,4.71,0.01,0,0
2012,121,20,22.61,0.825,4.36,0.01,0,0
2012,121,21,22.26,0.855,4.05,0.01,0,0
2012,121,22,22,0.8694,3.95,0.01,0,0
2012,121,23,21.76,0.87,3.64,0.01,0,0
2012,122,0,21.56,0.8594,3.62,0.03,0,0
2012,122,1,21.16,0.8631,3.24,0.03,0,0
2012,122,2,20.86,0.8712,3.16,0.04,0,0
2012,122,3,20.67,0.8781,3.17,0.02,0,0
2012,122,4,20.53,0.8881,3.04,0.05,0,0
2012,122,5,20.36,0.9044,2.81,0.08,0,0
2012,122,6,21.15,0.8844,3.11,0.09,40.2591564204219,129.71
2012,122,7,23.23,0.8056,3.82,0.06,23.302661467323,380.5875
2012,122,8,25.83,0.6588,5.05,0.24,38.1162151247395,704.3525
2012,122,9,27.48,0.5938,5.26,0.29,55.4313460469301,1068.535
2012,122,10,28.49,0.5694,5.32,0.36,63.4681282373448,1247.29
2012,122,11,28.81,0.5662,5.34,0.38,68.579101088218,1359.915
2012,122,12,28.73,0.5719,5.36,0.33,63.8003906504836,1268.54
2012,122,13,28.4,0.5831,5.36,0.23,52.2948330068292,1037
2012,122,14,27.95,0.5969,5.32,0.17,40.981362617476,805.375
2012,122,15,27.44,0.6112,5.2,0.09,38.5166500453373,742.475
2012,122,16,26.88,0.6262,5.05,0.02,25.3379799691821,468.2225
2012,122,17,26.13,0.6525,4.71,0,12.8548461919124,209.95
2012,122,18,25.15,0.6969,3.83,0,17.2803063272453,55.675
2012,122,19,24.2,0.7519,2.92,0.01,0,0
2012,122,20,23.69,0.7938,2.64,0.02,0,0
2012,122,21,23.33,0.8269,2.62,0.02,0,0
2012,122,22,23.05,0.8531,2.61,0.02,0,0
2012,122,23,22.8,0.8769,2.6,0.02,0,0
2012,123,0,22.57,0.8962,2.63,0.02,0,0
2012,123,1,22.33,0.9125,2.61,0.02,0,0
2012,123,2,22.03,0.9294,2.53,0.01,0,0
2012,123,3,21.7,0.9444,2.43,0.01,0,0
2012,123,4,21.4,0.9562,2.3,0.01,0,0
2012,123,5,21.22,0.9581,2.29,0.01,0,0
2012,123,6,22.37,0.8931,3.11,0.01,47.2756069244985,157.76
2012,123,7,24.74,0.7606,3.99,0.02,29.3889438257831,480.25
2012,123,8,26.74,0.6544,4.58,0.13,40.5284764829077,748.9775
2012,123,9,28.07,0.6025,4.59,0.14,57.0700803992762,1100.1125
2012,123,10,29.08,0.5712,4.61,0.12,70.8317085550649,1390.3875
2012,123,11,29.73,0.5525,4.59,0.19,76.7500311849188,1519.035
2012,123,12,29.96,0.5462,4.51,0.12,76.4562837246731,1517.9725
2012,123,13,29.92,0.5469,4.39,0.11,78.2413595935935,1549.55
2012,123,14,29.65,0.5525,4.17,0.07,67.9134180841793,1334.16
2012,123,15,29.15,0.5625,3.96,0.05,57.6149266678816,1112.4375
2012,123,16,28.51,0.5775,3.83,0.02,43.096206265542,802.91
2012,123,17,27.65,0.6012,3.72,0,23.0584749634486,395.165
2012,123,18,26.47,0.6412,3.32,0,5.40764864443405,63.835
2012,123,19,25.39,0.6881,3.22,0,0,0
2012,123,20,24.59,0.7375,3.17,0,0,0
2012,123,21,23.95,0.7844,3.01,0,0,0
2012,123,22,23.39,0.8262,2.62,0,0,0
2012,123,23,22.98,0.8519,2.55,0,0,0
2012,124,0,22.89,0.8512,2.8,0,0,0
2012,124,1,22.6,0.8606,2.41,0,0,0
2012,124,2,22.19,0.875,2.11,0,0,0
2012,124,3,21.96,0.8794,2.09,0,0,0
2012,124,4,21.64,0.89,2.02,0,0,0
2012,124,5,21.26,0.905,1.85,0,0,0
2012,124,6,22.27,0.8556,2.47,0,16.2232811119432,193.8
2012,124,7,24.44,0.7438,3.48,0,32.2143201974991,552.925
2012,124,8,26.43,0.6488,4.01,0,48.3395704616983,901.085
2012,124,9,28.21,0.5794,4.07,0,59.4914480765219,1147.585
2012,124,10,29.73,0.5319,3.9,0,69.9612412799931,1372.5375
2012,124,11,30.94,0.5019,3.6,0,68.650237121145,1357.875
2012,124,12,31.76,0.4806,3.38,0,78.9944149880812,1566.3375
