"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2011,336,13,23.63,0.5106,4.67,0,38.8294638399525,736.6525
2011,336,14,23.32,0.5212,4.76,0,44.3294670237942,824.84
2011,336,15,22.81,0.5381,4.7,0,29.7872694293988,528.7
2011,336,16,21.76,0.5838,3.98,0,14.1806135146064,218.535
2011,336,17,20.23,0.6438,3.22,0,4.38384468961877,12.665
2011,336,18,19.25,0.68,3.26,0,0,0
2011,336,19,18.88,0.7044,3.51,0,0,0
2011,336,20,18.6,0.7312,3.53,0,0,0
2011,336,21,17.82,0.7788,3.04,0,0,0
2011,336,22,17.16,0.8131,2.63,0,0,0
2011,336,23,17.4,0.7969,2.86,0,0,0
2011,337,0,17.55,0.7875,2.89,0,0,0
2011,337,1,17.61,0.7825,2.93,0,0,0
2011,337,2,17.69,0.7744,3.05,0,0,0
2011,337,3,17.68,0.7688,3.1,0,0,0
2011,337,4,17.65,0.7675,3.16,0,0,0
2011,337,5,17.69,0.7675,3.32,0,0,0
2011,337,6,17.82,0.765,3.42,0,0,0
2011,337,7,18.26,0.7531,3.6,0,36.801343642444,101.3625
2011,337,8,19.76,0.7125,4.08,0,30.6271499914572,471.1125
2011,337,9,21.73,0.6469,4.4,0,44.0697029907203,781.66
2011,337,10,23.19,0.5688,5.23,0,53.6805568754259,998.41
2011,337,11,23.97,0.54,5.51,0,52.9717166325633,1004.615
2011,337,12,24.44,0.5325,5.4,0,55.6605974606823,1061.4375
2011,337,13,24.58,0.5325,5.2,0,45.7267060617419,867.2125
2011,337,14,24.46,0.5388,5.01,0,41.7411345327518,776.3475
2011,337,15,23.79,0.5594,4.62,0,29.4916215968783,523.09
2011,337,16,22.76,0.6031,3.8,0,16.0250311186695,246.5
2011,337,17,21.14,0.6675,2.94,0,5.01485814834142,13.8125
2011,337,18,20.13,0.7075,3.06,0,0,0
2011,337,19,19.48,0.7469,3.12,0,0,0
2011,337,20,18.88,0.7819,2.96,0,0,0
2011,337,21,18.65,0.8,3.02,0,0,0
2011,337,22,18.53,0.8131,2.96,0,0,0
2011,337,23,18.33,0.8362,2.81,0,0,0
2011,338,0,17.74,0.8806,2.31,0,0,0
2011,338,1,17.19,0.92,1.94,0,0,0
2011,338,2,17.18,0.9269,2.02,0,0,0
2011,338,3,17.06,0.9381,2.02,0,0,0
2011,338,4,17.07,0.9362,2.18,0,0,0
2011,338,5,17.13,0.9256,2.37,0,0,0
2011,338,6,16.97,0.9219,2.36,0,0,0
2011,338,7,17.51,0.8869,2.52,0.01,41.0962392280081,108.035
2011,338,8,20.5,0.755,3.63,0,31.8775480710059,489.4725
2011,338,9,22.8,0.6562,4.12,0,46.8754470025267,830.875
2011,338,10,24.26,0.5762,4.64,0.01,56.9896764670509,1059.525
2011,338,11,25.09,0.5462,4.54,0,58.2095314647031,1103.5975
2011,338,12,25.6,0.5338,4.31,0,45.2038230946289,861.7725
2011,338,13,25.85,0.5312,4.11,0,48.9065871284872,927.2225
2011,338,14,25.8,0.5331,3.97,0,35.0144755092587,650.9725
2011,338,15,25.26,0.55,3.76,0,30.5110006704426,540.8125
2011,338,16,24.12,0.6069,2.93,0,16.2252484841744,249.135
2011,338,17,21.96,0.6919,2,0,6.90326284435856,18.1475
2011,338,18,21.03,0.7206,2.35,0,0,0
2011,338,19,20.69,0.7538,2.74,0,0,0
2011,338,20,20.06,0.8156,2.74,0.01,0,0
2011,338,21,19.73,0.8706,2.74,0.02,0,0
2011,338,22,19.57,0.9138,2.65,0.03,0,0
2011,338,23,19.7,0.9331,2.84,0.02,0,0
2011,339,0,19.65,0.9506,2.73,0.02,0,0
2011,339,1,19.2,0.9812,2.33,0.02,0,0
2011,339,2,18.76,1,2.04,0.02,0,0
2011,339,3,18.43,1,1.94,0.01,0,0
2011,339,4,18.17,1,1.92,0.01,0,0
2011,339,5,17.99,1,1.96,0.01,0,0
2011,339,6,17.83,1,1.96,0,0,0
2011,339,7,18.44,0.9725,2.24,0,41.4084575188015,104.04
2011,339,8,20.87,0.8681,3.17,0,31.8792182549979,488.665
2011,339,9,23.27,0.7188,3.97,0,47.888682331662,848.3
2011,339,10,24.83,0.6281,4.23,0,55.6167648915403,1033.6
2011,339,11,25.77,0.595,3.98,0,56.7360815441039,1075.335
2011,339,12,26.4,0.5744,3.71,0,63.3906528352778,1208.1475
2011,339,13,26.68,0.5644,3.4,0,58.5299660289384,1109.335
2011,339,14,26.55,0.565,3.08,0,48.2530320399465,896.75
2011,339,15,26.02,0.5756,2.77,0,34.6929031320558,614.55
2011,339,16,24.87,0.63,2.05,0,18.8757799512981,289.34
2011,339,17,22.48,0.7275,1.18,0,7.57801836945387,19.04
2011,339,18,21.26,0.7388,1.3,0,0,0
2011,339,19,20.67,0.7575,1.4,0,0,0
2011,339,20,20,0.7819,1.35,0,0,0
2011,339,21,19.16,0.8156,1.24,0,0,0
2011,339,22,18.27,0.8512,1.16,0,0,0
2011,339,23,17.61,0.8762,1.11,0,0,0
2011,340,0,17.16,0.8912,1.09,0,0,0
2011,340,1,16.83,0.9012,1.09,0,0,0
2011,340,2,16.57,0.91,1.09,0,0,0
2011,340,3,16.37,0.9175,1.1,0,0,0
2011,340,4,16.27,0.9225,1.13,0,0,0
2011,340,5,16.23,0.9275,1.14,0,0,0
2011,340,6,16.18,0.9344,1.16,0,0,0
2011,340,7,16.73,0.9175,1.04,0,36.2217820692475,87.125
2011,340,8,20.4,0.7781,1.63,0,31.1866395894325,477.275
2011,340,9,23.15,0.655,1.99,0,47.2211069175546,835.975
2011,340,10,24.85,0.595,2.08,0,51.3637272465072,954.21
2011,340,11,25.67,0.5744,1.93,0,55.9359784776146,1059.865
2011,340,12,26.09,0.5631,1.79,0.01,54.994010688922,1047.8375
2011,340,13,26.46,0.555,1.67,0,51.9434353029352,984.215
2011,340,14,26.51,0.5506,1.59,0,40.1722363463686,746.3
2011,340,15,25.93,0.5656,1.49,0,31.0694237786981,550.035
2011,340,16,25.08,0.6262,1.16,0,14.5324741737756,222.4025
2011,340,17,22.67,0.73,0.84,0,6.21954501871957,14.96
2011,340,18,21.37,0.7256,0.99,0,0,0
2011,340,19,20.65,0.7638,1.1,0,0,0
2011,340,20,19.95,0.8125,1.15,0,0,0
2011,340,21,19.14,0.8706,1.15,0,0,0
2011,340,22,18.3,0.925,1.15,0,0,0
2011,340,23,17.69,0.96,1.14,0,0,0
2011,341,0,17.19,0.9844,1.1,0,0,0
2011,341,1,16.83,0.9981,1.06,0,0,0
2011,341,2,16.66,0.9988,1.05,0,0,0
2011,341,3,16.72,0.9881,1.05,0,0,0
2011,341,4,16.76,0.9812,0.98,0,0,0
2011,341,5,16.74,0.9806,0.87,0,0,0
2011,341,6,16.94,0.9669,0.74,0,0,0
2011,341,7,17.17,0.9475,0.57,0,37.7648194446078,87.125
2011,341,8,19.53,0.8856,0.8,0,30.4223247114772,464.865
2011,341,9,22.12,0.7581,1.16,0,46.4382510162901,821.6525
2011,341,10,24.55,0.6181,1.83,0,58.7275950784957,1090.635
2011,341,11,25.58,0.5619,2.09,0,66.5679363153959,1260.975
2011,341,12,26.25,0.525,2.31,0,67.3838131928551,1283.585
2011,341,13,26.57,0.5031,2.48,0,62.4284741481595,1182.5625
2011,341,14,26.5,0.4956,2.55,0,52.738579556696,979.4125
2011,341,15,25.98,0.5069,2.48,0,37.9110803181145,670.7775
2011,341,16,24.63,0.5956,1.83,0,19.4638351006507,297.415
2011,341,17,21.16,0.7169,1.29,0,7.58980761520899,17.51
2011,341,18,19.57,0.7638,1.52,0,0,0
2011,341,19,19.14,0.8494,1.86,0,0,0
2011,341,20,18.93,0.9112,2.98,0.01,0,0
2011,341,21,17.94,0.9138,4.59,0.01,0,0
2011,341,22,16.1,0.855,5.17,0.02,0,0
2011,341,23,14.72,0.7856,4.97,0.01,0,0
2011,342,0,14.1,0.7525,4.42,0.01,0,0
2011,342,1,13.72,0.7306,4.1,0.02,0,0
2011,342,2,13.19,0.705,3.88,0.02,0,0
2011,342,3,12.55,0.68,3.69,0.02,0,0
2011,342,4,11.76,0.675,3.51,0.02,0,0
2011,342,5,10.89,0.6856,3.43,0.02,0,0
2011,342,6,9.99,0.7012,3.38,0.01,0,0
2011,342,7,9.36,0.7012,3.56,0,39.2901230362118,87.125
2011,342,8,10.18,0.6288,3.91,0,26.6475131299564,406.5975
2011,342,9,11.88,0.5775,3.51,0,39.0486717868178,690.54
2011,342,10,14.08,0.5544,3.06,0,50.2146252920269,932.2375
2011,342,11,16.44,0.5469,2.66,0,57.399447027068,1087.0225
2011,342,12,18.43,0.565,2.22,0,52.7669316477031,1004.9125
2011,342,13,20.07,0.5875,1.78,0,37.978294641243,719.2275
2011,342,14,21.19,0.6081,1.44,0,36.1929895539979,671.925
2011,342,15,21.68,0.6294,1.27,0,24.1530743142245,427.125
2011,342,16,21.33,0.6719,1.15,0,12.5201809887273,191.0375
2011,342,17,19.2,0.8125,0.76,0,6.6122402182893,14.6625
2011,342,18,18.19,0.8425,1.03,0,0,0
2011,342,19,18.05,0.8725,1.5,0,0,0
2011,342,20,17.84,0.9056,2.11,0,0,0
2011,342,21,17.44,0.9388,2.33,0,0,0
2011,342,22,17.16,0.9525,2.25,0,0,0
2011,342,23,16.94,0.9594,1.91,0,0,0
2011,343,0,16.85,0.97,1.65,0,0,0
2011,343,1,16.9,0.985,1.52,0,0,0
2011,343,2,17.01,1,1.5,0,0,0
2011,343,3,17.12,1,1.5,0,0,0
2011,343,4,17.31,1,1.54,0,0,0
2011,343,5,17.47,1,1.56,0,0,0
2011,343,6,17.58,1,1.64,0,0,0
2011,343,7,18.51,1,2.01,0.19,24.1109652307751,51.51
2011,343,8,21.04,0.9094,3.26,0.18,17.3483095030783,264.35
2011,343,9,23.05,0.8244,3.53,0.25,36.1513163926314,638.9875
2011,343,10,24.78,0.7412,3.74,0.34,42.3295214163153,785.6125
2011,343,11,25.87,0.7056,3.53,0.42,44.3376031528781,839.46
2011,343,12,26.56,0.6875,3.13,0.51,46.5777156208623,886.8475
2011,343,13,26.9,0.6788,2.73,0.46,32.0612589020129,607.0275
2011,343,14,26.99,0.6756,2.36,0.38,27.2456935791896,505.665
2011,343,15,26.48,0.7044,2.07,0.4,21.0439854385308,371.96
2011,343,16,25.38,0.78,1.72,0.37,11.4827958559764,174.9725
2011,343,17,23.32,0.8762,1.38,0.3,5.9680607006869,12.75
2011,343,18,22.29,0.92,1.9,0.28,0,0
2011,343,19,21.75,0.95,2.28,0.24,0,0
2011,343,20,21.37,0.9631,2.41,0.27,0,0
2011,343,21,21.01,0.9725,2.27,0.27,0,0
2011,343,22,20.58,0.98,1.91,0.22,0,0
2011,343,23,20.12,0.9875,1.51,0.21,0,0
2011,344,0,19.75,0.9912,1.26,0.21,0,0
2011,344,1,19.51,0.9912,1.11,0.23,0,0
2011,344,2,19.34,0.9894,1.02,0.32,0,0
2011,344,3,19.24,0.9875,0.97,0.32,0,0
2011,344,4,19.31,0.985,0.93,0.35,0,0
2011,344,5,19.43,0.9838,0.93,0.4,0,0
2011,344,6,19.66,0.9794,0.91,0.37,0,0
2011,344,7,20.23,0.9756,0.83,0.38,36.3533375274029,75.0125
2011,344,8,22.53,0.9488,1.52,0.4,16.1636456842403,245.99
2011,344,9,23.83,0.9038,2.1,0.73,23.9234616202778,422.6625
2011,344,10,24.87,0.8394,2.48,1.26,35.1604032357013,652.375
2011,344,11,25.41,0.7881,2.49,1.52,37.158184525865,703.375
2011,344,12,25.7,0.755,2.42,1.24,33.5958370269817,639.54
2011,344,13,25.81,0.7375,2.22,1.03,34.4908779870899,652.885
2011,344,14,25.62,0.7344,2.05,0.83,25.8881353335437,480.335
2011,344,15,25.18,0.76,1.85,0.77,18.106776834171,319.8975
2011,344,16,24.41,0.8144,1.5,0.56,10.4024844806142,158.3125
2011,344,17,22.35,0.9044,0.95,0.37,6.01426320566666,12.41
2011,344,18,21.04,0.9325,0.94,0.21,0,0
2011,344,19,20.33,0.9538,1.11,0.1,0,0
2011,344,20,19.86,0.9819,1.34,0.05,0,0
2011,344,21,19.56,1,1.59,0.04,0,0
2011,344,22,19.46,1,1.86,0.05,0,0
2011,344,23,19.54,0.9956,2.17,0.06,0,0
2011,345,0,19.58,0.9856,2.41,0.06,0,0
2011,345,1,19.43,0.9819,2.34,0.06,0,0
2011,345,2,19.48,0.975,2.51,0.07,0,0
2011,345,3,19.58,0.9731,2.61,0.09,0,0
2011,345,4,19.6,0.9719,2.54,0.09,0,0
2011,345,5,19.51,0.9719,2.44,0.08,0,0
2011,345,6,19.4,0.9731,2.32,0.09,0,0
2011,345,7,19.65,0.97,2.41,0.03,28.9242132547633,57.8
2011,345,8,21.02,0.9506,3.15,0.05,19.9622729088657,303.45
2011,345,9,22.76,0.8869,3.45,0.14,32.3806359965702,571.8375
2011,345,10,24.47,0.7894,3.94,0.28,42.3522561882833,785.6125
2011,345,11,25.65,0.73,4.03,0.29,44.5426687440677,842.9875
2011,345,12,26.3,0.6956,4.03,0.31,43.9676906339181,836.825
2011,345,13,26.49,0.6788,4.07,0.34,30.514029891323,577.49
2011,345,14,26.26,0.6812,4.19,0.28,25.9864370942661,482.035
2011,345,15,25.39,0.7175,3.99,0.21,17.3394635715562,306.2125
2011,345,16,24.32,0.7806,3.16,0.13,8.37353044286454,127.2875
2011,345,17,22.48,0.8638,1.76,0.1,6.74189382482351,13.4725
2011,345,18,21.38,0.9069,1.7,0.07,0,0
2011,345,19,21.06,0.9225,2.03,0.05,0,0
2011,345,20,20.67,0.9425,2.21,0.02,0,0
2011,345,21,20.14,0.9669,2.21,0,0,0
2011,345,22,19.69,0.9862,2.07,0,0,0
2011,345,23,19.34,0.9975,1.81,0,0,0
2011,346,0,19.34,0.9925,1.72,0,0,0
2011,346,1,19.15,0.9962,1.51,0.01,0,0
2011,346,2,18.99,0.9956,1.48,0.01,0,0
2011,346,3,18.83,0.9931,1.51,0.02,0,0
2011,346,4,18.55,0.9969,1.42,0.03,0,0
2011,346,5,18.26,1,1.31,0.02,0,0
2011,346,6,18.03,1,1.21,0.02,0,0
2011,346,7,18.68,0.9881,1.14,0.02,38.0604002926061,73.865
2011,346,8,21.22,0.9169,2.15,0.03,25.9166924730042,393.55
2011,346,9,23.16,0.8219,2.22,0.04,41.4572836020842,731.85
2011,346,10,24.73,0.7331,2.02,0.05,52.5075338420804,973.76
2011,346,11,25.56,0.6938,1.9,0.06,61.5041830638594,1163.7775
2011,346,12,26.03,0.6725,1.92,0.06,59.7428044935044,1136.875
2011,346,13,26.18,0.6619,2.13,0.08,54.6918474091581,1034.875
2011,346,14,26.14,0.6569,2.39,0.06,45.5017931404726,843.8375
2011,346,15,25.74,0.6675,2.61,0.04,33.6256608635488,593.5975
2011,346,16,24.67,0.7219,2.31,0.03,17.5623375019548,266.6875
2011,346,17,22.73,0.8188,1.53,0.03,7.62083964431929,14.79
2011,346,18,21.72,0.8688,1.95,0.03,0,0
2011,346,19,21.05,0.9144,2.34,0.04,0,0
2011,346,20,20.26,0.96,2.32,0.04,0,0
2011,346,21,19.62,0.985,2.04,0.05,0,0
2011,346,22,19.24,0.99,1.89,0.05,0,0
2011,346,23,19.08,0.99,1.84,0.04,0,0
2011,347,0,19.11,0.9888,1.78,0.04,0,0
2011,347,1,19.25,0.9881,1.77,0.04,0,0
2011,347,2,19.48,0.9844,1.84,0.04,0,0
2011,347,3,19.58,0.9838,1.79,0.04,0,0
2011,347,4,19.65,0.9819,1.91,0.07,0,0
2011,347,5,19.76,0.9781,2.06,0.08,0,0
2011,347,6,20.05,0.9712,2.53,0.08,0,0
2011,347,7,20.37,0.9631,3.25,0.07,33.9495215291302,64.175
2011,347,8,21.29,0.9456,3.92,0.05,22.4170648960111,340.085
2011,347,9,22.71,0.87,4.61,0.05,39.0150380269275,688.5
2011,347,10,24.19,0.7388,5.57,0.07,53.0595250941082,983.79
2011,347,11,25.16,0.6612,5.67,0.02,58.221031734122,1101.4725
2011,347,12,25.71,0.6194,5.58,0.01,59.5955788221833,1133.9
2011,347,13,25.83,0.5938,5.5,0,52.3465864671263,990.335
2011,347,14,25.43,0.5881,5.36,0,44.2002256086784,819.5275
2011,347,15,24.79,0.5962,5.11,0,34.0056998111245,600.1
2011,347,16,23.68,0.635,4.39,0,18.1869014377535,275.91
2011,347,17,21.84,0.7131,3.26,0,10.7244515029107,20.2725
2011,347,18,20.8,0.7644,3.12,0,0,0
2011,347,19,20.24,0.8088,3.1,0,0,0
2011,347,20,19.86,0.8456,3.11,0.01,0,0
2011,347,21,19.65,0.8706,3.23,0.01,0,0
2011,347,22,19.48,0.8869,3.27,0.01,0,0
2011,347,23,19.32,0.8969,3.1,0.01,0,0
2011,348,0,19.15,0.9056,2.9,0.01,0,0
2011,348,1,19.17,0.9012,2.91,0.01,0,0
2011,348,2,19.05,0.905,2.67,0,0,0
2011,348,3,18.91,0.9094,2.44,0,0,0
2011,348,4,18.76,0.9125,2.3,0.01,0,0
2011,348,5,18.55,0.9206,2.2,0.01,0,0
2011,348,6,18.32,0.93,2.11,0.01,0,0
2011,348,7,18.67,0.9144,2.4,0,39.3535295547795,72.675
2011,348,8,20.75,0.8256,3.5,0,26.1173155143397,395.8875
2011,348,9,22.51,0.7256,4.25,0,34.7917866915532,613.785
2011,348,10,23.64,0.6538,4.73,0,46.7578419896855,866.7875
2011,348,11,24.4,0.61,4.83,0,54.2549931373856,1026.29
2011,348,12,24.88,0.58,4.93,0,57.6153729251042,1096.075
2011,348,13,24.95,0.5606,5.06,0,51.8666770157589,981.1125
2011,348,14,24.61,0.5525,5.08,0,47.2094867492819,875.16
2011,348,15,23.88,0.5588,4.89,0,34.9604215806551,616.76
2011,348,16,22.64,0.5944,4.17,0,18.8330658410971,285.4725
2011,348,17,20.37,0.6806,2.73,0,11.3227699069892,20.91
2011,348,18,18.94,0.7375,2.32,0,0,0
2011,348,19,18.48,0.7731,2.48,0,0,0
2011,348,20,18.2,0.8019,2.47,0,0,0
2011,348,21,17.78,0.8356,2.23,0,0,0
2011,348,22,17.51,0.8569,2.09,0,0,0
2011,348,23,17.51,0.8575,2.06,0,0,0
2011,349,0,17.55,0.8531,1.97,0,0,0
2011,349,1,17.37,0.8581,1.82,0,0,0
2011,349,2,17.05,0.8712,1.65,0,0,0
2011,349,3,16.79,0.8844,1.47,0,0,0
2011,349,4,16.8,0.8862,1.35,0,0,0
2011,349,5,16.83,0.8856,1.3,0,0,0
2011,349,6,16.95,0.8806,1.34,0,0,0
2011,349,7,17.55,0.8625,1.49,0,28.8866269362697,52.275
2011,349,8,20.25,0.7581,2.8,0,22.811545762433,345.525
2011,349,9,22.18,0.6725,3.47,0,37.0131287229683,652.8
2011,349,10,23.51,0.6088,3.98,0,50.5878205227433,937.635
2011,349,11,24.33,0.5812,4.15,0,54.1540208649417,1024.25
2011,349,12,24.75,0.5719,4.14,0,44.4354209804877,845.24
2011,349,13,25.01,0.5719,4.02,0,31.4318026497429,594.49
2011,349,14,24.95,0.5781,3.9,0,30.0839545489254,557.6
2011,349,15,24.49,0.5931,3.73,0,19.602981911546,345.7375
2011,349,16,23.35,0.6412,3.04,0,8.95626741373752,135.66
2011,349,17,21.48,0.7131,2.05,0,5.68338513705469,10.285
2011,349,18,20.78,0.7319,2.22,0,0,0
2011,349,19,20.23,0.7581,2.11,0,0,0
2011,349,20,18.91,0.825,1.69,0,0,0
2011,349,21,17.94,0.8794,1.49,0,0,0
2011,349,22,17.76,0.8931,1.43,0,0,0
2011,349,23,17.96,0.8894,1.35,0,0,0
2011,350,0,17.98,0.8938,1.26,0,0,0
2011,350,1,17.9,0.9025,1.19,0,0,0
2011,350,2,17.86,0.9119,1.13,0,0,0
2011,350,3,17.78,0.9212,1.11,0,0,0
2011,350,4,17.83,0.9231,1.1,0,0,0
2011,350,5,17.56,0.9394,1.13,0,0,0
2011,350,6,17.37,0.9494,1.19,0,0,0
2011,350,7,17.83,0.9319,1.27,0,26.926320818215,47.8975
2011,350,8,21.09,0.7912,2.52,0,21.1552517518838,320.2375
2011,350,9,23.27,0.6925,3.09,0,35.3463407532695,623.2625
2011,350,10,24.57,0.6381,3.26,0,47.1502396416642,873.8
2011,350,11,25.45,0.6038,3.02,0,55.9397135156881,1057.91
2011,350,12,26.05,0.585,2.64,0,48.2206477361188,917.15
2011,350,13,26.34,0.5762,2.17,0,50.260794342695,950.5125
2011,350,14,26.4,0.5731,1.64,0,38.79116262348,718.8875
2011,350,15,26.12,0.5794,1.19,0.01,26.9032291502212,474.385
2011,350,16,25.37,0.63,0.7,0,14.0660665264682,212.925
2011,350,17,23.71,0.7044,0.57,0.01,7.11982573542864,12.665
2011,350,18,22.52,0.7219,0.62,0,0,0
2011,350,19,21.81,0.7512,0.75,0,0,0
2011,350,20,21.05,0.7931,0.9,0,0,0
2011,350,21,20.23,0.845,1,0,0,0
2011,350,22,19.68,0.885,1,0,0,0
2011,350,23,19.32,0.9106,0.98,0,0,0
2011,351,0,18.99,0.9312,0.95,0,0,0
2011,351,1,18.58,0.9556,0.92,0,0,0
2011,351,2,18.22,0.9725,0.88,0,0,0
2011,351,3,17.98,0.9812,0.91,0,0,0
2011,351,4,17.84,0.985,0.91,0,0,0
2011,351,5,17.75,0.9894,0.83,0,0,0
2011,351,6,17.51,1,0.78,0,0,0
2011,351,7,17.35,1,0.77,0,25.6358661238777,44.965
2011,351,8,19.44,0.9188,1.77,0.01,16.5311788911639,250.1125
2011,351,9,21.37,0.8244,1.96,0.01,25.5413362552561,450.2875
2011,351,10,23.9,0.6944,2.13,0.01,35.8070311897991,663.51
2011,351,11,25.21,0.6394,2.32,0.01,50.7327142349737,959.3525
2011,351,12,25.86,0.6081,2.29,0.01,54.8102316357318,1042.3975
2011,351,13,26.08,0.5912,2.15,0.01,49.8899034504916,943.415
2011,351,14,25.96,0.5856,2.04,0.01,45.7450190289869,847.6625
2011,351,15,25.48,0.5994,1.92,0,34.2029710985912,602.99
2011,351,16,24.58,0.6581,1.41,0,19.0958290742791,288.915
2011,351,17,22.19,0.7788,0.84,0,11.630638695143,20.4
2011,351,18,20.91,0.8025,0.9,0,0,0
2011,351,19,20.14,0.8575,0.94,0,0,0
2011,351,20,19.46,0.9138,0.97,0,0,0
2011,351,21,18.89,0.9612,0.93,0,0,0
2011,351,22,18.47,0.9875,0.86,0,0,0
2011,351,23,18.07,1,0.77,0,0,0
2011,352,0,17.2,1,0.85,0.01,0,0
2011,352,1,16.48,1,1.05,0,0,0
2011,352,2,16.19,1,1.64,0,0,0
2011,352,3,16.08,0.9962,2.37,0,0,0
2011,352,4,15.97,0.9656,3.05,0,0,0
2011,352,5,15.22,0.9731,2.63,0,0,0
2011,352,6,14.55,0.9562,2.75,0,0,0
2011,352,7,14.18,0.8888,3.25,0,35.1533512477624,60.9875
2011,352,8,15.36,0.73,3.91,0,26.5560028363579,401.625
2011,352,9,17.33,0.6012,4.34,0,42.6272666549199,751.4
2011,352,10,19.4,0.57,4.37,0,56.6512806798853,1049.665
2011,352,11,21.39,0.5681,4.2,0,64.5862280717734,1221.2375
2011,352,12,22.57,0.5525,3.92,0,65.2794538964465,1241.425
2011,352,13,23.03,0.525,3.71,0,61.2147527939708,1157.4875
2011,352,14,22.96,0.5006,3.55,0,51.3274640770019,951.0225
2011,352,15,22.36,0.4906,3.42,0,36.281397546563,639.54
2011,352,16,20.91,0.5369,2.82,0,18.7156591418141,283.05
2011,352,17,17.58,0.65,1.84,0,12.7384966193982,22.1
2011,352,18,16.09,0.6819,2.17,0,0,0
2011,352,19,15.55,0.7275,2.48,0,0,0
2011,352,20,15.05,0.7844,2.55,0,0,0
2011,352,21,14.53,0.8344,2.61,0,0,0
2011,352,22,13.98,0.8838,2.56,0,0,0
2011,352,23,13.47,0.9331,2.29,0,0,0
2011,353,0,13.21,0.9681,1.98,0,0,0
2011,353,1,13.22,0.9831,1.77,0,0,0
2011,353,2,13.4,0.9838,1.7,0,0,0
2011,353,3,13.64,0.9775,1.74,0,0,0
2011,353,4,13.76,0.9775,1.81,0,0,0
2011,353,5,13.76,0.9781,1.9,0,0,0
2011,353,6,13.7,0.9706,1.95,0,0,0
2011,353,7,14.44,0.9156,2.09,0,37.1574268358924,63.9625
2011,353,8,18.17,0.7406,3.41,0,27.4209453504611,414.5875
2011,353,9,20.69,0.6331,4.18,0,43.9578726109589,774.775
2011,353,10,22.23,0.575,4.5,0,57.5655231565185,1066.5375
2011,353,11,23.23,0.5488,4.4,0,65.652600404368,1241.34
2011,353,12,23.93,0.5338,4.3,0,66.288158253628,1260.55
2011,353,13,24.24,0.5281,4.21,0,59.6510787979704,1127.865
2011,353,14,24.1,0.5331,4.11,0,52.0372142978929,964.1125
2011,353,15,23.48,0.5512,3.91,0,37.2183084887631,655.9875
2011,353,16,22.2,0.6,3.24,0,19.7104734800034,298.01
2011,353,17,19.38,0.7044,2,0,13.62850472652,23.46
2011,353,18,18.02,0.7481,2.03,0,0,0
2011,353,19,17.48,0.7694,2.09,0,0,0
2011,353,20,17.03,0.7888,2.07,0,0,0
2011,353,21,16.54,0.8144,2.08,0,0,0
2011,353,22,16.29,0.8331,2.13,0,0,0
2011,353,23,16.12,0.8506,2.16,0,0,0
2011,354,0,16,0.8644,2.18,0,0,0
2011,354,1,16.04,0.8706,2.19,0,0,0
2011,354,2,16.21,0.8656,2.13,0,0,0
2011,354,3,16.23,0.8681,2.01,0,0,0
2011,354,4,16.31,0.8656,2.01,0,0,0
2011,354,5,16.08,0.8788,1.94,0,0,0
2011,354,6,15.87,0.8988,1.82,0,0,0
2011,354,7,16.35,0.8919,1.76,0,28.8982307967794,49.5125
2011,354,8,19.46,0.7719,2.79,0,24.1728167399873,365.415
2011,354,9,21.63,0.6912,3.5,0,40.7943710440629,718.9725
2011,354,10,23.27,0.6275,3.99,0,52.7388469459518,977.075
2011,354,11,24.23,0.605,3.89,0,57.2678986786528,1082.7725
2011,354,12,24.87,0.5919,3.7,0,53.8410509091597,1023.825
2011,354,13,25.11,0.5856,3.51,0,48.885750302757,924.29
2011,354,14,24.94,0.5888,3.26,0,41.3147730968504,765.425
2011,354,15,24.34,0.6194,2.73,0,28.7685078060927,507.025
2011,354,16,23.04,0.69,1.99,0,15.5107501691684,234.4725
2011,354,17,20.91,0.7525,1.68,0,12.4026741617079,21.25
2011,354,18,19.55,0.7988,1.86,0,0,0
2011,354,19,18.69,0.8431,1.95,0,0,0
2011,354,20,18.05,0.8775,1.99,0,0,0
2011,354,21,17.55,0.9044,1.99,0,0,0
2011,354,22,17.23,0.9206,2.03,0,0,0
2011,354,23,17.02,0.925,2.11,0,0,0
2011,355,0,16.86,0.9269,2.17,0,0,0
2011,355,1,16.8,0.9194,2.22,0,0,0
2011,355,2,16.73,0.91,2.2,0,0,0
2011,355,3,16.34,0.92,1.94,0,0,0
2011,355,4,15.87,0.9419,1.67,0,0,0
2011,355,5,15.55,0.9638,1.52,0,0,0
2011,355,6,15.52,0.9694,1.5,0,0,0
2011,355,7,16.34,0.9319,1.61,0,32.8687977292094,56.2275
2011,355,8,20.31,0.7619,3.03,0,26.2604161764596,396.95
2011,355,9,22.9,0.6694,3.62,0,43.3417494185217,763.8525
2011,355,10,24.8,0.5875,4.34,0,51.4433901877048,953.0625
2011,355,11,25.78,0.5544,4.3,0,61.2494053092519,1158.04
2011,355,12,26.35,0.5381,4.04,0,59.5855358466233,1133.05
2011,355,13,26.59,0.5312,3.7,0,56.8885771273689,1075.59
2011,355,14,26.48,0.5338,3.32,0,50.1702092934271,929.475
2011,355,15,25.96,0.55,2.89,0,36.6546815312708,646
2011,355,16,24.71,0.6281,1.84,0,19.9399220046522,301.41
2011,355,17,21.29,0.7631,1.07,0,15.2046139155526,26.01
2011,355,18,19.91,0.7831,1.13,0,0,0
