"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2009,192,3,22.23,0.9894,0.56,0.02,0,0
2009,192,4,22.15,0.9888,0.56,0.02,0,0
2009,192,5,22.08,0.9888,0.57,0.04,0,0
2009,192,6,23.14,0.9569,0.94,0.08,11.0944242999232,157.4625
2009,192,7,24.59,0.8988,1.07,0.05,26.6995885393331,470.9
2009,192,8,26.32,0.8088,1.16,0.13,47.6625592548044,897.175
2009,192,9,27.84,0.7419,1.17,0.3,60.4707951369902,1172.15
2009,192,10,29.1,0.6938,1.2,0.57,67.089536947934,1320.135
2009,192,11,30.09,0.6538,1.25,0.75,79.7792425432395,1581.51
2009,192,12,30.51,0.6338,1.29,0.88,82.4981218275885,1639.0975
2009,192,13,30.58,0.635,1.38,0.87,68.8731636757382,1365.3125
2009,192,14,30.01,0.6631,1.4,0.82,63.9070049346582,1257.15
2009,192,15,29.17,0.705,1.41,0.61,51.8770253472068,1005.465
2009,192,16,28.19,0.755,1.46,0.42,41.1645163039485,775.2
2009,192,17,27.25,0.8181,1.45,0.22,26.7164192568087,472.3875
2009,192,18,26.08,0.8656,1.4,0.18,11.6138917227213,167.79
2009,192,19,24.98,0.9131,1.29,0.17,12.1125,12.1125
2009,192,20,24.44,0.9394,1.28,0.16,0,0
2009,192,21,24.17,0.9525,1.21,0.14,0,0
2009,192,22,23.94,0.96,1.05,0.08,0,0
2009,192,23,23.71,0.9669,0.85,0.03,0,0
2009,193,0,23.44,0.975,0.66,0.02,0,0
2009,193,1,23.08,0.9838,0.51,0.01,0,0
2009,193,2,22.81,0.9875,0.48,0.01,0,0
2009,193,3,22.69,0.9869,0.43,0.01,0,0
2009,193,4,22.61,0.985,0.45,0.01,0,0
2009,193,5,22.54,0.9875,0.43,0.03,0,0
2009,193,6,23.55,0.9619,0.76,0.08,10.9051693095559,157.165
2009,193,7,24.66,0.9225,0.78,0.05,26.6215222742452,470.475
2009,193,8,26.23,0.8481,0.77,0.09,48.8388070331244,917.3625
2009,193,9,27.83,0.7606,0.86,0.18,51.5132665076723,998.325
2009,193,10,29.3,0.69,0.89,0.22,63.3366635569504,1246.865
2009,193,11,30.5,0.6369,0.85,0.22,65.9151079182529,1307.5975
2009,193,12,31.26,0.6012,0.78,0.21,77.0653180550128,1532.3375
2009,193,13,31.62,0.5825,0.69,0.19,70.0199392885969,1389.0275
2009,193,14,31.52,0.5869,0.63,0.15,58.1977701408539,1142.1875
2009,193,15,30.96,0.6112,0.6,0.11,52.9675340172237,1020
2009,193,16,30.17,0.65,0.56,0.07,43.7502251511963,808.775
2009,193,17,29.42,0.7112,0.46,0.06,27.8171591575662,458.7875
2009,193,18,28.5,0.7756,0.37,0.04,27.2664427004479,157.165
2009,193,19,26.83,0.8662,0.22,0.02,11.7725,11.7725
2009,193,20,26.16,0.89,0.19,0.02,0,0
2009,193,21,25.74,0.8988,0.17,0.02,0,0
2009,193,22,25.42,0.9069,0.21,0.02,0,0
2009,193,23,24.99,0.9212,0.32,0.01,0,0
2009,194,0,24.48,0.94,0.41,0.01,0,0
2009,194,1,24.11,0.9506,0.52,0.01,0,0
2009,194,2,23.83,0.9581,0.62,0.01,0,0
2009,194,3,23.6,0.9681,0.62,0.01,0,0
2009,194,4,23.44,0.9744,0.64,0.01,0,0
2009,194,5,23.32,0.9812,0.61,0.02,0,0
2009,194,6,24.97,0.935,0.95,0.04,27.6060148647725,157.76
2009,194,7,26.56,0.8675,1.22,0.18,30.3678373469758,500.7775
2009,194,8,28.07,0.7806,1.47,0.27,47.0325219620935,869.465
2009,194,9,29.28,0.7169,1.52,0.33,56.1478685999191,1081.285
2009,194,10,30.3,0.67,1.46,0.38,68.8859490616309,1352.01
2009,194,11,31.05,0.6331,1.4,0.35,75.1589871938769,1488.35
2009,194,12,31.56,0.6056,1.39,0.3,76.8216371375372,1525.325
2009,194,13,31.74,0.5925,1.41,0.25,75.1697180601239,1488.5625
2009,194,14,31.65,0.595,1.42,0.21,75.4601267729069,1481.04
2009,194,15,31.19,0.6162,1.39,0.13,59.5531103753171,1146.8625
2009,194,16,30.19,0.6725,1.29,0.14,39.7907366370082,735.59
2009,194,17,28.88,0.7556,1.17,0.17,21.9015430513961,361.165
2009,194,18,27.27,0.8538,0.98,0.21,9.63543408164871,132.3875
2009,194,19,26.01,0.9119,0.87,0.23,8.585,8.585
2009,194,20,25.56,0.9319,0.91,0.24,0,0
2009,194,21,25.27,0.9506,0.84,0.3,0,0
2009,194,22,25.05,0.9612,0.8,0.32,0,0
2009,194,23,24.87,0.9662,0.79,0.31,0,0
2009,195,0,24.73,0.9681,0.82,0.28,0,0
2009,195,1,24.64,0.9688,0.85,0.27,0,0
2009,195,2,24.52,0.9712,0.82,0.26,0,0
2009,195,3,24.41,0.9738,0.76,0.24,0,0
2009,195,4,24.3,0.9756,0.71,0.22,0,0
2009,195,5,24.2,0.9775,0.68,0.22,0,0
2009,195,6,25.03,0.9638,0.79,0.24,10.7024904824862,150.6625
2009,195,7,26.05,0.9325,1.06,0.21,27.0422978962116,476.2125
2009,195,8,27.4,0.8525,1.24,0.26,45.497887811507,855.95
2009,195,9,28.68,0.7638,1.29,0.42,44.5429197139063,863.175
2009,195,10,29.6,0.7169,1.22,0.58,54.400358395812,1070.2775
2009,195,11,30.16,0.6938,1.15,0.68,55.6407813663555,1102.875
2009,195,12,30.37,0.6869,1.09,0.66,62.7135679265455,1245.8875
2009,195,13,30.32,0.6894,1.06,0.64,62.8129745713828,1245.0375
2009,195,14,29.9,0.7119,1.04,0.47,52.9465426788449,1041.675
2009,195,15,29.51,0.7531,0.98,0.34,45.2622736117971,877.115
2009,195,16,28.88,0.7906,0.86,0.23,29.2889828935545,551.0125
2009,195,17,28.01,0.8269,0.88,0.18,23.9121006296889,421.09
2009,195,18,26.89,0.8931,0.71,0.14,10.1590636032627,143.0125
2009,195,19,25.72,0.9444,0.52,0.12,9.35,9.35
2009,195,20,25.27,0.9531,0.51,0.11,0,0
2009,195,21,24.98,0.9588,0.47,0.12,0,0
2009,195,22,24.72,0.9606,0.45,0.12,0,0
2009,195,23,24.56,0.9569,0.5,0.11,0,0
2009,196,0,24.49,0.9488,0.58,0.1,0,0
2009,196,1,24.41,0.9431,0.63,0.09,0,0
2009,196,2,24.26,0.9419,0.66,0.08,0,0
2009,196,3,24.06,0.9469,0.66,0.07,0,0
2009,196,4,23.96,0.9469,0.68,0.08,0,0
2009,196,5,24.02,0.9406,0.71,0.11,0,0
2009,196,6,25.55,0.9469,0.45,0.14,9.87197188147365,141.1
2009,196,7,28.26,0.8538,0.71,0.11,26.7429422101325,471.835
2009,196,8,29.37,0.7244,0.87,0.15,45.1846003824122,850.2125
2009,196,9,30.44,0.6706,0.84,0.24,53.8921427563285,1044.0975
2009,196,10,31.35,0.6356,0.82,0.34,62.4532209176989,1228.25
2009,196,11,32.17,0.6069,0.82,0.35,67.573478527242,1338.835
2009,196,12,32.65,0.5912,0.91,0.39,61.8160098050016,1227.5275
2009,196,13,32.73,0.5869,1.02,0.31,55.0206248563188,1090.125
2009,196,14,32.33,0.605,1.13,0.2,54.7168011638801,1076.1
2009,196,15,31.74,0.6331,1.22,0.21,37.6325847268619,729.0875
2009,196,16,30.98,0.6744,1.24,0.11,26.584491202249,500.225
2009,196,17,29.99,0.7344,1.15,0.07,16.3150736434181,287.8525
2009,196,18,28.49,0.8106,1.06,0.03,8.36144124418792,119.51
2009,196,19,26.62,0.8962,0.81,0.02,9.775,9.775
2009,196,20,25.92,0.9144,0.85,0.02,0,0
2009,196,21,25.48,0.9344,0.78,0.01,0,0
2009,196,22,25.09,0.9556,0.63,0.01,0,0
2009,196,23,24.87,0.9625,0.47,0.01,0,0
2009,197,0,24.88,0.9531,0.49,0.01,0,0
2009,197,1,24.52,0.9681,0.48,0.01,0,0
2009,197,2,24.48,0.9638,0.52,0.01,0,0
2009,197,3,24.45,0.9588,0.57,0.01,0,0
2009,197,4,24.35,0.9612,0.56,0.02,0,0
2009,197,5,24.29,0.9619,0.58,0.04,0,0
2009,197,6,25.3,0.9512,0.52,0.05,27.4438407986953,152.3625
2009,197,7,26.93,0.8869,0.8,0.14,29.6849627314469,489.26
2009,197,8,28.41,0.7925,0.99,0.2,43.0695913910857,796.2375
2009,197,9,29.58,0.7231,1.12,0.25,54.5413720527591,1050.4725
2009,197,10,30.63,0.6712,1.2,0.21,62.6910550133168,1230.5875
2009,197,11,31.52,0.6356,1.31,0.2,67.4880836441086,1336.625
2009,197,12,32.15,0.6138,1.41,0.16,75.5593213135515,1500.4625
2009,197,13,32.58,0.6012,1.53,0.12,80.4384996947348,1593.1125
2009,197,14,32.55,0.6031,1.65,0.13,76.2230561817931,1496.2125
2009,197,15,32.08,0.6219,1.73,0.07,57.3129043300689,1103.8525
2009,197,16,31.19,0.6612,1.7,0.06,46.9730963914627,868.4025
2009,197,17,29.88,0.7294,1.56,0.03,35.3398553018138,582.4625
2009,197,18,28.37,0.8125,1.27,0.02,36.4539943886714,202.385
2009,197,19,26.87,0.8762,0.94,0.03,11.2625,11.2625
2009,197,20,26.23,0.9019,0.89,0.03,0,0
2009,197,21,25.79,0.92,0.83,0.03,0,0
2009,197,22,25.46,0.9325,0.81,0.03,0,0
2009,197,23,25.22,0.9412,0.8,0.03,0,0
2009,198,0,25.01,0.9494,0.8,0.03,0,0
2009,198,1,24.83,0.9562,0.79,0.02,0,0
2009,198,2,24.67,0.9631,0.78,0.02,0,0
2009,198,3,24.55,0.9656,0.8,0.03,0,0
2009,198,4,24.54,0.9625,0.83,0.04,0,0
2009,198,5,24.43,0.965,0.8,0.06,0,0
2009,198,6,25.5,0.9338,0.94,0.08,12.3679731245695,167.6625
2009,198,7,26.9,0.8806,1.28,0.07,28.0793611022059,489.8975
2009,198,8,28.51,0.795,1.62,0.1,45.8081370405439,859.9875
2009,198,9,29.69,0.7219,1.97,0.16,58.8150605875628,1139.425
2009,198,10,30.67,0.6719,2.11,0.16,74.4358208711086,1465.1025
2009,198,11,31.34,0.6419,2.21,0.15,84.8705320264016,1682.0225
2009,198,12,31.73,0.625,2.33,0.14,88.9477089295853,1766.8525
2009,198,13,31.76,0.6225,2.43,0.12,84.7954765997416,1680.535
2009,198,14,31.47,0.6344,2.52,0.09,72.7151829285053,1430.3375
2009,198,15,30.83,0.6594,2.51,0.07,63.3472606981344,1227.1875
2009,198,16,30.01,0.6938,2.4,0.06,51.4048643956183,966.45
2009,198,17,28.96,0.7462,2.11,0.06,32.2766793328905,567.375
2009,198,18,27.81,0.8112,1.68,0.08,14.9224201160848,208.0375
2009,198,19,26.77,0.865,1.25,0.07,11.2625,11.2625
2009,198,20,26.26,0.895,1.13,0.05,0,0
2009,198,21,25.99,0.9125,1,0.02,0,0
2009,198,22,25.81,0.9238,0.96,0.01,0,0
2009,198,23,25.62,0.9344,0.91,0.01,0,0
2009,199,0,25.42,0.9456,0.84,0.01,0,0
2009,199,1,25.29,0.9519,0.8,0.02,0,0
2009,199,2,25.15,0.9569,0.78,0.05,0,0
2009,199,3,25,0.96,0.78,0.08,0,0
2009,199,4,24.79,0.9644,0.79,0.14,0,0
2009,199,5,24.63,0.9662,0.79,0.21,0,0
2009,199,6,25.09,0.9519,0.89,0.27,9.23974580284319,128.35
2009,199,7,25.77,0.9312,1.06,0.6,20.2254247180229,355.3
2009,199,8,26.4,0.9025,1.05,0.6,27.8226460998277,522.9625
2009,199,9,27.08,0.845,1.21,0.73,24.514663010064,474.8525
2009,199,10,27.76,0.7875,1.2,0.76,18.5003818088963,363.885
2009,199,11,28.15,0.76,1.17,0.74,47.0513699117638,932.45
2009,199,12,28,0.7694,1.22,0.64,66.0247727043177,1310.9125
2009,199,13,27.69,0.7919,1.32,0.56,63.1241735418202,1250.4775
2009,199,14,27.39,0.8138,1.38,0.47,59.7478909674251,1174.785
2009,199,15,27.02,0.8338,1.39,0.36,45.2062074104921,875.5
2009,199,16,26.57,0.8562,1.31,0.25,33.5089744260393,630.0625
2009,199,17,25.98,0.8894,1.12,0.16,17.7680884966877,312.885
2009,199,18,25.2,0.9344,0.77,0.1,8.48287847106305,120.0625
2009,199,19,24.19,0.965,0.6,0.08,7.0125,7.0125
2009,199,20,23.83,0.9688,0.64,0.06,0,0
2009,199,21,23.59,0.9712,0.6,0.04,0,0
2009,199,22,23.44,0.9712,0.59,0.06,0,0
2009,199,23,23.35,0.9712,0.59,0.09,0,0
2009,200,0,23.26,0.9719,0.6,0.16,0,0
2009,200,1,23.22,0.9719,0.61,0.21,0,0
2009,200,2,23.11,0.9738,0.6,0.24,0,0
2009,200,3,22.95,0.9756,0.57,0.26,0,0
2009,200,4,22.7,0.9806,0.52,0.26,0,0
2009,200,5,22.45,0.9856,0.48,0.23,0,0
2009,200,6,23.4,0.9694,0.64,0.2,8.30340177410433,106.76
2009,200,7,24.49,0.9338,0.74,0.47,20.6126739992642,358.7
2009,200,8,26.39,0.7912,0.63,0.4,36.0306780963882,675.9625
2009,200,9,27.9,0.6469,0.74,0.36,51.347269856396,994.585
2009,200,10,28.78,0.6081,0.86,0.52,62.7686624087266,1235.3475
2009,200,11,29.23,0.5944,0.93,0.77,70.0105843802556,1388.6025
2009,200,12,29.24,0.605,1.03,0.71,70.0639572362735,1391.535
2009,200,13,28.96,0.6325,1.16,0.64,64.3844721130099,1275.34
2009,200,14,28.47,0.6681,1.32,0.43,69.6247641019321,1366.885
2009,200,15,27.72,0.7188,1.31,0.16,56.8909765588191,1095.8625
2009,200,16,27.02,0.7638,1.14,0.03,38.5325714291539,712.385
2009,200,17,26.3,0.8106,0.91,0.03,24.5634209784049,404.6
2009,200,18,25.35,0.8775,0.66,0.01,27.1408450938093,145.6475
2009,200,19,24.15,0.9275,0.44,0,5.525,5.525
2009,200,20,23.98,0.9144,0.52,0.01,0,0
2009,200,21,24.32,0.87,0.5,0.01,0,0
2009,200,22,24.15,0.8638,0.45,0.02,0,0
2009,200,23,23.33,0.8975,0.47,0.01,0,0
2009,201,0,22.74,0.9169,0.47,0.01,0,0
2009,201,1,22.39,0.9175,0.49,0.02,0,0
2009,201,2,22.19,0.9106,0.48,0.02,0,0
2009,201,3,22.08,0.9012,0.46,0.02,0,0
2009,201,4,21.98,0.8975,0.39,0.03,0,0
2009,201,5,22.03,0.8919,0.37,0.07,0,0
2009,201,6,22.65,0.9025,0.23,0.13,18.7819737973171,99.535
2009,201,7,24.12,0.8431,0.33,0.05,20.9429672508359,344.8875
2009,201,8,26.36,0.7081,0.5,0.06,39.2471427037835,725.6025
2009,201,9,27.86,0.6356,0.63,0.1,57.8637518341211,1114.6475
2009,201,10,29.24,0.5919,0.81,0.11,70.7427118805027,1388.9
2009,201,11,29.91,0.5775,1.07,0.11,80.819885467529,1600.975
2009,201,12,30.22,0.575,1.29,0.12,85.3192179234471,1694.6025
2009,201,13,30.21,0.5788,1.44,0.11,75.9003208968615,1503.5225
2009,201,14,29.95,0.5881,1.5,0.09,75.9921328202279,1491.9625
2009,201,15,29.37,0.6106,1.47,0.07,58.8631905644699,1133.9
2009,201,16,28.86,0.6331,1.32,0.03,42.9276180203001,806.0125
2009,201,17,28.11,0.6756,1.12,0.01,26.7837432060243,468.2225
2009,201,18,26.75,0.7694,0.84,0.01,13.0925561030209,169.575
2009,201,19,24.49,0.8738,0.57,0,9.6475,9.6475
2009,201,20,23.68,0.8956,0.58,0,0,0
2009,201,21,23.21,0.9138,0.59,0,0,0
2009,201,22,22.86,0.9238,0.6,0,0,0
2009,201,23,22.6,0.9269,0.61,0,0,0
2009,202,0,22.36,0.9288,0.61,0,0,0
2009,202,1,22.1,0.9312,0.58,0,0,0
2009,202,2,21.81,0.9344,0.53,0,0,0
2009,202,3,21.56,0.9344,0.46,0,0,0
2009,202,4,21.35,0.9281,0.49,0,0,0
2009,202,5,21.13,0.9256,0.52,0,0,0
2009,202,6,22.23,0.9094,0.46,0,11.2559918673972,154.4875
2009,202,7,24.3,0.8038,0.43,0,29.3364074865018,514.25
2009,202,8,26.69,0.6819,0.43,0,50.3029757835123,944.775
2009,202,9,28.53,0.61,0.51,0.01,68.8945745920288,1333.99
2009,202,10,30,0.5525,0.48,0.01,83.910442658165,1650.0625
2009,202,11,31.3,0.5012,0.24,0.01,89.5239286586819,1773.865
2009,202,12,32.33,0.4606,0.17,0.01,87.0474098482818,1728.7725
2009,202,13,32.8,0.4506,0.46,0.01,83.2436549725297,1649.425
2009,202,14,32.67,0.4619,0.7,0,75.5939614386256,1486.5225
2009,202,15,32.05,0.4869,0.82,0,64.8712613759211,1256.0875
2009,202,16,31.16,0.5356,0.86,0,47.1010544729558,884.6375
2009,202,17,30.2,0.6019,0.77,0,30.0637564324481,527
2009,202,18,28.43,0.6981,0.69,0,13.7022734561851,188.0625
2009,202,19,26.55,0.8044,0.43,0,8.925,8.925
2009,202,20,25.91,0.8256,0.4,0,0,0
2009,202,21,25.44,0.8462,0.37,0,0,0
2009,202,22,24.99,0.8556,0.39,0,0,0
2009,202,23,24.55,0.87,0.48,0,0,0
2009,203,0,23.98,0.8994,0.56,0,0,0
2009,203,1,23.36,0.9319,0.56,0,0,0
2009,203,2,22.94,0.9488,0.51,0,0,0
2009,203,3,22.66,0.9562,0.44,0,0,0
2009,203,4,22.55,0.955,0.47,0,0,0
2009,203,5,22.55,0.9525,0.44,0,0,0
2009,203,6,23.64,0.9381,0.2,0.01,10.9450314795589,152.49
2009,203,7,25.79,0.8188,0.16,0.01,28.8311147172906,506.175
2009,203,8,28.4,0.6775,0.23,0.01,48.9725596280888,919.785
2009,203,9,30.15,0.6056,0.38,0.03,69.1476196045289,1338.41
2009,203,10,31.45,0.5588,0.41,0.03,78.926212323887,1551.335
2009,203,11,32.46,0.5225,0.31,0.03,80.1729414626547,1587.8
2009,203,12,33.12,0.5,0.12,0.03,85.5599599430468,1698.385
2009,203,13,33.21,0.4919,0.07,0.02,71.4818169197277,1415.675
2009,203,14,33.09,0.4938,0.27,0.02,69.0620574660279,1357.45
2009,203,15,32.6,0.51,0.47,0.02,52.3240116593397,1012.775
2009,203,16,31.88,0.5525,0.57,0.01,34.7392447745319,652.46
2009,203,17,30.92,0.6712,0.6,0,21.5352015121388,374
2009,203,18,29.12,0.755,0.47,0.01,12.3229054502181,156.1025
2009,203,19,27.33,0.81,0.22,0,8.5,8.5
2009,203,20,26.58,0.8062,0.14,0,0,0
2009,203,21,25.83,0.8381,0.1,0,0,0
2009,203,22,25.26,0.8569,0.04,0,0,0
2009,203,23,24.84,0.87,0.06,0,0,0
2009,204,0,24.54,0.8825,0.18,0,0,0
2009,204,1,24.14,0.9019,0.26,0,0,0
2009,204,2,23.76,0.92,0.28,0,0,0
2009,204,3,23.44,0.9312,0.32,0,0,0
2009,204,4,23.18,0.9369,0.38,0,0,0
2009,204,5,22.9,0.9494,0.48,0,0,0
2009,204,6,24.12,0.9356,0.51,0,27.939408777725,142.035
2009,204,7,26.19,0.825,0.75,0,30.01858027428,493.9775
2009,204,8,28.29,0.7188,0.86,0,48.4414089468949,895.6025
2009,204,9,29.91,0.645,0.88,0,62.2860709748444,1199.9875
2009,204,10,31.28,0.5875,0.95,0,75.4333128118213,1481.21
2009,204,11,32.31,0.5462,1.07,0,87.1958725609316,1727.54
2009,204,12,32.94,0.5212,1.23,0,87.343002009578,1735.0625
2009,204,13,33.15,0.51,1.36,0,84.7761484847475,1679.6
2009,204,14,33.05,0.5081,1.46,0,80.0780932919708,1572.415
2009,204,15,32.58,0.5206,1.49,0,63.6758434102668,1226.7625
2009,204,16,31.76,0.5481,1.43,0,51.836652197242,958.375
2009,204,17,30.38,0.6181,1.22,0,34.4014014672124,566.1
2009,204,18,28.46,0.7344,0.95,0,39.9612130333709,203.15
2009,204,19,26.08,0.835,0.65,0,8.16,8.16
2009,204,20,25.33,0.865,0.66,0,0,0
2009,204,21,24.89,0.895,0.63,0,0,0
2009,204,22,24.28,0.9288,0.59,0,0,0
2009,204,23,23.73,0.9544,0.58,0,0,0
2009,205,0,23.4,0.9669,0.58,0,0,0
2009,205,1,23.22,0.9725,0.58,0,0,0
2009,205,2,23.19,0.9719,0.57,0,0,0
2009,205,3,23.15,0.9719,0.55,0.01,0,0
2009,205,4,23.01,0.9719,0.59,0.01,0,0
2009,205,5,23.01,0.9656,0.61,0.01,0,0
2009,205,6,24.81,0.9225,0.55,0.01,8.93623089281387,113.3475
2009,205,7,27.03,0.8106,0.95,0.14,24.8048065104065,430.1
2009,205,8,28.5,0.7338,1.17,0.25,41.900734464115,785.1875
2009,205,9,29.72,0.6738,1.3,0.31,60.6788470487842,1174.4025
2009,205,10,30.88,0.6219,1.41,0.41,71.1496111411205,1398.76
2009,205,11,31.8,0.5838,1.53,0.49,75.8625636195619,1502.885
2009,205,12,32.26,0.5625,1.61,0.54,79.4235310692653,1577.09
2009,205,13,32.44,0.5538,1.64,0.5,77.2634531066829,1530.6375
2009,205,14,32.3,0.5544,1.64,0.43,74.3404481016302,1461.49
2009,205,15,31.84,0.5675,1.59,0.34,65.619584784816,1270.0275
2009,205,16,31.12,0.5956,1.44,0.17,51.3210583438548,963.05
2009,205,17,30.01,0.6581,1.2,0.11,32.8952947996275,575.2375
2009,205,18,28.36,0.7606,0.92,0.07,15.62320475489,211.4375
2009,205,19,26.02,0.86,0.62,0.01,8.5,8.5
2009,205,20,25.3,0.8788,0.63,0,0,0
2009,205,21,24.88,0.8975,0.62,0,0,0
2009,205,22,24.5,0.9144,0.61,0,0,0
2009,205,23,24.1,0.93,0.6,0,0,0
2009,206,0,23.73,0.9456,0.6,0,0,0
2009,206,1,23.4,0.9594,0.59,0.01,0,0
2009,206,2,23.12,0.9712,0.58,0.01,0,0
2009,206,3,22.89,0.98,0.55,0.01,0,0
2009,206,4,22.81,0.9806,0.58,0.02,0,0
2009,206,5,22.83,0.9762,0.6,0.03,0,0
2009,206,6,24.48,0.9425,0.53,0.07,10.3221918673261,138.975
2009,206,7,26.66,0.8462,0.83,0.1,28.1977252702106,492.66
2009,206,8,28.4,0.7394,0.98,0.25,49.5769640791342,930.0275
2009,206,9,29.85,0.6662,0.94,0.46,64.1957111598467,1242.275
2009,206,10,31.05,0.6106,0.92,0.64,75.3122967990027,1479.85
2009,206,11,31.85,0.575,0.96,0.81,82.4814701574847,1633.1475
2009,206,12,32.29,0.5575,1.05,0.64,86.0915647728705,1708.585
2009,206,13,32.35,0.5525,1.12,0.53,74.9474456368931,1483.9725
2009,206,14,32.2,0.5556,1.19,0.3,61.4848552873421,1208.1475
2009,206,15,31.71,0.5694,1.25,0.17,52.2333081487984,1010.5225
2009,206,16,30.84,0.6112,1.24,0.09,50.9590462019067,956.165
2009,206,17,29.73,0.675,1.12,0.04,33.1171726582711,579.9125
2009,206,18,28.12,0.765,0.92,0.02,14.8132155082956,203.49
2009,206,19,25.83,0.86,0.68,0.01,8.075,8.075
2009,206,20,25.05,0.8819,0.74,0,0,0
2009,206,21,24.55,0.9025,0.73,0,0,0
2009,206,22,24.16,0.9225,0.7,0,0,0
2009,206,23,23.87,0.94,0.68,0,0,0
2009,207,0,23.62,0.955,0.67,0,0,0
2009,207,1,23.45,0.9644,0.67,0,0,0
2009,207,2,23.29,0.9719,0.66,0,0,0
2009,207,3,23.17,0.9769,0.63,0.01,0,0
2009,207,4,22.95,0.9869,0.6,0.02,0,0
2009,207,5,22.76,0.9931,0.56,0.05,0,0
2009,207,6,24.43,0.9419,0.68,0.08,11.000440938258,136.085
2009,207,7,26.14,0.8681,0.91,0.04,27.8331047870913,481.865
2009,207,8,27.46,0.7838,1.05,0.07,47.1590374685444,883.2775
2009,207,9,28.39,0.7319,0.94,0.1,55.6731631841572,1077.5875
2009,207,10,29.25,0.69,0.82,0.13,64.3918220021712,1264.5875
2009,207,11,29.8,0.6644,0.8,0.13,71.4008750902534,1414.825
2009,207,12,29.88,0.6556,0.92,0.14,68.3191276302455,1357.365
2009,207,13,29.63,0.6662,1.05,0.14,59.1539842291736,1172.15
2009,207,14,29.3,0.6894,1.14,0.13,57.5641897246766,1130.5
2009,207,15,28.88,0.7175,1.17,0.1,54.0510694316474,1041.4625
2009,207,16,28.31,0.7544,1.07,0.06,41.5796474715089,768.74
2009,207,17,27.58,0.8025,0.95,0.03,28.4336618644858,467.5
2009,207,18,26.48,0.8675,0.7,0.02,32.1489372270006,155.7625
2009,207,19,25.4,0.9044,0.64,0.01,7.225,7.225
2009,207,20,25.08,0.9125,0.68,0.01,0,0
2009,207,21,24.8,0.925,0.66,0.01,0,0
2009,207,22,24.54,0.9369,0.68,0,0,0
2009,207,23,24.3,0.9475,0.68,0,0,0
2009,208,0,24.08,0.9575,0.64,0,0,0
2009,208,1,23.87,0.965,0.6,0.01,0,0
2009,208,2,23.72,0.97,0.53,0.01,0,0
2009,208,3,23.43,0.9794,0.5,0.01,0,0
2009,208,4,23.36,0.9738,0.53,0.02,0,0
2009,208,5,23.37,0.9662,0.54,0.04,0,0
2009,208,6,24.22,0.9475,0.41,0.05,25.6494298276643,122.1025
2009,208,7,25.62,0.9006,0.5,0.16,26.9427178109023,442.85
2009,208,8,27.05,0.8094,0.48,0.21,45.8417282137252,847.535
2009,208,9,28.47,0.7225,0.55,0.3,61.1686859560036,1178.6525
2009,208,10,29.09,0.6706,0.5,0.32,69.7336250120047,1369.5625
2009,208,11,29.73,0.635,0.43,0.32,83.0214951018,1645.175
2009,208,12,30.38,0.6081,0.57,0.29,84.227656036672,1673.5225
2009,208,13,30.58,0.6006,0.75,0.31,79.0966866275997,1567.4
2009,208,14,30.39,0.6138,0.88,0.24,72.3757048536764,1423.1125
2009,208,15,29.86,0.6494,0.97,0.2,51.8516984708432,1003.34
2009,208,16,29.45,0.6944,0.93,0.09,38.9738451746889,729.9375
2009,208,17,28.84,0.7319,0.9,0.05,29.0401201229366,502.9875
2009,208,18,27.59,0.8094,0.7,0.03,14.9047235959788,182.9625
2009,208,19,25.62,0.8788,0.55,0.01,7.0975,7.0975
2009,208,20,24.98,0.8956,0.6,0.01,0,0
2009,208,21,24.56,0.9094,0.63,0,0,0
2009,208,22,24.21,0.9212,0.64,0.01,0,0
2009,208,23,23.86,0.9338,0.63,0.02,0,0
2009,209,0,23.57,0.9412,0.64,0.03,0,0
2009,209,1,23.4,0.9412,0.63,0.05,0,0
2009,209,2,23.33,0.9338,0.68,0.06,0,0
2009,209,3,23.43,0.9188,0.7,0.07,0,0
2009,209,4,23.81,0.8944,0.58,0.09,0,0
2009,209,5,23.8,0.8906,0.5,0.11,0,0
2009,209,6,24.4,0.925,0.44,0.11,10.0771529736502,133.365
2009,209,7,26.31,0.8656,0.46,0.19,27.8289524967345,484.84
2009,209,8,29.01,0.6925,0.27,0.18,48.8044489235845,914.6
2009,209,9,30.4,0.6044,0.24,0.15,61.3278041848693,1186.175
2009,209,10,31.62,0.5419,0.38,0.18,74.2235793844732,1458.6
2009,209,11,32.35,0.5112,0.58,0.19,83.2738714191237,1649.2125
2009,209,12,32.95,0.4956,0.79,0.15,86.5956891406448,1719.04
2009,209,13,33.24,0.4925,0.98,0.13,85.2846333704114,1689.035
2009,209,14,33.16,0.5006,1.14,0.13,76.8663886504355,1510.535
2009,209,15,32.82,0.5181,1.26,0.1,50.3367014785734,973.59
2009,209,16,32.08,0.55,1.34,0.11,37.4719288831034,702.2275
2009,209,17,30.74,0.6212,1.25,0.06,22.6671306626628,394.91
2009,209,18,28.75,0.74,0.99,0.09,11.8273277252879,156.5275
2009,209,19,26.63,0.8294,0.68,0.04,6.375,6.375
2009,209,20,25.93,0.8606,0.65,0.03,0,0
2009,209,21,25.44,0.8906,0.57,0.02,0,0
2009,209,22,25.01,0.9169,0.52,0.01,0,0
2009,209,23,24.71,0.9312,0.5,0.01,0,0
2009,210,0,24.47,0.9362,0.5,0,0,0
