"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2010,80,11,25.52,0.6956,6.91,1.55,57.4689448994774,1121.3625
2010,80,12,25.86,0.6975,6.61,1.76,56.768923526931,1111.46
2010,80,13,26.07,0.7019,6.42,1.95,50.930314140022,993.7775
2010,80,14,26.02,0.71,6.13,1.92,47.238195306065,911.2
2010,80,15,25.72,0.7362,5.49,1.49,33.6922954007854,633.76
2010,80,16,25.15,0.7781,4.65,0.94,21.673874178369,384.8375
2010,80,17,24.11,0.8406,3.69,0.67,9.20595701088781,134.9375
2010,80,18,22.31,0.9181,2.68,0.52,14.45,14.45
2010,80,19,21.92,0.9362,2.81,0.43,0,0
2010,80,20,21.9,0.9412,3.11,0.33,0,0
2010,80,21,21.73,0.9525,3.12,0.25,0,0
2010,80,22,21.47,0.9619,3.02,0.26,0,0
2010,80,23,21.02,0.9712,2.85,0.24,0,0
2010,81,0,20.39,0.9644,3.35,0.27,0,0
2010,81,1,18.92,0.9506,4.25,0.32,0,0
2010,81,2,16.69,0.93,4.79,0.3,0,0
2010,81,3,15.17,0.9225,4.51,0.26,0,0
2010,81,4,14.66,0.9138,3.82,0.16,0,0
2010,81,5,14.7,0.9119,3.38,0.09,0,0
2010,81,6,14.85,0.9188,2.37,0.08,8.585,8.585
2010,81,7,15.56,0.895,2.37,0.09,1.81108448505064,28.3475
2010,81,8,17.19,0.8256,2.95,0.39,6.83659153278974,125.1625
2010,81,9,18.95,0.7525,4.18,0.72,8.2709061100555,158.865
2010,81,10,20.06,0.7119,4.86,0.44,34.9940904716064,686.46
2010,81,11,20.28,0.7012,5.16,0.27,43.4470365675279,860.54
2010,81,12,19.85,0.7012,5.37,0.15,57.3468622249863,1139.085
2010,81,13,20.12,0.6638,5.65,0.08,63.8359017129571,1264.375
2010,81,14,21.23,0.5962,5.95,0.02,54.397698338354,1067.09
2010,81,15,21.44,0.565,6.09,0,51.4486647594999,988.21
2010,81,16,21,0.5644,5.63,0,35.4783118491089,649.5275
2010,81,17,19.74,0.61,4.95,0.01,19.821464379115,310.25
2010,81,18,17.08,0.74,3.4,0.02,20.6125,20.6125
2010,81,19,15.84,0.81,2.91,0.02,0,0
2010,81,20,15.27,0.8488,2.6,0.03,0,0
2010,81,21,14.97,0.8744,2.5,0.05,0,0
2010,81,22,14.91,0.8906,2.72,0.03,0,0
2010,81,23,15.15,0.8969,2.97,0.03,0,0
2010,82,0,15.09,0.9094,2.95,0.02,0,0
2010,82,1,14.84,0.9256,2.92,0.03,0,0
2010,82,2,14.47,0.9425,2.97,0.01,0,0
2010,82,3,13.99,0.9588,2.96,0.01,0,0
2010,82,4,13.44,0.97,2.81,0,0,0
2010,82,5,12.78,0.9794,2.55,0,0,0
2010,82,6,12.62,0.9712,2.38,0.01,27.8375,27.8375
2010,82,7,14.69,0.8775,3.41,0.01,25.0089787949523,379.2275
2010,82,8,16.59,0.7394,4.24,0,43.969708101774,791.5625
2010,82,9,18.19,0.6481,4.54,0,61.7828411279204,1173.51
2010,82,10,19.55,0.6019,4.42,0,77.03595599224,1497.4025
2010,82,11,20.86,0.5662,4.15,0,87.9588284641715,1720.6125
2010,82,12,21.94,0.5388,3.85,0,92.0094246174014,1805.74
2010,82,13,22.79,0.5162,3.64,0,88.8648141741767,1738.335
2010,82,14,23.26,0.5038,3.37,0,79.0816139788432,1529.915
2010,82,15,23.34,0.5,3.08,0,63.9384186999692,1207.425
2010,82,16,22.98,0.5112,2.73,0,44.4870209355184,795.175
2010,82,17,21.73,0.605,1.8,0,23.0866855064969,345.2275
2010,82,18,18.68,0.7244,1.53,0,22.1,22.1
2010,82,19,17.3,0.7594,1.82,0,0,0
2010,82,20,16.33,0.8025,2,0,0,0
2010,82,21,15.39,0.8444,2.11,0,0,0
2010,82,22,14.51,0.8856,2.34,0,0,0
2010,82,23,13.9,0.9188,2.56,0,0,0
2010,83,0,13.55,0.9419,2.72,0,0,0
2010,83,1,13.37,0.9581,2.76,0,0,0
2010,83,2,12.62,1,2.32,0,0,0
2010,83,3,11.94,1,2.21,0,0,0
2010,83,4,11.78,1,2.17,0,0,0
2010,83,5,11.75,1,2.11,0,0,0
2010,83,6,12.33,1,2.09,0,27.4124998464783,27.4125
2010,83,7,15.75,0.8888,2.99,0,23.5391411756525,354.1525
2010,83,8,18.83,0.7419,3.04,0,43.6087837697926,780.725
2010,83,9,21.58,0.6175,3.27,0,61.1398425381269,1155.49
2010,83,10,23.08,0.5738,3.16,0,73.1930617796425,1416.7375
2010,83,11,23.98,0.5556,3.23,0,59.68958863288,1168.1125
2010,83,12,24.51,0.5438,3.27,0,73.9154286311033,1449.0375
2010,83,13,24.65,0.5369,3.3,0,66.1940082646238,1293.4025
2010,83,14,24.48,0.5356,3.41,0,52.494627717257,1014.3475
2010,83,15,24.07,0.5412,3.5,0,51.5716512342762,972.6125
2010,83,16,23.27,0.5588,3.51,0,37.6139933806918,671.415
2010,83,17,21.58,0.6488,2.82,0,17.994806317217,269.2375
2010,83,18,18.9,0.7606,2.24,0,19.039999713401,19.04
2010,83,19,17.7,0.79,2.19,0,0,0
2010,83,20,17.1,0.8094,2.13,0,0,0
2010,83,21,16.76,0.8275,2.01,0,0,0
2010,83,22,16.56,0.8375,1.91,0,0,0
2010,83,23,16.37,0.8456,1.89,0,0,0
2010,84,0,16.19,0.8612,1.89,0,0,0
2010,84,1,16.01,0.8844,1.9,0,0,0
2010,84,2,15.77,0.9125,1.92,0,0,0
2010,84,3,15.59,0.9288,1.94,0,0,0
2010,84,4,15.43,0.9312,2.01,0,0,0
2010,84,5,15.3,0.9262,2.12,0,0,0
2010,84,6,15.68,0.8969,2.24,0,28.6024091947654,28.6025
2010,84,7,19.12,0.7694,3.21,0,22.7467157184526,348.925
2010,84,8,21.22,0.6562,4,0,41.3848638529808,747.66
2010,84,9,22.64,0.6044,3.85,0,63.4183556246473,1206.0225
2010,84,10,23.89,0.58,3.62,0.01,74.8056699928912,1455.2
2010,84,11,24.9,0.5781,3.48,0.13,81.888975097973,1609.6875
2010,84,12,25.55,0.5875,3.48,0.49,69.3001671131578,1376.915
2010,84,13,25.76,0.6062,3.39,0.93,65.5684721986795,1299.0975
2010,84,14,25.59,0.635,3.26,1.15,60.6764083189078,1190.7225
2010,84,15,25.02,0.6781,3.15,1.15,46.3872447232039,891.5225
2010,84,16,24.36,0.7281,3,0.46,30.8605827700552,565.675
2010,84,17,23.33,0.8038,2.65,0.14,15.9443479947225,250.75
2010,84,18,21.64,0.8762,2.55,0.02,18.0625,18.0625
2010,84,19,20.99,0.8888,3.45,0,0,0
2010,84,20,20.78,0.8912,3.9,0,0,0
2010,84,21,20.56,0.905,3.74,0,0,0
2010,84,22,20.37,0.9256,3.45,0,0,0
2010,84,23,20.25,0.9494,3.16,0,0,0
2010,85,0,19.87,0.99,2.92,0,0,0
2010,85,1,19.86,1,2.9,0,0,0
2010,85,2,20.45,0.9869,3.43,0,0,0
2010,85,3,20.83,0.9744,3.75,0.02,0,0
2010,85,4,21,0.97,3.93,0.3,0,0
2010,85,5,21.08,0.9675,3.91,1.11,0,0
2010,85,6,21.29,0.9631,3.98,2.04,25.7124999999843,25.7125
2010,85,7,22.37,0.9375,4.34,0.04,11.001138945091,173.2725
2010,85,8,24.06,0.8825,4.33,0.07,20.2521445294253,371.365
2010,85,9,25.81,0.8012,4.71,0.15,24.5236151271229,471.41
2010,85,10,26.9,0.7506,5.27,0.24,38.8111588055401,761.7275
2010,85,11,27.58,0.7144,5.72,0.28,46.4793198904418,920.975
2010,85,12,27.92,0.6944,5.95,0.25,52.9725737294434,1052.5975
2010,85,13,27.97,0.6875,6.13,0.23,62.9733655737597,1247.8
2010,85,14,27.83,0.6869,6.17,0.2,52.5941764809997,1032.24
2010,85,15,27.42,0.6981,5.84,0.14,39.1223737535558,752.0375
2010,85,16,26.8,0.7206,5.24,0.1,26.1045274121444,470.3475
2010,85,17,25.67,0.7731,4.21,0.05,16.8667498832651,258.1875
2010,85,18,23.71,0.8606,3.04,0.02,21.3256897934344,21.335
2010,85,19,22.41,0.8988,2.98,0.01,0,0
2010,85,20,21.23,0.9106,2.98,0,0,0
2010,85,21,19.84,0.9062,2.99,0,0,0
2010,85,22,18.42,0.8912,3.22,0,0,0
2010,85,23,16.96,0.8875,3.31,0,0,0
2010,86,0,15.63,0.9038,3.14,0,0,0
2010,86,1,14.58,0.9338,2.93,0,0,0
2010,86,2,13.78,0.97,2.56,0,0,0
2010,86,3,13.35,0.9981,2.32,0,0,0
2010,86,4,12.59,1,2.07,0,0,0
2010,86,5,12.24,1,1.91,0,0,0
2010,86,6,12.76,1,1.79,0,33.0896461595947,33.66
2010,86,7,15.83,0.9138,2.52,0.02,25.0212406911358,382.925
2010,86,8,18.99,0.82,2.5,0,46.4461719605202,835.3375
2010,86,9,22.32,0.6888,3.14,0,65.104542404171,1233.2225
2010,86,10,24.51,0.5875,3.14,0,79.1489933036873,1534.335
2010,86,11,25.98,0.53,2.84,0,89.2798203003278,1749.3
2010,86,12,26.83,0.5094,2.59,0,87.2145410750872,1714.2375
2010,86,13,27.27,0.5012,2.49,0,84.2865708753678,1651.465
2010,86,14,27.33,0.5025,2.52,0,75.5162338470309,1463.9125
2010,86,15,27.03,0.5131,2.64,0,58.1850673111406,1102.1525
2010,86,16,26.32,0.54,2.83,0,40.0351587563029,720.035
2010,86,17,24.69,0.6525,2.74,0,21.077826508959,322.575
2010,86,18,21.87,0.7919,2.68,0,23.6056187880947,24.0125
2010,86,19,20.94,0.8412,3.22,0,0,0
2010,86,20,20.52,0.8694,3.32,0,0,0
2010,86,21,20.02,0.8931,3.01,0,0,0
2010,86,22,19.65,0.8988,2.81,0,0,0
2010,86,23,19.39,0.8956,2.77,0,0,0
2010,87,0,19.32,0.8869,2.93,0,0,0
2010,87,1,19.27,0.8819,3,0,0,0
2010,87,2,19.08,0.8862,2.98,0,0,0
2010,87,3,19.08,0.8869,3.01,0,0,0
2010,87,4,18.94,0.8969,3.02,0,0,0
2010,87,5,18.85,0.9112,2.99,0,0,0
2010,87,6,19.5,0.8931,3.17,0,23.6170761445111,25.84
2010,87,7,21.34,0.8319,3.93,0,15.8358379243199,242.675
2010,87,8,23.11,0.7506,4.7,0.01,31.7029461136789,569.585
2010,87,9,24.52,0.6994,4.95,0.62,32.570459973281,616.25
2010,87,10,25.46,0.6844,4.64,1.44,53.6879711398586,1039.635
2010,87,11,25.6,0.6944,4.14,1.94,40.2609234344009,788.035
2010,87,12,25.28,0.7212,3.75,2.55,43.6397332928644,856.885
2010,87,13,25.09,0.745,3.63,2.81,40.2522380879583,787.865
2010,87,14,24.6,0.7806,3.7,2.15,36.931055938615,715.1475
2010,87,15,24.03,0.8269,3.75,1.28,27.2356432535195,515.3125
2010,87,16,23.37,0.8712,3.57,0.75,12.7786386290176,229.585
2010,87,17,22.65,0.9062,3.48,0.62,4.04669648712454,62.9
2010,87,18,22.01,0.9325,3.42,0.42,12.1113461334972,12.41
2010,87,19,21.86,0.94,3.94,0.41,0,0
2010,87,20,21.87,0.9462,4.52,0.46,0,0
2010,87,21,21.96,0.9481,4.7,0.5,0,0
2010,87,22,21.98,0.9494,4.14,0.33,0,0
2010,87,23,22.28,0.9256,4.71,0.22,0,0
2010,88,0,22.3,0.9288,4.68,0.22,0,0
2010,88,1,22.19,0.94,4.38,0.6,0,0
2010,88,2,22.25,0.9431,5.08,1.99,0,0
2010,88,3,22.44,0.9344,5.93,2.28,0,0
2010,88,4,22.64,0.9275,6.62,2.37,0,0
2010,88,5,22.79,0.9212,6.69,3.74,0,0
2010,88,6,22.65,0.9262,5.81,1.81,9.13748509446866,9.1375
2010,88,7,22.92,0.92,4.7,0.7,5.89713705226794,93.2875
2010,88,8,23.6,0.8825,4.5,0.72,13.4627650188423,247.1375
2010,88,9,23.83,0.8331,4.15,0.83,16.241909058465,312.375
2010,88,10,23.51,0.8112,4.09,2.5,36.9517961669205,725.475
2010,88,11,22.49,0.8281,4.44,1.18,40.452467985276,801.7625
2010,88,12,21.44,0.8269,5.49,1.63,42.7023320020413,848.725
2010,88,13,21.17,0.7744,6.16,0.32,44.3551179578815,879.1125
2010,88,14,22.32,0.685,6.4,0.14,45.5457405595786,894.2
2010,88,15,22.93,0.6362,6.73,0.01,45.5104921168824,875.2875
2010,88,16,22.34,0.6344,6.96,0,34.9707765450754,641.9625
2010,88,17,20.59,0.6744,6.83,0,18.3711267259263,290.615
2010,88,18,18.1,0.7362,6.52,0,21.8874642960528,21.8875
2010,88,19,16.22,0.7762,6.14,0,0,0
2010,88,20,15.04,0.8012,5.57,0,0,0
2010,88,21,14.23,0.8238,5.04,0,0,0
2010,88,22,13.66,0.845,4.82,0,0,0
2010,88,23,13.25,0.8638,4.56,0,0,0
2010,89,0,12.97,0.8812,4.15,0,0,0
2010,89,1,12.64,0.9031,3.64,0,0,0
2010,89,2,12.35,0.9212,3.48,0,0,0
2010,89,3,12.19,0.9306,3.53,0,0,0
2010,89,4,12.37,0.9219,3.92,0,0,0
2010,89,5,11.47,0.9769,3.03,0,0,0
2010,89,6,11.44,0.975,2.79,0,37.8504845879677,45.6025
2010,89,7,13.68,0.8544,3.56,0,27.3764972428848,429.0375
2010,89,8,16.72,0.6575,4.35,0,48.6749394475722,884.51
2010,89,9,18.73,0.5388,4.91,0,67.8495574964078,1287.9625
2010,89,10,20.09,0.4881,4.64,0,82.408580379669,1599.785
2010,89,11,21.23,0.4588,4.23,0,92.1189194114239,1806.9725
2010,89,12,22.15,0.4412,3.79,0,92.857345734883,1827.075
2010,89,13,22.76,0.4331,3.42,0,89.7702845443829,1760.9025
2010,89,14,23.06,0.4319,3.12,0,80.0551128724126,1554.0975
2010,89,15,23.06,0.4381,2.88,0,61.8202270777368,1173.51
2010,89,16,22.63,0.4562,2.57,0,43.1827654233383,779.96
2010,89,17,21.52,0.5306,1.9,0,21.8845976892264,340.085
2010,89,18,18.51,0.6906,1.55,0,19.5648642168789,27.115
2010,89,19,16.95,0.725,1.96,0,0,0
2010,89,20,15.86,0.7719,2.44,0,0,0
2010,89,21,14.82,0.8088,2.9,0,0,0
2010,89,22,13.81,0.8244,3.33,0,0,0
2010,89,23,12.83,0.8331,3.39,0,0,0
2010,90,0,11.98,0.8462,3.16,0,0,0
2010,90,1,11.26,0.865,2.9,0,0,0
2010,90,2,10.68,0.8838,2.7,0,0,0
2010,90,3,10.16,0.9012,2.53,0,0,0
2010,90,4,9.69,0.9194,2.35,0,0,0
2010,90,5,9.23,0.9381,2.18,0,0,0
2010,90,6,9.61,0.9325,2.12,0,28.9125448768315,47.8975
2010,90,7,12.4,0.8106,2.94,0,27.7419823943659,433.16
2010,90,8,15.3,0.6806,2.62,0,49.0883261550002,887.825
2010,90,9,18.1,0.5231,2.43,0,68.3180453980928,1297.7375
2010,90,10,19.87,0.4706,1.68,0,83.1928839283006,1613.385
2010,90,11,21.24,0.45,1.7,0,91.9330568587503,1801.575
2010,90,12,22.37,0.4338,2.02,0,93.7679725255318,1843.225
2010,90,13,23.17,0.4269,2.35,0,90.0939619727815,1765.535
2010,90,14,23.65,0.425,2.48,0,80.2343887672657,1556.01
2010,90,15,23.7,0.4319,2.29,0,64.8222812467478,1229.2275
2010,90,16,23.31,0.4519,1.73,0,45.0983981548929,813.875
2010,90,17,22.57,0.4938,0.92,0,23.1590359017941,360.5275
2010,90,18,21.18,0.5262,0.44,0,15.8437723936214,28.135
2010,90,19,20.38,0.5206,0.4,0,0,0
2010,90,20,19.48,0.5581,0.72,0,0,0
2010,90,21,17.77,0.6506,1.03,0,0,0
2010,90,22,16.21,0.7356,1.33,0,0,0
2010,90,23,14.65,0.8231,1.49,0,0,0
2010,91,0,13.57,0.8962,1.67,0,0,0
2010,91,1,12.74,0.9619,1.83,0,0,0
2010,91,2,12.1,1,1.89,0,0,0
2010,91,3,11.59,1,1.88,0,0,0
2010,91,4,11.23,1,1.8,0,0,0
2010,91,5,11.01,1,1.7,0,0,0
2010,91,6,11.69,1,1.62,0,31.8539966756906,49.5975
2010,91,7,14.96,0.8956,2.45,0,26.9944646512611,426.275
2010,91,8,17.74,0.795,2.19,0,48.0548089976758,875.075
2010,91,9,21.24,0.615,2.62,0,67.1123796804628,1281.29
2010,91,10,23.23,0.5394,2.96,0,81.1862717682229,1594.3875
2010,91,11,24.37,0.5106,3.01,0,90.1163867130567,1786.4875
2010,91,12,25.15,0.4919,2.96,0,92.1795098469736,1832.4725
2010,91,13,25.62,0.4812,2.88,0,88.3584365024059,1751.6375
2010,91,14,25.68,0.475,2.8,0,78.2647345994344,1537.0125
2010,91,15,25.37,0.4769,2.73,0,62.9454291421486,1211.165
2010,91,16,24.63,0.4988,2.73,0,43.2782981316883,795.26
2010,91,17,23.01,0.6012,2.32,0,22.0023477507336,349.4775
2010,91,18,19.64,0.7512,2.02,0,28.1233428404962,28.135
2010,91,19,18.11,0.7981,2.23,0,0,0
2010,91,20,17.42,0.8406,2.25,0,0,0
2010,91,21,16.85,0.8769,2.1,0,0,0
2010,91,22,16.39,0.9094,1.94,0,0,0
2010,91,23,16.14,0.9288,1.8,0,0,0
2010,92,0,16.12,0.9319,1.69,0,0,0
2010,92,1,16.27,0.9244,1.61,0,0,0
2010,92,2,16.36,0.9225,1.54,0,0,0
2010,92,3,16.19,0.9369,1.54,0,0,0
2010,92,4,15.8,0.965,1.62,0,0,0
2010,92,5,15.35,0.9981,1.71,0,0,0
2010,92,6,15.62,0.9762,1.69,0,55.3909863527299,55.4625
2010,92,7,19.34,0.825,2.4,0,28.2135436279765,448.715
2010,92,8,21.58,0.6762,3.15,0,49.2947924264672,906.1
2010,92,9,22.98,0.6044,3.37,0,67.969635202544,1308.0225
2010,92,10,24.2,0.5569,3.19,0,83.256679584364,1635.1875
2010,92,11,25.26,0.52,2.82,0,91.9970203123995,1823.8875
2010,92,12,26.07,0.4925,2.48,0,93.4374935756169,1857.59
2010,92,13,26.52,0.4806,2.31,0,89.6325157474554,1777.01
2010,92,14,26.66,0.4712,2.49,0,80.4582135089465,1566.635
2010,92,15,26.39,0.47,2.94,0,65.1066822481384,1240.7875
2010,92,16,25.51,0.4962,3.4,0,45.3542009887128,826.2
2010,92,17,23.61,0.61,3.21,0,23.4804159857841,371.875
2010,92,18,20.4,0.7606,2.65,0,16.8955950284001,30.7275
2010,92,19,18.87,0.8362,2.46,0,0,0
2010,92,20,18.09,0.8869,2.12,0,0,0
2010,92,21,17.52,0.9344,1.87,0,0,0
2010,92,22,17.2,0.9588,1.75,0,0,0
2010,92,23,17.24,0.9512,1.67,0,0,0
2010,93,0,17.52,0.9288,1.55,0,0,0
2010,93,1,17.35,0.9338,1.54,0,0,0
2010,93,2,16.8,0.9662,1.65,0,0,0
2010,93,3,16.26,1,1.76,0,0,0
2010,93,4,15.87,1,1.85,0,0,0
2010,93,5,15.65,1,1.92,0,0,0
2010,93,6,16.35,1,1.92,0,21.7286709543418,60.775
2010,93,7,20.3,0.835,2.9,0,29.0357618894584,459.425
2010,93,8,22.44,0.6969,3.67,0,49.8353766196538,904.825
2010,93,9,23.71,0.6331,3.7,0,67.5374498115713,1285.4125
2010,93,10,24.88,0.5875,3.4,0,82.0639327644336,1595.875
2010,93,11,25.62,0.5562,3.29,0,91.5211127667609,1797.75
2010,93,12,26.12,0.535,3.23,0,92.6506654365815,1825.375
2010,93,13,26.78,0.5175,3.19,0,89.3358568827318,1754.825
2010,93,14,26.83,0.5075,3.61,0,80.8182219341879,1571.65
2010,93,15,26.18,0.5169,3.87,0,61.720453390373,1174.7
2010,93,16,25.29,0.5481,3.55,0,38.9788018539443,707.71
2010,93,17,23.67,0.6475,2.62,0,18.8020659783727,297.5
2010,93,18,20.8,0.7881,1.98,0,10.3325148594073,28.9
2010,93,19,19.42,0.8369,2.05,0,0,0
2010,93,20,18.79,0.8719,2.05,0,0,0
2010,93,21,18.26,0.9106,1.97,0,0,0
2010,93,22,17.85,0.9469,1.97,0,0,0
2010,93,23,17.5,0.9731,2.03,0,0,0
2010,94,0,17.18,0.9975,2.08,0,0,0
2010,94,1,16.85,1,2.03,0,0,0
2010,94,2,16.55,1,1.97,0,0,0
2010,94,3,16.31,1,1.94,0,0,0
2010,94,4,16.12,1,1.92,0,0,0
2010,94,5,15.96,1,1.92,0,0,0
2010,94,6,16.73,0.9862,1.86,0,17.1749097569371,59.925
2010,94,7,20.51,0.81,2.71,0,27.9665343911928,443.4875
2010,94,8,22.43,0.6769,3.22,0,47.5819344163808,863.3875
2010,94,9,23.72,0.6225,3.35,0,64.4757298785456,1226.04
2010,94,10,24.8,0.5856,3.47,0,77.5233550213523,1506.2
2010,94,11,25.69,0.5575,3.6,0,90.1521531929117,1769.275
2010,94,12,26.27,0.5369,3.75,0,91.5453668052693,1802
2010,94,13,26.52,0.5262,3.84,0,87.9865958257988,1726.775
2010,94,14,26.41,0.5256,3.81,0,77.3855454455525,1503.5225
2010,94,15,25.95,0.5344,3.75,0,60.9044629559214,1164.5
2010,94,16,25.11,0.5594,3.72,0,41.9889533869114,766.9125
2010,94,17,23.65,0.6288,3.34,0,20.8913477631917,333.4125
2010,94,18,20.95,0.76,2.58,0,12.0735991664133,29.835
2010,94,19,19.65,0.8125,2.73,0,0,0
2010,94,20,19.12,0.8475,2.79,0,0,0
2010,94,21,18.68,0.8788,2.69,0,0,0
2010,94,22,18.26,0.905,2.55,0,0,0
2010,94,23,17.86,0.9294,2.35,0,0,0
2010,95,0,17.5,0.9494,2.14,0,0,0
2010,95,1,17.22,0.9638,1.89,0,0,0
2010,95,2,17.25,0.9581,1.69,0,0,0
2010,95,3,17.54,0.9344,1.55,0,0,0
2010,95,4,17.89,0.9069,1.42,0,0,0
2010,95,5,17.76,0.9038,1.43,0,0,0
2010,95,6,17.88,0.8944,1.45,0,62.5431098424079,63.41
2010,95,7,20.95,0.7631,2.34,0,28.9796992482175,462.6125
2010,95,8,22.76,0.6362,2.99,0,48.5583516897137,893.35
2010,95,9,23.88,0.5975,3.32,0,62.7136342730024,1207.34
2010,95,10,24.91,0.5725,3.47,0,73.573694415853,1445.34
2010,95,11,25.78,0.5531,3.57,0,83.0437880052661,1646.6625
2010,95,12,26.39,0.5375,3.73,0,87.3507809737793,1736.8475
2010,95,13,26.63,0.5262,3.94,0,82.2829015749688,1631.575
2010,95,14,26.49,0.5225,4.19,0,73.7770561917614,1449.335
2010,95,15,25.96,0.5312,4.37,0,58.1107784767756,1118.7275
2010,95,16,25.01,0.5581,4.27,0,38.6988348004798,711.96
2010,95,17,23.58,0.6225,3.59,0,20.8462145258193,332.775
2010,95,18,20.91,0.7625,2.35,0,30.8104462025267,31.2375
2010,95,19,19.52,0.8231,2.12,0,0,0
2010,95,20,19,0.8538,2.01,0,0,0
2010,95,21,18.59,0.8806,1.93,0,0,0
2010,95,22,18.28,0.9044,1.93,0,0,0
2010,95,23,18.03,0.9125,1.97,0,0,0
2010,96,0,17.8,0.9112,2.01,0,0,0
2010,96,1,17.58,0.9044,2.05,0,0,0
2010,96,2,17.37,0.8975,2.08,0,0,0
2010,96,3,17.15,0.8975,2.1,0,0,0
2010,96,4,16.94,0.9088,2.09,0,0,0
2010,96,5,16.74,0.9238,2.07,0,0,0
2010,96,6,17.52,0.8981,2.04,0,20.6726757416845,66.3
2010,96,7,21.03,0.7575,3.1,0,25.4573226876236,407.66
2010,96,8,22.84,0.6438,3.64,0,44.2528102878514,806.3525
2010,96,9,23.99,0.6038,3.71,0,55.3227133720467,1054.85
2010,96,10,24.98,0.5781,3.61,0,66.6962585104103,1298.5875
2010,96,11,25.78,0.56,3.49,0,86.8982874423051,1708.585
2010,96,12,26.33,0.5431,3.47,0,85.6926477458996,1689.8
2010,96,13,26.59,0.5331,3.54,0,87.3305957227007,1717.085
2010,96,14,26.44,0.5312,3.64,0,76.0714975973752,1481.125
2010,96,15,25.94,0.54,3.7,0,61.4523451920761,1171.725
2010,96,16,25.12,0.5619,3.71,0,40.3506887671865,735.25
2010,96,17,23.77,0.6238,3.36,0,20.6482454659833,330.65
2010,96,18,21.16,0.7494,2.56,0,7.15134250838548,29.665
2010,96,19,19.86,0.7938,2.55,0,0,0
2010,96,20,19.3,0.8131,2.45,0,0,0
2010,96,21,18.84,0.8262,2.32,0,0,0
2010,96,22,18.54,0.8338,2.31,0,0,0
2010,96,23,18.42,0.8362,2.42,0,0,0
2010,97,0,18.31,0.8388,2.53,0,0,0
2010,97,1,18.13,0.8425,2.58,0,0,0
2010,97,2,17.92,0.8469,2.48,0,0,0
2010,97,3,17.63,0.8569,2.27,0,0,0
2010,97,4,17.98,0.8456,2.02,0,0,0
2010,97,5,17.78,0.85,1.83,0,0,0
2010,97,6,18.26,0.8506,1.72,0,15.7788701881796,72.59
2010,97,7,21.51,0.735,2.62,0,28.8078437140466,463.0375
2010,97,8,23.37,0.6388,3.52,0,50.3491695294416,917.0225
2010,97,9,24.7,0.6031,3.99,0,67.3018100312517,1282.225
2010,97,10,25.86,0.5788,4.19,0,78.9652152660381,1536.1625
2010,97,11,26.73,0.5612,4.11,0,82.8741003389852,1628.09
2010,97,12,27.34,0.5494,3.87,0,85.6565697006428,1687.675
2010,97,13,27.65,0.54,3.6,0,84.6047905413238,1662.09
2010,97,14,27.66,0.5344,3.37,0,75.9896827389294,1478.2775
2010,97,15,27.36,0.5369,3.21,0,61.9212344331284,1179.715
2010,97,16,26.65,0.5556,3.14,0,43.7921335013686,797.5975
2010,97,17,25.31,0.6231,2.94,0,22.6809932514829,364.0975
2010,97,18,22.67,0.76,2.48,0,6.79698213729168,33.3625
2010,97,19,21.44,0.8138,2.89,0,0,0
2010,97,20,21.05,0.84,3.15,0,0,0
2010,97,21,20.6,0.865,3.04,0,0,0
2010,97,22,20.16,0.8844,2.77,0,0,0
2010,97,23,19.79,0.8956,2.6,0,0,0
2010,98,0,19.55,0.8962,2.57,0,0,0
2010,98,1,19.48,0.8838,2.63,0,0,0
2010,98,2,19.39,0.8688,2.72,0,0,0
2010,98,3,19.33,0.8562,2.84,0,0,0
2010,98,4,19.15,0.8675,2.92,0,0,0
2010,98,5,19.02,0.88,2.99,0,0,0
2010,98,6,19.8,0.8556,3.13,0,18.7753271862618,74.885
2010,98,7,22.47,0.7506,4.1,0,28.7599153715356,464.865
2010,98,8,24.17,0.6619,4.46,0,46.0268834247269,847.45
2010,98,9,25.48,0.6244,4.16,0,60.9097365494859,1173
2010,98,10,26.64,0.6,3.81,0,67.3781332794469,1323.875
2010,98,11,27.33,0.585,3.43,0.01,80.1676253439474,1589.84
2010,98,12,27.72,0.575,3.24,0.01,68.8752620038192,1369.6475
2010,98,13,28,0.5712,3.19,0.01,71.668245475628,1421.285
2010,98,14,27.65,0.5875,3.17,0.01,54.3091547473628,1067.09
2010,98,15,27.2,0.61,3.27,0,44.7818976109481,862.41
2010,98,16,26.56,0.6419,3.32,0,33.6314790119494,619.225
2010,98,17,25.6,0.7081,2.81,0,17.5641176102043,281.35
2010,98,18,24.09,0.7938,2.15,0,25.4407751106168,26.9875
2010,98,19,23.22,0.8256,2.12,0,0,0
2010,98,20,22.69,0.8469,2.18,0,0,0
2010,98,21,21.96,0.8788,2.28,0,0,0
2010,98,22,21.53,0.9062,2.5,0,0,0
2010,98,23,21.26,0.9312,2.77,0,0,0
2010,99,0,21.19,0.9431,3.06,0,0,0
2010,99,1,21.17,0.9494,3.31,0,0,0
2010,99,2,21.02,0.9612,3.42,0,0,0
2010,99,3,20.85,0.9756,3.35,0,0,0
2010,99,4,20.57,0.9981,3.09,0,0,0
2010,99,5,20.34,1,2.81,0,0,0
2010,99,6,21.17,0.9725,2.97,0,47.3286296314741,51.51
2010,99,7,23.48,0.8656,3.86,0,22.447977071186,359.975
