"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2007,93,23,19.6,0.9219,2.47,0,0,0
2007,94,0,19.16,0.935,2.74,0,0,0
2007,94,1,18.73,0.9488,2.7,0,0,0
2007,94,2,18.4,0.9594,2.67,0,0,0
2007,94,3,17.98,0.9756,2.46,0,0,0
2007,94,4,17.74,0.9812,2.26,0,0,0
2007,94,5,17.87,0.9719,2.3,0,22.7375,22.7375
2007,94,6,18.81,0.9288,2.79,0,72.4513214427387,252.79
2007,94,7,20.36,0.8681,2.94,0,40.4911335550453,646.2125
2007,94,8,22.8,0.7631,3.39,0,43.815571752593,800.275
2007,94,9,24.6,0.6825,3.62,0.01,55.8142724388024,1067.175
2007,94,10,25.76,0.635,3.56,0,64.890333451268,1266.84
2007,94,11,26.62,0.6,3.6,0,69.6904065465035,1373.8125
2007,94,12,27.05,0.5731,3.82,0,86.1461394911261,1703.1025
2007,94,13,27.23,0.5575,3.94,0,79.6078591452787,1578.45
2007,94,14,27.01,0.5556,4.08,0,63.8514893620841,1254.26
2007,94,15,26.55,0.5681,4.14,0,44.4003604050368,854.675
2007,94,16,25.37,0.6206,3.46,0,22.6569844190546,416.7125
2007,94,17,22.72,0.7356,2.37,0,3.99301822555162,63.665
2007,94,18,20.83,0.76,2.7,0,0,0
2007,94,19,19.33,0.7481,2.92,0,0,0
2007,94,20,17.73,0.7462,2.82,0,0,0
2007,94,21,16.58,0.7506,2.79,0,0,0
2007,94,22,15.86,0.7456,3.01,0,0,0
2007,94,23,15.16,0.7394,3.04,0,0,0
2007,95,0,14.48,0.7338,2.87,0,0,0
2007,95,1,13.91,0.7194,2.98,0,0,0
2007,95,2,13.47,0.6806,3.41,0,0,0
2007,95,3,12.67,0.6675,3.46,0,0,0
2007,95,4,11.63,0.6756,3.28,0,0,0
2007,95,5,10.87,0.6706,3.43,0,24.0975,24.0975
2007,95,6,10.83,0.6331,3.84,0,304.247916378148,308.465
2007,95,7,11.18,0.5412,4.53,0,39.4241053254575,629.34
2007,95,8,12.21,0.4556,4.48,0,59.2264044063216,1089.615
2007,95,9,14.52,0.385,4.38,0,75.3521711715147,1450.6525
2007,95,10,16.21,0.3475,4.28,0,84.1074017232745,1652.2725
2007,95,11,17.07,0.3294,4.54,0,77.9362038830168,1545.385
2007,95,12,16.62,0.3319,4.58,0,66.1003475081147,1314.3125
2007,95,13,16.01,0.3412,4.53,0,65.4683831364267,1298.1625
2007,95,14,15.64,0.35,4.3,0,44.8910303201879,881.875
2007,95,15,15.3,0.3625,3.95,0,28.9416975964187,557.175
2007,95,16,14.54,0.4212,2.93,0,14.9879441371486,275.74
2007,95,17,12.62,0.5806,1.64,0,2.97036158417784,47.4725
2007,95,18,11.23,0.645,1.55,0,0,0
2007,95,19,10.76,0.6456,1.84,0,0,0
2007,95,20,10.25,0.6419,2.32,0,0,0
2007,95,21,9.62,0.6431,2.78,0,0,0
2007,95,22,8.86,0.6525,2.99,0,0,0
2007,95,23,8.18,0.6544,3.1,0,0,0
2007,96,0,7.23,0.6794,2.86,0,0,0
2007,96,1,6.33,0.705,2.99,0,0,0
2007,96,2,5.67,0.7181,3.42,0,0,0
2007,96,3,5.01,0.7381,3.65,0,0,0
2007,96,4,4.34,0.7625,3.59,0,0,0
2007,96,5,4.06,0.7712,3.56,0,32.725,32.725
2007,96,6,5.56,0.6894,4.04,0,65.2329480671782,270.5975
2007,96,7,7.66,0.5625,4.48,0,37.0951834033481,594.0225
2007,96,8,9.81,0.4706,4.11,0,53.4658288213998,974.2275
2007,96,9,12.51,0.4131,3.47,0,77.5788492713169,1479.2125
2007,96,10,14.81,0.3712,3.05,0,87.590272140312,1705.3975
2007,96,11,16.4,0.3312,3.34,0,92.0924714312574,1810.7125
2007,96,12,17.28,0.3162,3.46,0,90.0721110311025,1776.16
2007,96,13,17.66,0.3212,3.71,0,82.0132038738357,1612.535
2007,96,14,17.52,0.3356,4.35,0,67.7811231963757,1319.71
2007,96,15,16.92,0.3594,4.77,0,49.0325966461839,934.915
2007,96,16,15.81,0.3931,4.81,0,27.0326290642596,492.575
2007,96,17,13.55,0.4756,3.84,0,5.22841176966415,83.725
2007,96,18,11.22,0.5844,3.3,0,0,0
2007,96,19,10.09,0.6475,3.22,0,0,0
2007,96,20,9.15,0.7012,3.19,0,0,0
2007,96,21,8.45,0.7325,3.53,0,0,0
2007,96,22,7.7,0.7594,3.75,0,0,0
2007,96,23,7.02,0.7794,3.89,0,0,0
2007,97,0,6.23,0.7962,3.76,0,0,0
2007,97,1,5.33,0.8025,3.51,0,0,0
2007,97,2,4.71,0.7662,3.94,0,0,0
2007,97,3,3.91,0.7312,4.15,0,0,0
2007,97,4,2.94,0.7106,4.04,0,0,0
2007,97,5,2.18,0.6981,3.79,0,39.7375,39.7375
2007,97,6,3.14,0.5612,4.79,0,80.4554879232029,394.91
2007,97,7,4.51,0.4138,5.09,0,52.5737322269112,843.965
2007,97,8,6.23,0.3369,4.94,0,68.3238487195648,1244.4
2007,97,9,7.98,0.2988,4.82,0,81.8418563615036,1559.24
2007,97,10,9.61,0.2781,4.93,0,90.7406340040086,1765.2375
2007,97,11,10.93,0.2669,5.08,0,93.6736072015782,1840.25
2007,97,12,11.8,0.2631,5.15,0,90.5789643633692,1784.66
2007,97,13,12.2,0.2644,5.25,0,81.5631025107137,1602.335
2007,97,14,12.16,0.2694,5.28,0,67.1351795580398,1306.025
2007,97,15,11.67,0.2806,5.16,0,48.1664130657868,917.66
2007,97,16,10.65,0.3006,4.69,0,25.913126367171,471.9625
2007,97,17,8.54,0.3781,3.19,0,4.60662171793864,73.95
2007,97,18,6.05,0.5294,2.04,0,0,0
2007,97,19,5.7,0.5681,1.91,0,0,0
2007,97,20,5.55,0.6056,1.71,0,0,0
2007,97,21,5.23,0.6469,1.52,0,0,0
2007,97,22,4.73,0.6819,1.47,0,0,0
2007,97,23,3.86,0.7244,1.43,0,0,0
2007,98,0,2.4,0.7838,1.37,0,0,0
2007,98,1,1.55,0.8125,1.37,0,0,0
2007,98,2,1.17,0.8212,1.28,0,0,0
2007,98,3,1.02,0.8194,1.16,0,0,0
2007,98,4,0.19,0.8319,0.95,0,0,0
2007,98,5,0.94,0.7931,0.99,0,32.385,32.385
2007,98,6,3.33,0.6,1.71,0,267.10810655509,283.3475
2007,98,7,6.83,0.3981,1.94,0,44.7062510169096,716.125
2007,98,8,9.29,0.2912,2.78,0,45.2605381239742,833.34
2007,98,9,10.26,0.2812,2.87,0,65.0851431274434,1253.41
2007,98,10,11.49,0.2738,3.25,0,85.0932829282003,1671.95
2007,98,11,12.48,0.2681,3.47,0,72.9005055422653,1445.7225
2007,98,12,13.22,0.2681,3.62,0,52.2008959705615,1038.0625
2007,98,13,13.65,0.2738,3.89,0,35.8319796768285,710.6
2007,98,14,13.83,0.285,4.09,0,56.8874768940434,1117.75
2007,98,15,13.52,0.3056,4.01,0,47.5250426301876,915.2375
2007,98,16,12.62,0.3362,3.6,0,22.466381964537,413.6525
2007,98,17,10.04,0.4881,1.84,0,4.961465246387,79.475
2007,98,18,7.23,0.6519,1.21,0,0,0
2007,98,19,6.49,0.6756,1.2,0,0,0
2007,98,20,5.82,0.6938,1.2,0,0,0
2007,98,21,5.23,0.7088,1.2,0,0,0
2007,98,22,4.7,0.7238,1.16,0,0,0
2007,98,23,4.3,0.735,1.12,0,0,0
2007,99,0,3.94,0.7456,1.1,0,0,0
2007,99,1,3.6,0.7562,1.09,0,0,0
2007,99,2,3.28,0.7656,1.06,0,0,0
2007,99,3,3.03,0.7694,1.04,0,0,0
2007,99,4,2.87,0.7681,1.01,0,0,0
2007,99,5,3.56,0.79,0.87,0,30.175,30.175
2007,99,6,6.22,0.6081,1.83,0,40.5861797744239,184.2375
2007,99,7,8.3,0.5388,1.64,0,26.6171839261185,431.46
2007,99,8,11.64,0.3738,1.86,0,38.154941191677,700.1025
2007,99,9,13.45,0.3181,1.47,0,58.7083159887587,1125.1025
2007,99,10,14.67,0.3181,1.31,0,66.647791425701,1299.0975
2007,99,11,15.39,0.3319,1.63,0,45.3519291038932,892.5
2007,99,12,15.73,0.3544,1.98,0,37.5520924733665,741.115
2007,99,13,15.64,0.385,2.13,0,34.4631468876156,678.215
2007,99,14,15.53,0.4119,2.02,0,27.2766012606903,531.675
2007,99,15,15.44,0.4325,2.02,0,21.4775315955328,410.21
2007,99,16,14.98,0.4588,1.96,0,11.4187720742377,208.76
2007,99,17,12.76,0.6538,0.95,0,2.96674952888957,48.025
2007,99,18,10.38,0.7081,1.05,0,0,0
2007,99,19,9.63,0.7094,1.09,0,0,0
2007,99,20,9.08,0.7119,1.06,0,0,0
2007,99,21,8.62,0.7169,1.05,0,0,0
2007,99,22,8.31,0.7238,1.03,0,0,0
2007,99,23,8.07,0.7275,1,0,0,0
2007,100,0,7.95,0.72,0.97,0,0,0
2007,100,1,7.91,0.7019,0.91,0,0,0
2007,100,2,8.13,0.6731,0.77,0,0,0
2007,100,3,8.52,0.6431,0.5,0,0,0
2007,100,4,7.95,0.6681,0.6,0,0,0
2007,100,5,6.87,0.7725,0.89,0,27.71,27.71
2007,100,6,9.48,0.6644,2.18,0,46.8884115879988,276.4625
2007,100,7,11.75,0.5906,2.41,0,35.7113663580615,580.04
2007,100,8,14.43,0.5119,3.06,0,43.0075596359785,787.1
2007,100,9,16.24,0.4744,3.27,0,56.6451683248696,1082.475
2007,100,10,18.03,0.4488,3.25,0,53.3503200466347,1040.2725
2007,100,11,19.8,0.4381,2.91,0,64.8290573081252,1274.7875
2007,100,12,20.48,0.4525,2.59,0,56.4395188836273,1112.99
2007,100,13,20.25,0.4781,2.37,0,56.6160078741904,1113.2875
2007,100,14,19.53,0.52,2.25,0,38.627596056137,752.335
2007,100,15,18.97,0.5725,2.13,0,23.7599096936204,453.475
2007,100,16,17.12,0.7106,1.15,0,11.2968010217145,206.465
2007,100,17,15.4,0.76,1.09,0,2.6446496176166,42.925
2007,100,18,14.37,0.7931,1.1,0,0,0
2007,100,19,13.91,0.8056,2.04,0,0,0
2007,100,20,13.53,0.8194,3.72,0,0,0
2007,100,21,12.59,0.8681,3.73,0,0,0
2007,100,22,12,0.8962,2.87,0,0,0
2007,100,23,11.82,0.9038,2.46,0.01,0,0
2007,101,0,11.73,0.91,2.4,0.01,0,0
2007,101,1,11.37,0.9369,2.16,0,0,0
2007,101,2,10.96,0.9644,1.77,0,0,0
2007,101,3,10.86,0.9762,1.52,0,0,0
2007,101,4,10.73,0.9906,1.21,0,0,0
2007,101,5,11.12,0.9756,1.2,0,24.99,24.99
2007,101,6,12.98,0.895,1.85,0,30.2129066551502,155.21
2007,101,7,15.8,0.8162,1.64,0,22.2945338879367,363.46
2007,101,8,18.93,0.7425,1.76,0,34.1699998795902,628.0225
2007,101,9,21.28,0.6988,2.02,0,63.6284800400581,1220.3875
2007,101,10,23.94,0.6469,2.7,0,73.2470034997714,1432.8875
2007,101,11,25.37,0.6144,3.54,0.03,75.5849927755487,1499.1025
2007,101,12,26.24,0.5919,4.18,0.05,60.4027493887494,1201.2625
2007,101,13,26.54,0.5838,4.5,0.05,40.4099961375924,801.465
2007,101,14,26.51,0.5912,4.68,0.04,33.5219940541633,658.75
2007,101,15,26.22,0.6112,4.63,0.03,23.573895425488,454.1125
2007,101,16,25.35,0.6669,3.9,0.03,14.5087112194093,267.325
2007,101,17,23.36,0.7688,3.11,0.03,4.35057205734456,69.9125
2007,101,18,21.73,0.8512,3.45,0.03,0,0
2007,101,19,20.74,0.9206,3.57,0.01,0,0
2007,101,20,19.95,0.9731,3.4,0.01,0,0
2007,101,21,19.7,0.98,3.36,0.01,0,0
2007,101,22,19.55,0.9825,3.44,0.01,0,0
2007,101,23,19.28,0.9869,3.3,0.02,0,0
2007,102,0,19.11,0.9812,3.37,0.02,0,0
2007,102,1,19.06,0.9656,3.55,0.01,0,0
2007,102,2,18.4,0.9531,3.35,0,0,0
2007,102,3,16.96,0.9294,2.99,0,0,0
2007,102,4,14.88,0.9219,2.24,0,0,0
2007,102,5,13.89,0.8931,2.09,0,55.165,55.165
2007,102,6,15.92,0.7638,3.05,0,361.581367133815,439.1525
2007,102,7,18.73,0.5925,3.18,0,54.3549338832942,874.3525
2007,102,8,21.77,0.3412,4.52,0,68.7917877280438,1267.775
2007,102,9,22.98,0.3038,4.72,0,82.0926897576282,1581.51
2007,102,10,23.92,0.2869,4.87,0,91.111353182779,1790.525
2007,102,11,24.61,0.2781,4.98,0,94.5470046793195,1875.2275
2007,102,12,25.08,0.2744,5.15,0,91.6056230440607,1821.8475
2007,102,13,25.18,0.2775,5.32,0,82.7701459499144,1641.6475
2007,102,14,24.8,0.2875,5.22,0,68.6525019413083,1349.1625
2007,102,15,24.1,0.3006,4.81,0,50.4278504976176,966.025
2007,102,16,22.73,0.3462,3.89,0,28.6426093038106,526.0225
2007,102,17,19.21,0.5088,2.05,0,6.52509347707537,106.675
2007,102,18,16.04,0.6225,1.65,0,0,0
2007,102,19,15.08,0.665,1.6,0,0,0
2007,102,20,14.24,0.7006,1.57,0,0,0
2007,102,21,13.51,0.7256,1.61,0,0,0
2007,102,22,12.82,0.745,1.68,0,0,0
2007,102,23,12.13,0.7662,1.7,0,0,0
2007,103,0,11.49,0.7838,1.69,0,0,0
2007,103,1,10.88,0.7969,1.7,0,0,0
2007,103,2,10.38,0.7988,1.76,0,0,0
2007,103,3,10.01,0.7862,1.96,0,0,0
2007,103,4,9.7,0.7662,2.28,0,0,0
2007,103,5,10.01,0.7219,2.87,0,54.91,54.91
2007,103,6,12.34,0.6125,3.66,0,59.2375556222922,418.285
2007,103,7,15.76,0.4831,3.88,0,53.3289236171408,874.4375
2007,103,8,19,0.3781,4.16,0,69.3537934311733,1273.0875
2007,103,9,21.42,0.33,3.67,0,82.7214560342481,1583.21
2007,103,10,23.52,0.2981,3.1,0,91.3792600412399,1783.5975
2007,103,11,25.16,0.2794,2.74,0,94.3311783627965,1858.3975
2007,103,12,26.26,0.2719,2.68,0,91.2795361111739,1803.275
2007,103,13,26.86,0.27,2.43,0,82.3259411503429,1621.885
2007,103,14,26.97,0.275,2.12,0,68.0222099194209,1327.7
2007,103,15,26.56,0.2856,1.85,0,49.3148849889558,943.84
2007,103,16,25.59,0.325,1.44,0,27.6211235397729,507.025
2007,103,17,21.69,0.5431,1.03,0,6.26469056537689,102.7225
2007,103,18,18.65,0.5812,1.26,0,0,0
2007,103,19,17.59,0.605,1.32,0,0,0
2007,103,20,17.26,0.6162,1.37,0,0,0
2007,103,21,16.78,0.6175,1.63,0,0,0
2007,103,22,16.09,0.6194,2.03,0,0,0
2007,103,23,15.11,0.6494,2.29,0,0,0
2007,104,0,14.47,0.6775,2.59,0,0,0
2007,104,1,14.1,0.7031,2.99,0,0,0
2007,104,2,13.78,0.7412,3.21,0,0,0
2007,104,3,13.32,0.7969,2.77,0,0,0
2007,104,4,12.98,0.8475,2.37,0,0,0
2007,104,5,13.71,0.8462,2.79,0,51.6375,51.6375
2007,104,6,16.16,0.7769,3.76,0,46.2502024213409,359.3375
2007,104,7,19.43,0.71,4.1,0,44.3893502143864,729.9375
2007,104,8,23.74,0.6375,5.48,0.01,64.3929302620839,1181.84
2007,104,9,26.96,0.5544,5.99,0.24,74.2582005303172,1420.35
2007,104,10,28.59,0.5144,6.12,1.12,65.0856941213682,1269.475
2007,104,11,29.29,0.5138,5.95,1.97,62.5420480272676,1231.225
2007,104,12,29.08,0.5338,5.7,2.25,65.0384005144552,1283.925
2007,104,13,28.28,0.5719,5.29,2.31,55.1091080425289,1084.8975
2007,104,14,27.22,0.6356,4.57,1.71,43.3243674661923,845.0275
2007,104,15,26.36,0.6906,4.07,1.44,28.5634101680798,546.3375
2007,104,16,25.26,0.7362,4.04,1.26,13.7840071074526,253.9375
2007,104,17,23.36,0.7994,4.02,1.23,3.14792626863906,51.7225
2007,104,18,21.57,0.8681,3.9,1.01,0,0
2007,104,19,20.66,0.9112,4.14,0.62,0,0
2007,104,20,20.2,0.9481,4.4,0.39,0,0
2007,104,21,20.36,0.96,4.7,0.36,0,0
2007,104,22,20.69,0.9619,4.87,0.54,0,0
2007,104,23,20.88,0.9644,5.11,0.82,0,0
2007,105,0,20.94,0.9662,5.79,1.39,0,0
2007,105,1,21.27,0.9594,7.35,2.62,0,0
2007,105,2,21.81,0.9519,7.74,4.3,0,0
2007,105,3,20.01,0.9538,6.25,5.42,0,0
2007,105,4,14.65,0.9438,6.6,5.72,0,0
2007,105,5,11.52,0.9144,5.88,4.25,30.8125,30.8125
2007,105,6,11.12,0.8688,6.15,0.15,71.0008514070485,99.96
2007,105,7,11.3,0.7656,7.41,0.03,17.342672915251,279.7775
2007,105,8,12.05,0.6406,7.89,0,25.2760689786433,466.0975
2007,105,9,13.28,0.5688,8.19,0,16.939120067081,326.4
2007,105,10,13.66,0.5494,8.54,0,43.1900808609715,848.8525
2007,105,11,13.78,0.5356,8.66,0,31.5083820348311,624.9625
2007,105,12,14.4,0.5106,8.76,0,35.7822312550209,711.6625
2007,105,13,14.44,0.4969,8.93,0,17.4522796105882,346.1625
2007,105,14,13.83,0.4975,8.98,0,20.4349003222441,401.625
2007,105,15,13.15,0.5012,8.84,0,14.5526450784636,280.415
2007,105,16,12.08,0.5175,8.51,0,7.7439219265288,142.8
2007,105,17,10.52,0.5512,7.78,0,2.47639564641288,39.95
2007,105,18,9.03,0.5981,6.99,0,0,0
2007,105,19,8.05,0.6381,6.34,0,0,0
2007,105,20,7.35,0.6731,5.67,0,0,0
2007,105,21,6.91,0.7,5.23,0,0,0
2007,105,22,6.55,0.7275,4.68,0,0,0
2007,105,23,6.28,0.7425,4.6,0,0,0
2007,106,0,6.01,0.7538,4.56,0,0,0
2007,106,1,5.48,0.7825,4.11,0,0,0
2007,106,2,5.02,0.8088,3.89,0,0,0
2007,106,3,4.6,0.8319,3.71,0,0,0
2007,106,4,4.3,0.8488,3.6,0,0,0
2007,106,5,4.51,0.8419,3.89,0,62.2625,62.2625
2007,106,6,6.73,0.7419,4.48,0,57.26485899404,391.51
2007,106,7,10.38,0.5731,5.48,0,52.823214844306,872.1
2007,106,8,13.72,0.44,6.34,0,69.5357300584288,1279.9725
2007,106,9,15.98,0.3831,6.65,0,82.8990978725639,1588.8625
2007,106,10,17.44,0.37,6.55,0,91.4745354550466,1787.125
2007,106,11,18.54,0.3719,6.39,0,95.1238086435531,1875.3975
2007,106,12,19.41,0.3725,6.23,0,92.0985008298381,1820.7
2007,106,13,20.01,0.3719,6.25,0,83.166236940383,1639.65
2007,106,14,20.12,0.3781,6.26,0,68.9550493425462,1347.165
2007,106,15,19.88,0.3906,5.96,0,50.3692124695811,965.3875
2007,106,16,19.1,0.4312,5.1,0,28.7798544070895,529.7625
2007,106,17,16.86,0.5356,3.69,0,7.06174085766765,116.79
2007,106,18,14.54,0.63,3.42,0,0,0
2007,106,19,14.07,0.6588,3.93,0,0,0
2007,106,20,13.46,0.6962,4.17,0,0,0
2007,106,21,12.73,0.735,3.98,0,0,0
2007,106,22,11.95,0.7694,3.65,0,0,0
2007,106,23,11.57,0.78,3.73,0,0,0
2007,107,0,11.62,0.7712,3.85,0,0,0
2007,107,1,11.14,0.7906,3.44,0,0,0
2007,107,2,10.56,0.8144,3.16,0,0,0
2007,107,3,10.04,0.84,3.06,0,0,0
2007,107,4,9.18,0.89,2.72,0,0,0
2007,107,5,9.39,0.88,3.04,0,76.16,76.16
2007,107,6,11.82,0.7694,3.69,0,55.5769145787772,466.5225
2007,107,7,15.14,0.615,4.1,0,55.0049267023457,912.135
2007,107,8,18.12,0.4375,5.16,0,70.9465586190681,1307.0875
2007,107,9,20.1,0.3775,4.68,0,83.9166242288397,1607.4775
2007,107,10,21.83,0.3538,4.28,0,91.840126795111,1793.075
2007,107,11,23.22,0.3462,4.24,0,94.0030503820754,1852.0225
2007,107,12,24.19,0.3462,4.33,0,92.2270120622125,1821.975
2007,107,13,24.63,0.3544,4.32,0,83.661571539299,1648.2775
2007,107,14,24.64,0.3662,4.2,0,65.9468272400542,1287.5375
2007,107,15,24.23,0.3862,3.93,0,50.2794209415955,963.135
2007,107,16,22.94,0.4781,2.74,0,28.7697678049783,529.55
2007,107,17,19.38,0.6844,1.35,0,6.72055780105533,111.4775
2007,107,18,16.27,0.7444,1.42,0,0,0
2007,107,19,15.44,0.7694,1.56,0,0,0
2007,107,20,14.67,0.7981,1.68,0,0,0
2007,107,21,14,0.8256,1.82,0,0,0
2007,107,22,13.24,0.8556,1.82,0,0,0
2007,107,23,12.55,0.8825,1.83,0,0,0
2007,108,0,12.21,0.8906,2.34,0,0,0
2007,108,1,11.91,0.88,2.6,0,0,0
2007,108,2,11.58,0.8688,1.99,0,0,0
2007,108,3,10.82,0.8825,1.46,0,0,0
2007,108,4,10.26,0.885,1.18,0,0,0
2007,108,5,10.83,0.8681,0.95,0,32.385,32.385
2007,108,6,13.23,0.7306,1.98,0.01,26.4878777699016,197.285
2007,108,7,15.13,0.68,1.56,0,25.561069984833,423.9375
2007,108,8,18.61,0.5644,2.12,0,42.6660082798368,788.29
2007,108,9,22.09,0.4081,2.56,0,70.3850246232407,1356.4725
2007,108,10,24.4,0.3406,2.53,0,62.8191700558209,1234.71
2007,108,11,25.3,0.3331,2.45,0.01,28.3688141881658,562.7
2007,108,12,24.82,0.3544,3.1,0.04,34.2797171518349,681.785
2007,108,13,23.55,0.4012,2.91,0.05,22.4657867645709,445.6125
2007,108,14,22.61,0.4375,2.25,0.02,33.1588865760021,651.7375
2007,108,15,21.91,0.4569,1.61,0,22.972108954485,442.7225
2007,108,16,21.37,0.4875,1,0,13.1185798429251,242.0375
2007,108,17,19.52,0.6412,0.5,0,4.44046460471184,71.825
2007,108,18,17.58,0.6288,0.64,0,0,0
2007,108,19,16.4,0.6519,0.69,0,0,0
2007,108,20,15.44,0.6706,0.73,0,0,0
2007,108,21,14.53,0.6925,0.77,0,0,0
2007,108,22,13.67,0.7162,0.84,0,0,0
2007,108,23,12.64,0.7544,0.92,0,0,0
2007,109,0,11.67,0.7925,0.98,0,0,0
2007,109,1,10.87,0.8212,1.03,0,0,0
2007,109,2,10.18,0.8444,1.07,0,0,0
2007,109,3,9.67,0.8631,1.11,0,0,0
2007,109,4,9.32,0.8819,1.14,0,0,0
2007,109,5,10.03,0.8775,1.07,0,73.2275,73.2275
2007,109,6,13.69,0.7344,1.99,0,242.821737701276,426.4875
2007,109,7,16.76,0.6462,1.63,0,53.6480557370871,868.4875
2007,109,8,21.33,0.4594,1.66,0,68.5005584584612,1264.035
2007,109,9,23.38,0.4119,1.59,0,81.837637100773,1577.26
2007,109,10,24.62,0.3919,1.51,0,90.5129094042424,1779.05
2007,109,11,25.47,0.3775,1.7,0,93.8806944281859,1862.1375
2007,109,12,26,0.37,2.14,0,90.49263283519,1799.79
2007,109,13,26.13,0.3694,2.65,0,81.9244348690366,1617.975
2007,109,14,25.87,0.3769,3.02,0,67.472558609051,1320.7725
2007,109,15,25.35,0.3781,3.21,0,49.0733794019571,943.7125
2007,109,16,23.98,0.4388,2.81,0,27.8594734503502,514.9725
2007,109,17,20.74,0.6194,1.64,0,6.90394376181734,114.75
2007,109,18,17.73,0.6981,1.68,0,0,0
2007,109,19,17.07,0.7225,2.01,0,0,0
2007,109,20,16.79,0.7519,2.42,0,0,0
2007,109,21,16.62,0.7688,3.24,0,0,0
2007,109,22,16.23,0.7412,4.31,0,0,0
2007,109,23,14.9,0.7381,3.94,0,0,0
2007,110,0,13.47,0.7588,3.24,0,0,0
2007,110,1,12.5,0.7838,3.15,0,0,0
2007,110,2,11.76,0.8206,3.38,0,0,0
2007,110,3,11.07,0.8612,3.51,0,0,0
2007,110,4,10.35,0.9038,3.34,0,0,0
2007,110,5,10.56,0.9006,3.74,0,78.115,78.115
2007,110,6,12.87,0.8144,4.58,0,33.9735835219076,313.99
2007,110,7,15.55,0.7188,5.36,0,29.7735354680122,497.4625
2007,110,8,17.75,0.625,5.52,0,32.1806989753671,594.3625
2007,110,9,19.46,0.5544,5.42,0,41.2508322619012,791.9875
2007,110,10,20.69,0.5081,5.4,0,48.0866666238417,940.525
2007,110,11,21.66,0.4756,5,0,47.1781971808829,930.9625
2007,110,12,22.4,0.4525,4.72,0,50.3546854244746,996.285
2007,110,13,22.67,0.4406,4.65,0,48.2938468562856,952.9775
2007,110,14,22.58,0.4388,4.48,0,46.7394577080359,914.175
2007,110,15,22.03,0.4481,4.2,0,32.3011614899739,620.16
2007,110,16,20.88,0.4762,3.86,0,16.7404065102464,309.1875
2007,110,17,18.73,0.575,2.71,0,5.04916428056422,84.3625
2007,110,18,16.49,0.6769,2.29,0,0,0
2007,110,19,15.51,0.7169,2.41,0,0,0
2007,110,20,14.46,0.76,2.18,0,0,0
2007,110,21,13.45,0.7975,1.86,0,0,0
2007,110,22,12.59,0.825,1.66,0,0,0
2007,110,23,11.9,0.8456,1.56,0,0,0
2007,111,0,11.19,0.8725,1.38,0,0,0
2007,111,1,10.58,0.8981,1.21,0,0,0
2007,111,2,10.1,0.92,1.11,0,0,0
2007,111,3,9.64,0.9469,1.04,0,0,0
2007,111,4,9.39,0.9619,1.04,0,0,0
2007,111,5,10.26,0.9238,1.03,0,99.025,99.025
2007,111,6,13.85,0.7606,2.14,0,50.7409306247578,499.46
2007,111,7,17.32,0.5656,2.96,0,55.9360305984066,937.465
2007,111,8,19.58,0.4606,3.46,0,71.4712255783743,1320.135
2007,111,9,21.12,0.4181,3.38,0,84.699654521303,1625.4125
2007,111,10,22.42,0.3869,3.15,0,93.3244184008571,1824.2275
2007,111,11,23.47,0.3619,2.96,0,94.8153661963997,1869.7875
2007,111,12,24.19,0.3438,2.89,0,91.7317036349978,1813.7725
2007,111,13,24.52,0.3331,2.82,0,82.3759004915328,1624.4775
2007,111,14,24.45,0.3319,2.74,0,67.466471271395,1322.8125
2007,111,15,24.09,0.3331,2.62,0,48.4613221840001,932.79
2007,111,16,23.03,0.3744,2.25,0,27.1592767671285,502.775
2007,111,17,19.87,0.575,1.21,0,7.18839300376609,119.9775
2007,111,18,16.49,0.6394,1.29,0,0,0
2007,111,19,15.55,0.6531,1.45,0,0,0
2007,111,20,14.83,0.6706,1.63,0,0,0
2007,111,21,14.21,0.6975,1.88,0,0,0
2007,111,22,13.64,0.7406,2.12,0,0,0
2007,111,23,13.03,0.7981,2.16,0,0,0
2007,112,0,12.19,0.8588,1.89,0,0,0
2007,112,1,11.4,0.9044,1.66,0,0,0
2007,112,2,10.68,0.9362,1.52,0,0,0
2007,112,3,10.08,0.9575,1.44,0,0,0
2007,112,4,9.57,0.9725,1.37,0,0,0
2007,112,5,10.51,0.9188,1.45,0,100.0875,100.0875
2007,112,6,14.12,0.7456,2.7,0,239.992347044625,496.1875
2007,112,7,17.79,0.5831,2.82,0,57.6203485202916,935
2007,112,8,21.03,0.4081,3.54,0,71.8805347867164,1326.9775
2007,112,9,22.59,0.3675,3.28,0,84.741638928552,1633.4025
2007,112,10,23.96,0.3412,2.95,0,93.156266730037,1831.0275
2007,112,11,25.15,0.3256,2.63,0,94.6583073118893,1877.5225
2007,112,12,26.04,0.3175,2.39,0,90.738881624682,1804.635
2007,112,13,26.56,0.315,2.2,0,81.3156792558617,1612.875
2007,112,14,26.69,0.3206,2.01,0,64.7702335004122,1273.0875
2007,112,15,26.51,0.3244,1.89,0,47.4785135443111,915.1525
2007,112,16,25.69,0.3594,1.63,0,26.8823945394257,496.2725
2007,112,17,22.44,0.5644,1,0,7.60850511142941,123.4625
2007,112,18,19.22,0.6138,1.23,0,0,0
2007,112,19,17.91,0.6444,1.51,0,0,0
2007,112,20,17.24,0.6581,2.12,0,0,0
2007,112,21,17.01,0.6706,3.17,0,0,0
