"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2009,85,10,26.53,0.3956,4.74,0,69.1084014944475,1336.8375
2009,85,11,28.16,0.3438,4.15,0,77.5602387257862,1516.825
2009,85,12,29.4,0.3081,3.58,0,87.4475722001915,1715.725
2009,85,13,30.05,0.2906,3.23,0,83.4321290322327,1631.66
2009,85,14,30.25,0.2862,2.94,0,73.4585726900923,1420.9875
2009,85,15,29.19,0.305,2.54,0,58.674632554581,1108.4
2009,85,16,27.66,0.34,2.29,0,39.7364683099071,711.6625
2009,85,17,26.48,0.3894,1.86,0,20.9764606490155,317.7725
2009,85,18,24.3,0.4656,1.11,0,27.546704630503,27.625
2009,85,19,22.98,0.5256,0.92,0,0,0
2009,85,20,21.83,0.5875,1,0,0,0
2009,85,21,21.39,0.6275,1.55,0,0,0
2009,85,22,21.01,0.6575,2.53,0,0,0
2009,85,23,20.36,0.6906,3.23,0,0,0
2009,86,0,19.7,0.7206,3.23,0,0,0
2009,86,1,19.19,0.7431,2.95,0,0,0
2009,86,2,18.73,0.7631,2.57,0,0,0
2009,86,3,18.31,0.7831,2.19,0,0,0
2009,86,4,18.01,0.8,2.19,0,0,0
2009,86,5,17.73,0.8212,2.21,0,0,0
2009,86,6,17.71,0.8312,2.61,0,22.2956370111707,22.3975
2009,86,7,18.96,0.7794,3.23,0,20.0857075248937,310.8875
2009,86,8,22.17,0.6538,4.91,0,39.7548690373699,719.95
2009,86,9,25.12,0.5581,5.81,0,56.1099419676456,1078.7775
2009,86,10,27.17,0.5012,5.93,0,66.5752242867474,1306.79
2009,86,11,28.74,0.4575,5.97,0,63.911299927075,1266.5
2009,86,12,29.7,0.4281,6.06,0.01,63.6036553495158,1263.95
2009,86,13,30.04,0.4138,6.19,0.01,61.1875633194446,1212.525
2009,86,14,29.58,0.4162,6.03,0.01,52.2676568974269,1025.95
2009,86,15,28.93,0.4244,5.64,0,37.2209432632556,715.615
2009,86,16,28.19,0.4388,5.18,0,26.4351644017837,484.925
2009,86,17,27.08,0.4719,4.55,0,12.6230023093805,199.1125
2009,86,18,24.94,0.5494,2.9,0,23.8849999831005,23.885
2009,86,19,22.99,0.6375,1.89,0,0,0
2009,86,20,22.15,0.6912,1.76,0,0,0
2009,86,21,21.68,0.73,1.93,0,0,0
2009,86,22,21.44,0.7575,2.36,0,0,0
2009,86,23,21.22,0.7894,2.8,0,0,0
2009,87,0,20.91,0.8294,3.1,0,0,0
2009,87,1,20.8,0.8606,3.51,0,0,0
2009,87,2,20.49,0.8938,3.32,0,0,0
2009,87,3,20.25,0.9144,3.3,0,0,0
2009,87,4,20.09,0.9262,3.38,0,0,0
2009,87,5,20,0.9338,3.44,0,0,0
2009,87,6,20.13,0.9331,3.59,0,25.9249982446515,25.925
2009,87,7,21.75,0.86,4.19,0,13.4737146411689,212.84
2009,87,8,24.69,0.73,5.79,0.04,27.764187441882,509.49
2009,87,9,27.42,0.6112,6.39,0.12,44.6008432621897,857.65
2009,87,10,29.51,0.5175,6.59,0.2,67.2584924043272,1320.3475
2009,87,11,30.93,0.4569,6.78,0.22,67.2833454382698,1333.4375
2009,87,12,31.66,0.4294,7.01,0.2,64.3898117265102,1279.675
2009,87,13,31.83,0.4262,7.3,0.15,66.699182465272,1309.6375
2009,87,14,31.41,0.44,7.45,0.12,54.8139927675783,1065.135
2009,87,15,30.51,0.4669,7.4,0.07,52.6456197344425,1002.2775
2009,87,16,29.31,0.5094,7.09,0.05,36.2938869980029,657.475
2009,87,17,27.8,0.5731,6.39,0.02,19.7121048575268,306.425
2009,87,18,26.1,0.6512,4.89,0.01,27.9233255204589,28.6025
2009,87,19,24.94,0.7131,3.87,0.02,0,0
2009,87,20,24.43,0.7481,3.98,0.03,0,0
2009,87,21,24.15,0.7725,4.48,0.04,0,0
2009,87,22,23.81,0.8006,4.49,0.07,0,0
2009,87,23,23.43,0.8319,4.35,0.17,0,0
2009,88,0,22.9,0.8725,4.05,0.19,0,0
2009,88,1,22.65,0.8912,4.19,0.21,0,0
2009,88,2,22.59,0.9,4.57,0.21,0,0
2009,88,3,22.58,0.9094,4.78,0.19,0,0
2009,88,4,22.58,0.9219,4.69,0.12,0,0
2009,88,5,22.48,0.9375,4.64,0.14,0,0
2009,88,6,22.49,0.9444,4.39,0.2,10.9964438805071,13.09
2009,88,7,23.11,0.9225,4.27,0.6,1.5253486751462,23.5875
2009,88,8,24.15,0.8694,4.83,0.81,3.12679725072371,56.3975
2009,88,9,25.06,0.79,5.19,1.22,4.02160195700702,76.2875
2009,88,10,25.49,0.7312,4.86,1.69,20.4572348058666,396.95
2009,88,11,25.03,0.7269,4.44,2.01,29.6678777242576,581.74
2009,88,12,24.06,0.7469,4.35,1.75,48.1515988388898,947.1125
2009,88,13,23.5,0.7419,4.32,1.67,45.1693871839222,885.7
2009,88,14,23.66,0.6919,4.17,0.85,48.8608130673738,948.09
2009,88,15,23.99,0.6288,4.04,0.34,38.8829537403102,737.5875
2009,88,16,23.8,0.5825,4.08,0.05,29.3593773504276,529.55
2009,88,17,22.58,0.5831,3.76,0,18.6065054607924,287.725
2009,88,18,19.79,0.68,2.42,0,28.1337590189596,33.49
2009,88,19,17.93,0.7288,2.21,0,0,0
2009,88,20,16.74,0.7662,2.06,0,0,0
2009,88,21,15.57,0.8188,1.68,0,0,0
2009,88,22,14.62,0.87,1.44,0,0,0
2009,88,23,13.87,0.9138,1.31,0,0,0
2009,89,0,13.3,0.95,1.25,0,0,0
2009,89,1,12.85,0.9794,1.24,0,0,0
2009,89,2,12.44,1,1.22,0,0,0
2009,89,3,12.06,1,1.19,0,0,0
2009,89,4,11.65,1,1.17,0,0,0
2009,89,5,11.22,1,1.13,0,0,0
2009,89,6,11.44,1,1.14,0,22.7283192378439,33.3625
2009,89,7,14.73,0.8338,2.37,0,24.4617123587755,378.8875
2009,89,8,18.59,0.5794,2.99,0,47.1048385938306,848.8525
2009,89,9,21.25,0.4612,2.72,0,66.791834650269,1265.65
2009,89,10,23.65,0.3881,2.37,0,81.9178257343187,1587.885
2009,89,11,25.84,0.3325,1.99,0,91.1053623142179,1784.66
2009,89,12,27.73,0.2906,1.54,0,92.7897807642671,1823.335
2009,89,13,29.25,0.265,0.9,0,89.6907905808194,1756.95
2009,89,14,30.4,0.2556,0.6,0,79.5063870041212,1549.55
2009,89,15,30.73,0.2612,0.95,0,63.4520081837035,1210.1025
2009,89,16,30.28,0.2794,1.3,0,42.0819147459188,764.66
2009,89,17,28.99,0.3269,1.33,0,23.0385278962404,361.0375
2009,89,18,26,0.4188,0.85,0,27.1851348580342,32.0875
2009,89,19,24.32,0.4612,0.73,0,0,0
2009,89,20,22.55,0.5344,0.37,0,0,0
2009,89,21,21.12,0.615,0.31,0.01,0,0
2009,89,22,20.25,0.6781,0.81,0,0,0
2009,89,23,19.47,0.7412,1.29,0.01,0,0
2009,90,0,19.05,0.8019,1.52,0,0,0
2009,90,1,18.81,0.8612,1.64,0,0,0
2009,90,2,18.62,0.9125,1.7,0,0,0
2009,90,3,18.51,0.9519,1.71,0,0,0
2009,90,4,18.44,0.9844,1.79,0,0,0
2009,90,5,18.35,1,1.76,0,0,0
2009,90,6,18.83,0.9988,1.9,0,28.5996026981937,28.6025
2009,90,7,21.7,0.855,3.05,0,20.2016120783283,320.45
2009,90,8,25.19,0.6994,3.45,0.18,42.8064403448487,786.335
2009,90,9,27.69,0.6081,3.53,0.45,56.1838242128141,1080.9025
2009,90,10,29.49,0.5488,3.46,0.7,62.9485935743009,1236.1125
2009,90,11,30.8,0.5056,3.53,0.57,76.1609404474769,1509.7275
2009,90,12,31.63,0.4738,3.81,0.44,70.5591805087501,1402.585
2009,90,13,32.04,0.4531,3.99,0.37,65.9019504961446,1306.365
2009,90,14,31.78,0.4494,4.04,0.31,50.5904546948353,993.4375
2009,90,15,31.24,0.4525,4.02,0.25,35.4824277319318,682.635
2009,90,16,30.25,0.4756,3.91,0.17,23.8649028298084,438.3875
2009,90,17,28.85,0.5238,3.4,0.07,12.0513065156924,191.165
2009,90,18,26.26,0.6319,1.76,0.06,27.1972447649984,27.2
2009,90,19,24.37,0.7319,1.24,0.06,0,0
2009,90,20,23.37,0.8025,1.14,0.06,0,0
2009,90,21,22.69,0.86,0.81,0.06,0,0
2009,90,22,22.22,0.8906,0.72,0.06,0,0
2009,90,23,21.7,0.9075,0.74,0.07,0,0
2009,91,0,21.05,0.935,0.8,0.06,0,0
2009,91,1,20.58,0.955,1.01,0.05,0,0
2009,91,2,20.69,0.9494,1.62,0.05,0,0
2009,91,3,20.83,0.945,2.6,0.04,0,0
2009,91,4,20.73,0.9606,3.07,0.03,0,0
2009,91,5,20.45,0.9825,2.4,0.02,0,0
2009,91,6,20.65,0.98,2.25,0.01,16.0029593598012,31.875
2009,91,7,22.51,0.9131,3.17,0,18.7171441376354,293.59
2009,91,8,25.42,0.7512,4.11,0,38.0572351578314,689.2225
2009,91,9,28.4,0.5775,4.15,0.01,60.5365050902488,1150.6875
2009,91,10,30.3,0.4988,3.87,0.03,75.571914522347,1468.375
2009,91,11,31.71,0.4462,3.8,0.03,66.8299148947676,1311.8475
2009,91,12,32.7,0.41,4.03,0.04,69.1812612252292,1362.125
2009,91,13,32.98,0.39,4.43,0.04,58.5765817046664,1149.8375
2009,91,14,32.47,0.3875,4.75,0.04,69.7164582220192,1354.6025
2009,91,15,31.43,0.4062,4.83,0.04,58.2223672225329,1106.7
2009,91,16,30.17,0.4425,4.66,0.02,40.3288885852706,730.3625
2009,91,17,28.84,0.4875,4.16,0.01,20.3211611222156,318.75
2009,91,18,26.65,0.5731,2.66,0.01,14.8294090067491,29.5375
2009,91,19,24.77,0.6725,1.61,0,0,0
2009,91,20,23.43,0.765,1.03,0,0,0
2009,91,21,22.58,0.8369,0.8,0,0,0
2009,91,22,22,0.8819,0.81,0,0,0
2009,91,23,21.44,0.9138,0.93,0,0,0
2009,92,0,20.91,0.9425,1.09,0,0,0
2009,92,1,20.53,0.9619,1.31,0,0,0
2009,92,2,20.23,0.9794,1.5,0,0,0
2009,92,3,19.87,1,1.5,0,0,0
2009,92,4,19.62,1,1.45,0,0,0
2009,92,5,19.55,1,1.37,0,0,0
2009,92,6,20.15,0.995,1.61,0,14.7872987591568,35.1475
2009,92,7,22.73,0.8644,2.76,0.01,14.5072200962746,228.0125
2009,92,8,25.66,0.6975,3.04,0.02,25.9854578512171,470.2625
2009,92,9,28.3,0.5581,3.41,0.03,54.9482358457929,1043.46
2009,92,10,30.07,0.4869,4.05,0.02,60.7344655941963,1178.95
2009,92,11,31.26,0.4375,4.93,0.02,64.1963806437198,1258.9775
2009,92,12,31.99,0.405,5.75,0.01,63.7573118345028,1254.175
2009,92,13,31.9,0.4,6.28,0,67.6399227847207,1326.51
2009,92,14,31.12,0.4225,6.53,0,61.1570233396786,1187.1525
2009,92,15,30.15,0.4538,6.6,0,50.8973924570309,966.535
2009,92,16,29.02,0.4869,6.46,0,36.4054738011358,658.835
2009,92,17,27.47,0.5438,6.12,0,20.8265813945027,327.335
2009,92,18,25.69,0.6325,5.32,0,13.9335742895947,35.785
2009,92,19,24.41,0.7131,4.43,0,0,0
2009,92,20,23.67,0.76,4.04,0,0,0
2009,92,21,23.25,0.785,4.22,0,0,0
2009,92,22,23.07,0.7969,4.42,0,0,0
2009,92,23,22.76,0.8194,3.97,0,0,0
2009,93,0,22.48,0.8475,3.71,0,0,0
2009,93,1,22.3,0.875,3.72,0,0,0
2009,93,2,22.25,0.8956,3.84,0,0,0
2009,93,3,22.26,0.9106,3.94,0,0,0
2009,93,4,22.25,0.9225,4.07,0.01,0,0
2009,93,5,22.27,0.9275,3.94,0.06,0,0
2009,93,6,22.62,0.9106,4.26,0.13,11.6303577646516,24.7775
2009,93,7,24.15,0.8419,5.09,0.34,6.50668792072625,103.615
2009,93,8,26.03,0.76,6.23,0.6,7.82421376843316,143.8625
2009,93,9,28.12,0.6606,6.94,0.87,18.3939583831229,354.025
2009,93,10,29.33,0.6044,6.89,1.22,25.1534951330259,494.0625
2009,93,11,29.8,0.5881,6.5,1.36,36.1835245254939,717.4
2009,93,12,29.96,0.5831,6.23,1.26,38.2532305251584,760.5375
2009,93,13,29.96,0.5794,5.86,1.14,39.0173289936635,773.585
2009,93,14,29.2,0.5962,5.28,0.72,34.6739578070314,681.0625
2009,93,15,28.26,0.6119,4.79,0.49,28.5846087958615,550.1625
2009,93,16,27.01,0.6312,4.3,0.24,18.4637576313867,339.49
2009,93,17,25.57,0.6488,3.67,0.1,21.7245445753535,345.95
2009,93,18,23.64,0.6856,2.44,0.06,21.9005592055537,21.9725
2009,93,19,22.12,0.7069,1.92,0.04,0,0
2009,93,20,20.86,0.7225,1.54,0.03,0,0
2009,93,21,19.67,0.7494,1.2,0.02,0,0
2009,93,22,18.65,0.7794,1.07,0.01,0,0
2009,93,23,17.75,0.8119,1.08,0.01,0,0
2009,94,0,17.03,0.84,1.12,0,0,0
2009,94,1,16.47,0.8631,1.15,0.01,0,0
2009,94,2,16.08,0.88,1.2,0.01,0,0
2009,94,3,15.78,0.8888,1.23,0,0,0
2009,94,4,15.52,0.8956,1.36,0,0,0
2009,94,5,15.26,0.9031,1.44,0,0,0
2009,94,6,15.62,0.8844,1.51,0,45.9954613640177,46.325
2009,94,7,18.42,0.7506,2.37,0,24.82974951336,395.8875
2009,94,8,21.88,0.5556,2.14,0,46.7743680377872,860.285
2009,94,9,24.74,0.455,1.13,0,66.0706506773111,1271.8125
2009,94,10,27.65,0.41,1.05,0,80.3985275377828,1579.3
2009,94,11,29.66,0.3725,1.69,0,90.959928133122,1789.9725
2009,94,12,31.14,0.3388,2.04,0,91.2931126056427,1801.7875
2009,94,13,32.12,0.315,2.22,0,88.0522115209536,1735.0625
2009,94,14,32.46,0.3056,2.27,0,77.3159730892362,1508.75
2009,94,15,32.39,0.3044,2.3,0,62.1847110682579,1189.0225
2009,94,16,31.57,0.3231,2.33,0,43.027210075061,785.91
2009,94,17,30.06,0.3719,2.09,0,21.9023696768312,347.99
2009,94,18,26.73,0.4888,1.15,0,12.1370135700881,39.3125
2009,94,19,24.58,0.5619,1.13,0,0,0
2009,94,20,23.59,0.6131,1.07,0,0,0
2009,94,21,22.9,0.6431,0.86,0,0,0
2009,94,22,22.39,0.655,0.63,0,0,0
2009,94,23,21.46,0.6794,0.61,0,0,0
2009,95,0,20.61,0.7062,0.67,0,0,0
2009,95,1,20.16,0.7281,0.72,0,0,0
2009,95,2,20.03,0.7469,0.75,0,0,0
2009,95,3,20.08,0.7612,0.71,0,0,0
2009,95,4,20.01,0.7819,0.76,0,0,0
2009,95,5,19.41,0.8306,0.81,0,0,0
2009,95,6,19.5,0.8538,0.86,0,12.6040627291415,46.5375
2009,95,7,22.73,0.73,1.97,0,23.0193543969259,367.2
2009,95,8,26.44,0.5975,2.84,0,43.3400048028054,788.8
2009,95,9,28.98,0.5075,3.6,0,60.1728480638684,1146.65
2009,95,10,30.88,0.4606,3.77,0,69.5764784693913,1354.135
2009,95,11,32.37,0.4281,3.76,0,63.0242993061362,1238.79
2009,95,12,33.29,0.405,4.02,0,74.1189475823921,1461.15
2009,95,13,33.45,0.3938,4.38,0,65.7313949123968,1292
2009,95,14,32.97,0.3962,4.76,0,63.9600481566904,1244.825
2009,95,15,31.93,0.4138,4.93,0,53.7273502542102,1023.825
2009,95,16,30.54,0.4431,4.88,0,38.6183728140515,702.865
2009,95,17,28.87,0.4888,4.52,0,20.4083628102376,325.55
2009,95,18,26.8,0.5706,3.33,0,9.43156891360239,37.4
2009,95,19,24.91,0.6756,1.92,0,0,0
2009,95,20,23.75,0.7669,1.34,0,0,0
2009,95,21,22.92,0.845,1.18,0,0,0
2009,95,22,22.33,0.9081,1.24,0,0,0
2009,95,23,22.1,0.9462,1.54,0,0,0
2009,96,0,22.16,0.9644,2.14,0,0,0
2009,96,1,22,0.9838,2.37,0,0,0
2009,96,2,22.08,0.98,2.72,0,0,0
2009,96,3,22.21,0.9738,3.03,0,0,0
2009,96,4,22.19,0.9744,3.06,0,0,0
2009,96,5,22.13,0.9762,3.08,0,0,0
2009,96,6,22.37,0.965,3.11,0,10.0304040511943,44.54
2009,96,7,24.14,0.8588,4.25,0.01,21.9278736960517,350.625
2009,96,8,26.28,0.7031,5.92,0.01,36.0187519723849,655.2225
2009,96,9,28.15,0.595,6.88,0.02,53.0400857709737,1009.885
2009,96,10,29.57,0.53,7.44,0.05,60.9558582641043,1185.325
2009,96,11,30.51,0.4881,7.85,0.07,55.8591330830145,1097.01
2009,96,12,30.79,0.4738,8.14,0.1,58.3350487902109,1153.79
2009,96,13,30.46,0.4888,8.15,0.11,48.6791779762535,960.075
2009,96,14,29.52,0.5269,7.7,0.09,45.1703493140831,882.385
2009,96,15,27.99,0.5719,7.09,0.06,27.0143561232836,517.0125
2009,96,16,25.79,0.6125,6.7,0.02,18.1918155066193,332.9025
2009,96,17,23.27,0.6188,6.38,0,8.07436873118411,129.71
2009,96,18,20.98,0.5856,6,0,24.5611437921099,25.16
2009,96,19,19.45,0.5594,5.46,0,0,0
2009,96,20,18.56,0.5606,4.95,0,0,0
2009,96,21,17.8,0.5769,4.45,0,0,0
2009,96,22,17.22,0.5962,4.2,0,0,0
2009,96,23,16.83,0.605,4.07,0,0,0
2009,97,0,16.5,0.6006,3.98,0,0,0
2009,97,1,16.11,0.595,4.01,0,0,0
2009,97,2,15.58,0.5919,4.06,0,0,0
2009,97,3,14.93,0.5919,4.16,0,0,0
2009,97,4,14.22,0.5888,4.24,0,0,0
2009,97,5,13.81,0.57,4.8,0,0,0
2009,97,6,13.63,0.5512,5.64,0,38.9140900196897,40.46
2009,97,7,13.99,0.5219,6.47,0,25.0343540073504,400.5625
2009,97,8,14.91,0.4694,7.04,0,47.846464167916,880.7275
2009,97,9,16.08,0.4131,7.23,0,51.2489723840341,986.85
2009,97,10,17.58,0.3656,7.17,0,62.6230666529606,1230.375
2009,97,11,18.98,0.33,7.18,0,80.640153002157,1599.1475
2009,97,12,19.72,0.3144,7.2,0,84.372849013338,1677.7725
2009,97,13,19.97,0.3112,7.17,0,82.7361497501334,1640.7125
2009,97,14,19.73,0.3181,7.05,0,79.9498633331062,1570.8
2009,97,15,19.05,0.3356,6.86,0,66.3411546907535,1277.465
2009,97,16,17.93,0.3669,6.68,0,46.3687950530452,853.5275
2009,97,17,16.5,0.4069,6.36,0,25.9108884182178,414.5875
2009,97,18,14.89,0.4625,5.48,0,52.6484747325214,54.74
2009,97,19,13.96,0.5131,4.51,0,0,0
2009,97,20,13.55,0.5462,3.93,0,0,0
2009,97,21,13.26,0.5656,3.54,0,0,0
2009,97,22,12.87,0.5794,3.13,0,0,0
2009,97,23,12.26,0.6012,2.64,0,0,0
2009,98,0,11.5,0.6375,2.18,0,0,0
2009,98,1,10.84,0.6719,1.93,0,0,0
2009,98,2,10.27,0.6981,1.81,0,0,0
2009,98,3,9.69,0.7169,1.81,0,0,0
2009,98,4,9.05,0.7238,1.99,0,0,0
2009,98,5,8.28,0.7194,2.16,0,0,0
2009,98,6,8.15,0.6769,2.47,0,14.0023281099608,70.635
2009,98,7,10.73,0.5,3.1,0,30.0029950587134,483.99
2009,98,8,13.83,0.3794,2.89,0,51.6587600686262,943.415
2009,98,9,16.12,0.3356,2.14,0,70.6285433829894,1348.2275
2009,98,10,18.17,0.2962,1.66,0,68.2228687976799,1329.315
2009,98,11,20.02,0.2656,1.47,0,94.2621151915228,1854.4875
2009,98,12,21.65,0.2425,1.74,0,77.4162880467846,1527.45
2009,98,13,22.93,0.2288,2.23,0,93.2316802437434,1834.215
2009,98,14,23.65,0.2238,2.83,0,83.8488241677988,1633.785
2009,98,15,23.6,0.2338,3.31,0,69.0789589743723,1318.6475
2009,98,16,22.9,0.2525,3.57,0,49.9878442325475,912.9
2009,98,17,21.38,0.2925,3.51,0,28.2035530473768,454.9625
2009,98,18,18.36,0.3894,2.36,0,10.9946078119729,55.4625
2009,98,19,15.76,0.5169,2.09,0,0,0
2009,98,20,14.61,0.6262,2.05,0,0,0
2009,98,21,13.48,0.7338,1.61,0,0,0
2009,98,22,12.71,0.8069,1.39,0,0,0
2009,98,23,12.21,0.8531,1.3,0,0,0
2009,99,0,11.83,0.8875,1.25,0,0,0
2009,99,1,11.55,0.9156,1.22,0,0,0
2009,99,2,11.37,0.9381,1.21,0,0,0
2009,99,3,11.33,0.9506,1.19,0,0,0
2009,99,4,11.48,0.9525,1.15,0,0,0
2009,99,5,11.91,0.9375,1.05,0,0,0
2009,99,6,13.08,0.8794,0.73,0,12.8213354813397,74.46
2009,99,7,15.99,0.7425,0.48,0,30.6135418459306,495.125
2009,99,8,19.5,0.5769,0.69,0,52.175514011408,952.51
2009,99,9,21.89,0.4781,0.44,0,70.9131548899651,1352.6475
2009,99,10,24.15,0.3788,0.5,0,82.8098398193984,1612.2375
2009,99,11,26.37,0.275,0.71,0,88.8534372069766,1746.665
2009,99,12,27.75,0.2288,1.18,0,94.5093699472612,1863.2
2009,99,13,28.56,0.2062,1.66,0,92.489903248685,1818.15
2009,99,14,28.95,0.195,2.05,0,82.9888409230016,1615.7225
2009,99,15,29.13,0.185,2.38,0,67.8406302852816,1294.04
2009,99,16,28.45,0.1912,2.61,0,48.4274068563854,884.085
2009,99,17,26.8,0.2288,2.56,0,26.7507172524955,432.65
2009,99,18,23.06,0.3269,1.48,0,7.59620218586223,44.115
2009,99,19,20.74,0.4175,1.54,0,0,0
2009,99,20,19.76,0.5094,1.51,0,0,0
2009,99,21,18.46,0.6238,1.34,0,0,0
2009,99,22,16.76,0.7481,1.17,0,0,0
2009,99,23,15.77,0.825,1.12,0,0,0
2009,100,0,15.07,0.875,1.09,0,0,0
2009,100,1,14.32,0.9212,1.1,0,0,0
2009,100,2,14.3,0.92,1.29,0,0,0
2009,100,3,14.97,0.8719,1.85,0,0,0
2009,100,4,14.96,0.8638,1.85,0,0,0
2009,100,5,14.75,0.8706,1.63,0,0,0
2009,100,6,15.19,0.8462,1.89,0,26.4171837945802,29.665
2009,100,7,16.86,0.7712,2.98,0,20.2584487933417,325.21
2009,100,8,18.79,0.7044,3.07,0,39.5446529082307,728.45
2009,100,9,23.16,0.5744,4.19,0,65.0175404774892,1252.3475
2009,100,10,26.3,0.4919,4.6,0,78.834202096194,1549.125
2009,100,11,28.73,0.4269,4.4,0,88.4853123332836,1754.91
2009,100,12,30.17,0.3869,4.22,0,79.4091070495256,1579.215
2009,100,13,31.02,0.3606,4.31,0,76.0199664589566,1507.6875
2009,100,14,31.34,0.3456,4.43,0,58.0128889664256,1139.9775
2009,100,15,30.84,0.3475,4.74,0,52.7673153194813,1016.3875
2009,100,16,29.68,0.3669,4.8,0,37.8904220952084,697.9775
2009,100,17,27.99,0.4088,4.4,0,21.3333220565535,342.465
2009,100,18,25.37,0.5031,2.83,0,34.4407410502407,38.675
2009,100,19,22.59,0.6444,1.58,0,0,0
2009,100,20,21.39,0.7519,1.23,0,0,0
2009,100,21,20.62,0.8362,1.1,0,0,0
2009,100,22,20.05,0.8931,1.13,0,0,0
2009,100,23,19.69,0.9312,1.18,0,0,0
2009,101,0,19.33,0.965,1.19,0,0,0
2009,101,1,18.97,1,1.18,0,0,0
2009,101,2,18.76,1,1.22,0,0,0
2009,101,3,18.73,1,1.34,0,0,0
2009,101,4,18.74,1,1.41,0,0,0
2009,101,5,18.41,1,1.2,0,0,0
2009,101,6,19.19,1,0.97,0,43.4139139135326,50.575
2009,101,7,22.79,0.8456,2.04,0,15.9952947129604,257.04
2009,101,8,25.35,0.6769,2.49,0,33.1278395124256,610.385
2009,101,9,27.42,0.545,2.68,0,57.4206360065634,1099.475
2009,101,10,29.42,0.4481,2.93,0,66.600760311381,1300.84
2009,101,11,31.01,0.3775,3.18,0,73.4898387374405,1450.525
2009,101,12,32.21,0.3319,3.48,0,73.2050943642717,1448.91
2009,101,13,32.97,0.3044,3.78,0,74.2013640007457,1465.1025
2009,101,14,33.04,0.2938,4.13,0,66.9347154197718,1309.425
2009,101,15,32.34,0.2969,4.5,0,56.1376079476032,1073.3375
2009,101,16,30.8,0.3231,4.54,0,40.1146893459969,734.91
2009,101,17,28.8,0.3762,4.23,0,19.6518581484166,320.2375
2009,101,18,26.27,0.47,3.28,0,7.02904907745179,44.285
2009,101,19,23.94,0.6019,2.38,0,0,0
2009,101,20,22.56,0.7281,1.93,0,0,0
2009,101,21,21.5,0.8519,1.54,0,0,0
2009,101,22,20.65,0.9469,1.26,0,0,0
2009,101,23,20.01,1,1.07,0,0,0
2009,102,0,19.79,1,0.93,0,0,0
2009,102,1,19.51,1,0.82,0,0,0
2009,102,2,19.73,1,0.76,0,0,0
2009,102,3,19.52,1,0.83,0,0,0
2009,102,4,18.9,1,0.88,0,0,0
2009,102,5,18.64,1,0.88,0,0,0
2009,102,6,19.52,1,1.01,0,9.02266984903889,60.35
2009,102,7,22.3,0.8475,2.22,0,23.6378978987191,386.41
2009,102,8,24.21,0.715,2.3,0,46.3968022866181,850.85
2009,102,9,25.83,0.6131,2.14,0,63.2028286149094,1209.04
2009,102,10,27.55,0.5262,1.88,0,72.2962382398803,1410.66
2009,102,11,29.82,0.4388,1.6,0,79.0804004716952,1557.54
2009,102,12,31.62,0.3725,1.3,0,90.6345082917978,1790.1
2009,102,13,32.74,0.3331,1.06,0,86.6910906175058,1707.4375
2009,102,14,33.27,0.3144,0.84,0,74.862066410722,1460.725
2009,102,15,33.16,0.3131,0.89,0,59.6858826891009,1141.7625
2009,102,16,32.38,0.3256,1.24,0,39.5392751885559,724.2
2009,102,17,30.99,0.3594,1.83,0,21.8472984203744,357
2009,102,18,28.61,0.4381,2.09,0,6.78303623739276,47.7275
2009,102,19,26.27,0.5225,2.87,0,0,0
2009,102,20,24.13,0.6081,3.47,0,0,0
2009,102,21,22.84,0.6656,3.25,0,0,0
2009,102,22,22.05,0.7031,2.98,0,0,0
2009,102,23,21.52,0.7312,2.95,0,0,0
2009,103,0,21.12,0.7612,2.92,0,0,0
2009,103,1,20.73,0.7925,2.72,0,0,0
2009,103,2,20.43,0.8206,2.54,0,0,0
2009,103,3,20.2,0.8462,2.54,0,0,0
2009,103,4,19.98,0.8712,2.59,0,0,0
2009,103,5,19.71,0.8975,2.72,0,0,0
2009,103,6,19.98,0.8925,3.26,0,8.98580312113153,66.5975
2009,103,7,22.41,0.7612,4.31,0,22.918143366662,375.7
2009,103,8,25.28,0.6369,4.67,0,41.0048959067308,751.825
2009,103,9,27.72,0.5462,4.2,0.01,48.7421057718748,931.8125
2009,103,10,29.86,0.4738,3.78,0.01,67.6296442451177,1323.6625
2009,103,11,31.36,0.4269,3.48,0.02,81.282467298413,1605.5225
2009,103,12,31.81,0.4081,3.33,0.02,81.0392737890128,1605.0975
2009,103,13,31.98,0.3988,3.37,0.02,72.1975470562879,1426.0875
2009,103,14,31.87,0.3988,3.53,0.02,55.1975653921581,1080.35
2009,103,15,31.59,0.4069,3.76,0.02,47.2535365482239,907.035
2009,103,16,31.09,0.4206,3.94,0.01,31.2760678244127,576.5125
2009,103,17,29.95,0.4519,3.93,0.01,17.8479718077355,287.385
2009,103,18,28.23,0.51,3.16,0,30.0782633610614,38.25
2009,103,19,26.58,0.5825,2.7,0,0,0
2009,103,20,25.71,0.6369,2.97,0,0,0
2009,103,21,24.73,0.6969,2.68,0,0,0
2009,103,22,23.79,0.7469,2.21,0,0,0
2009,103,23,22.93,0.7862,2.11,0,0,0
2009,104,0,22.35,0.8188,1.33,0,0,0
2009,104,1,22.1,0.8331,1.09,0,0,0
2009,104,2,22.41,0.8231,2.12,0,0,0
2009,104,3,22.57,0.8256,3.1,0,0,0
2009,104,4,22.34,0.8519,3.27,0,0,0
2009,104,5,22.11,0.8831,3.17,0,0,0
