"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2010,74,14,14.97,0.6362,4.78,0,39.6000056559738,775.965
2010,74,15,14.35,0.6631,4.38,0,30.0299527724106,575.875
2010,74,16,13.32,0.7288,3.51,0,16.5745310168511,302.4725
2010,74,17,10.81,0.8462,2.49,0,1.96528474250543,30.3875
2010,74,18,9.66,0.8781,2.89,0,0,0
2010,74,19,9.04,0.8944,3.3,0,0,0
2010,74,20,8.36,0.9088,3.58,0,0,0
2010,74,21,7.58,0.9275,3.44,0,0,0
2010,74,22,6.81,0.9475,3.18,0,0,0
2010,74,23,6.14,0.9644,2.98,0,0,0
2010,75,0,5.56,0.9806,2.88,0,0,0
2010,75,1,5.11,0.9919,2.91,0,0,0
2010,75,2,4.63,1,2.8,0,0,0
2010,75,3,4.26,1,2.78,0,0,0
2010,75,4,4.2,1,2.94,0,0,0
2010,75,5,4.17,0.9875,3.08,0,0,0
2010,75,6,5.12,0.9406,3.49,0,189.635,189.635
2010,75,7,7.48,0.8581,3.51,0,42.7605014893592,615.91
2010,75,8,10.69,0.7325,3.32,0,58.0019516436646,1033.8125
2010,75,9,13.06,0.6612,2.51,0,72.3346578537564,1366.1625
2010,75,10,14.62,0.6319,1.96,0,81.8941467153153,1586.865
2010,75,11,15.79,0.6138,1.77,0,86.4039724775389,1693.115
2010,75,12,16.6,0.6019,1.71,0,84.0339073894253,1644.325
2010,75,13,17.01,0.5969,1.73,0,73.2114024915031,1427.575
2010,75,14,17.04,0.5981,1.72,0,59.2375324624247,1141.465
2010,75,15,16.61,0.6125,1.68,0,39.1807591946455,735.4625
2010,75,16,15.59,0.6938,1.15,0,18.7757553101992,331.5
2010,75,17,13.43,0.7556,0.8,0,1.95703980846627,27.8375
2010,75,18,13.15,0.6906,0.72,0,0,0
2010,75,19,13.28,0.6669,0.46,0,0,0
2010,75,20,12.96,0.6756,0.31,0,0,0
2010,75,21,12.3,0.7062,0.37,0,0,0
2010,75,22,11.4,0.7619,0.45,0,0,0
2010,75,23,10.8,0.805,0.54,0.01,0,0
2010,76,0,9.98,0.8631,0.69,0.03,0,0
2010,76,1,9.46,0.9069,0.82,0.07,0,0
2010,76,2,9.04,0.9431,0.95,0.09,0,0
2010,76,3,8.66,0.9644,1.1,0.07,0,0
2010,76,4,8.48,0.9725,1.32,0.04,0,0
2010,76,5,8.35,0.9775,1.44,0.03,0,0
2010,76,6,8.92,0.9556,2.22,0.39,46.1125,46.1125
2010,76,7,9.93,0.9262,2.78,0.49,7.16406195400348,102.7225
2010,76,8,11.12,0.8906,2.88,0.88,9.62251051915704,170.2125
2010,76,9,11.94,0.8675,2.82,1.08,11.5636976436356,217.26
2010,76,10,12.43,0.8444,2.48,1.27,12.251265026791,236.215
2010,76,11,12.62,0.8331,1.93,1.49,22.7981113247272,444.7625
2010,76,12,12.72,0.8244,1.37,1.4,23.5510647178961,461.04
2010,76,13,12.81,0.8138,0.83,1,21.9506757842773,427.465
2010,76,14,12.74,0.8094,0.71,0.57,11.3970350069304,219.3
2010,76,15,12.3,0.8394,1.16,0.39,5.34086007900401,100.0875
2010,76,16,11.58,0.8981,1.37,0.38,2.87515656707207,50.66
2010,76,17,10.55,0.9531,1.24,0.34,1.26581684570621,17.9775
2010,76,18,10,0.965,1.63,0.27,0,0
2010,76,19,9.7,0.97,1.95,0.22,0,0
2010,76,20,9.4,0.9725,1.99,0.22,0,0
2010,76,21,9.07,0.9762,1.81,0.18,0,0
2010,76,22,8.68,0.9806,1.49,0.12,0,0
2010,76,23,8.3,0.985,1.29,0.07,0,0
2010,77,0,8.02,0.9862,1.27,0.04,0,0
2010,77,1,7.8,0.985,1.43,0.02,0,0
2010,77,2,7.62,0.9838,1.67,0.01,0,0
2010,77,3,7.38,0.9825,1.71,0.01,0,0
2010,77,4,6.91,0.9894,1.39,0,0,0
2010,77,5,6.5,0.995,1.12,0,0,0
2010,77,6,7.88,0.9569,1.77,0,138.7625,138.7625
2010,77,7,9.91,0.8869,2.05,0,30.9116619640761,457.3
2010,77,8,12.11,0.7931,2.66,0,45.7837762359882,819.5275
2010,77,9,13.58,0.73,3.22,0,58.9222157174792,1115.4125
2010,77,10,14.42,0.6969,3.46,0,65.5317572842096,1270.9625
2010,77,11,14.74,0.6906,3.59,0,67.3209638469419,1320.135
2010,77,12,14.51,0.6994,3.54,0,60.1858087736667,1184.05
2010,77,13,14.33,0.7144,3.26,0,43.5043524998522,861.2625
2010,77,14,14.3,0.7312,2.87,0,26.4258960671494,518.075
2010,77,15,14.33,0.755,2.36,0,17.7722742035006,341.0625
2010,77,16,14.01,0.8194,1.56,0,10.3439525858182,189.04
2010,77,17,11.7,0.9075,0.96,0,1.35320332411918,21.0375
2010,77,18,10.36,0.9281,1.12,0,0,0
2010,77,19,9.76,0.9612,1.24,0,0,0
2010,77,20,9.33,0.9856,1.33,0,0,0
2010,77,21,8.94,1,1.38,0,0,0
2010,77,22,8.4,1,1.43,0,0,0
2010,77,23,7.87,1,1.5,0,0,0
2010,78,0,7.41,1,1.61,0,0,0
2010,78,1,7.17,1,1.65,0,0,0
2010,78,2,6.97,1,1.65,0,0,0
2010,78,3,6.73,1,1.6,0,0,0
2010,78,4,6.43,1,1.51,0,0,0
2010,78,5,6.26,1,1.45,0,0,0
2010,78,6,8.33,0.9525,2.48,0,215.05,215.05
2010,78,7,10.58,0.8981,2.16,0,38.8551747017769,605.115
2010,78,8,14.02,0.8144,1.82,0,55.4385078369907,1013.625
2010,78,9,18.08,0.6094,1.56,0,69.217271674213,1328.635
2010,78,10,20.11,0.5225,1.24,0,81.0751935784583,1589.7125
2010,78,11,20.94,0.5,1.22,0,86.0253408604627,1703.2725
2010,78,12,21.34,0.4925,1.34,0,83.4994778341309,1658.01
2010,78,13,21.43,0.495,1.55,0,74.9987626235638,1484.95
2010,78,14,21.18,0.5075,1.73,0,60.8741294386045,1193.6125
2010,78,15,20.62,0.5456,1.63,0,42.6259009107527,818.21
2010,78,16,19.26,0.6569,1.21,0,21.2107498537753,387.8125
2010,78,17,16.06,0.7512,1.05,0,2.76042919389355,40.5875
2010,78,18,14.59,0.7394,1.2,0,0,0
2010,78,19,13.57,0.7669,1.23,0,0,0
2010,78,20,12.46,0.8075,1.24,0,0,0
2010,78,21,11.51,0.8381,1.24,0,0,0
2010,78,22,10.56,0.8694,1.22,0,0,0
2010,78,23,9.72,0.9069,1.21,0,0,0
2010,79,0,8.95,0.9525,1.16,0,0,0
2010,79,1,8.22,1,1.1,0,0,0
2010,79,2,7.56,1,1.05,0,0,0
2010,79,3,7.06,1,1.02,0,0,0
2010,79,4,6.99,1,0.99,0,0,0
2010,79,5,7.32,1,0.91,0,6.035,6.035
2010,79,6,9.44,0.9556,0.78,0,231.285,231.285
2010,79,7,11.76,0.8788,0.62,0,44.2377972201125,648.55
2010,79,8,15.73,0.7331,1.41,0,59.8023468584926,1063.5625
2010,79,9,19.36,0.5744,2.77,0,74.4524368865123,1402.5
2010,79,10,20.26,0.5606,3.22,0,84.2986389228265,1628.175
2010,79,11,20.8,0.5575,3.45,0,85.1483323561908,1663.45
2010,79,12,21.19,0.5562,3.5,0,78.5600436640404,1539.9025
2010,79,13,21.33,0.5594,3.42,0,54.1194446608319,1057.2725
2010,79,14,21.06,0.575,3.21,0,53.3495301666387,1030.4125
2010,79,15,20.45,0.6094,2.83,0,37.5601263420199,707.54
2010,79,16,18.88,0.7344,1.85,0,20.6064190593719,366.4775
2010,79,17,15.32,0.8506,1.27,0,2.7887785665628,40.885
2010,79,18,13.65,0.8644,1.32,0,0,0
2010,79,19,12.78,0.8769,1.31,0,0,0
2010,79,20,12.26,0.895,1.75,0,0,0
2010,79,21,12.48,0.8975,1.83,0,0,0
2010,79,22,11.89,0.9112,1.58,0,0,0
2010,79,23,11.42,0.9181,1.53,0,0,0
2010,80,0,11.3,0.9188,1.67,0,0,0
2010,80,1,11.37,0.9212,2.15,0,0,0
2010,80,2,10.9,0.9594,2.25,0.01,0,0
2010,80,3,11.12,0.9731,2.86,0.12,0,0
2010,80,4,10.94,1,2.51,0.51,0,0
2010,80,5,10.68,1,1.56,0.88,3.1875,3.1875
2010,80,6,12.21,0.9656,2.9,0.85,29.9625,29.9625
2010,80,7,13.37,0.9462,4.39,0.27,6.7848628048748,99.45
2010,80,8,15.32,0.91,5.04,0.21,16.9896365453411,301.665
2010,80,9,16.75,0.8688,5.66,0.28,22.1467193883113,416.585
2010,80,10,17.44,0.8394,6.55,0.32,24.1765259838363,466.3525
2010,80,11,17.21,0.8506,6.85,0.44,12.3606694070318,241.1875
2010,80,12,18.38,0.8425,7.22,0.61,27.3729017159146,535.925
2010,80,13,19.6,0.8412,6.88,0.58,12.3563132239809,241.1025
2010,80,14,20.3,0.8356,6.53,0.36,15.3722429407843,296.5225
2010,80,15,19.6,0.8081,6.77,0.16,14.8375337913732,279.0975
2010,80,16,16.49,0.7794,6.33,0.05,14.4859510245709,257.21
2010,80,17,12.76,0.7875,5.22,0,3.13147514071144,45.9
2010,80,18,10.02,0.8106,4.89,0,0,0
2010,80,19,8.35,0.8438,4.7,0,0,0
2010,80,20,7.32,0.8781,4.33,0,0,0
2010,80,21,6.81,0.9,3.97,0,0,0
2010,80,22,6.65,0.9069,3.46,0,0,0
2010,80,23,6.56,0.92,2.81,0,0,0
2010,81,0,6.91,0.9138,2.92,0.01,0,0
2010,81,1,7.14,0.9169,3.09,0.02,0,0
2010,81,2,7.08,0.9288,3.23,0.03,0,0
2010,81,3,6.74,0.9319,3.58,0.02,0,0
2010,81,4,5.92,0.9288,3.38,0.01,0,0
2010,81,5,4.93,0.9044,3.24,0,4.59,4.59
2010,81,6,5.23,0.8462,3.62,0,63.41,63.41
2010,81,7,6.55,0.7206,4.47,0,14.9557021644062,234.09
2010,81,8,7.98,0.6469,5,0,24.2054804456362,443.1475
2010,81,9,9.36,0.6175,5.23,0,49.4860393663433,950.5125
2010,81,10,10.62,0.5988,5.17,0,55.9727790573274,1097.9875
2010,81,11,11.71,0.5862,5.04,0,70.3975886856705,1394.34
2010,81,12,12.56,0.5838,4.94,0,78.9744304426627,1568.675
2010,81,13,12.98,0.5906,4.88,0,71.3567365198114,1413.3375
2010,81,14,13.12,0.6019,4.83,0,57.9876691104845,1137.5125
2010,81,15,12.64,0.635,4.46,0,36.1946180171985,695.215
2010,81,16,11.78,0.7069,3.52,0,16.7908545183933,307.4025
2010,81,17,9.96,0.8338,2.3,0,1.99572278337665,31.2375
2010,81,18,9.08,0.8806,2.25,0,0,0
2010,81,19,8.65,0.9025,2.37,0,0,0
2010,81,20,8.54,0.9094,2.83,0,0,0
2010,81,21,8.35,0.9156,3.29,0,0,0
2010,81,22,7.69,0.93,3.21,0,0,0
2010,81,23,6.35,0.9719,2.59,0,0,0
2010,82,0,5.15,1,2.07,0,0,0
2010,82,1,4.62,1,1.94,0,0,0
2010,82,2,4.49,1,2.17,0,0,0
2010,82,3,4.56,0.9981,2.23,0,0,0
2010,82,4,4.7,0.9744,2.59,0,0,0
2010,82,5,4.65,0.97,2.69,0,7.3525,7.3525
2010,82,6,4.89,0.9562,2.84,0,190.1875,190.1875
2010,82,7,5.97,0.9206,3.19,0,35.84162510701,543.49
2010,82,8,8.01,0.8412,3.43,0,50.8660190467812,916.725
2010,82,9,10.95,0.7575,3.63,0,68.5580998174518,1302.2
2010,82,10,13.53,0.7112,3.84,0,81.3201873619323,1573.2225
2010,82,11,15.73,0.6762,4.01,0,87.3504927356309,1708.7125
2010,82,12,17.46,0.6431,4.05,0,85.0190644530027,1668.55
2010,82,13,18.48,0.6231,4.01,0,76.4591105671514,1495.66
2010,82,14,18.86,0.6169,3.77,0,62.3065930237222,1205.385
2010,82,15,18.65,0.6344,3.27,0,43.5528433186133,822.46
2010,82,16,17.47,0.7462,2.01,0,22.1531573520163,395.9725
2010,82,17,14.01,0.8581,1.29,0,3.09224594744166,46.24
2010,82,18,12.52,0.8681,1.36,0,0,0
2010,82,19,11.79,0.8788,1.42,0,0,0
2010,82,20,11.3,0.8912,1.43,0,0,0
2010,82,21,10.67,0.9119,1.38,0,0,0
2010,82,22,9.98,0.9412,1.3,0,0,0
2010,82,23,9.27,0.9725,1.24,0,0,0
2010,83,0,8.75,0.9969,1.22,0,0,0
2010,83,1,8.19,1,1.2,0,0,0
2010,83,2,7.68,1,1.19,0,0,0
2010,83,3,7.34,1,1.17,0,0,0
2010,83,4,7.15,1,1.17,0,0,0
2010,83,5,7.22,1,1.12,0,8.5,8.5
2010,83,6,9.75,0.9425,1.04,0,202.087498868224,202.0875
2010,83,7,12.18,0.8594,1.04,0,38.2620505489276,575.6625
2010,83,8,15.4,0.7888,0.37,0,54.1845666600716,970.0625
2010,83,9,19.53,0.5694,1.09,0,65.4440082957397,1236.835
2010,83,10,20.75,0.5306,1.11,0,72.2423314436417,1398.335
2010,83,11,21.33,0.5238,1.26,0,72.1210832332795,1409.215
2010,83,12,21.59,0.5288,1.52,0,70.9128514598443,1390.175
2010,83,13,21.62,0.54,1.78,0,58.2375898296357,1137.9375
2010,83,14,21.38,0.5644,1.83,0,43.7737495633657,845.835
2010,83,15,20.79,0.6169,1.52,0,28.4055347960695,535.7125
2010,83,16,19.34,0.7438,1.08,0,14.8760748602711,265.54
2010,83,17,16.5,0.81,1.03,0,2.24970585686438,33.66
2010,83,18,14.99,0.82,1.17,0,0,0
2010,83,19,14.16,0.8431,1.21,0,0,0
2010,83,20,13.33,0.8619,1.26,0,0,0
2010,83,21,12.62,0.8838,1.27,0,0,0
2010,83,22,12.02,0.9056,1.22,0,0,0
2010,83,23,11.48,0.9262,1.15,0,0,0
2010,84,0,10.96,0.9481,1.08,0,0,0
2010,84,1,10.5,0.9688,1.02,0,0,0
2010,84,2,10.02,0.9925,0.96,0,0,0
2010,84,3,9.48,1,0.97,0,0,0
2010,84,4,9.13,1,1.25,0,0,0
2010,84,5,9.51,1,1.97,0,6.375,6.375
2010,84,6,11.29,0.9519,2.12,0,197.539372863699,197.54
2010,84,7,13.24,0.895,2.1,0,34.9567980779192,536.2225
2010,84,8,16.2,0.7981,2.44,0,50.4051987774416,910.6475
2010,84,9,18.7,0.6931,3.59,0,69.2021489909857,1316.0125
2010,84,10,19.89,0.6525,4.27,0,74.8449954035183,1455.965
2010,84,11,20.69,0.6288,4.69,0,46.773335174934,926.7125
2010,84,12,21.31,0.6262,4.91,0,36.4746728073822,724.71
2010,84,13,21.42,0.645,4.97,0,27.3454013671203,541.79
2010,84,14,20.94,0.6775,4.65,0,23.6559377544858,464.2275
2010,84,15,20.34,0.7281,3.72,0.38,15.0702709056888,289.6375
2010,84,16,19.38,0.8325,2.3,1.16,2.74290529053158,50.2775
2010,84,17,17.38,0.9269,1.71,0.62,0.924231697321201,14.535
2010,84,18,16.83,0.945,3.17,0.1,0,0
2010,84,19,16.62,0.9488,4.52,0.04,0,0
2010,84,20,16.23,0.9531,4.85,0.08,0,0
2010,84,21,15.84,0.9619,4.71,0.08,0,0
2010,84,22,15.74,0.9644,4.65,0.1,0,0
2010,84,23,15.76,0.9669,4.53,0.08,0,0
2010,85,0,15.76,0.9675,4.47,0.05,0,0
2010,85,1,15.47,0.9625,4.37,0.03,0,0
2010,85,2,14.32,0.9531,3.86,0.03,0,0
2010,85,3,12.47,0.9669,2.75,0.01,0,0
2010,85,4,10.89,0.9906,1.88,0,0,0
2010,85,5,10.67,0.9762,1.85,0,11.7725,11.7725
2010,85,6,12.05,0.9331,2.81,0,254.914999999844,254.915
2010,85,7,13.4,0.8844,3.28,0,40.9608263886391,645.15
2010,85,8,15,0.7869,3.98,0,56.7305724017789,1040.2725
2010,85,9,16.42,0.7144,4.27,0,76.7700584258105,1475.7275
2010,85,10,17.62,0.6738,4.65,0,82.178400751562,1612.875
2010,85,11,18.3,0.6512,4.85,0,81.3441719817723,1611.8125
2010,85,12,18.65,0.635,4.84,0,73.6572654780382,1463.615
2010,85,13,18.76,0.6225,4.76,0,76.1643123816146,1509.175
2010,85,14,18.51,0.625,4.59,0,62.0896254215952,1218.6025
2010,85,15,17.92,0.6462,4.23,0,44.876594182532,851.4875
2010,85,16,16.72,0.7112,3.26,0,23.7339617620852,427.635
2010,85,17,13.83,0.8512,1.9,0,3.65450954088563,56.2275
2010,85,18,12.04,0.8906,1.9,0,0,0
2010,85,19,11.18,0.8988,2.03,0,0,0
2010,85,20,10.23,0.9112,1.94,0,0,0
2010,85,21,9.31,0.9212,1.82,0,0,0
2010,85,22,8.51,0.9288,1.73,0,0,0
2010,85,23,7.83,0.9425,1.72,0,0,0
2010,86,0,7.26,0.9662,1.77,0,0,0
2010,86,1,6.78,1,1.81,0,0,0
2010,86,2,6.46,1,1.83,0,0,0
2010,86,3,6.48,1,2.02,0,0,0
2010,86,4,6.9,1,2.58,0,0,0
2010,86,5,7.58,1,3.2,0,11.135,11.135
2010,86,6,9.27,0.9388,4.3,0,158.053196239579,160.7775
2010,86,7,11.34,0.8431,5.09,0,23.4938619586026,359.55
2010,86,8,13.66,0.7681,5.23,0,31.5824517045206,568.0125
2010,86,9,15.73,0.7244,4.97,0,40.8729175647649,774.2225
2010,86,10,17.46,0.69,4.8,0,49.953182993311,968.3625
2010,86,11,18.72,0.6625,4.71,0,53.2880793323166,1044.0975
2010,86,12,19.55,0.645,4.56,0,52.7482020460332,1036.7875
2010,86,13,20.04,0.6369,4.24,0,52.134122471292,1021.4875
2010,86,14,20.08,0.6431,3.8,0,39.5986127375547,767.635
2010,86,15,19.55,0.6794,3.48,0,26.6884423578459,505.5375
2010,86,16,18.26,0.7638,3.12,0,18.3681554133362,330.3525
2010,86,17,16.44,0.8262,3.77,0,3.16583955470531,48.45
2010,86,18,14.96,0.8662,4.79,0,0,0
2010,86,19,13.55,0.8988,5.15,0,0,0
2010,86,20,12.31,0.9288,5,0,0,0
2010,86,21,11.39,0.9606,4.49,0,0,0
2010,86,22,10.85,0.9731,4.11,0,0,0
2010,86,23,10.48,0.9806,3.62,0,0,0
2010,87,0,10.17,0.9881,3.29,0,0,0
2010,87,1,9.9,0.9969,3.02,0,0,0
2010,87,2,9.71,1,2.8,0,0,0
2010,87,3,9.74,1,2.84,0,0,0
2010,87,4,9.73,1,2.63,0,0,0
2010,87,5,9.85,1,2.37,0,9.775,9.775
2010,87,6,12.32,0.9331,3.65,0,87.8648457876383,96.135
2010,87,7,15.43,0.8819,4.38,0,21.6376895771531,331.585
2010,87,8,18.44,0.8256,5.29,0,30.5201768958876,548.335
2010,87,9,20.42,0.7838,5.9,0,26.2540369770833,496.74
2010,87,10,21.1,0.7556,5.85,0.01,36.2726309798235,702.3975
2010,87,11,21.39,0.7488,4.94,0.02,23.1790183185325,453.6875
2010,87,12,22.47,0.7212,3.95,0.05,30.2309371541234,593.5975
2010,87,13,21.51,0.7506,4.29,0.28,40.2522380879583,787.865
2010,87,14,21.01,0.7906,3.49,0.28,36.6347647071588,709.41
2010,87,15,21.06,0.7956,3.42,0.15,23.5855054978931,446.25
2010,87,16,20.47,0.8412,2.36,0.04,14.831468388445,268.8975
2010,87,17,17.6,0.9588,0.96,0.01,2.66042951484607,41.3525
2010,87,18,16.55,1,1.78,0.01,0,0
2010,87,19,17.03,0.9738,2.04,0.01,0,0
2010,87,20,17.02,0.955,3.01,0.04,0,0
2010,87,21,16.23,0.9638,3.09,0.03,0,0
2010,87,22,15.39,0.9694,3.87,0.03,0,0
2010,87,23,14.72,0.9606,3.58,0.03,0,0
2010,88,0,14.23,0.9431,3.35,0.02,0,0
2010,88,1,13.55,0.9306,3.14,0.01,0,0
2010,88,2,12.63,0.9306,3.08,0,0,0
2010,88,3,11.7,0.94,3.11,0,0,0
2010,88,4,10.49,0.9669,2.88,0,0,0
2010,88,5,9.8,0.9775,2.98,0,15.9375,15.9375
2010,88,6,10.76,0.9188,4.14,0,267.749563233268,267.75
2010,88,7,11.93,0.8362,4.83,0,42.7441687934319,676.175
2010,88,8,13.44,0.7475,4.77,0,56.0041764068437,1028.075
2010,88,9,14.88,0.6881,4.64,0,58.8642140815496,1132.115
2010,88,10,15.8,0.6544,4.69,0,68.0978092454003,1336.965
2010,88,11,16.2,0.6412,4.98,0,62.3244623372407,1235.2625
2010,88,12,15.79,0.6481,5.3,0,50.7317389458402,1008.3125
2010,88,13,14.99,0.6656,5.45,0,40.210160596867,796.96
2010,88,14,14.7,0.67,5.52,0,25.4614543945705,499.885
2010,88,15,14.33,0.6781,5.15,0,16.5556983219074,318.41
2010,88,16,13.8,0.7069,4.34,0,12.328327381829,226.3125
2010,88,17,12.33,0.7888,3.01,0,3.19708113539811,50.575
2010,88,18,10.73,0.8575,2.23,0,0,0
2010,88,19,9.99,0.8756,1.99,0,0,0
2010,88,20,9.52,0.8831,2.07,0,0,0
2010,88,21,9.14,0.8888,2.32,0,0,0
2010,88,22,8.72,0.8981,2.55,0,0,0
2010,88,23,8.19,0.9131,2.52,0,0,0
2010,89,0,7.69,0.9288,2.43,0,0,0
2010,89,1,7.37,0.9406,2.48,0,0,0
2010,89,2,6.98,0.9619,2.39,0,0,0
2010,89,3,6.58,0.985,2.23,0,0,0
2010,89,4,6.08,1,2.05,0,0,0
2010,89,5,5.97,1,2.03,0,3.485,3.485
2010,89,6,8.36,0.8944,3.11,0,205.746685940185,242.6325
2010,89,7,11.01,0.7881,3.06,0,36.3230117950667,569.245
2010,89,8,13.86,0.6594,3.74,0,47.2417383066893,853.2725
2010,89,9,16.02,0.5981,4.08,0,78.2492009404208,1485.375
2010,89,10,17.68,0.5606,4.26,0,87.3344426041591,1695.41
2010,89,11,18.81,0.5438,4.24,0,90.8687696713107,1782.45
2010,89,12,19.61,0.5356,4.17,0,88.1269994413405,1734
2010,89,13,19.99,0.5362,4.02,0,79.3487589812211,1556.4775
2010,89,14,19.98,0.5462,3.77,0,65.0804917099628,1263.3975
2010,89,15,19.6,0.5706,3.31,0,46.3002425020859,878.9
2010,89,16,18.34,0.6869,2.14,0,24.6291415478466,444.8475
2010,89,17,14.9,0.8262,1.41,0,4.01208507999189,62.3475
2010,89,18,13,0.8419,1.56,0,0,0
2010,89,19,12.32,0.8512,1.72,0,0,0
2010,89,20,11.68,0.8644,1.83,0,0,0
2010,89,21,11.01,0.8825,1.92,0,0,0
2010,89,22,10.3,0.9031,1.95,0,0,0
2010,89,23,9.62,0.925,1.96,0,0,0
2010,90,0,9.01,0.9494,2.03,0,0,0
2010,90,1,8.37,0.9738,1.96,0,0,0
2010,90,2,7.65,1,1.75,0,0,0
2010,90,3,6.94,1,1.52,0,0,0
2010,90,4,6.33,1,1.32,0,0,0
2010,90,5,6.2,1,1.24,0,21.0375,21.0375
2010,90,6,9.37,0.88,2.31,0,194.460594646303,322.15
2010,90,7,11.87,0.8156,2.11,0,48.2055051220782,752.675
2010,90,8,15.66,0.7219,2.01,0,63.586888738837,1150.05
2010,90,9,19.28,0.5212,2.96,0,78.1574322828834,1482.1025
2010,90,10,20.58,0.5006,3.03,0,87.7248602194266,1701.275
2010,90,11,21.5,0.4944,3.09,0,90.5190357907649,1773.865
2010,90,12,22.15,0.4925,3.09,0,87.7574822414419,1725.075
2010,90,13,22.46,0.4988,3.06,0,78.9748116421655,1547.6375
2010,90,14,22.39,0.5194,2.87,0,64.6442150075604,1253.665
2010,90,15,22.09,0.5381,2.52,0,45.8213719216457,868.9125
2010,90,16,20.58,0.675,1.65,0,24.1388292996163,435.625
2010,90,17,17.01,0.81,1.11,0,4.04047779496113,62.9
2010,90,18,14.99,0.8131,1.26,0,0,0
2010,90,19,14.1,0.8388,1.31,0,0,0
2010,90,20,13.35,0.8675,1.4,0,0,0
2010,90,21,12.69,0.9094,1.53,0,0,0
2010,90,22,12.08,0.9688,1.7,0,0,0
2010,90,23,11.44,1,1.87,0,0,0
2010,91,0,10.83,1,2.02,0,0,0
2010,91,1,10.23,1,1.99,0,0,0
2010,91,2,9.64,1,1.81,0,0,0
2010,91,3,9.15,1,1.68,0,0,0
2010,91,4,8.76,1,1.57,0,0,0
2010,91,5,8.77,1,1.48,0,23.885,23.885
2010,91,6,11.92,0.9412,2.49,0,213.460762402101,332.01
2010,91,7,14.4,0.8738,2.02,0,47.9467983810784,757.1375
2010,91,8,18.19,0.7506,1.57,0,64.2636797353571,1170.2375
2010,91,9,22.07,0.5681,1.1,0,77.5652549366564,1492.4725
2010,91,10,23.73,0.5225,0.56,0,87.4470177158564,1717.34
2010,91,11,24.73,0.5069,0.82,0,90.1120990296161,1786.4025
2010,91,12,25.35,0.5012,1.16,0,87.4569053695757,1738.59
2010,91,13,25.57,0.5062,1.4,0,78.7754640126387,1561.6625
2010,91,14,25.39,0.5206,1.55,0,64.663356002519,1269.9
2010,91,15,24.91,0.555,1.4,0,46.079287766282,886.635
2010,91,16,23.78,0.6369,1.12,0,24.6851900363141,453.6025
2010,91,17,20.95,0.715,1,0,4.35337708749162,69.1475
2010,91,18,19.17,0.6994,1.22,0,0,0
2010,91,19,17.87,0.7412,1.27,0,0,0
2010,91,20,16.55,0.7881,1.27,0,0,0
2010,91,21,15.25,0.8356,1.25,0,0,0
2010,91,22,14.09,0.8781,1.24,0,0,0
2010,91,23,13.06,0.9269,1.22,0,0,0
2010,92,0,12.13,0.9838,1.17,0,0,0
2010,92,1,11.31,1,1.11,0,0,0
2010,92,2,10.69,1,1.04,0,0,0
2010,92,3,10.44,1,1.03,0,0,0
2010,92,4,10.59,1,1.01,0,0,0
2010,92,5,11.05,1,0.84,0,26.775,26.775
2010,92,6,13.63,0.9256,0.63,0,355.818113865851,356.2775
2010,92,7,16,0.8469,0.3,0,50.2248108058172,798.7875
2010,92,8,19.82,0.6981,1.33,0,65.42195833522,1202.5375
2010,92,9,22.87,0.57,2.82,0,79.1731300000391,1523.625
2010,92,10,24.12,0.5538,3,0,88.1471304189491,1731.2375
2010,92,11,25.01,0.5425,3.01,0,90.5007155197151,1794.2225
2010,92,12,25.58,0.5369,3.03,0,87.8728876504469,1746.9625
2010,92,13,25.83,0.5381,2.87,0,79.8809051298349,1571.0125
2010,92,14,25.8,0.5512,2.47,0,65.7818251514467,1280.865
2010,92,15,25.48,0.565,2.11,0,47.1056353438344,899.3
2010,92,16,24.09,0.6594,1.64,0,25.5117380561509,464.7375
2010,92,17,20.42,0.8044,1.12,0,4.64703454395368,73.6525
2010,92,18,18.26,0.8081,1.28,0,0,0
2010,92,19,17.25,0.8306,1.33,0,0,0
2010,92,20,16.33,0.8531,1.41,0,0,0
2010,92,21,15.41,0.8794,1.47,0,0,0
2010,92,22,14.47,0.9062,1.42,0,0,0
2010,92,23,13.75,0.9256,1.26,0,0,0
2010,93,0,13.08,0.945,1.13,0,0,0
2010,93,1,12.38,0.9762,1.06,0,0,0
2010,93,2,11.61,1,1.01,0,0,0
2010,93,3,11.1,1,0.99,0,0,0
2010,93,4,10.88,1,0.96,0,0,0
2010,93,5,11.07,1,0.99,0,18.615,18.615
2010,93,6,13.68,0.9238,2,0,85.3951963380427,238.85
2010,93,7,15.37,0.8762,2.41,0,33.0513459805537,522.9625
2010,93,8,17.46,0.8456,2.07,0,45.5751424511348,827.475
2010,93,9,20.58,0.74,2.97,0,59.0631690367354,1124.125
2010,93,10,22.98,0.6669,3.53,0,71.3442632515295,1387.4125
2010,93,11,24.55,0.615,3.7,0,84.9761632131095,1669.1875
2010,93,12,25.3,0.5938,3.57,0,86.1036393690605,1696.3875
2010,93,13,25.51,0.5881,3.26,0,75.3805099005662,1480.7
2010,93,14,25.35,0.595,2.67,0,56.7781883680422,1104.15
2010,93,15,24.94,0.6131,2.05,0,36.5544074529814,695.725
2010,93,16,23.84,0.6806,1.45,0,19.0540143581015,345.95
2010,93,17,20.99,0.8106,0.96,0,3.74698314854713,59.2875
2010,93,18,19.01,0.8106,1.15,0,0,0
