"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2011,46,17,10.8,0.7719,0.85,0,20.5168878517083,177.7775
2011,46,18,7.96,0.8012,1.03,0,0,0
2011,46,19,6.87,0.82,1.19,0,0,0
2011,46,20,6.27,0.8288,1.34,0,0,0
2011,46,21,5.68,0.8469,1.39,0,0,0
2011,46,22,4.86,0.89,1.34,0,0,0
2011,46,23,3.94,0.9562,1.22,0,0,0
2011,47,0,3.22,1,1.17,0,0,0
2011,47,1,2.59,1,1.14,0,0,0
2011,47,2,2.21,1,1.1,0,0,0
2011,47,3,2.63,1,1.13,0,0,0
2011,47,4,3.46,1,1.52,0,0,0
2011,47,5,3.94,0.9806,1.61,0,0,0
2011,47,6,4.38,0.9662,1.52,0,0,0
2011,47,7,4.88,0.9519,1.57,0,3.19591600118497,26.1375
2011,47,8,6.1,0.9062,1.85,0,11.9979751903415,194.7775
2011,47,9,7.74,0.8444,1.92,0,22.5168889041942,406.8525
2011,47,10,9.45,0.7906,1.81,0,35.7652636971241,672.2225
2011,47,11,10.96,0.7569,1.63,0.01,42.9029461781672,820.0375
2011,47,12,12.51,0.7256,1.64,0,43.9361845492733,843.8375
2011,47,13,13.93,0.705,1.6,0,38.9784216897264,745.025
2011,47,14,15.34,0.6869,1.56,0,41.375279454383,777.665
2011,47,15,15.78,0.6944,1.42,0,31.6995833867988,572.7725
2011,47,16,15.26,0.7525,1.07,0,25.2682645728074,410.21
2011,47,17,13.18,0.8931,0.57,0,18.7597670963865,153.425
2011,47,18,11.26,0.9281,0.76,0,0,0
2011,47,19,10.8,0.9619,0.88,0,0,0
2011,47,20,10.44,0.9975,1.03,0,0,0
2011,47,21,9.93,1,1.13,0,0,0
2011,47,22,9.61,1,1.19,0,0,0
2011,47,23,9.36,1,1.12,0,0,0
2011,48,0,9.15,1,1.04,0,0,0
2011,48,1,8.97,1,1.01,0,0,0
2011,48,2,8.85,1,0.96,0,0,0
2011,48,3,8.6,1,0.9,0,0,0
2011,48,4,8.19,1,0.84,0,0,0
2011,48,5,7.8,1,0.81,0,0,0
2011,48,6,7.55,1,0.78,0,0,0
2011,48,7,8.92,1,0.78,0,3.17320299219063,46.24
2011,48,8,11.56,0.9219,1.53,0,8.46325234540729,152.0225
2011,48,9,14.13,0.8569,1.81,0,16.6552158743016,316.71
2011,48,10,16.48,0.7944,1.97,0,24.5501477790595,478.21
2011,48,11,18.45,0.7325,2.17,0,41.407179122952,815.3625
2011,48,12,19.82,0.6719,2.35,0,63.7694110767855,1259.7
2011,48,13,20.48,0.6369,2.41,0,65.9255817727688,1298.1625
2011,48,14,20.86,0.6156,2.44,0,57.5833185375878,1121.66
2011,48,15,20.83,0.6138,2.27,0,44.4496689892795,845.24
2011,48,16,19.8,0.6875,1.6,0,28.8252175913047,517.7775
2011,48,17,16.62,0.8531,0.91,0,12.3224105165491,179.5625
2011,48,18,13.65,0.8969,1.01,0,0,0
2011,48,19,12.87,0.9194,1.09,0,0,0
2011,48,20,12.4,0.9338,1.22,0,0,0
2011,48,21,12.06,0.9469,1.42,0,0,0
2011,48,22,11.9,0.9531,1.64,0,0,0
2011,48,23,11.44,0.9756,1.84,0,0,0
2011,49,0,10.62,1,1.79,0,0,0
2011,49,1,9.91,1,1.61,0,0,0
2011,49,2,9.16,1,1.43,0,0,0
2011,49,3,8.36,1,1.3,0,0,0
2011,49,4,7.99,1,1.19,0,0,0
2011,49,5,8.3,1,1.17,0,0,0
2011,49,6,7.89,1,1.09,0,0,0
2011,49,7,8.48,1,1.27,0,5.1231545306392,56.525
2011,49,8,11.5,0.88,1.9,0,23.8371642006019,403.665
2011,49,9,14.83,0.7856,1.77,0,42.1355464284926,778.4725
2011,49,10,18.51,0.6925,2.52,0,56.8552637291509,1085.1525
2011,49,11,20.38,0.6425,2.56,0,68.9659334501861,1324.215
2011,49,12,21.27,0.6106,2.69,0,74.8055686386968,1442.875
2011,49,13,21.55,0.5994,2.78,0,73.3241696323357,1407.8975
2011,49,14,21.93,0.59,2.9,0,65.9368427090294,1246.2275
2011,49,15,21.74,0.6031,2.87,0,52.0821862213454,948.8975
2011,49,16,20.65,0.6756,2.2,0,34.2926943744616,566.865
2011,49,17,17.51,0.8462,1.17,0,20.9742199799986,199.24
2011,49,18,14.77,0.9256,1.2,0,0,0
2011,49,19,14.31,0.9481,1.31,0,0,0
2011,49,20,13.91,0.9694,1.36,0,0,0
2011,49,21,13.12,1,1.31,0,0,0
2011,49,22,12.47,1,1.33,0,0,0
2011,49,23,11.95,1,1.31,0,0,0
2011,50,0,11.51,1,1.27,0,0,0
2011,50,1,11.13,1,1.19,0,0,0
2011,50,2,10.8,1,1.13,0,0,0
2011,50,3,10.48,1,1.08,0,0,0
2011,50,4,10.2,1,1.06,0,0,0
2011,50,5,9.96,1,1.04,0,0,0
2011,50,6,9.68,1,1.03,0,0,0
2011,50,7,10.89,1,1.4,0,6.10388933053567,59.585
2011,50,8,13.48,0.8712,2.06,0,24.9238704172773,413.3125
2011,50,9,16.1,0.69,2.38,0,44.163452996804,805.715
2011,50,10,17.93,0.5138,2.57,0,60.0386807276932,1135.7275
2011,50,11,19.24,0.4125,2.44,0,70.8410675407776,1361.1475
2011,50,12,20.19,0.3756,2.09,0,75.4851716852234,1452.7775
2011,50,13,20.8,0.3656,1.67,0,74.0069301583987,1417.715
2011,50,14,21.05,0.3662,1.3,0,66.5119915361578,1253.665
2011,50,15,20.87,0.3825,1.1,0,53.9025178963698,978.35
2011,50,16,20.6,0.4094,0.8,0,37.5096893806269,615.6125
2011,50,17,18.23,0.5338,0.77,0,24.667692076118,224.6125
2011,50,18,15.87,0.53,1.03,0,0,0
2011,50,19,14.43,0.5731,1.12,0,0,0
2011,50,20,13.03,0.6212,1.15,0,0,0
2011,50,21,11.88,0.6594,1.14,0,0,0
2011,50,22,10.79,0.6975,1.08,0,0,0
2011,50,23,9.69,0.735,0.97,0,0,0
2011,51,0,8.83,0.7606,0.95,0,0,0
2011,51,1,8.06,0.7856,0.98,0,0,0
2011,51,2,7.45,0.7994,1.09,0,0,0
2011,51,3,6.96,0.8044,1.29,0,0,0
2011,51,4,6.37,0.8162,1.53,0,0,0
2011,51,5,5.89,0.8144,1.86,0,0,0
2011,51,6,5.5,0.805,2.23,0,0,0
2011,51,7,5.87,0.7619,2.63,0,3.42112856808829,39.6525
2011,51,8,7.97,0.655,2.96,0,12.0557940200446,205.785
2011,51,9,10.87,0.5088,3,0,23.2109379717983,429.675
2011,51,10,13.23,0.4162,3.13,0,36.9344990650321,705.84
2011,51,11,15.03,0.3681,3.08,0,53.1468960364351,1029.9025
2011,51,12,16.37,0.3588,2.93,0,57.5470548358551,1137.5125
2011,51,13,17.32,0.3756,2.86,0,56.6173145610011,1115.625
2011,51,14,17.69,0.4156,2.68,0,57.2099588509953,1115.285
2011,51,15,17.66,0.4656,2.44,0,45.0582524658273,857.7775
2011,51,16,16.89,0.5675,1.97,0,28.7064154095564,516.715
2011,51,17,14.44,0.7344,1.38,0,13.7802543437093,202.385
2011,51,18,12.41,0.7794,1.79,0,0,0
2011,51,19,11.95,0.7875,2.33,0,0,0
2011,51,20,11.14,0.8281,2.18,0,0,0
2011,51,21,10.89,0.85,2.24,0,0,0
2011,51,22,10.99,0.8688,2.64,0,0,0
2011,51,23,11.08,0.9031,2.82,0,0,0
2011,52,0,10.92,0.9481,2.65,0,0,0
2011,52,1,10.57,0.9944,2.5,0,0,0
2011,52,2,10.51,1,2.49,0,0,0
2011,52,3,10.39,1,2.27,0,0,0
2011,52,4,9.73,1,1.68,0,0,0
2011,52,5,9.05,1,1.35,0,0,0
2011,52,6,8.62,1,1.26,0,0,0
2011,52,7,10.19,1,1.57,0,3.96300841994199,58.3525
2011,52,8,13.32,0.8962,2.35,0,20.2634211976256,364.99
2011,52,9,16.24,0.8106,3.18,0,39.611997086027,754.375
2011,52,10,18.39,0.735,3.69,0,53.6270156641676,1045.7125
2011,52,11,19.85,0.6669,4.13,0,52.378298941857,1032.325
2011,52,12,20.76,0.6244,4.46,0,56.2452198261221,1112.0125
2011,52,13,21.39,0.605,4.61,0,60.8528446331496,1199.35
2011,52,14,21.74,0.6012,4.62,0,48.6686145003399,949.025
2011,52,15,21.6,0.6125,4.37,0,42.4752191852593,808.9025
2011,52,16,20.21,0.6738,3.42,0,27.5187463135664,464.525
2011,52,17,18.87,0.7562,2.51,0,16.2465091627389,178.075
2011,52,18,17.77,0.8144,2.2,0,0,0
2011,52,19,17.53,0.8325,2.45,0,0,0
2011,52,20,17.12,0.8519,2.63,0,0,0
2011,52,21,16.52,0.8794,2.8,0,0,0
2011,52,22,15.95,0.9081,2.84,0,0,0
2011,52,23,15.1,0.9556,2.65,0,0,0
2011,53,0,14.41,0.995,2.68,0,0,0
2011,53,1,14.05,1,2.75,0,0,0
2011,53,2,13.89,1,2.84,0,0,0
2011,53,3,13.77,1,2.8,0,0,0
2011,53,4,13.62,1,2.63,0,0,0
2011,53,5,13.5,1,2.44,0,0,0
2011,53,6,13.39,1,2.24,0,0,0
2011,53,7,14.43,0.9706,2.53,0,5.49482769489848,57.715
2011,53,8,17.15,0.8769,3.35,0,15.3246035381442,256.4875
2011,53,9,19.35,0.8088,3.32,0,25.3306923244236,463.9725
2011,53,10,20.98,0.7506,3.38,0,35.2690679887975,668.865
2011,53,11,22.45,0.6906,3.4,0,42.7984298218572,823.99
2011,53,12,23.51,0.6419,3.39,0,42.8258262226656,828.1125
2011,53,13,23.85,0.6062,3.42,0,56.0741548553134,1079.585
2011,53,14,23.37,0.6044,3.25,0,45.9519785938678,871.4625
2011,53,15,22.53,0.6294,2.78,0,39.614446281477,725.6025
2011,53,16,21.2,0.6906,2,0,28.2927477418398,473.535
2011,53,17,19.18,0.7644,1.45,0,20.8787267346658,219.3
2011,53,18,16.49,0.8031,1.41,0,0,0
2011,53,19,14.9,0.8038,1.53,0,0,0
2011,53,20,13.41,0.8025,1.61,0,0,0
2011,53,21,12.06,0.8081,1.57,0,0,0
2011,53,22,10.82,0.8312,1.44,0,0,0
2011,53,23,9.55,0.8744,1.25,0,0,0
2011,54,0,8.51,0.9219,1.16,0,0,0
2011,54,1,7.58,0.9875,1.21,0,0,0
2011,54,2,6.96,1,1.58,0,0,0
2011,54,3,7.27,0.9725,2.55,0,0,0
2011,54,4,6.71,0.9381,2.75,0,0,0
2011,54,5,6.01,0.9144,2.63,0,0,0
2011,54,6,5.97,0.8681,2.75,0,0,0
2011,54,7,6.18,0.8269,2.78,0,3.35006889044209,34.2125
2011,54,8,7.23,0.7606,2.92,0,13.853343745489,230.4775
2011,54,9,9.19,0.6844,2.85,0,26.3888101908379,481.7375
2011,54,10,11.25,0.6306,2.64,0,44.6460735921177,844.6025
2011,54,11,13.19,0.5919,2.38,0,61.9449439201621,1190.085
2011,54,12,14.7,0.5669,2.15,0,71.8227037022318,1386.01
2011,54,13,15.81,0.5469,1.92,0,74.6648720517575,1434.46
2011,54,14,16.37,0.5369,1.77,0,66.9477679789214,1266.5
2011,54,15,16.4,0.535,1.67,0,53.9649422341087,985.15
2011,54,16,15.8,0.5662,1.56,0,37.002707754639,615.6125
2011,54,17,13.35,0.7631,0.84,0,18.5443787787031,223.975
2011,54,18,10.05,0.84,0.92,0,6.46,6.46
2011,54,19,9.36,0.8506,1.07,0,0,0
2011,54,20,8.98,0.8581,1.23,0,0,0
2011,54,21,8.49,0.8806,1.28,0,0,0
2011,54,22,7.67,0.9412,1.26,0,0,0
2011,54,23,6.86,1,1.18,0,0,0
2011,55,0,6.46,1,1.13,0,0,0
2011,55,1,6.55,1,1.17,0,0,0
2011,55,2,6.98,0.995,1.53,0,0,0
2011,55,3,7.13,0.9812,1.65,0,0,0
2011,55,4,7.02,0.97,1.48,0,0,0
2011,55,5,6.61,0.9644,1.18,0,0,0
2011,55,6,6.23,0.9612,1.12,0,0,0
2011,55,7,6.21,0.9512,1.22,0.03,1.46673382289723,21.76
2011,55,8,7.04,0.93,1.35,0.03,8.06507651706271,145.5625
2011,55,9,9.02,0.8956,1.33,0.02,17.0648410235627,325.3375
2011,55,10,12.81,0.8062,2,0.01,31.1604141140508,608.09
2011,55,11,16.43,0.7138,2.42,0.01,40.981150162552,808.2225
2011,55,12,18.8,0.6456,2.46,0,66.7954503001146,1321.41
2011,55,13,20.4,0.6,2.49,0,68.2157179573846,1345.3375
2011,55,14,21.05,0.5856,2.56,0,61.7916151564134,1205.8525
2011,55,15,21.04,0.5962,2.45,0,47.0704269382791,897.3875
2011,55,16,20.41,0.6519,1.94,0,30.4165236119413,548.9725
2011,55,17,17.65,0.8281,0.97,0,13.2120632640664,196.01
2011,55,18,14.89,0.8931,1.07,0,6.715,6.715
2011,55,19,15.13,0.8838,1.34,0,0,0
2011,55,20,15.37,0.8738,1.74,0,0,0
2011,55,21,15.23,0.89,2.32,0,0,0
2011,55,22,14.79,0.9262,2.67,0,0,0
2011,55,23,14.08,0.9756,2.62,0,0,0
2011,56,0,13.51,1,2.54,0,0,0
2011,56,1,13.32,1,2.5,0,0,0
2011,56,2,13.09,0.9981,2.51,0.01,0,0
2011,56,3,12.87,0.9906,2.56,0.03,0,0
2011,56,4,12.63,0.9869,2.65,0.06,0,0
2011,56,5,12.47,0.9825,2.72,0.16,0,0
2011,56,6,12.44,0.98,2.61,1.51,0,0
2011,56,7,13.15,0.9631,2.97,1,0.987524246938181,12.24
2011,56,8,14.49,0.9462,3.68,0.53,3.91051605236199,67.49
2011,56,9,16.35,0.91,3.87,0.14,21.3621015403949,392.785
2011,56,10,18.75,0.8269,4.34,0.29,18.3132652129406,348.16
2011,56,11,20.77,0.7181,4.45,0.27,48.4914628292171,935.425
2011,56,12,21.84,0.6444,4.32,0.19,58.9980300285192,1142.91
2011,56,13,22.3,0.5975,4.34,0.07,73.0302139874097,1408.79
2011,56,14,22.33,0.5725,4.13,0.01,67.3736800521979,1280.865
2011,56,15,21.98,0.5688,3.54,0,56.4447651608356,1037.85
2011,56,16,21.08,0.6088,2.6,0,40.1738177468963,678.3
2011,56,17,18.52,0.7444,1.41,0,23.3883506606902,261.46
2011,56,18,15.48,0.8212,1.26,0,8.5,8.5
2011,56,19,13.83,0.8531,1.35,0,0,0
2011,56,20,12.35,0.8775,1.44,0,0,0
2011,56,21,11.2,0.8825,1.43,0,0,0
2011,56,22,10.25,0.885,1.38,0,0,0
2011,56,23,9.31,0.9038,1.26,0,0,0
2011,57,0,8.44,0.9356,1.13,0,0,0
2011,57,1,7.66,0.9794,1.1,0,0,0
2011,57,2,6.9,1,1.04,0,0,0
2011,57,3,6.44,1,0.98,0,0,0
2011,57,4,6.19,0.9894,1.12,0,0,0
2011,57,5,5.48,0.9825,1.47,0,0,0
2011,57,6,4.93,0.9688,1.66,0,0,0
2011,57,7,5.4,0.9012,1.86,0,8.35053201017728,95.115
2011,57,8,7.75,0.765,1.83,0,28.7455898488386,486.71
2011,57,9,10.84,0.6488,1.78,0,47.9598734001206,882.9375
2011,57,10,13.58,0.5881,1.62,0,63.607498589899,1206.49
2011,57,11,15.76,0.5656,1.18,0,73.5837934156315,1416.6525
2011,57,12,17.65,0.5494,0.3,0,79.228921432397,1531.9125
2011,57,13,19.37,0.515,0.99,0,77.2196050064138,1486.65
2011,57,14,20.09,0.495,1.42,0,69.4779947962375,1317.84
2011,57,15,20.01,0.4994,1.5,0,56.5175068748788,1036.0225
2011,57,16,19.46,0.5506,1.26,0,39.4430000721545,662.49
2011,57,17,17.44,0.7225,0.68,0,22.7354066374091,248.965
2011,57,18,15.79,0.63,0.87,0,8.7125,8.7125
2011,57,19,14.79,0.6531,0.94,0,0,0
2011,57,20,13.4,0.7081,1.11,0,0,0
2011,57,21,11.83,0.7794,1.12,0,0,0
2011,57,22,10.52,0.8431,1.04,0,0,0
2011,57,23,9.92,0.8706,1.08,0,0,0
2011,58,0,9.78,0.8731,1.28,0,0,0
2011,58,1,9.78,0.8681,1.48,0,0,0
2011,58,2,9.32,0.89,1.59,0,0,0
2011,58,3,8.82,0.9156,1.59,0,0,0
2011,58,4,8.3,0.9494,1.45,0,0,0
2011,58,5,7.65,1,1.28,0,0,0
2011,58,6,7.09,1,1.19,0,0,0
2011,58,7,8.91,0.9712,1.71,0,6.86538191559675,87.04
2011,58,8,11.86,0.855,1.9,0,25.8570585097311,448.035
2011,58,9,15.46,0.7631,1.69,0,44.7490503713916,834.0625
2011,58,10,18.79,0.6988,1.83,0,59.5780935351912,1163.5225
2011,58,11,21.44,0.6538,2.07,0,70.2794522953825,1386.9025
2011,58,12,23.26,0.6044,2.31,0,74.309393878127,1470.925
2011,58,13,24.14,0.5781,2.5,0,68.8838991716302,1359.3625
2011,58,14,24.37,0.5744,2.61,0,61.3190613120898,1197.5225
2011,58,15,24.09,0.5931,2.58,0,47.7158870789806,910.6475
2011,58,16,23.23,0.6588,2.13,0,32.2209752689789,582.675
2011,58,17,20.83,0.8012,1.23,0,15.4140135703271,230.35
2011,58,18,18.5,0.86,1.21,0,8.925,8.925
2011,58,19,18.13,0.8731,1.31,0,0,0
2011,58,20,18.02,0.8825,1.52,0,0,0
2011,58,21,17.58,0.9075,1.78,0,0,0
2011,58,22,16.9,0.9369,2.15,0,0,0
2011,58,23,16.09,0.9575,2.16,0,0,0
2011,59,0,15.1,0.9731,2.07,0,0,0
2011,59,1,14.05,0.9912,1.94,0,0,0
2011,59,2,13.15,1,1.94,0,0,0
2011,59,3,12.44,1,1.94,0,0,0
2011,59,4,11.87,1,1.84,0,0,0
2011,59,5,11.34,1,1.7,0,0,0
2011,59,6,10.88,1,1.55,0,0,0
2011,59,7,12.17,0.96,2.06,0,6.61063093256178,99.025
2011,59,8,14.64,0.855,2.21,0,25.6476771955088,464.1
2011,59,9,17.85,0.7469,2.65,0,42.385828376373,809.2
2011,59,10,20.86,0.6494,3.7,0,57.9819953023526,1132.625
2011,59,11,22.77,0.5944,4.14,0,66.9644311767053,1321.75
2011,59,12,23.74,0.5612,4.37,0,67.441006787111,1335.2225
2011,59,13,24.18,0.5538,4.45,0,58.1621612522561,1148.01
2011,59,14,24.4,0.5725,4.45,0.02,43.105076726311,824.415
2011,59,15,24.28,0.6156,4.31,0.06,35.426791597471,657.05
2011,59,16,23.5,0.6862,3.82,0.08,22.6754041942636,392.7
2011,59,17,21.97,0.77,3.42,0.13,11.9697038455308,151.8525
2011,59,18,20.53,0.8325,3.68,0.66,3.825,3.825
2011,59,19,19.56,0.885,4,1.4,0,0
2011,59,20,18.9,0.9225,4.3,1.73,0,0
2011,59,21,18.48,0.9512,3.83,3.15,0,0
2011,59,22,18.65,0.9575,3.27,3.85,0,0
2011,59,23,18.65,0.9612,2.53,2.79,0,0
2011,60,0,17.48,0.9212,2.56,1.03,0,0
2011,60,1,15.19,0.8862,3.3,0.19,0,0
2011,60,2,12.67,0.8962,3.2,0.04,0,0
2011,60,3,10.87,0.9256,2.59,0.06,0,0
2011,60,4,9.85,0.9362,1.96,0.04,0,0
2011,60,5,9.01,0.9512,1.49,0.02,0,0
2011,60,6,8.37,0.9531,1.42,0.01,0,0
2011,60,7,9.37,0.8925,2.07,0.02,8.35135619492066,100.0875
2011,60,8,11.05,0.7569,3.08,0.01,18.8927558230404,322.49
2011,60,9,12.87,0.5819,3.55,0,25.4512779688101,470.2625
2011,60,10,14.62,0.475,3.5,0,35.3658824563318,674.475
2011,60,11,15.98,0.4331,3.35,0,50.9477265371542,985.2775
2011,60,12,17.03,0.4175,3.16,0,61.7187885877252,1198.415
2011,60,13,17.65,0.4131,3.04,0,63.698393377881,1231.8625
2011,60,14,17.77,0.4175,2.92,0,63.2998041066228,1207.2125
2011,60,15,17.4,0.4312,2.74,0,51.4476940197357,950.5975
2011,60,16,16.54,0.4612,2.47,0,35.4500602805021,605.115
2011,60,17,14.11,0.6244,1.47,0,21.9582155239697,263.16
2011,60,18,10.4,0.7438,1.27,0,11.3475,11.3475
2011,60,19,9.61,0.7281,1.51,0,0,0
2011,60,20,8.9,0.7262,1.63,0,0,0
2011,60,21,7.85,0.7612,1.52,0,0,0
2011,60,22,6.82,0.8062,1.3,0,0,0
2011,60,23,5.98,0.8456,1.15,0,0,0
2011,61,0,5.23,0.8869,1.01,0,0,0
2011,61,1,4.55,0.9394,0.9,0,0,0
2011,61,2,3.9,0.9975,0.86,0,0,0
2011,61,3,3.44,1,0.84,0,0,0
2011,61,4,3,1,0.84,0,0,0
2011,61,5,2.58,1,0.84,0,0,0
2011,61,6,2.15,1,0.83,0,0,0
2011,61,7,4.59,0.9588,1.38,0,10.1370546321716,119.85
2011,61,8,7.38,0.8219,1.19,0,31.2579474406782,531.25
2011,61,9,11.57,0.5919,1,0,50.2093306232171,925.225
2011,61,10,14.6,0.46,0.89,0,65.8811759828586,1253.835
2011,61,11,16.29,0.4394,0.8,0,76.495627515241,1476.6625
2011,61,12,17.54,0.4319,0.67,0,75.8677128181408,1470.585
2011,61,13,18.44,0.4275,0.52,0,73.552048468245,1419.84
2011,61,14,18.94,0.4294,0.36,0,68.7574201244734,1308.575
2011,61,15,18.69,0.4419,0.31,0,54.6331134361203,1021.0625
2011,61,16,18.37,0.4931,0.29,0,35.5287423767993,619.225
2011,61,17,17.28,0.5375,0.34,0,18.1848502785658,237.915
2011,61,18,16.07,0.4731,0.14,0,9.2225,9.2225
2011,61,19,15.42,0.4869,0.26,0,0,0
2011,61,20,14.47,0.5325,0.64,0,0,0
2011,61,21,13.06,0.62,0.88,0,0,0
2011,61,22,11.95,0.6762,1,0,0,0
2011,61,23,11.04,0.7275,0.97,0,0,0
2011,62,0,10.34,0.765,0.91,0,0,0
2011,62,1,9.84,0.7888,0.87,0,0,0
2011,62,2,9.59,0.7962,0.85,0,0,0
2011,62,3,9.59,0.7869,0.76,0,0,0
2011,62,4,9.41,0.8,0.6,0,0,0
2011,62,5,8.59,0.8581,0.75,0,0,0
2011,62,6,7.58,0.9269,0.85,0,0,0
2011,62,7,9.17,0.8562,1.87,0,6.50301043924009,98.09
2011,62,8,11.52,0.7325,3.16,0,25.0491637597361,454.1125
2011,62,9,13.48,0.6056,3.8,0,43.5936380090548,833.085
2011,62,10,15.12,0.52,3.95,0,57.32171870785,1120.5125
2011,62,11,16.62,0.4762,3.85,0,68.3347971958846,1349.5875
2011,62,12,17.76,0.4544,3.75,0,77.8220785900669,1541.6025
2011,62,13,18.4,0.4431,3.68,0,75.5072071802613,1491.24
2011,62,14,18.56,0.4431,3.61,0,67.5794038534459,1321.0275
2011,62,15,18.25,0.4612,3.49,0,54.0417000112249,1032.75
2011,62,16,17.32,0.5056,3.2,0,36.5082477520234,661.8525
2011,62,17,15.2,0.6188,2.44,0,17.28031326857,260.6525
2011,62,18,12.8,0.7062,2.52,0,11.6025,11.6025
2011,62,19,11.64,0.7425,2.68,0,0,0
2011,62,20,10.19,0.7894,2.42,0,0,0
2011,62,21,8.98,0.7988,2.38,0,0,0
2011,62,22,8,0.7931,2.4,0,0,0
2011,62,23,7.23,0.7956,2.34,0,0,0
2011,63,0,7.02,0.7738,2.61,0,0,0
2011,63,1,6.73,0.8006,2.83,0,0,0
2011,63,2,6.82,0.8212,2.91,0,0,0
2011,63,3,7.06,0.8325,3.09,0,0,0
2011,63,4,6.96,0.8488,3.19,0.01,0,0
2011,63,5,6.68,0.8638,3.1,0.04,0,0
2011,63,6,6.31,0.8794,3.16,0.07,0,0
2011,63,7,6.11,0.8794,3.31,0.01,3.0033037256809,37.6125
2011,63,8,6.83,0.845,3.54,0.01,12.0134032166248,206.635
2011,63,9,8.33,0.8062,3.7,0.01,21.0123479425532,389.5975
2011,63,10,9.9,0.77,3.71,0.01,33.2850087829352,636.225
2011,63,11,11.37,0.7462,3.6,0.01,40.0938137300535,776.7725
2011,63,12,12.46,0.7362,3.4,0.01,37.3912951564593,727.26
2011,63,13,13.04,0.745,3.1,0.01,54.7058886469373,1059.865
2011,63,14,13.49,0.7544,2.81,0.01,53.9564000090506,1031.3475
2011,63,15,13.83,0.765,2.54,0.01,38.3984785353607,711.96
2011,63,16,13.89,0.7912,2.24,0.01,26.4581492479675,455.09
2011,63,17,13.4,0.8356,1.93,0.01,18.4949212485434,231.625
2011,63,18,12.44,0.8812,1.88,0.01,12.75,12.75
2011,63,19,11.98,0.895,2.31,0,0,0
2011,63,20,10.92,0.9406,2.25,0,0,0
2011,63,21,9.83,0.9956,1.95,0,0,0
2011,63,22,9.51,0.9962,1.74,0,0,0
2011,63,23,9.4,0.9819,1.95,0,0,0
2011,64,0,9.06,0.9812,1.93,0,0,0
2011,64,1,8.8,0.9762,2.04,0,0,0
2011,64,2,8.59,0.9725,1.89,0.01,0,0
2011,64,3,8.51,0.9681,1.88,0.02,0,0
2011,64,4,8.49,0.9681,1.69,0.14,0,0
2011,64,5,8.61,0.9669,1.66,0.26,0,0
2011,64,6,8.73,0.9688,1.63,0.29,0,0
2011,64,7,9.26,0.9644,1.37,0.72,3.81066042366316,48.365
2011,64,8,10.66,0.96,2.01,0.75,10.6448997336798,182.41
2011,64,9,12.22,0.9512,2.25,0.6,20.3077966398581,375.615
2011,64,10,13.65,0.9431,1.83,0.52,21.1367507141899,403.24
2011,64,11,15.34,0.9038,1.89,0.5,21.9147523591507,423.8525
2011,64,12,17.33,0.8094,2.48,0.44,31.8560379499979,618.5875
2011,64,13,18.44,0.7362,2.95,0.36,36.7626398243849,711.025
2011,64,14,18.64,0.72,2.96,0.25,30.3863068867569,579.7
2011,64,15,18.57,0.7244,2.81,0.24,25.9258734428059,479.5275
2011,64,16,18.08,0.7675,2.32,0.22,15.1414522073894,259.4625
2011,64,17,16.71,0.8662,1.43,0.2,7.87492402116735,97.665
2011,64,18,15.01,0.9181,1.45,0.15,8.16,8.16
2011,64,19,14.87,0.9094,2.12,0.06,0,0
2011,64,20,14.31,0.9306,2.23,0.03,0,0
2011,64,21,14.11,0.9394,2.48,0.02,0,0
2011,64,22,14.11,0.9431,2.77,0.03,0,0
2011,64,23,14.12,0.9512,2.93,0.06,0,0
2011,65,0,14.06,0.9612,3.3,0.08,0,0
2011,65,1,13.98,0.9681,2.98,0.12,0,0
2011,65,2,13.87,0.9731,2.72,0.23,0,0
2011,65,3,14.16,0.9625,3.54,0.34,0,0
2011,65,4,14.51,0.9606,4.07,0.45,0,0
2011,65,5,14.55,0.9662,3.55,0.6,0,0
2011,65,6,14.62,0.97,3.32,0.68,0,0
2011,65,7,14.77,0.9712,3.16,0.51,1.7583117463193,23.885
2011,65,8,15.15,0.9644,3.23,0.29,14.1860393546756,257.635
2011,65,9,15.66,0.9212,3.83,0.11,24.66238399706,471.75
2011,65,10,16.19,0.8006,4.19,0.05,48.8209054806599,954.975
2011,65,11,16.76,0.6638,4.46,0.03,59.2961512722398,1171.725
2011,65,12,16.94,0.5856,4.59,0.03,67.5294197554343,1338.41
2011,65,13,17.02,0.55,4.52,0.02,72.2909770243933,1428.51
2011,65,14,16.8,0.5425,4.56,0.01,65.9962173553646,1290.9375
2011,65,15,16.01,0.5538,4.5,0,52.1242818532458,997.05
2011,65,16,14.68,0.5775,4.19,0,35.5165818683457,645.0225
2011,65,17,12.75,0.6275,3.41,0,16.7656849264943,254.575
2011,65,18,10.03,0.735,2.28,0,13.26,13.26
2011,65,19,8.43,0.79,2.15,0,0,0
2011,65,20,7.19,0.8231,2.09,0,0,0
2011,65,21,6.2,0.8519,1.91,0,0,0
2011,65,22,5.13,0.8912,1.6,0,0,0
2011,65,23,4.34,0.9194,1.51,0,0,0
2011,66,0,3.62,0.9444,1.41,0,0,0
2011,66,1,2.9,0.9694,1.34,0,0,0
2011,66,2,2.24,0.9906,1.32,0,0,0
2011,66,3,1.67,1,1.3,0,0,0
2011,66,4,1.28,1,1.26,0,0,0
2011,66,5,1.15,0.9981,1.25,0,0,0
