"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2008,206,12,35.06,0.4012,1.89,0.01,85.1664477144684,1690.225
2008,206,13,35.01,0.4038,2.33,0.01,80.9654350440185,1605.5225
2008,206,14,34.35,0.4238,2.58,0.01,67.2677591201098,1323.45
2008,206,15,33.53,0.4488,2.52,0.01,47.198559026633,913.665
2008,206,16,32.53,0.4831,2.27,0,29.0370283520071,544
2008,206,17,31.27,0.5425,1.75,0,12.4604608574609,215.9
2008,206,18,28.94,0.6994,0.83,0,1.33185052392795,16.575
2008,206,19,28.01,0.7412,0.77,0,0,0
2008,206,20,27.41,0.7644,0.76,0,0,0
2008,206,21,26.85,0.7825,0.76,0,0,0
2008,206,22,26.3,0.7988,0.77,0,0,0
2008,206,23,25.76,0.8169,0.79,0,0,0
2008,207,0,25.26,0.835,0.79,0,0,0
2008,207,1,24.81,0.8531,0.79,0,0,0
2008,207,2,24.29,0.8694,0.79,0,0,0
2008,207,3,23.94,0.8762,0.78,0,0,0
2008,207,4,23.83,0.875,0.71,0,0,0
2008,207,5,25.26,0.8169,0.85,0,115.4725,115.4725
2008,207,6,27.36,0.7119,0.64,0.05,88.9643987329442,431.035
2008,207,7,30.29,0.5756,0.26,0.13,50.5731449435149,831.5125
2008,207,8,31.68,0.5144,0.41,0.28,65.5187479120382,1211.335
2008,207,9,32.73,0.4688,0.67,0.29,75.7398743988536,1459.365
2008,207,10,33.41,0.4394,0.74,0.29,79.1788937461078,1554.99
2008,207,11,34.02,0.42,0.62,0.25,74.8904883005821,1483.9725
2008,207,12,34.7,0.4025,0.55,0.23,65.8099430629502,1307.5125
2008,207,13,35.14,0.3881,0.52,0.18,64.2736564682975,1273.5975
2008,207,14,35.21,0.38,0.47,0.1,46.8412363379935,919.9125
2008,207,15,34.78,0.3844,0.42,0.06,37.5302569426435,723.1375
2008,207,16,33.97,0.4019,0.43,0.04,21.8104652371559,403.24
2008,207,17,32.73,0.4612,0.42,0.04,10.4041353640505,171.0625
2008,207,18,30.86,0.5781,0.41,0.03,2.54384496475585,12.325
2008,207,19,29.72,0.6325,0.47,0.01,0,0
2008,207,20,28.59,0.6869,0.53,0.01,0,0
2008,207,21,27.64,0.7081,0.57,0,0,0
2008,207,22,26.89,0.7269,0.56,0,0,0
2008,207,23,26.28,0.7444,0.55,0,0,0
2008,208,0,25.74,0.7594,0.56,0,0,0
2008,208,1,25.19,0.7738,0.58,0,0,0
2008,208,2,24.75,0.7838,0.59,0.01,0,0
2008,208,3,24.4,0.7925,0.58,0.01,0,0
2008,208,4,24.15,0.8025,0.55,0.02,0,0
2008,208,5,25.24,0.7594,0.7,0.03,101.15,101.15
2008,208,6,26.87,0.6706,0.92,0.07,27.4198602332318,365.075
2008,208,7,30.23,0.5412,1.36,0.2,43.1110998286538,751.825
2008,208,8,32.23,0.4856,1.43,0.18,58.4040908332956,1094.885
2008,208,9,33.41,0.4581,1.19,0.26,73.257485884603,1417.1625
2008,208,10,34.2,0.4394,0.78,0.29,81.3906051256,1599.615
2008,208,11,34.55,0.43,0.62,0.33,79.269601498646,1570.035
2008,208,12,34.58,0.4275,0.89,0.35,69.3391849455918,1376.575
2008,208,13,34.08,0.4406,1.21,0.38,63.6010770510494,1259.7
2008,208,14,33.1,0.4694,1.38,0.36,40.9288480581389,804.3975
2008,208,15,32.19,0.51,1.4,0.3,27.945275767046,540.6
2008,208,16,31.23,0.5719,1.22,0.23,16.4702165943596,308.7625
2008,208,17,29.88,0.6412,1.21,0.2,6.39233549183488,111.4775
2008,208,18,28.15,0.775,0.81,0.17,0.622453171767195,8.2875
2008,208,19,27.23,0.8062,0.9,0.12,0,0
2008,208,20,26.54,0.8275,1.05,0.07,0,0
2008,208,21,25.89,0.8506,1.16,0.05,0,0
2008,208,22,25.4,0.8712,1.22,0.02,0,0
2008,208,23,25.01,0.8912,1.21,0.01,0,0
2008,209,0,24.69,0.9088,1.12,0.01,0,0
2008,209,1,24.4,0.9225,0.95,0,0,0
2008,209,2,24.12,0.9356,0.77,0,0,0
2008,209,3,23.89,0.9462,0.7,0.01,0,0
2008,209,4,23.58,0.9588,0.66,0,0,0
2008,209,5,24.26,0.9231,1.36,0,105.74,105.74
2008,209,6,26.08,0.8106,1.46,0,26.937202813387,364.0125
2008,209,7,28.27,0.6906,1.31,0.01,42.2205255447893,737.1625
2008,209,8,29.95,0.6131,1.15,0.04,64.3792036963449,1206.66
2008,209,9,31.17,0.565,1.13,0.07,79.288950458159,1533.1025
2008,209,10,32.26,0.5275,1.12,0.1,83.5601961106832,1641.35
2008,209,11,33.16,0.4962,0.98,0.1,85.0213385113363,1683
2008,209,12,33.89,0.4706,0.83,0.12,82.8132258277199,1643.135
2008,209,13,34.15,0.4581,0.98,0.1,80.0660544385038,1584.91
2008,209,14,33.98,0.4594,1.47,0.09,63.0487859830479,1238.45
2008,209,15,33.33,0.4762,1.86,0.05,44.4174621145587,858.84
2008,209,16,32.33,0.5106,2.07,0.04,25.0287986193384,469.115
2008,209,17,31.05,0.5762,1.78,0.02,9.89486516803508,172.7625
2008,209,18,28.9,0.7025,1.24,0.02,0.779968044100405,10.54
2008,209,19,27.82,0.7362,1.65,0.01,0,0
2008,209,20,27.12,0.765,2.13,0.01,0,0
2008,209,21,26.42,0.8038,2.37,0.01,0,0
2008,209,22,25.78,0.8431,2.42,0.01,0,0
2008,209,23,25.23,0.875,2.35,0.01,0,0
2008,210,0,24.8,0.8969,2.16,0.01,0,0
2008,210,1,24.47,0.9119,1.98,0.01,0,0
2008,210,2,24.34,0.9112,2.01,0.01,0,0
2008,210,3,24.21,0.9131,1.96,0.02,0,0
2008,210,4,23.98,0.9275,1.68,0.02,0,0
2008,210,5,24.67,0.8962,2.21,0.03,109.3525,109.3525
2008,210,6,26.85,0.7894,2.38,0.12,93.6264780843247,429.165
2008,210,7,29.27,0.6838,2.32,0.17,52.3346601507284,859.6475
2008,210,8,31.21,0.6069,2.02,0.22,66.6695968499137,1232.585
2008,210,9,32.53,0.5569,1.58,0.33,72.0038204852543,1387.54
2008,210,10,33.45,0.5156,0.98,0.46,65.5832425288405,1288.175
2008,210,11,34.19,0.4831,0.72,0.46,62.9835111064665,1248.225
2008,210,12,34.58,0.465,1.18,0.44,53.4910304701078,1062.925
2008,210,13,34.44,0.4662,1.9,0.4,44.7167917464093,886.21
2008,210,14,33.68,0.49,2.4,0.34,42.0849246844588,826.625
2008,210,15,32.8,0.5225,2.64,0.28,35.3535053411733,681.275
2008,210,16,31.9,0.5619,2.66,0.22,19.988005813737,369.5375
2008,210,17,30.54,0.6362,2.25,0.18,8.75306052750848,143.7775
2008,210,18,28.65,0.7394,2.02,0.15,2.13251039407751,9.775
2008,210,19,27.71,0.7812,2.67,0.12,0,0
2008,210,20,26.94,0.8219,2.88,0.09,0,0
2008,210,21,26.31,0.8569,2.67,0.06,0,0
2008,210,22,25.87,0.8775,2.47,0.04,0,0
2008,210,23,25.52,0.8906,2.26,0.04,0,0
2008,211,0,25.17,0.9025,2,0.04,0,0
2008,211,1,24.76,0.9212,1.7,0.05,0,0
2008,211,2,24.43,0.9362,1.53,0.07,0,0
2008,211,3,24.15,0.9488,1.36,0.11,0,0
2008,211,4,23.92,0.9581,1.17,0.14,0,0
2008,211,5,24.65,0.9281,1.73,0.17,115.26,115.26
2008,211,6,25.89,0.8788,1.89,0.05,105.185389605683,472.4725
2008,211,7,28.4,0.7256,3,0.05,53.9446389179833,885.785
2008,211,8,29.98,0.6381,3.36,0.08,64.4820006038379,1192.125
2008,211,9,31.05,0.5881,3.34,0.1,72.8612771174488,1404.115
2008,211,10,32.08,0.5475,3.34,0.1,76.5867470096106,1505.4775
2008,211,11,32.78,0.5194,3.4,0.1,76.1288282496474,1508.325
2008,211,12,33.16,0.505,3.46,0.1,66.430737271521,1319.965
2008,211,13,33.26,0.5019,3.54,0.09,61.485351093649,1218.7725
2008,211,14,32.9,0.5112,3.53,0.07,56.8867793651271,1118.8125
2008,211,15,32.15,0.5306,3.45,0.05,44.7069285888257,864.875
2008,211,16,31.25,0.5594,3.2,0.03,28.6917244367689,537.285
2008,211,17,30,0.6194,2.39,0.02,11.1273098494566,193.46
2008,211,18,28.08,0.73,1.36,0.02,0.982492474130284,12.835
2008,211,19,27.23,0.7662,1.48,0.01,0,0
2008,211,20,26.67,0.7888,1.86,0.01,0,0
2008,211,21,26.18,0.8125,2.25,0,0,0
2008,211,22,25.64,0.8456,2.36,0,0,0
2008,211,23,25.17,0.8769,2.45,0,0,0
2008,212,0,24.78,0.9044,2.44,0.01,0,0
2008,212,1,24.44,0.9294,2.31,0.01,0,0
2008,212,2,24.16,0.9494,2.04,0.01,0,0
2008,212,3,23.95,0.965,1.72,0.02,0,0
2008,212,4,23.83,0.9744,1.51,0.03,0,0
2008,212,5,24.9,0.9231,2.28,0.03,126.5225,126.5225
2008,212,6,27,0.8162,3.09,0.1,37.8393852906074,490.875
2008,212,7,29.23,0.6938,3.96,0.12,50.9866784012314,885.4875
2008,212,8,30.91,0.6125,3.94,0.18,66.5286349351909,1245.335
2008,212,9,32.19,0.5562,3.79,0.2,78.1158871323603,1510.025
2008,212,10,33.25,0.5131,3.73,0.22,85.9214522599535,1687.8875
2008,212,11,34.01,0.4825,3.81,0.18,87.2023589085392,1726.5625
2008,212,12,34.29,0.4662,3.96,0.16,83.9116216479538,1665.3625
2008,212,13,34.19,0.4644,4.03,0.15,64.9815879689405,1286.6025
2008,212,14,33.85,0.4744,3.98,0.13,52.1824355661608,1025.1
2008,212,15,32.92,0.5044,3.88,0.12,34.7487080249635,671.7125
2008,212,16,32.03,0.54,3.85,0.1,12.5487599920415,234.8975
2008,212,17,30.62,0.6056,3.27,0.1,6.9307631626096,120.615
2008,212,18,28.87,0.6944,2.83,0.1,0.560990057248163,7.4375
2008,212,19,27.72,0.76,3.03,0.08,0,0
2008,212,20,26.78,0.8238,3.02,0.08,0,0
2008,212,21,26.1,0.8744,2.99,0.07,0,0
2008,212,22,25.64,0.9106,2.92,0.05,0,0
2008,212,23,25.31,0.935,2.84,0.04,0,0
2008,213,0,25.08,0.9475,2.75,0.04,0,0
2008,213,1,24.94,0.9525,2.68,0.05,0,0
2008,213,2,24.8,0.9569,2.55,0.06,0,0
2008,213,3,24.64,0.9625,2.41,0.07,0,0
2008,213,4,24.51,0.9656,2.21,0.08,0,0
2008,213,5,24.98,0.9444,2.56,0.08,115.4725,115.4725
2008,213,6,26.01,0.9006,3.06,0.17,31.52431964596,415.0125
2008,213,7,27.36,0.8212,3.77,0.18,46.1076123718936,801.465
2008,213,8,28.69,0.7344,3.98,0.25,62.7542917253472,1174.275
2008,213,9,29.78,0.6675,4.07,0.36,76.6210000096699,1480.275
2008,213,10,30.54,0.6225,4.22,0.39,81.9807791085844,1609.475
2008,213,11,31.1,0.5919,4.37,0.38,81.0276234261344,1606.16
2008,213,12,31.37,0.5731,4.53,0.35,74.8857521949954,1488.01
2008,213,13,31.58,0.5575,4.66,0.34,63.2492297594984,1253.75
2008,213,14,31.51,0.5512,4.73,0.27,48.8782235527877,961.1375
2008,213,15,31.23,0.5581,4.71,0.2,37.4683006701949,724.625
2008,213,16,30.55,0.5875,4.55,0.15,25.4030789638016,474.9375
2008,213,17,29.23,0.6575,3.93,0.11,10.6715244866276,175.1
2008,213,18,27.43,0.7581,3.43,0.07,2.54960465903343,10.965
2008,213,19,26.33,0.8294,3.47,0.04,0,0
2008,213,20,25.63,0.8769,3.4,0.01,0,0
2008,213,21,25.2,0.9044,3.24,0.01,0,0
2008,213,22,24.89,0.9219,3.11,0.01,0,0
2008,213,23,24.68,0.9338,2.99,0.01,0,0
2008,214,0,24.54,0.9388,2.91,0.01,0,0
2008,214,1,24.37,0.9438,2.82,0.01,0,0
2008,214,2,24.18,0.95,2.75,0.03,0,0
2008,214,3,23.98,0.9544,2.59,0.05,0,0
2008,214,4,23.8,0.9581,2.49,0.09,0,0
2008,214,5,24.33,0.9306,2.87,0.11,104.465,104.465
2008,214,6,25.78,0.8581,3.47,0.21,91.9264546839336,386.24
2008,214,7,27.6,0.755,3.83,0.27,47.2632706027747,775.2
2008,214,8,29.27,0.6688,3.77,0.49,64.2214904618424,1187.2375
2008,214,9,30.33,0.6262,3.64,0.7,77.0370657178597,1484.7375
2008,214,10,31.25,0.5944,3.58,0.91,75.9161114955407,1491.41
2008,214,11,31.86,0.575,3.65,1.11,84.0213352172125,1665.49
2008,214,12,32.07,0.5662,3.75,1.07,79.3222791972712,1576.5375
2008,214,13,31.84,0.5731,3.91,1.06,65.1836438010027,1292.085
2008,214,14,30.76,0.6162,3.94,0.9,48.3334595643842,949.535
2008,214,15,29.57,0.6719,3.81,0.61,34.8855411380146,672.35
2008,214,16,28.48,0.7275,3.52,0.37,20.3917888096131,376.975
2008,214,17,27.23,0.8012,2.88,0.28,7.78652018428389,127.7125
2008,214,18,26.01,0.8762,2.33,0.21,1.59819320423212,6.715
2008,214,19,25.36,0.9156,2.36,0.15,0,0
2008,214,20,24.9,0.9406,2.26,0.11,0,0
2008,214,21,24.66,0.9506,2.17,0.08,0,0
2008,214,22,24.51,0.9538,2.22,0.07,0,0
2008,214,23,24.34,0.9569,2.25,0.07,0,0
2008,215,0,24.21,0.9575,2.22,0.07,0,0
2008,215,1,24.05,0.9606,2.15,0.1,0,0
2008,215,2,23.84,0.9644,2,0.13,0,0
2008,215,3,23.62,0.9694,1.92,0.16,0,0
2008,215,4,23.46,0.9706,1.97,0.16,0,0
2008,215,5,23.9,0.9519,2.52,0.17,38.59,38.59
2008,215,6,24.81,0.915,2.92,0.01,15.6095802761411,197.8375
2008,215,7,26.12,0.8388,3.31,0.01,23.2736770132541,402.7725
2008,215,8,27.84,0.7375,3.37,0.02,34.9976083453426,654.2875
2008,215,9,29.22,0.67,3.4,0.03,48.3335510901349,933.725
2008,215,10,30.26,0.6212,3.52,0.05,64.1824256267738,1260.3375
2008,215,11,31.39,0.575,3.65,0.06,68.5651427863788,1357.1525
2008,215,12,32.24,0.5406,3.63,0.06,73.4491497507965,1457.325
2008,215,13,32.53,0.5238,3.63,0.05,71.2812955319639,1410.915
2008,215,14,32.3,0.5219,3.67,0.04,62.2194021891247,1221.79
2008,215,15,31.73,0.5338,3.73,0.03,46.8155651888062,904.4
2008,215,16,30.81,0.5638,3.73,0.02,28.6664398333726,535.925
2008,215,17,29.43,0.6206,3.39,0.01,11.5373783484508,199.665
2008,215,18,27.67,0.6981,3.23,0.01,0.727664644451692,9.2225
2008,215,19,26.59,0.7556,3.47,0.01,0,0
2008,215,20,25.72,0.8106,3.52,0,0,0
2008,215,21,24.99,0.8569,3.47,0,0,0
2008,215,22,24.41,0.8894,3.27,0,0,0
2008,215,23,23.98,0.9069,3.03,0,0,0
2008,216,0,23.62,0.9131,2.81,0,0,0
2008,216,1,23.33,0.9156,2.64,0.01,0,0
2008,216,2,23.08,0.9175,2.51,0.01,0,0
2008,216,3,22.98,0.9156,2.63,0.01,0,0
2008,216,4,22.84,0.9212,2.56,0.01,0,0
2008,216,5,23.37,0.8981,2.87,0.01,96.475,96.475
2008,216,6,25.44,0.7925,3.35,0,33.50404501204,430.865
2008,216,7,27.8,0.6781,3.76,0,48.4218384602113,838.525
2008,216,8,29.77,0.6,3.67,0,62.067957117904,1159.825
2008,216,9,31.33,0.5481,3.55,0,74.6655143137323,1441.4725
2008,216,10,32.44,0.5106,3.48,0,85.4223863789675,1676.285
2008,216,11,33.28,0.4788,3.45,0,90.4197181689521,1788.5275
2008,216,12,33.86,0.4531,3.44,0,86.7127286826571,1719.3375
2008,216,13,34.04,0.4388,3.38,0,80.1923613150155,1586.2275
2008,216,14,33.76,0.4381,3.28,0,67.5461027936524,1325.49
2008,216,15,33.08,0.4588,3.06,0,49.7410530388531,960.2875
2008,216,16,32.01,0.5056,2.58,0,31.4319958728264,587.35
2008,216,17,30.09,0.6212,1.47,0,12.0747818157243,209.1
2008,216,18,27.98,0.725,1.08,0,0.700617236393024,9.01
2008,216,19,27.19,0.7581,1.18,0,0,0
2008,216,20,26.63,0.7819,1.48,0,0,0
2008,216,21,26.15,0.8025,1.88,0,0,0
2008,216,22,25.67,0.825,1.99,0,0,0
2008,216,23,25.15,0.8519,1.84,0,0,0
2008,217,0,24.65,0.8788,1.57,0,0,0
2008,217,1,24.15,0.905,1.25,0,0,0
2008,217,2,23.7,0.9288,1.03,0,0,0
2008,217,3,23.31,0.9494,0.86,0,0,0
2008,217,4,23,0.9662,0.75,0,0,0
2008,217,5,24.01,0.9138,1.29,0,101.15,101.15
2008,217,6,25.91,0.8138,1.51,0,116.882292640932,454.835
2008,217,7,28.86,0.6431,1.74,0,53.4200465316328,875.075
2008,217,8,31.03,0.5388,1.84,0,68.6488760723226,1268.965
2008,217,9,32.7,0.4769,1.88,0.01,80.4548008956482,1550.74
2008,217,10,33.98,0.4375,1.84,0.02,85.430319922653,1678.5375
2008,217,11,34.88,0.4094,1.82,0.02,84.9742140007368,1684.615
2008,217,12,35.42,0.39,1.85,0.01,79.1976151339942,1574.285
2008,217,13,35.42,0.3838,1.93,0.01,75.0571971490437,1488.01
2008,217,14,35.02,0.3869,1.99,0.01,64.9504042617421,1276.1475
2008,217,15,34.14,0.4031,2.03,0.01,47.5765522617135,917.0225
2008,217,16,32.98,0.4419,1.99,0.01,28.9351632852227,534.8625
2008,217,17,31.26,0.53,1.63,0.01,11.610233522538,190.1875
2008,217,18,28.9,0.6394,1.57,0,2.07509209510158,8.075
2008,217,19,28.01,0.6775,2.02,0,0,0
2008,217,20,27.33,0.7188,2.16,0,0,0
2008,217,21,26.73,0.7531,2.11,0,0,0
2008,217,22,26.16,0.7844,1.98,0,0,0
2008,217,23,25.64,0.8144,1.8,0,0,0
2008,218,0,25.17,0.8431,1.61,0,0,0
2008,218,1,24.75,0.8688,1.46,0,0,0
2008,218,2,24.37,0.8925,1.31,0,0,0
2008,218,3,24.05,0.9138,1.19,0,0,0
2008,218,4,23.76,0.9331,1.09,0,0,0
2008,218,5,24.51,0.8994,1.82,0,105.5275,105.5275
2008,218,6,26.48,0.8006,2.19,0,117.349129673185,444.04
2008,218,7,28.81,0.6756,2.48,0,52.8005432353651,864.535
2008,218,8,30.54,0.5881,2.33,0,67.3864821849202,1258
2008,218,9,31.8,0.5312,2.13,0.01,80.9489332839309,1563.49
2008,218,10,32.59,0.4988,1.92,0.02,89.7266752848964,1763.24
2008,218,11,33.22,0.475,1.73,0.01,88.9875237506957,1763.0275
2008,218,12,33.54,0.4606,1.59,0.01,85.2017690151773,1692.4775
2008,218,13,33.74,0.4506,1.54,0.01,79.5820026019876,1576.9625
2008,218,14,33.72,0.4456,1.54,0.01,68.6646298433738,1347.76
2008,218,15,33.4,0.4506,1.59,0,51.0158461424501,984.8525
2008,218,16,32.76,0.4706,1.64,0,31.3811708388057,585.8625
2008,218,17,31.28,0.5469,1.32,0,12.2457807542265,211.0975
2008,218,18,28.57,0.6862,1.09,0,0.637472131315184,7.8625
2008,218,19,27.61,0.7075,1.31,0,0,0
2008,218,20,26.97,0.7244,1.47,0,0,0
2008,218,21,26.44,0.735,1.66,0,0,0
2008,218,22,25.94,0.7431,1.87,0,0,0
2008,218,23,25.41,0.7556,1.98,0,0,0
2008,219,0,24.85,0.7688,1.99,0,0,0
2008,219,1,24.37,0.7756,1.97,0,0,0
2008,219,2,23.99,0.7738,1.96,0,0,0
2008,219,3,23.65,0.7762,1.86,0,0,0
2008,219,4,23.33,0.7862,1.77,0,0,0
2008,219,5,24.23,0.7438,2.46,0,91.5875,91.5875
2008,219,6,26.37,0.67,2.7,0,33.0597524725108,403.665
2008,219,7,30.01,0.5662,3.23,0,44.6445438271751,768.5275
2008,219,8,33.44,0.4719,3.36,0,61.5064858147945,1147.7125
2008,219,9,35.05,0.4331,2.87,0.02,77.1451238827662,1488.9025
2008,219,10,35.87,0.4162,2.42,0.08,83.223944416318,1633.275
2008,219,11,36.4,0.4012,2.19,0.1,80.0887841892452,1584.5275
2008,219,12,36.73,0.3906,2.2,0.1,80.4160865749046,1594.8975
2008,219,13,36.75,0.3869,2.33,0.08,73.304985126143,1450.3125
2008,219,14,36.4,0.3912,2.48,0.05,60.4700026004905,1186.7275
2008,219,15,35.75,0.4031,2.48,0.04,42.9723675308942,828.9625
2008,219,16,34.65,0.4388,2.25,0.04,26.9652662029806,503.115
2008,219,17,32.78,0.5394,1.52,0.03,9.54504592891487,164.6025
2008,219,18,30.3,0.6456,1.36,0.02,0.536672783785388,6.715
2008,219,19,29.39,0.6638,1.73,0.02,0,0
2008,219,20,28.76,0.6819,2.05,0.01,0,0
2008,219,21,28.12,0.7038,2.21,0.01,0,0
2008,219,22,27.5,0.7262,2.26,0.01,0,0
2008,219,23,26.91,0.7488,2.33,0.01,0,0
2008,220,0,26.36,0.7725,2.36,0.01,0,0
2008,220,1,25.87,0.7962,2.32,0.01,0,0
2008,220,2,25.44,0.8188,2.22,0.01,0,0
2008,220,3,25.04,0.8425,2.05,0.01,0,0
2008,220,4,24.69,0.8669,1.87,0.01,0,0
2008,220,5,25.28,0.8412,2.37,0.01,72.9725,72.9725
2008,220,6,27.15,0.7662,2.27,0.21,28.9093900908565,358.0625
2008,220,7,30.76,0.5931,2.3,0.27,39.8908706357254,686.885
2008,220,8,33.21,0.4856,2.38,0.27,53.0913964149081,990.0375
2008,220,9,33.94,0.4681,2.1,0.48,72.3775455846691,1398.0375
2008,220,10,34.08,0.4669,2.14,0.98,76.7285856660075,1507.6875
2008,220,11,34.15,0.4706,2.38,1.39,77.2151098261895,1529.7875
2008,220,12,33.87,0.485,2.58,1.47,72.1984494227537,1433.95
2008,220,13,33.51,0.5019,2.73,1.4,53.4314202453935,1058.59
2008,220,14,32.9,0.53,2.73,1.4,22.8941020646734,449.8625
2008,220,15,31.9,0.5744,2.59,1.12,14.9707414338788,288.575
2008,220,16,30.58,0.6431,2.26,0.86,9.57046451414386,176.885
2008,220,17,28.73,0.7431,1.81,0.51,5.13129768146419,83.9375
2008,220,18,26.91,0.8181,1.74,0.19,0.477048688925794,1.7
2008,220,19,26.19,0.8256,2.35,0.04,0,0
2008,220,20,25.54,0.8469,2.57,0,0,0
2008,220,21,25.07,0.8694,2.48,0,0,0
2008,220,22,24.73,0.8912,2.23,0,0,0
2008,220,23,24.4,0.9125,2.03,0,0,0
2008,221,0,24.09,0.9306,1.87,0,0,0
2008,221,1,23.8,0.9425,1.7,0,0,0
2008,221,2,23.52,0.9475,1.45,0,0,0
2008,221,3,23.27,0.9469,1.29,0,0,0
2008,221,4,23.24,0.935,1.24,0,0,0
2008,221,5,23.9,0.8862,1.91,0,65.6625,65.6625
2008,221,6,25.41,0.7694,2.24,0,97.0445167235912,334.9
2008,221,7,27.35,0.6531,2.38,0.01,38.0375341474347,621.9025
2008,221,8,29.27,0.5838,2.62,0.03,54.2662438964206,1002.915
2008,221,9,30.78,0.5375,2.82,0.06,67.488479409844,1300.925
2008,221,10,31.68,0.5069,2.89,0.08,76.3491246581733,1500.335
2008,221,11,32.55,0.4738,2.9,0.09,62.8978459045699,1247.1625
2008,221,12,33.19,0.4469,2.85,0.09,59.7224077814995,1187.365
2008,221,13,33.44,0.4294,2.7,0.07,68.2306058504063,1352.9025
2008,221,14,33.25,0.4206,2.41,0.06,57.338620841241,1126.76
2008,221,15,33.02,0.4125,2.17,0.04,39.4325858949709,760.1125
2008,221,16,32.32,0.4231,1.86,0.02,23.1731900900174,428.2725
2008,221,17,30.78,0.5119,1.02,0.04,9.22279581460387,150.79
2008,221,18,28.72,0.6356,0.61,0.01,1.53941175005697,5.3125
2008,221,19,27.99,0.6325,0.51,0,0,0
2008,221,20,27.05,0.6581,0.49,0,0,0
2008,221,21,26.03,0.6881,0.58,0,0,0
2008,221,22,24.98,0.7238,0.71,0,0,0
2008,221,23,24.15,0.7381,0.89,0,0,0
2008,222,0,23.41,0.7425,1.1,0,0,0
2008,222,1,22.63,0.7506,1.2,0,0,0
2008,222,2,21.87,0.7575,1.34,0,0,0
2008,222,3,21.15,0.7562,1.53,0,0,0
2008,222,4,20.54,0.7606,1.56,0,0,0
2008,222,5,21.12,0.7169,2.09,0,84.915,84.915
2008,222,6,23.2,0.64,2,0,34.5556669036471,407.915
2008,222,7,27.4,0.5231,1.44,0,49.6806226008568,851.4025
2008,222,8,30.79,0.4406,0.57,0,66.4281985206745,1237.6
2008,222,9,32.43,0.3869,1.18,0,80.5124843826641,1552.6525
2008,222,10,33.58,0.3469,1.59,0,86.7502124758403,1701.615
2008,222,11,34.37,0.3175,1.82,0,85.4170804948954,1689.29
2008,222,12,34.96,0.2925,2.06,0,87.3707739614145,1732.215
2008,222,13,35.17,0.2738,2.32,0,81.3877701917876,1609.6025
2008,222,14,34.9,0.2606,2.44,0,68.9767973966826,1352.9875
2008,222,15,34.27,0.2562,2.39,0,51.3448077395042,990.165
2008,222,16,33.08,0.2731,2.12,0,30.5337032005229,568.8625
2008,222,17,30.55,0.3931,1.15,0,10.5447016072901,180.71
2008,222,18,26.91,0.5338,0.98,0,0.442836739857116,5.2275
2008,222,19,25.8,0.5488,1.02,0,0,0
2008,222,20,24.92,0.5675,1,0,0,0
2008,222,21,24.24,0.59,0.95,0,0,0
2008,222,22,23.65,0.6138,0.91,0,0,0
2008,222,23,22.9,0.6375,0.9,0,0,0
2008,223,0,22.14,0.6688,0.87,0,0,0
2008,223,1,21.46,0.7038,0.83,0,0,0
2008,223,2,20.68,0.735,0.8,0,0,0
2008,223,3,20.01,0.76,0.78,0,0,0
2008,223,4,19.67,0.78,0.74,0,0,0
2008,223,5,20.7,0.7638,0.78,0,66.9375,66.9375
2008,223,6,22.74,0.6275,1.15,0,31.297892119543,374.6375
2008,223,7,24.66,0.5675,1,0,44.0008182113146,754.035
2008,223,8,28.31,0.4131,1.67,0,64.940760321402,1208.9125
2008,223,9,30.71,0.34,2.49,0,75.8041761776327,1460.5975
2008,223,10,32.07,0.3156,2.88,0,82.3377636304762,1613.725
2008,223,11,33.17,0.2956,3.18,0,85.1027230721373,1681.725
2008,223,12,33.96,0.2806,3.38,0,84.8376026382257,1680.6625
2008,223,13,34.36,0.2681,3.44,0,73.9836662542715,1462
2008,223,14,34.31,0.2631,3.4,0,59.6878310226193,1169.8125
2008,223,15,33.78,0.2669,3.22,0,43.265310202353,833.6375
2008,223,16,32.62,0.2919,2.79,0,26.9580066048555,501.84
2008,223,17,29.89,0.4344,1.35,0,9.23317811975676,158.2275
2008,223,18,27.01,0.5488,1.05,0,0,0
2008,223,19,26.17,0.5656,1.12,0,0,0
2008,223,20,25.44,0.5838,1.2,0,0,0
2008,223,21,24.83,0.6012,1.29,0,0,0
2008,223,22,24.32,0.6194,1.37,0,0,0
2008,223,23,23.79,0.6394,1.45,0,0,0
2008,224,0,23.36,0.655,1.58,0,0,0
2008,224,1,23.12,0.6631,1.79,0,0,0
2008,224,2,22.9,0.6712,2.23,0,0,0
2008,224,3,22.55,0.6975,2.31,0,0,0
2008,224,4,22.1,0.7381,1.82,0,0,0
2008,224,5,22.48,0.7281,1.95,0,44.625,44.625
2008,224,6,24.37,0.6444,2.37,0.04,58.0896749188434,180.4125
2008,224,7,26.94,0.5562,2.79,0.07,22.9433505919178,374.51
2008,224,8,29.05,0.5025,3.09,0.11,29.2107679598991,539.75
2008,224,9,31.11,0.45,3.3,0.05,40.9525605543022,789.4375
2008,224,10,32.64,0.4112,3.54,0.01,60.3025230499801,1185.1125
2008,224,11,33.19,0.3988,3.79,0,67.3915457089707,1336.4125
2008,224,12,33.07,0.4025,3.94,0,54.5472648858818,1084.6
2008,224,13,32.48,0.4181,4.1,0,46.0671418354055,913.5375
2008,224,14,31.31,0.4512,4.13,0,33.6232249733223,660.79
