"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2011,101,15,32.67,0.4075,2.02,0,60.5943849792779,1158.55
2011,101,16,31.97,0.4131,1.78,0,41.5483510401807,761.175
2011,101,17,31.24,0.4338,1.74,0,21.4957683953882,350.285
2011,101,18,29.54,0.5006,2.02,0,5.3156340432169,33.49
2011,101,19,28.08,0.5606,2.81,0,0,0
2011,101,20,26.94,0.6375,3.01,0,0,0
2011,101,21,25.87,0.7075,2.76,0,0,0
2011,101,22,25.16,0.7512,2.61,0,0,0
2011,101,23,24.62,0.77,2.51,0,0,0
2011,102,0,24.03,0.7981,2.38,0,0,0
2011,102,1,23.4,0.8294,2.11,0,0,0
2011,102,2,22.9,0.8531,1.85,0,0,0
2011,102,3,22.5,0.8719,1.72,0,0,0
2011,102,4,22.16,0.8912,1.71,0,0,0
2011,102,5,21.85,0.91,1.76,0,0,0
2011,102,6,22.49,0.8819,1.97,0,11.6786388609391,78.115
2011,102,7,24.54,0.7669,3.05,0,27.5376830777863,450.16
2011,102,8,26.35,0.6644,3.72,0,48.0352907589777,880.8975
2011,102,9,28.06,0.5694,4,0,58.9266839416205,1125.91
2011,102,10,29.65,0.485,4.13,0,78.1815853667803,1523.8375
2011,102,11,30.91,0.4275,4.11,0,83.8318868245368,1649.425
2011,102,12,31.85,0.3956,4,0,83.3378999337229,1644.325
2011,102,13,32.46,0.3781,3.92,0,78.9004723019803,1552.3975
2011,102,14,32.78,0.3712,3.97,0,66.0580429141433,1287.5375
2011,102,15,32.61,0.3769,4.15,0,49.2731353870896,941.46
2011,102,16,31.98,0.395,4.29,0,34.7523312499414,636.5225
2011,102,17,30.81,0.4338,4.18,0,18.601414083633,303.96
2011,102,18,29.16,0.4975,3.84,0,4.49987711207267,31.6625
2011,102,19,27.57,0.5706,3.93,0,0,0
2011,102,20,26.3,0.6362,3.89,0,0,0
2011,102,21,25.23,0.6919,3.55,0,0,0
2011,102,22,24.35,0.7438,3.18,0,0,0
2011,102,23,23.61,0.7944,2.9,0,0,0
2011,103,0,22.98,0.8462,2.74,0,0,0
2011,103,1,22.55,0.8925,2.74,0,0,0
2011,103,2,22.36,0.9275,2.84,0,0,0
2011,103,3,21.95,0.9525,2.72,0,0,0
2011,103,4,21.41,0.9456,2.51,0,0,0
2011,103,5,20.83,0.9031,2.47,0,0,0
2011,103,6,21.05,0.8231,2.85,0,12.3108711894529,72.0375
2011,103,7,22.66,0.6581,3.34,0,22.1666062159735,363.29
2011,103,8,24.77,0.4919,3.17,0,44.6917299047426,822.715
2011,103,9,26.73,0.4181,2.62,0,65.0237178590586,1252.7725
2011,103,10,28.22,0.3919,2.14,0,80.3884022403308,1579.8525
2011,103,11,29.41,0.3688,1.9,0,89.8631520076545,1782.365
2011,103,12,30.43,0.3469,2,0,89.2812708596841,1775.65
2011,103,13,31.13,0.3281,2.25,0,84.949798782571,1684.9125
2011,103,14,31.5,0.3094,2.45,0,70.2871398492248,1381.335
2011,103,15,31.5,0.2944,2.47,0,56.9390441828552,1097.01
2011,103,16,31.12,0.2812,2.3,0,40.0836298656406,738.8625
2011,103,17,30.22,0.2894,1.93,0,21.8757749693155,352.24
2011,103,18,27.52,0.3681,1.56,0,29.5769589717104,37.6125
2011,103,19,25.37,0.45,1.98,0,0,0
2011,103,20,24,0.5812,2.39,0,0,0
2011,103,21,23.23,0.6838,2.9,0,0,0
2011,103,22,22.92,0.7425,3.42,0,0,0
2011,103,23,22.69,0.78,3.37,0,0,0
2011,104,0,22.36,0.8012,2.98,0,0,0
2011,104,1,22.12,0.805,2.75,0,0,0
2011,104,2,22,0.8006,2.68,0,0,0
2011,104,3,21.86,0.7919,2.6,0,0,0
2011,104,4,21.7,0.7831,2.38,0,0,0
2011,104,5,21.63,0.7719,2.21,0,0,0
2011,104,6,22.55,0.73,2.21,0,68.1283413654379,91.035
2011,104,7,25.22,0.5994,3.14,0.01,28.1623327195791,453.9
2011,104,8,26.75,0.5294,3.3,0.01,45.3083449489194,835.3375
2011,104,9,28.12,0.4825,3.52,0.01,62.6986785661469,1208.0625
2011,104,10,29.12,0.4506,3.67,0,75.827405965207,1490.2625
2011,104,11,29.87,0.4269,3.54,0,79.698708396955,1580.7875
2011,104,12,30.33,0.4156,3.76,0,73.1314902451618,1454.4775
2011,104,13,30.24,0.42,3.93,0.01,60.2628541949071,1188.9375
2011,104,14,29.64,0.4362,4.25,0.03,60.7460436632122,1187.535
2011,104,15,28.77,0.4575,4.67,0.03,43.4881902714964,834.785
2011,104,16,27.83,0.4794,4.92,0.01,24.3802682425831,449.0125
2011,104,17,26.84,0.5012,4.86,0.01,13.3524380438576,219.385
2011,104,18,25.73,0.5294,4.59,0.01,4.72660703260081,29.24
2011,104,19,24.73,0.5775,4.16,0,0,0
2011,104,20,24.12,0.6294,3.69,0,0,0
2011,104,21,23.97,0.6656,3.43,0,0,0
2011,104,22,24.01,0.685,3.38,0,0,0
2011,104,23,24,0.7281,3.18,0,0,0
2011,105,0,23.83,0.79,2.8,0,0,0
2011,105,1,23.59,0.8481,2.4,0.1,0,0
2011,105,2,23.32,0.8825,2.26,0.24,0,0
2011,105,3,22.9,0.9094,2.27,0.28,0,0
2011,105,4,22.69,0.9181,2.32,0.27,0,0
2011,105,5,22.53,0.92,2.3,0.32,0,0
2011,105,6,23.19,0.8981,2.48,0.25,12.1611330783479,94.35
2011,105,7,24.69,0.8238,3.22,0.01,28.7581840040439,474.3
2011,105,8,26.42,0.6731,3.32,0.01,45.1787328360455,830.875
2011,105,9,28.2,0.5362,2.98,0.01,55.443865014984,1062.16
2011,105,10,29.39,0.4719,2.8,0.02,73.5717193129623,1436.925
2011,105,11,30.41,0.4356,2.62,0.02,66.6480964899362,1313.675
2011,105,12,30.89,0.4225,2.49,0.03,64.9885645905863,1284.4775
2011,105,13,31.03,0.4219,2.47,0.03,61.2619125678443,1207.51
2011,105,14,30.94,0.4262,2.51,0.03,50.1532382941483,979.54
2011,105,15,30.74,0.4344,2.68,0.03,42.5945185774525,816
2011,105,16,30.33,0.45,2.9,0.01,26.0788746831086,479.6125
2011,105,17,29.47,0.4838,3.18,0,15.0310472487086,247.9025
2011,105,18,28.05,0.5562,3.36,0,3.98249718376527,30.8975
2011,105,19,26.73,0.6444,3.79,0,0,0
2011,105,20,25.88,0.7175,3.87,0,0,0
2011,105,21,25.2,0.7788,3.51,0,0,0
2011,105,22,24.79,0.8156,3.26,0,0,0
2011,105,23,24.52,0.8388,3.06,0,0,0
2011,106,0,24.27,0.855,2.83,0,0,0
2011,106,1,24,0.865,2.68,0,0,0
2011,106,2,23.73,0.8731,2.59,0,0,0
2011,106,3,23.43,0.8838,2.5,0,0,0
2011,106,4,23.08,0.8969,2.35,0,0,0
2011,106,5,22.73,0.9119,2.2,0,0,0
2011,106,6,23.46,0.8756,2.36,0,9.9600045301612,84.0225
2011,106,7,25.7,0.7456,3.19,0.03,25.3286690282686,418.965
2011,106,8,27.53,0.6425,3.5,0.04,41.785184151886,768.4
2011,106,9,28.9,0.5725,3.49,0.06,52.3303267481187,1001.9375
2011,106,10,30.05,0.5144,3.51,0.05,71.831935550272,1401.99
2011,106,11,30.9,0.4681,3.51,0.07,73.3839540532556,1445.425
2011,106,12,31.51,0.4362,3.59,0.07,75.3138023124825,1487.5
2011,106,13,31.97,0.4156,3.62,0.07,70.2121101115241,1382.95
2011,106,14,31.87,0.41,3.71,0.07,56.6385051405248,1109.335
2011,106,15,31.58,0.415,3.93,0.05,45.0739091387947,866.15
2011,106,16,31.12,0.4281,4.25,0.03,31.2360366074783,576.3
2011,106,17,30.4,0.4538,4.3,0.03,15.1490906030758,250.1125
2011,106,18,28.92,0.5138,3.82,0.02,4.84259397995505,33.15
2011,106,19,27.53,0.5875,3.86,0.02,0,0
2011,106,20,26.49,0.6562,3.74,0.01,0,0
2011,106,21,25.39,0.7319,3.28,0.01,0,0
2011,106,22,24.46,0.7975,2.93,0.01,0,0
2011,106,23,23.65,0.8606,2.67,0,0,0
2011,107,0,22.96,0.9194,2.53,0,0,0
2011,107,1,22.4,0.9669,2.4,0,0,0
2011,107,2,22.02,1,2.29,0,0,0
2011,107,3,21.87,1,2.22,0,0,0
2011,107,4,21.77,1,2.2,0,0,0
2011,107,5,21.59,0.9906,2.31,0,0,0
2011,107,6,22.01,0.9075,3.04,0,48.2424412772796,75.7775
2011,107,7,23.07,0.7531,3.64,0,20.9775184027892,339.0225
2011,107,8,24.54,0.6481,2.92,0.01,35.5078785117088,655.01
2011,107,9,26.3,0.5731,2.08,0.01,51.9693470558226,1001.5125
2011,107,10,27.9,0.5088,1.76,0.02,58.2165018312082,1144.2275
2011,107,11,29.37,0.4494,1.81,0.03,78.6786716882232,1560.6
2011,107,12,30.52,0.4031,1.78,0.01,78.7608239862004,1566.465
2011,107,13,31.33,0.37,1.76,0.02,70.1551489219991,1391.535
2011,107,14,31.78,0.3462,1.79,0.02,58.7332995111717,1154.385
2011,107,15,31.83,0.3312,1.74,0.01,47.971026401793,924.46
2011,107,16,31.43,0.3275,1.67,0.01,30.0844716847842,554.965
2011,107,17,30.42,0.3506,1.72,0,14.7976051212855,239.1475
2011,107,18,27.94,0.4531,2.29,0,21.1855476837409,33.2775
2011,107,19,25.8,0.5831,3.87,0,0,0
2011,107,20,24.14,0.7388,4.77,0,0,0
2011,107,21,23.15,0.8244,4.71,0,0,0
2011,107,22,22.85,0.8406,4.18,0.01,0,0
2011,107,23,22.89,0.8219,3.54,0.01,0,0
2011,108,0,22.83,0.8094,2.98,0.01,0,0
2011,108,1,22.67,0.8062,2.71,0.01,0,0
2011,108,2,22.53,0.8106,2.61,0.01,0,0
2011,108,3,22.34,0.8262,2.52,0.01,0,0
2011,108,4,22.12,0.8481,2.5,0.01,0,0
2011,108,5,22,0.8669,2.53,0.01,0,0
2011,108,6,23.05,0.835,2.83,0.01,11.4534939226135,99.535
2011,108,7,25.31,0.7375,3.74,0.02,27.7993261312402,462.1875
2011,108,8,27.08,0.6606,3.52,0.04,46.1502544741413,850.9775
2011,108,9,28.82,0.5788,3.08,0.08,61.9005077902516,1187.45
2011,108,10,30.26,0.5081,2.69,0.12,77.0179014118266,1505.5625
2011,108,11,31.35,0.4538,2.33,0.12,84.6428757895515,1669.5275
2011,108,12,32.12,0.4156,2.02,0.11,83.3563296740966,1648.575
2011,108,13,32.56,0.3919,1.99,0.11,75.575920075313,1490.6875
2011,108,14,32.57,0.38,2.18,0.1,65.6038158109208,1282.4375
2011,108,15,32.3,0.3838,2.78,0.09,53.1205610338892,1019.0225
2011,108,16,31.43,0.41,3.54,0.07,38.1569925994811,703.5875
2011,108,17,30.23,0.4619,4.25,0.05,18.0983199088902,300.9
2011,108,18,28.44,0.555,4.56,0.03,3.49669007458099,30.3875
2011,108,19,26.79,0.675,4.32,0.03,0,0
2011,108,20,25.9,0.7556,3.79,0.02,0,0
2011,108,21,25.4,0.8012,3.13,0.02,0,0
2011,108,22,25.07,0.8212,2.65,0.02,0,0
2011,108,23,24.77,0.8275,2.36,0.02,0,0
2011,109,0,24.43,0.8206,2.1,0.02,0,0
2011,109,1,24.15,0.7962,1.82,0.03,0,0
2011,109,2,23.89,0.7838,1.58,0.03,0,0
2011,109,3,23.76,0.7788,1.42,0.03,0,0
2011,109,4,23.72,0.7794,1.31,0.02,0,0
2011,109,5,23.65,0.7919,1.26,0.02,0,0
2011,109,6,24.12,0.8144,1.3,0.02,13.0822774402438,117.385
2011,109,7,25.74,0.7544,2.39,0,30.1416246752646,502.6475
2011,109,8,27.16,0.6744,3.08,0,49.7613319957708,917.575
2011,109,9,28.51,0.5869,3.47,0.01,63.4548425762528,1216.6475
2011,109,10,29.69,0.5181,3.77,0.01,75.7570455253828,1479.9775
2011,109,11,30.6,0.4744,3.96,0.01,85.0160343796846,1675.775
2011,109,12,31.23,0.445,4.08,0.01,85.4012233543019,1687.8875
2011,109,13,31.51,0.4262,4.15,0.01,81.070324440176,1598
2011,109,14,31.5,0.4169,4.15,0.01,76.1312295942558,1487.2875
2011,109,15,31.15,0.4206,4.12,0.01,64.7293922839185,1241.085
2011,109,16,30.44,0.4406,4.06,0,44.372633792616,818.21
2011,109,17,29.4,0.4762,3.87,0,22.6183240883549,377.1875
2011,109,18,27.83,0.5456,3.37,0,4.30862640613313,40.1625
2011,109,19,26.43,0.64,3.41,0,0,0
2011,109,20,25.56,0.7225,3.52,0,0,0
2011,109,21,24.83,0.7888,3.33,0,0,0
2011,109,22,24.38,0.8181,3.27,0,0,0
2011,109,23,24.07,0.8412,3.22,0,0,0
2011,110,0,23.76,0.8619,3.02,0,0,0
2011,110,1,23.44,0.88,2.79,0,0,0
2011,110,2,23.3,0.8838,2.69,0,0,0
2011,110,3,23.13,0.8875,2.58,0,0,0
2011,110,4,22.9,0.89,2.42,0,0,0
2011,110,5,22.7,0.8806,2.3,0,0,0
2011,110,6,23.3,0.8369,2.2,0,16.6999384403957,133.6625
2011,110,7,25.24,0.715,3.11,0,34.4737651737532,558.535
2011,110,8,26.51,0.63,3.18,0,53.9732725960546,996.115
2011,110,9,27.8,0.5581,3.11,0,71.1397951678255,1371.135
2011,110,10,29,0.495,3.07,0,82.7432272988162,1626.3475
2011,110,11,30.08,0.4425,3.14,0,90.7998972881446,1801.0225
2011,110,12,30.92,0.4088,3.27,0,93.8268011639791,1866.09
2011,110,13,31.37,0.3944,3.38,0,89.4243035920597,1773.7375
2011,110,14,31.4,0.3925,3.59,0,81.495602918765,1601.825
2011,110,15,30.95,0.4062,4.01,0,66.211475714596,1276.1475
2011,110,16,29.99,0.4425,4.57,0,46.9312780743917,866.15
2011,110,17,28.44,0.51,5.01,0,25.8828672172746,419.3475
2011,110,18,26.62,0.6075,4.92,0,27.0160324928596,50.15
2011,110,19,25.42,0.6962,4.29,0,0,0
2011,110,20,24.77,0.7525,3.67,0,0,0
2011,110,21,24.22,0.7981,3.37,0,0,0
2011,110,22,23.8,0.8269,3.32,0,0,0
2011,110,23,23.34,0.8494,3.09,0,0,0
2011,111,0,22.98,0.8412,2.98,0,0,0
2011,111,1,22.58,0.8369,2.81,0,0,0
2011,111,2,22.15,0.8475,2.52,0,0,0
2011,111,3,21.79,0.8356,2.14,0,0,0
2011,111,4,21.65,0.7988,1.84,0,0,0
2011,111,5,21.76,0.7775,1.6,0,0,0
2011,111,6,22.62,0.7481,1.34,0,71.8738686140363,140.8875
2011,111,7,24.88,0.6294,2.02,0,34.9210500331727,566.2275
2011,111,8,26.25,0.5588,2.46,0,55.0684059126419,1016.4725
2011,111,9,27.69,0.4862,3.11,0,72.1802368823034,1391.2375
2011,111,10,29,0.4319,3.58,0,85.7765419331907,1685.975
2011,111,11,30.04,0.3969,3.99,0,93.9554980043196,1856.2725
2011,111,12,30.69,0.3794,4.41,0,95.2491944339971,1886.7875
2011,111,13,30.83,0.3788,4.84,0,88.1446762418205,1743.01
2011,111,14,30.45,0.3912,5.17,0,81.2151989115722,1591.965
2011,111,15,29.72,0.4119,5.32,0,65.720089942178,1265.0125
2011,111,16,28.69,0.4425,5.29,0,46.2873629884387,856.885
2011,111,17,27.32,0.4906,5.09,0,24.881961965262,416.7125
2011,111,18,25.61,0.5656,4.44,0,5.36896587145558,51
2011,111,19,24.19,0.6506,3.81,0,0,0
2011,111,20,23.48,0.705,3.55,0,0,0
2011,111,21,22.89,0.74,3.25,0,0,0
2011,111,22,22.44,0.7562,3.1,0,0,0
2011,111,23,22.08,0.7612,3.01,0,0,0
2011,112,0,21.73,0.7669,2.92,0,0,0
2011,112,1,21.38,0.7762,2.82,0,0,0
2011,112,2,21.04,0.7881,2.67,0,0,0
2011,112,3,20.7,0.8006,2.43,0,0,0
2011,112,4,20.47,0.8069,2.21,0,0,0
2011,112,5,20.29,0.8088,2.09,0,0,0
2011,112,6,21.5,0.7531,2.09,0,14.755499551668,143.7775
2011,112,7,24.23,0.6175,3.19,0,32.7831207717058,550.29
2011,112,8,25.71,0.5438,3.4,0,52.9807569354097,980.05
2011,112,9,27.28,0.4719,3.58,0,71.9740273712231,1382.95
2011,112,10,28.72,0.415,3.68,0,85.4708425663691,1672.5875
2011,112,11,29.87,0.3788,3.69,0,93.3276897837488,1842.375
2011,112,12,30.7,0.3544,3.68,0,95.3334732637328,1886.915
2011,112,13,31.19,0.3388,3.7,0,91.439607109231,1805.1025
2011,112,14,31.26,0.3338,3.75,0,81.0577628536297,1586.2275
2011,112,15,30.89,0.3406,3.86,0,65.460090351916,1257.7875
2011,112,16,30.02,0.365,3.99,0,45.6332955009153,844.135
2011,112,17,28.69,0.4112,4.08,0,24.4708728960872,410.7625
2011,112,18,26.7,0.4956,3.72,0,5.07767794908968,51.2125
2011,112,19,24.92,0.6062,3.48,0,0,0
2011,112,20,23.98,0.6794,3.19,0,0,0
2011,112,21,23.27,0.7206,2.84,0,0,0
2011,112,22,22.8,0.7444,2.69,0,0,0
2011,112,23,22.51,0.7588,2.65,0,0,0
2011,113,0,22.27,0.77,2.67,0,0,0
2011,113,1,22.07,0.7838,2.73,0,0,0
2011,113,2,21.88,0.7969,2.81,0,0,0
2011,113,3,21.67,0.8181,2.86,0,0,0
2011,113,4,21.46,0.8331,2.81,0,0,0
2011,113,5,21.2,0.855,2.65,0,0,0
2011,113,6,22.4,0.8062,2.76,0,12.9351897117545,133.45
2011,113,7,24.8,0.675,3.9,0,30.4904857770254,513.4
2011,113,8,26.32,0.6106,3.98,0,48.9033721695787,904.74
2011,113,9,27.82,0.5644,4,0.01,64.8465888185034,1245.4625
2011,113,10,29.15,0.5256,4.03,0.03,78.6314296104535,1537.8625
2011,113,11,30.17,0.4962,4.04,0.06,80.6536590539816,1591.2
2011,113,12,30.84,0.4769,4.1,0.07,79.5567802413658,1578.1525
2011,113,13,31.01,0.4694,4.19,0.07,76.3526441191632,1510.6625
2011,113,14,30.82,0.4675,4.22,0.06,70.5611050978078,1384.0125
2011,113,15,30.41,0.4719,4.2,0.05,58.4325515402057,1125.4
2011,113,16,29.75,0.4856,4.2,0.04,39.6502037764156,734.91
2011,113,17,28.73,0.5162,4.23,0.01,20.2408182291287,339.15
2011,113,18,27.34,0.5738,4.04,0,19.8479138601851,43.2225
2011,113,19,25.97,0.6588,3.77,0,0,0
2011,113,20,25.17,0.725,3.71,0,0,0
2011,113,21,24.62,0.7675,3.58,0.01,0,0
2011,113,22,24.23,0.7938,3.42,0.01,0,0
2011,113,23,23.95,0.815,3.36,0.01,0,0
2011,114,0,23.67,0.8381,3.28,0.01,0,0
2011,114,1,23.49,0.8519,3.31,0.01,0,0
2011,114,2,23.34,0.8588,3.33,0.01,0,0
2011,114,3,23.23,0.8575,3.4,0.01,0,0
2011,114,4,23.12,0.8494,3.37,0,0,0
2011,114,5,23.01,0.8431,3.31,0.01,0,0
2011,114,6,23.81,0.7988,3.75,0.01,40.4550787291049,92.65
2011,114,7,25.23,0.6956,4.61,0.07,24.1128786661082,391.85
2011,114,8,26.5,0.6219,4.69,0.06,39.49988425382,729.385
2011,114,9,27.81,0.5531,4.63,0.09,57.3140843154291,1104.7875
2011,114,10,28.95,0.5044,4.6,0.08,75.5129874455867,1484.2275
2011,114,11,29.86,0.47,4.69,0.07,85.8542507129108,1702.8475
2011,114,12,30.4,0.4488,4.81,0.06,91.9984967601541,1829.625
2011,114,13,30.69,0.4369,4.96,0.08,87.2363355136153,1730.26
2011,114,14,30.46,0.44,5.04,0.12,76.9119767327984,1511.725
2011,114,15,29.92,0.4544,5.06,0.14,62.671777136606,1208.0625
2011,114,16,29.13,0.4775,4.94,0.11,44.7383026527067,826.115
2011,114,17,28.08,0.5106,4.68,0.04,24.6490110008753,400.5625
2011,114,18,26.84,0.5681,4.27,0.02,23.9390144773143,54.825
2011,114,19,25.5,0.6781,3.81,0.02,0,0
2011,114,20,24.73,0.7744,3.58,0.04,0,0
2011,114,21,24.2,0.8338,3.15,0.05,0,0
2011,114,22,23.87,0.8575,2.8,0.03,0,0
2011,114,23,23.71,0.8644,2.58,0.04,0,0
2011,115,0,23.54,0.8712,2.36,0.06,0,0
2011,115,1,23.4,0.8762,2.2,0.08,0,0
2011,115,2,23.26,0.8831,2.08,0.08,0,0
2011,115,3,23.15,0.8894,2.04,0.08,0,0
2011,115,4,23.03,0.8962,2.08,0.1,0,0
2011,115,5,22.92,0.9019,2.18,0.1,0,0
2011,115,6,23.87,0.87,2.59,0.1,14.5499710638168,151.5125
2011,115,7,25.3,0.7856,3.6,0.05,32.7422483016346,553.1375
2011,115,8,26.87,0.6669,3.93,0.05,51.9143588472679,962.4125
2011,115,9,28.18,0.5894,3.91,0.07,67.9613413268681,1307.3
2011,115,10,29.02,0.5481,3.91,0.12,77.715684874195,1521.925
2011,115,11,29.67,0.5231,4,0.16,88.7199226757415,1752.4025
2011,115,12,29.87,0.515,4.14,0.15,84.117526558049,1665.7875
2011,115,13,29.72,0.5169,4.23,0.15,85.1847243405186,1682.575
2011,115,14,29.62,0.5181,4.34,0.11,77.060277534569,1509.09
2011,115,15,29.46,0.5231,4.39,0.1,64.6074623888256,1242.785
2011,115,16,29.01,0.5369,4.37,0.06,43.1339660724816,799.6375
2011,115,17,28.3,0.5644,4.19,0.04,21.5396949641641,363.885
2011,115,18,27.15,0.62,3.6,0.03,3.87727139147992,40.375
2011,115,19,25.83,0.7119,2.8,0.03,0,0
2011,115,20,25.15,0.7831,2.58,0.03,0,0
2011,115,21,24.68,0.8331,2.39,0.03,0,0
2011,115,22,24.33,0.8638,2.35,0.03,0,0
2011,115,23,24.07,0.8819,2.33,0.03,0,0
2011,116,0,23.9,0.8925,2.38,0.02,0,0
2011,116,1,23.99,0.8875,2.48,0.02,0,0
2011,116,2,24.06,0.8762,2.49,0.02,0,0
2011,116,3,24.02,0.8738,2.33,0.02,0,0
2011,116,4,23.93,0.875,2.02,0.02,0,0
2011,116,5,23.79,0.88,1.73,0.02,0,0
2011,116,6,24.62,0.8475,1.67,0.02,14.5588545537024,159.375
2011,116,7,26.12,0.7638,2.36,0.04,32.9275867070615,558.025
2011,116,8,27.45,0.6844,2.68,0.07,51.2094302031188,949.535
2011,116,9,28.87,0.6081,2.82,0.12,66.1923095235772,1272.79
2011,116,10,30.26,0.5425,2.99,0.17,78.5866742178604,1538.16
2011,116,11,31.41,0.4919,3.17,0.19,89.1051056623978,1758.99
2011,116,12,32.27,0.4556,3.32,0.2,89.7439755904706,1776.16
2011,116,13,32.73,0.4325,3.41,0.18,88.4635351229324,1746.325
2011,116,14,32.92,0.4238,3.47,0.15,75.1037767420246,1469.99
2011,116,15,32.76,0.4225,3.55,0.12,42.2421336855419,812.26
2011,116,16,32.29,0.4325,3.69,0.08,26.645314927547,494.0625
2011,116,17,31.33,0.4638,3.75,0.05,14.450019391172,244.885
2011,116,18,29.94,0.5238,3.58,0.04,3.13694786117108,34.34
2011,116,19,28.54,0.5994,3.81,0.03,0,0
2011,116,20,27.51,0.675,4.06,0.03,0,0
2011,116,21,26.52,0.7594,3.88,0.04,0,0
2011,116,22,25.85,0.8231,3.6,0.03,0,0
2011,116,23,25.4,0.8612,3.6,0.04,0,0
2011,117,0,25.06,0.885,3.63,0.04,0,0
2011,117,1,24.78,0.9012,3.58,0.04,0,0
2011,117,2,24.54,0.9106,3.49,0.04,0,0
2011,117,3,24.36,0.9169,3.47,0.04,0,0
2011,117,4,24.22,0.9206,3.44,0.04,0,0
2011,117,5,24.1,0.9244,3.31,0.04,0,0
2011,117,6,24.89,0.8888,3.72,0.04,56.2482638394767,148.325
2011,117,7,26.56,0.7844,4.67,0.01,31.4710247766275,512.465
2011,117,8,28.48,0.6525,5.09,0.01,47.9611263148038,885.9125
2011,117,9,29.98,0.5712,4.9,0.03,64.5938937441459,1245.165
2011,117,10,31.12,0.525,4.84,0.06,78.5841738289174,1544.535
2011,117,11,32,0.4925,4.84,0.07,90.1090679042779,1787.125
2011,117,12,32.78,0.4656,4.83,0.06,86.1106239427733,1712.41
2011,117,13,33.33,0.4431,4.76,0.06,80.0481386816719,1587.5875
2011,117,14,33.62,0.4288,4.64,0.05,76.3807377733435,1501.2275
2011,117,15,33.56,0.4244,4.51,0.04,61.9261822474425,1193.74
2011,117,16,33.12,0.4312,4.44,0.03,43.1937742531932,797.8525
2011,117,17,32.23,0.4538,4.35,0.01,23.7194122715202,386.24
2011,117,18,30.77,0.51,4.02,0.01,20.8231395073364,54.91
2011,117,19,29.25,0.5925,4.13,0.01,0,0
2011,117,20,28.09,0.675,4.25,0,0,0
2011,117,21,27.03,0.75,4.16,0,0,0
2011,117,22,26.24,0.8012,4.18,0,0,0
2011,117,23,25.76,0.83,4.19,0,0,0
2011,118,0,25.37,0.8562,3.97,0.01,0,0
2011,118,1,25.08,0.8756,3.57,0.01,0,0
2011,118,2,24.76,0.8931,3.04,0.01,0,0
2011,118,3,24.45,0.9125,2.62,0.01,0,0
2011,118,4,24.23,0.9256,2.46,0.01,0,0
2011,118,5,24.04,0.9369,2.35,0.01,0,0
2011,118,6,25.04,0.8844,2.8,0.01,58.0202726302771,159.8
2011,118,7,26.9,0.7538,3.82,0.06,36.1564102539359,589.135
2011,118,8,28.55,0.6494,3.85,0.1,55.1690584661074,1019.15
2011,118,9,30.12,0.57,3.41,0.11,72.6654588614473,1400.29
2011,118,10,31.44,0.5131,2.97,0.16,86.3533064102393,1693.625
2011,118,11,32.38,0.475,2.63,0.2,94.6031829998042,1872.55
2011,118,12,33.12,0.4519,2.43,0.26,93.6134973843574,1857.675
2011,118,13,33.43,0.4481,2.35,0.24,83.2684832096341,1648.575
2011,118,14,33.35,0.44,2.43,0.21,75.0577709437376,1473.475
2011,118,15,33.02,0.4356,2.56,0.16,52.3603467598787,1008.2275
2011,118,16,32.57,0.4425,2.67,0.14,33.4156353554565,620.7125
2011,118,17,31.78,0.4725,2.55,0.12,17.4704915615003,296.8625
2011,118,18,30.39,0.5394,2.12,0.11,3.43239948055391,37.74
2011,118,19,29.21,0.6031,2.29,0.11,0,0
2011,118,20,28.48,0.6625,2.52,0.11,0,0
2011,118,21,27.73,0.7162,2.51,0.11,0,0
2011,118,22,27.01,0.7612,2.25,0.11,0,0
2011,118,23,26.49,0.785,2.1,0.11,0,0
2011,119,0,26.04,0.8044,1.92,0.12,0,0
2011,119,1,25.67,0.8162,1.82,0.12,0,0
2011,119,2,25.37,0.8269,1.78,0.13,0,0
2011,119,3,25.12,0.8344,1.83,0.13,0,0
2011,119,4,24.87,0.8456,1.93,0.12,0,0
2011,119,5,24.51,0.8656,1.96,0.1,0,0
2011,119,6,25.14,0.8512,2.2,0.1,13.5503234130318,151.385
2011,119,7,26.23,0.7975,2.75,0.09,31.5446207898458,536.9875
2011,119,8,27.72,0.6925,2.98,0.13,51.6753978759867,960.5
2011,119,9,28.74,0.6294,2.86,0.24,62.4976589696817,1203.8125
2011,119,10,29.19,0.6069,2.55,0.31,67.8735719453505,1330.335
2011,119,11,29.47,0.595,2.27,0.37,69.8286141850966,1380.1875
2011,119,12,29.68,0.5856,1.98,0.48,70.9114311128805,1405.135
2011,119,13,29.71,0.5819,1.77,0.37,67.9901703012395,1343.85
2011,119,14,29.51,0.5888,2.13,0.27,56.6306970320337,1109.9725
2011,119,15,28.79,0.6162,3.38,0.19,35.671655871592,687.0975
2011,119,16,27.33,0.6731,4.87,0.13,16.0800490972701,298.775
2011,119,17,25.58,0.7281,6.02,0.09,8.55914850897539,145.9025
2011,119,18,24.17,0.7456,6.21,0.05,2.01519991503555,23.1625
2011,119,19,23.37,0.7288,5.76,0.04,0,0
2011,119,20,23.06,0.7138,5.28,0.04,0,0
2011,119,21,23.08,0.7081,4.99,0.03,0,0
2011,119,22,23.26,0.6969,4.75,0.02,0,0
2011,119,23,23.35,0.6838,4.58,0.02,0,0
