"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2010,108,13,23.63,0.7481,1.72,1.47,30.192525089692,596.9125
2010,108,14,23.48,0.7481,2,1.41,24.0792610695412,471.835
2010,108,15,22.92,0.7769,2.29,1.17,22.3001592772391,428.825
2010,108,16,22.14,0.8281,2.56,0.89,9.41973818772546,174.0375
2010,108,17,21.23,0.89,2.56,0.58,5.79362393691693,93.7125
2010,108,18,20.33,0.9388,2.6,0.35,11.0023495567115,18.275
2010,108,19,19.74,0.9594,2.68,0.21,0,0
2010,108,20,19.44,0.9644,2.65,0.12,0,0
2010,108,21,19.11,0.9669,2.75,0.1,0,0
2010,108,22,18.83,0.9662,2.55,0.13,0,0
2010,108,23,18.47,0.9725,1.77,0.1,0,0
2010,109,0,18.3,0.9719,1.86,0.12,0,0
2010,109,1,18.19,0.97,2.11,0.13,0,0
2010,109,2,18.01,0.9725,1.9,0.09,0,0
2010,109,3,17.88,0.9731,1.73,0.07,0,0
2010,109,4,17.79,0.9725,1.85,0.03,0,0
2010,109,5,17.64,0.9738,1.88,0.02,0,0
2010,109,6,17.75,0.9675,2.11,0.02,45.9752169040783,80.75
2010,109,7,19.05,0.9269,2.81,0.01,24.9850034964452,404.4725
2010,109,8,21.04,0.8144,3.04,0.02,41.9865907033067,774.775
2010,109,9,23.04,0.6806,3.08,0.16,61.4906906271571,1185.1125
2010,109,10,24.48,0.6131,2.94,0.4,75.4202169139984,1482.4
2010,109,11,25.65,0.5756,2.68,0.52,75.4709505841377,1496.9775
2010,109,12,26.4,0.5538,2.44,0.6,79.9300304902305,1589.7125
2010,109,13,26.69,0.5444,2.29,0.71,63.3692009063927,1256.9375
2010,109,14,26.55,0.5494,2.3,0.63,56.310014015893,1106.785
2010,109,15,25.95,0.5738,2.38,0.55,49.0426020996225,945.2
2010,109,16,24.88,0.625,2.27,0.33,30.489220391134,562.615
2010,109,17,23.84,0.6838,2.23,0.15,15.4236519430089,249.6875
2010,109,18,22.23,0.7775,1.74,0.1,20.5194652287676,36.04
2010,109,19,20.94,0.8338,1.9,0.09,0,0
2010,109,20,20.21,0.8762,2.28,0.05,0,0
2010,109,21,19.43,0.9181,2.29,0.04,0,0
2010,109,22,18.63,0.9512,1.89,0.02,0,0
2010,109,23,17.94,0.9775,1.53,0.01,0,0
2010,110,0,17.38,0.9981,1.27,0.01,0,0
2010,110,1,16.94,1,1.14,0,0,0
2010,110,2,16.5,1,1.06,0,0,0
2010,110,3,16.18,1,1.09,0,0,0
2010,110,4,15.9,1,1.13,0,0,0
2010,110,5,15.62,1,1.11,0.01,0,0
2010,110,6,16.73,0.995,1.49,0.02,11.0133639056536,101.7875
2010,110,7,19.34,0.8919,2.46,0.03,30.2644617683391,505.665
2010,110,8,22.04,0.7638,2.3,0.08,51.8020661661397,956.76
2010,110,9,24.09,0.6588,1.95,0.17,70.1053854432204,1345.975
2010,110,10,25.62,0.5894,1.75,0.2,78.8399695035178,1542.0275
2010,110,11,26.76,0.5412,1.5,0.22,82.2522415128015,1623.075
2010,110,12,27.58,0.51,1.05,0.33,84.1607616641462,1665.15
2010,110,13,27.9,0.495,0.46,0.35,73.03413222569,1441.175
2010,110,14,27.76,0.4938,0.34,0.32,58.6687753657355,1147.5
2010,110,15,27.35,0.5031,0.43,0.3,44.4273787763004,852.975
2010,110,16,26.49,0.5406,0.32,0.21,28.6830470309582,529.7625
2010,110,17,25.29,0.6088,0.25,0.18,14.9185634788459,249.2625
2010,110,18,23.76,0.6894,0.21,0.23,4.37775467147483,40.46
2010,110,19,22.41,0.7756,0.27,0.25,0,0
2010,110,20,21.59,0.83,0.3,0.41,0,0
2010,110,21,20.98,0.88,0.25,0.47,0,0
2010,110,22,20.43,0.9081,0.1,0.54,0,0
2010,110,23,19.79,0.935,0.13,0.5,0,0
2010,111,0,19.31,0.945,0.54,0.35,0,0
2010,111,1,19.23,0.9444,1.18,0.27,0,0
2010,111,2,18.94,0.9556,1.47,0.22,0,0
2010,111,3,18.69,0.9569,1.56,0.16,0,0
2010,111,4,18.16,0.9638,1.43,0.08,0,0
2010,111,5,17.87,0.9638,1.39,0.05,0,0
2010,111,6,18.41,0.9475,1.66,0.04,6.97299208296322,68.6375
2010,111,7,19.88,0.8938,2.37,0.02,21.5167839163786,360.6125
2010,111,8,21.65,0.7744,2.63,0.03,39.4032817600174,727.8125
2010,111,9,23.45,0.6512,2.82,0.13,61.9506716152283,1188.8525
2010,111,10,24.7,0.5856,2.93,0.21,66.1465596768464,1292.9775
2010,111,11,25.63,0.5456,2.91,0.17,56.7771524592374,1119.6625
2010,111,12,26.27,0.5188,2.85,0.15,69.6418960511266,1377
2010,111,13,26.73,0.5019,2.79,0.14,64.4214325796745,1270.41
2010,111,14,26.9,0.4925,2.9,0.11,61.2958554517849,1198.16
2010,111,15,26.69,0.4962,3.1,0.07,62.2363626972848,1194.335
2010,111,16,26.1,0.5094,3.2,0.03,44.1822958455973,816.085
2010,111,17,25.01,0.55,3.03,0,23.9588184374715,401.54
2010,111,18,22.95,0.64,2.36,0,6.30375754868502,62.05
2010,111,19,20.74,0.7181,2.14,0,0,0
2010,111,20,19.73,0.7819,2.34,0,0,0
2010,111,21,18.71,0.8581,2.05,0,0,0
2010,111,22,17.82,0.9262,1.71,0,0,0
2010,111,23,17.12,0.9762,1.51,0,0,0
2010,112,0,16.57,1,1.42,0,0,0
2010,112,1,16.15,1,1.44,0,0,0
2010,112,2,15.8,1,1.46,0,0,0
2010,112,3,15.44,1,1.42,0,0,0
2010,112,4,15.05,1,1.32,0,0,0
2010,112,5,14.71,1,1.23,0,0,0
2010,112,6,16.03,1,1.33,0,51.7396777311625,106.9725
2010,112,7,19.68,0.83,2.63,0,31.2852301397674,507.6625
2010,112,8,22.46,0.6569,2.78,0,51.660609185982,953.7
2010,112,9,24.55,0.5488,2.24,0,70.1825610047566,1352.775
2010,112,10,26.17,0.4881,1.64,0,84.278063466719,1656.5225
2010,112,11,27.4,0.4444,1.28,0,89.8329341976812,1781.8125
2010,112,12,28.34,0.4131,1.18,0,94.410150020688,1877.65
2010,112,13,28.94,0.395,1.33,0,89.0465612256943,1766.215
2010,112,14,29.19,0.3862,1.45,0,80.9654946894653,1591.4125
2010,112,15,29.07,0.3856,1.39,0,66.0703877005193,1273.5125
2010,112,16,28.64,0.395,1.33,0,47.0401616531716,868.4025
2010,112,17,27.74,0.4256,1.32,0,26.8851307982179,436.2625
2010,112,18,24.83,0.5662,1.2,0,32.8897434921971,68
2010,112,19,22.09,0.6088,1.29,0,0,0
2010,112,20,20.74,0.6819,1.3,0,0,0
2010,112,21,19.73,0.7538,1.1,0,0,0
2010,112,22,19.04,0.8019,0.96,0,0,0
2010,112,23,18.43,0.8369,0.93,0,0,0
2010,113,0,17.79,0.8731,0.93,0,0,0
2010,113,1,17.1,0.9112,0.93,0,0,0
2010,113,2,16.5,0.9462,0.92,0,0,0
2010,113,3,16.09,0.9744,0.99,0,0,0
2010,113,4,15.96,0.9931,1.14,0,0,0
2010,113,5,15.94,1,1.19,0,0,0
2010,113,6,17.03,0.965,1.34,0,55.9527719146025,121.8475
2010,113,7,20.22,0.8175,2.32,0,30.4245276558457,494.0625
2010,113,8,23.98,0.6206,2.71,0,50.0732129012231,927.5625
2010,113,9,26.61,0.5119,3.21,0,69.4112855609596,1335.4775
2010,113,10,27.97,0.4812,3.31,0,78.5975151863634,1541.2625
2010,113,11,28.98,0.4588,3.51,0,90.6746987145483,1793.585
2010,113,12,29.83,0.4394,3.54,0,90.9723826916012,1804.635
2010,113,13,30.37,0.4262,3.35,0,85.1258743940234,1684.275
2010,113,14,30.51,0.4219,3.15,0,74.0939939337057,1450.3125
2010,113,15,30.39,0.42,2.87,0,62.4569113124775,1200.54
2010,113,16,29.73,0.4338,2.61,0,44.1598578242254,817.4875
2010,113,17,28.43,0.4875,2.25,0,23.2043195096666,390.3625
2010,113,18,25.8,0.61,1.43,0,6.19760665329215,61.8375
2010,113,19,23.83,0.6538,1.38,0,0,0
2010,113,20,23.23,0.695,1.74,0,0,0
2010,113,21,22.48,0.7381,1.98,0,0,0
2010,113,22,21.65,0.7756,2,0,0,0
2010,113,23,20.79,0.8038,1.99,0,0,0
2010,114,0,20.12,0.8188,1.92,0,0,0
2010,114,1,19.72,0.8188,2.18,0,0,0
2010,114,2,19.12,0.8356,2.17,0,0,0
2010,114,3,18.34,0.8794,2.01,0,0,0
2010,114,4,17.39,0.9544,1.97,0,0,0
2010,114,5,17.07,1,2.22,0,0,0
2010,114,6,18.09,0.9731,2.84,0,10.7702564294902,109.8625
2010,114,7,20.89,0.8412,3.47,0,25.6934044219425,433.16
2010,114,8,24.23,0.6606,4.6,0,45.1900797562102,837.165
2010,114,9,26.4,0.5562,4.9,0,67.3603227995827,1295.2725
2010,114,10,28.23,0.4862,4.85,0,81.7779086175891,1601.1025
2010,114,11,29.73,0.4375,4.42,0,88.7898956019568,1753.465
2010,114,12,30.78,0.4088,3.89,0,95.1860826705914,1884.6625
2010,114,13,31.38,0.395,3.48,0,90.6557359113973,1790.3125
2010,114,14,31.6,0.3919,3.34,0,81.4392747486553,1594.4725
2010,114,15,31.28,0.3969,3.36,0,65.639123731398,1261.1875
2010,114,16,30.44,0.4188,3.41,0,47.309390790977,875.925
2010,114,17,29.05,0.4762,3.1,0,24.920009372878,420.5375
2010,114,18,26.42,0.595,2.05,0,5.88072641673795,61.965
2010,114,19,24.06,0.67,1.73,0,0,0
2010,114,20,23.09,0.7344,1.86,0,0,0
2010,114,21,22.31,0.7875,2.2,0,0,0
2010,114,22,21.54,0.8331,2.59,0,0,0
2010,114,23,21.08,0.8562,3,0,0,0
2010,115,0,20.73,0.8731,3.01,0,0,0
2010,115,1,20.39,0.8925,2.72,0,0,0
2010,115,2,20.2,0.9056,2.67,0,0,0
2010,115,3,20.19,0.9112,2.91,0,0,0
2010,115,4,20.16,0.9194,3.06,0,0,0
2010,115,5,20.08,0.9306,2.85,0,0,0
2010,115,6,20.43,0.9231,2.72,0,10.4323843555072,112.115
2010,115,7,21.8,0.8706,2.79,0,22.8057992151337,385.6875
2010,115,8,24.33,0.7812,3.94,0,39.6541672083812,734.74
2010,115,9,26.5,0.705,4.55,0.07,48.9099382712384,942.5225
2010,115,10,27.91,0.6475,4.63,1.21,64.854670142047,1272.535
2010,115,11,28.65,0.6162,4.74,2.31,61.4822275224247,1216.775
2010,115,12,28.7,0.6231,4.86,3.03,65.7082240802395,1303.7725
2010,115,13,28.31,0.6556,4.88,3.37,52.939198119662,1047.71
2010,115,14,27.68,0.7,4.73,3.46,36.1136360010363,708.6025
2010,115,15,27.05,0.7462,4.5,3.24,33.4684459625645,645.15
2010,115,16,26.28,0.8075,3.99,2.51,20.3667359522327,376.125
2010,115,17,25.42,0.8725,3.26,1.39,11.6168012958417,188.9125
2010,115,18,24.34,0.9288,2.73,1.16,18.5939258813893,44.71
2010,115,19,23.72,0.9538,2.9,1.22,0,0
2010,115,20,23.52,0.9625,3.03,1.53,0,0
2010,115,21,23.36,0.9669,2.94,1.61,0,0
2010,115,22,23.21,0.9681,3.15,1.46,0,0
2010,115,23,22.99,0.97,3.15,1.55,0,0
2010,116,0,22.73,0.9725,2.79,1.74,0,0
2010,116,1,22.45,0.9762,2.15,1.71,0,0
2010,116,2,22.21,0.9806,1.74,1.49,0,0
2010,116,3,22.15,0.9788,1.85,1.56,0,0
2010,116,4,22.33,0.9719,2.44,1.63,0,0
2010,116,5,22.38,0.9694,2.87,1.94,0,0
2010,116,6,22.62,0.9669,3.15,2.43,11.97285653279,30.175
2010,116,7,23.51,0.955,3.5,0.39,17.1927176368369,279.7775
2010,116,8,24.83,0.9231,3.8,0.41,33.7153972325358,622.71
2010,116,9,26.16,0.8556,4.14,0.39,57.8788874877274,1115.71
2010,116,10,27.09,0.7806,4.06,0.34,77.8066921543246,1529.2775
2010,116,11,27.76,0.7188,4,0.27,88.3926505449284,1753.125
2010,116,12,28.2,0.6662,4.02,0.15,95.6313659819346,1901.79
2010,116,13,28.45,0.6112,4.29,0.04,91.8469281856175,1821.635
2010,116,14,28.04,0.5544,4.65,0,81.7183255953154,1606.16
2010,116,15,27.05,0.5112,4.8,0,67.0285668673583,1292.085
2010,116,16,25.72,0.51,4.76,0,48.5527492223933,896.75
2010,116,17,24.08,0.5719,4.25,0,28.6240597447565,465.8
2010,116,18,21.93,0.6744,3.38,0,30.0670467576966,75.7775
2010,116,19,20.34,0.7419,3.31,0,0,0
2010,116,20,19.71,0.7638,3.49,0,0,0
2010,116,21,19.13,0.7644,3.57,0,0,0
2010,116,22,18.52,0.7612,3.41,0,0,0
2010,116,23,18.08,0.7619,3.17,0,0,0
2010,117,0,17.44,0.78,2.67,0,0,0
2010,117,1,16.83,0.8056,2.26,0,0,0
2010,117,2,16.67,0.8144,2.28,0,0,0
2010,117,3,16.63,0.8244,2.25,0,0,0
2010,117,4,16.41,0.8531,2.01,0,0,0
2010,117,5,16.18,0.8919,1.82,0,0,0
2010,117,6,17.66,0.8669,1.97,0,14.3421302557415,155.04
2010,117,7,21.01,0.7631,3.07,0,34.1044895033923,578.425
2010,117,8,23.17,0.6731,3.26,0,55.2716185083849,1026.035
2010,117,9,24.69,0.5981,3.04,0,73.235498838839,1409.725
2010,117,10,26.02,0.5562,2.94,0,87.561976690393,1715.5125
2010,117,11,27.19,0.5219,3.16,0,95.7334007392538,1891.59
2010,117,12,28.05,0.4956,3.58,0,96.8023773709246,1917.6
2010,117,13,28.47,0.4788,4.14,0,93.0447436231383,1838.465
2010,117,14,28.35,0.4744,4.65,0,83.3210832324537,1632.425
2010,117,15,27.69,0.4831,4.92,0,68.36711551235,1316.0125
2010,117,16,26.54,0.5062,4.91,0,49.2801585781205,914.8125
2010,117,17,24.96,0.5556,4.5,0,27.7145961724849,470.05
2010,117,18,22.87,0.645,3.51,0,7.5760101433152,81.8975
2010,117,19,20.99,0.745,2.99,0,0,0
2010,117,20,20.29,0.8325,3.01,0,0,0
2010,117,21,20.02,0.9012,3.18,0,0,0
2010,117,22,20.08,0.9181,3.67,0,0,0
2010,117,23,20.32,0.8738,4.22,0,0,0
2010,118,0,19.87,0.8288,3.93,0,0,0
2010,118,1,18.82,0.8,3.1,0,0,0
2010,118,2,17.45,0.7931,2.35,0,0,0
2010,118,3,16.57,0.7788,2.45,0,0,0
2010,118,4,15.86,0.7769,2.83,0,0,0
2010,118,5,14.98,0.7975,2.88,0,0,0
2010,118,6,15.06,0.7806,2.88,0,13.5459235509283,153.34
2010,118,7,16.98,0.6331,3.14,0,33.7716143799127,574.6
2010,118,8,18.96,0.4925,2.91,0,54.6858001470092,1015.41
2010,118,9,20.76,0.4356,2.16,0,73.0178122949807,1405.05
2010,118,10,22.36,0.4062,1.88,0,84.6266349750557,1657.16
2010,118,11,23.69,0.3856,2.04,0,94.0737872430163,1857.76
2010,118,12,24.61,0.3719,2.29,0,88.9148810278787,1760.35
2010,118,13,24.93,0.3694,2.56,0,72.0424603760974,1422.6875
2010,118,14,24.91,0.3744,2.77,0,73.1150512679441,1431.74
2010,118,15,24.63,0.3744,2.99,0,55.4546651876097,1067.09
2010,118,16,23.73,0.3969,3,0,37.5833265701444,697.85
2010,118,17,22.39,0.4575,2.54,0,20.7125907128873,352.41
2010,118,18,20.29,0.5544,1.76,0,5.19986256043119,58.8625
2010,118,19,18.39,0.5969,1.57,0,0,0
2010,118,20,17.48,0.62,1.6,0,0,0
2010,118,21,16.35,0.6519,1.44,0,0,0
2010,118,22,15.3,0.6838,1.31,0,0,0
2010,118,23,14.51,0.7125,1.21,0,0,0
2010,119,0,14.31,0.7244,1.15,0,0,0
2010,119,1,14.3,0.7294,1.16,0,0,0
2010,119,2,13.99,0.7488,1.17,0,0,0
2010,119,3,13.66,0.77,1.12,0,0,0
2010,119,4,13.39,0.7894,1.08,0,0,0
2010,119,5,13.26,0.8031,1.13,0,0,0
2010,119,6,14.19,0.7769,1.7,0,44.6957490699247,128.35
2010,119,7,15.93,0.7206,2.34,0,28.9213942540407,471.5375
2010,119,8,18.95,0.5919,2.68,0,50.8002819224101,938.5275
2010,119,9,21.61,0.4806,2.59,0,58.733248560256,1132.2
2010,119,10,23.78,0.4194,1.96,0,76.5545632538143,1504.585
2010,119,11,25.56,0.3794,1.48,0,90.6283148973714,1797.325
2010,119,12,26.92,0.3556,1.1,0,87.0988040404818,1731.96
2010,119,13,27.87,0.3438,1.07,0,82.3991181793315,1634.125
2010,119,14,28.37,0.3425,1.27,0,69.2476916297637,1360.9775
2010,119,15,28.38,0.3525,1.57,0,59.8069382017292,1152.8975
2010,119,16,28.05,0.3675,1.73,0,40.855545303718,754.8
2010,119,17,27.11,0.4125,1.6,0,21.4792508925908,350.2
2010,119,18,24.1,0.58,1.09,0,21.1194814313849,60.6475
2010,119,19,21.44,0.6194,1.08,0,0,0
2010,119,20,20.62,0.6912,1.1,0.01,0,0
2010,119,21,20.08,0.7688,1.16,0.02,0,0
2010,119,22,19.66,0.84,1.36,0.03,0,0
2010,119,23,19.61,0.8838,1.62,0.03,0,0
2010,120,0,19.48,0.9162,1.72,0.02,0,0
2010,120,1,19.17,0.9469,1.6,0.01,0,0
2010,120,2,19.05,0.965,1.67,0.01,0,0
2010,120,3,18.86,0.9812,1.62,0.01,0,0
2010,120,4,18.48,1,1.29,0.01,0,0
2010,120,5,18.35,1,1.18,0,0,0
2010,120,6,19.47,0.9588,1.86,0,8.06943764654781,87.7625
2010,120,7,20.99,0.8962,2.86,0,18.2531970818305,310.59
2010,120,8,23.78,0.7681,3.98,0,36.5260828635972,679.575
2010,120,9,26.69,0.6469,4.61,0,52.8889725030049,1020.34
2010,120,10,28.64,0.5762,4.64,0,61.8940119283807,1215.415
2010,120,11,30.12,0.54,4.53,0,54.2659207056119,1074.6125
2010,120,12,31.15,0.5312,4.29,0.01,63.7880746326923,1264.1625
2010,120,13,31.39,0.5406,4.02,0.01,67.5561423876994,1335.4775
2010,120,14,31.15,0.5581,3.78,0.01,61.3194264572037,1202.1125
2010,120,15,30.5,0.5838,3.47,0.01,40.0235718408851,771.1625
2010,120,16,29.83,0.6106,3.2,0,30.8766442280995,574.26
2010,120,17,28.94,0.65,2.77,0,15.2449211545112,259.9725
2010,120,18,27.42,0.7319,1.77,0,4.36578535480647,49.5125
2010,120,19,26.01,0.7706,1.67,0,0,0
2010,120,20,25.57,0.7825,2.47,0,0,0
2010,120,21,24.83,0.81,3.01,0,0,0
2010,120,22,23.9,0.845,3.1,0,0,0
2010,120,23,23.13,0.8719,3.13,0,0,0
2010,121,0,22.49,0.8988,3,0,0,0
2010,121,1,21.95,0.93,2.78,0,0,0
2010,121,2,21.54,0.9594,2.53,0,0,0
2010,121,3,21.35,0.975,2.4,0,0,0
2010,121,4,21.23,0.9875,2.33,0,0,0
2010,121,5,21.12,0.9988,2.23,0,0,0
2010,121,6,22.17,0.9481,2.89,0,13.3937923143542,154.0625
2010,121,7,24.6,0.8362,3.75,0,28.6541314163459,489.4725
2010,121,8,27.08,0.7231,4.26,0,48.1122755321987,895.3475
2010,121,9,29.18,0.6506,4.21,0,59.9896981615579,1156.2125
2010,121,10,30.89,0.6012,4.09,0,71.5316459304443,1402.585
2010,121,11,32.07,0.5675,4,0,78.9646014067134,1561.2375
2010,121,12,32.86,0.5431,3.92,0,82.395316602186,1633.1475
2010,121,13,33.29,0.5288,3.86,0,80.8292484382138,1597.0225
2010,121,14,33.36,0.5238,3.75,0,75.6959705670104,1483.25
2010,121,15,33.08,0.53,3.56,0,62.4969214795669,1203.8125
2010,121,16,32.57,0.5381,3.38,0,45.0831270876929,838.7375
2010,121,17,31.54,0.5731,2.95,0,25.1905141286976,430.95
2010,121,18,29.58,0.6669,1.86,0,5.94067210561567,70.21
2010,121,19,27.85,0.7044,1.6,0,0,0
2010,121,20,27.26,0.7338,2.29,0,0,0
2010,121,21,26.41,0.7756,2.85,0,0,0
2010,121,22,25.34,0.8288,3.13,0,0,0
2010,121,23,24.35,0.8781,3.36,0,0,0
2010,122,0,23.52,0.9194,3.31,0,0,0
2010,122,1,22.94,0.9462,3.13,0,0,0
2010,122,2,22.58,0.9625,2.96,0,0,0
2010,122,3,22.3,0.9744,2.84,0,0,0
2010,122,4,22.07,0.9869,2.71,0,0,0
2010,122,5,21.9,0.9956,2.66,0,0,0
2010,122,6,22.84,0.9438,3.3,0,13.3144748097885,159.375
2010,122,7,25.11,0.8275,4.35,0,31.4661882694203,535.16
2010,122,8,27.4,0.69,5.09,0,53.1060940433382,988.975
2010,122,9,29.26,0.59,5.1,0,71.3594969423701,1377.51
2010,122,10,30.86,0.5288,4.99,0,85.6240215663189,1681.8525
2010,122,11,32.21,0.4938,4.83,0,93.9022286019476,1859.885
2010,122,12,33.26,0.4719,4.68,0,96.1674851400976,1909.525
2010,122,13,33.95,0.4575,4.53,0,92.4096850309612,1832.4725
2010,122,14,34.2,0.4481,4.35,0,82.3303680658211,1617.975
2010,122,15,33.95,0.4488,4.13,0,67.0458687967205,1292.425
2010,122,16,33.16,0.4681,3.88,0,48.1598711586343,889.95
2010,122,17,31.78,0.5188,3.34,0,27.3542799938022,446.76
2010,122,18,29.41,0.6262,2.12,0,26.3821470644967,85
2010,122,19,27.09,0.6944,1.49,0,0,0
2010,122,20,26.15,0.7438,1.59,0,0,0
2010,122,21,25.46,0.7831,2.03,0,0,0
2010,122,22,24.76,0.82,2.64,0,0,0
2010,122,23,23.89,0.8681,2.9,0,0,0
2010,123,0,23.15,0.915,3,0,0,0
2010,123,1,22.58,0.9556,2.83,0,0,0
2010,123,2,22.18,0.9825,2.5,0,0,0
2010,123,3,21.83,1,2.21,0,0,0
2010,123,4,21.53,1,2.01,0,0,0
2010,123,5,21.29,1,1.84,0,0,0
2010,123,6,22.62,0.9594,2.59,0,44.995883422482,150.1525
2010,123,7,24.98,0.8394,3.63,0,30.4682722937212,497.8875
2010,123,8,27.26,0.7112,3.92,0,50.0724347989758,925.3525
2010,123,9,29.33,0.6238,3.69,0,72.2784796495836,1393.2775
2010,123,10,31.33,0.5738,3.44,0,86.009434947127,1690.225
2010,123,11,32.9,0.5406,3.22,0,94.7342860117938,1878.5
2010,123,12,33.98,0.5144,3.06,0,97.4848527099142,1938.2125
2010,123,13,34.61,0.4956,2.97,0,93.8340959637179,1860.65
2010,123,14,34.68,0.4881,2.94,0,84.019777412519,1651.125
2010,123,15,34.3,0.4925,2.88,0,68.6274055471613,1322.8975
2010,123,16,33.54,0.5081,2.8,0,50.3989991558147,931.3875
2010,123,17,32.15,0.5594,2.54,0,27.7685371521089,474.725
2010,123,18,30.19,0.6488,1.96,0,6.9716338252159,79.135
2010,123,19,28.39,0.7038,1.54,0,0,0
2010,123,20,27.31,0.755,1.52,0,0,0
2010,123,21,26.29,0.8119,1.12,0,0,0
2010,123,22,25.55,0.8538,0.76,0,0,0
2010,123,23,25,0.8825,0.57,0,0,0
2010,124,0,24.54,0.9056,0.66,0,0,0
2010,124,1,24.15,0.9212,0.99,0,0,0
2010,124,2,23.8,0.9362,1.32,0,0,0
2010,124,3,23.37,0.9562,1.48,0,0,0
2010,124,4,23.05,0.9706,1.6,0,0,0
2010,124,5,22.73,0.9838,1.55,0,0,0
2010,124,6,23.63,0.9331,2.19,0,14.142004916661,168.9375
2010,124,7,26.02,0.7994,3.07,0,34.7399625189018,596.275
2010,124,8,28.27,0.6806,3.6,0,55.3572668054916,1031.9
2010,124,9,30.1,0.5925,3.63,0,72.1445621533853,1391.6625
2010,124,10,31.62,0.5238,3.66,0,82.8291704703681,1624.9875
2010,124,11,32.76,0.4719,3.78,0,90.7923558545848,1795.8375
2010,124,12,33.51,0.435,3.95,0,91.8697222960015,1821.635
2010,124,13,33.84,0.4125,4.11,0,83.7017210345604,1655.5875
2010,124,14,33.73,0.4031,4.21,0,77.5043607144856,1520.5225
2010,124,15,33.09,0.4094,4.18,0,65.2925362472308,1259.4875
2010,124,16,32,0.4344,4,0,46.6706446255525,869.975
2010,124,17,30.46,0.4862,3.58,0,25.5337486453967,438.26
2010,124,18,28.27,0.5819,2.6,0,6.52844755272274,77.9875
2010,124,19,26,0.6806,1.63,0,0,0
2010,124,20,24.98,0.7594,1.41,0,0,0
2010,124,21,24.16,0.8344,1.09,0,0,0
2010,124,22,23.59,0.895,0.91,0,0,0
2010,124,23,23.2,0.9425,0.89,0,0,0
2010,125,0,22.91,0.9781,0.95,0,0,0
2010,125,1,22.76,1,1.11,0,0,0
2010,125,2,22.75,1,1.4,0,0,0
2010,125,3,22.76,1,1.68,0,0,0
2010,125,4,22.71,1,1.76,0,0,0
2010,125,5,22.51,1,1.65,0,0,0
2010,125,6,23.88,0.9544,2.4,0,8.28678659577667,102.6375
2010,125,7,26.04,0.8269,3.19,0,17.0872724545927,294.2275
2010,125,8,28.04,0.7,3.35,0,32.3060976252982,602.4375
2010,125,9,29.75,0.6056,3.39,0.01,48.7471874564267,940.1
2010,125,10,31.11,0.5412,3.43,0.01,70.1148202811106,1374.96
2010,125,11,32.24,0.4969,3.58,0.01,81.8294973699309,1617.7625
2010,125,12,32.98,0.4688,3.83,0.02,86.8015532410546,1720.2725
2010,125,13,33.18,0.4569,4.01,0.02,72.6071528614059,1435.4375
2010,125,14,33.01,0.455,4.08,0.02,71.7901032953693,1407.8125
2010,125,15,32.55,0.4612,3.98,0.01,56.6961524272826,1093.3975
2010,125,16,31.76,0.4794,3.7,0.01,43.1705186044726,805.035
2010,125,17,30.51,0.5181,3.28,0.01,21.6336765946129,372.5125
2010,125,18,28.59,0.6012,2.22,0,7.22974919216235,79.2625
2010,125,19,26.4,0.6844,1.25,0,0,0
2010,125,20,25.45,0.7375,1.1,0,0,0
2010,125,21,24.63,0.7894,0.9,0,0,0
2010,125,22,24.02,0.8262,0.8,0,0,0
2010,125,23,23.53,0.855,0.76,0,0,0
2010,126,0,23.12,0.88,0.76,0,0,0
2010,126,1,22.79,0.9038,0.75,0,0,0
2010,126,2,22.51,0.9256,0.75,0,0,0
2010,126,3,22.3,0.9456,0.77,0,0,0
2010,126,4,22.12,0.9625,0.78,0,0,0
2010,126,5,22.05,0.9738,0.77,0,0,0
2010,126,6,23.21,0.9338,0.77,0,45.7083116452458,167.96
2010,126,7,25.85,0.7894,1.14,0.04,33.6890814024573,551.3525
2010,126,8,28.51,0.6444,1.29,0.06,53.3408614571725,985.915
2010,126,9,30.31,0.5688,1.4,0.16,70.2844675975845,1354.7725
2010,126,10,31.67,0.5194,1.5,0.21,85.1748778398521,1673.65
2010,126,11,32.78,0.4806,1.77,0.21,86.76520498219,1720.2725
2010,126,12,33.54,0.4531,2.1,0.2,81.174429746545,1613.725
2010,126,13,33.86,0.4388,2.45,0.19,73.3957708968101,1455.2
2010,126,14,33.67,0.4394,2.77,0.16,74.6696878533574,1467.2275
2010,126,15,33.19,0.4475,3.02,0.11,54.7534016328643,1055.4025
2010,126,16,32.22,0.4706,3.12,0.09,35.6678783913984,659.26
2010,126,17,30.79,0.52,2.91,0.05,20.0659471206959,328.3975
2010,126,18,28.93,0.5994,2.44,0.03,18.6788773550283,68.6375
2010,126,19,26.9,0.6856,1.99,0.02,0,0
2010,126,20,25.7,0.7662,2.1,0.02,0,0
2010,126,21,24.62,0.8481,1.77,0.02,0,0
2010,126,22,23.8,0.9112,1.23,0.02,0,0
2010,126,23,23.19,0.9544,0.97,0.01,0,0
2010,127,0,22.71,0.985,0.85,0.01,0,0
2010,127,1,22.35,1,0.78,0.01,0,0
2010,127,2,22.13,1,0.74,0.01,0,0
2010,127,3,22.1,1,0.72,0.01,0,0
2010,127,4,22.15,1,0.7,0.01,0,0
2010,127,5,22.02,1,0.69,0.01,0,0
2010,127,6,23.15,0.9544,0.82,0.02,14.1978713540428,161.925
